T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,3000000.0,30.0,1253.56194,0.000798,94.825343,0.553516,92.432163,,1563.655021,950.55545,liquid
209.15,-64.0,3000000.0,30.0,1250.940961,0.000799,96.389413,0.561012,93.991218,,1564.490051,949.761946,liquid
210.15,-63.0,3000000.0,30.0,1248.31375,0.000801,97.954336,0.568476,95.551094,,1565.362259,948.988714,liquid
211.15,-62.0,3000000.0,30.0,1245.680193,0.000803,99.52015,0.57591,97.111827,,1566.2719,948.235667,liquid
212.15,-61.0,3000000.0,30.0,1243.040175,0.000804,101.086892,0.583312,98.673455,,1567.219238,947.502722,liquid
213.15,-60.0,3000000.0,30.0,1240.393578,0.000806,102.654601,0.590684,100.236014,,1568.204549,946.789791,liquid
214.15,-59.0,3000000.0,30.0,1237.740285,0.000808,104.223314,0.598027,101.799542,,1569.228118,946.096793,liquid
215.15,-58.0,3000000.0,30.0,1235.080175,0.00081,105.79307,0.60534,103.364078,,1570.290245,945.423644,liquid
216.15,-57.0,3000000.0,30.0,1232.413125,0.000811,107.363908,0.612624,104.929659,,1571.391238,944.770261,liquid
217.15,-56.0,3000000.0,30.0,1229.739011,0.000813,108.935866,0.61988,106.496324,,1572.531421,944.136562,liquid
218.15,-55.0,3000000.0,30.0,1227.057706,0.000815,110.508984,0.627108,108.064111,,1573.71113,943.522466,liquid
219.15,-54.0,3000000.0,30.0,1224.369082,0.000817,112.083301,0.634308,109.63306,,1574.930715,942.927894,liquid
220.15,-53.0,3000000.0,30.0,1221.673007,0.000819,113.658858,0.641481,111.20321,,1576.19054,942.352766,liquid
221.15,-52.0,3000000.0,30.0,1218.969347,0.00082,115.235696,0.648627,112.7746,,1577.490984,941.797003,liquid
222.15,-51.0,3000000.0,30.0,1216.257968,0.000822,116.813854,0.655747,114.347272,,1578.832443,941.260528,liquid
223.15,-50.0,3000000.0,30.0,1213.538732,0.000824,118.393374,0.662841,115.921266,,1580.215326,940.743264,liquid
224.15,-49.0,3000000.0,30.0,1210.811496,0.000826,119.974299,0.66991,117.496622,,1581.640064,940.245135,liquid
225.15,-48.0,3000000.0,30.0,1208.076118,0.000828,121.556669,0.676954,119.073381,,1583.107101,939.766067,liquid
226.15,-47.0,3000000.0,30.0,1205.332452,0.00083,123.140527,0.683973,120.651587,,1584.616902,939.305985,liquid
227.15,-46.0,3000000.0,30.0,1202.580347,0.000832,124.725917,0.690968,122.231281,,1586.169953,938.864817,liquid
228.15,-45.0,3000000.0,30.0,1199.819653,0.000833,126.312882,0.697939,123.812506,,1587.766756,938.442492,liquid
229.15,-44.0,3000000.0,30.0,1197.050214,0.000835,127.901465,0.704887,125.395305,,1589.407838,938.038938,liquid
230.15,-43.0,3000000.0,30.0,1194.271871,0.000837,129.491712,0.711811,126.979721,,1591.093748,937.654088,liquid
231.15,-42.0,3000000.0,30.0,1191.484463,0.000839,131.083668,0.718713,128.5658,,1592.825054,937.287874,liquid
232.15,-41.0,3000000.0,30.0,1188.687824,0.000841,132.677378,0.725593,130.153586,,1594.602354,936.940228,liquid
233.15,-40.0,3000000.0,30.0,1185.881786,0.000843,134.272888,0.732451,131.743125,,1596.426268,936.611088,liquid
234.15,-39.0,3000000.0,30.0,1183.066175,0.000845,135.870246,0.739288,133.334462,,1598.297443,936.300388,liquid
235.15,-38.0,3000000.0,30.0,1180.240816,0.000847,137.469499,0.746103,134.927645,,1600.216553,936.008068,liquid
236.15,-37.0,3000000.0,30.0,1177.405528,0.000849,139.070695,0.752898,136.52272,,1602.184304,935.734068,liquid
