T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,400000.0,4.0,1249.657577,0.0008,93.659911,0.557897,93.339823,,1569.733578,949.814544,liquid
209.15,-64.0,400000.0,4.0,1246.992544,0.000802,95.230121,0.565422,94.909349,,1570.692837,949.023039,liquid
210.15,-63.0,400000.0,4.0,1244.320569,0.000804,96.80131,0.572916,96.479849,,1571.692212,948.25196,liquid
211.15,-62.0,400000.0,4.0,1241.641521,0.000805,98.373519,0.58038,98.051365,,1572.732052,947.501227,liquid
212.15,-61.0,400000.0,4.0,1238.955267,0.000807,99.946788,0.587813,99.623935,,1573.812719,946.770761,liquid
213.15,-60.0,400000.0,4.0,1236.261674,0.000809,101.521158,0.595217,101.197602,,1574.934589,946.060483,liquid
214.15,-59.0,400000.0,4.0,1233.560605,0.000811,103.096671,0.602591,102.772406,,1576.098053,945.370318,liquid
215.15,-58.0,400000.0,4.0,1230.85192,0.000812,104.673368,0.609937,104.34839,,1577.303521,944.700188,liquid
216.15,-57.0,400000.0,4.0,1228.135477,0.000814,106.251292,0.617254,105.925595,,1578.551415,944.050018,liquid
217.15,-56.0,400000.0,4.0,1225.411132,0.000816,107.830485,0.624543,107.504064,,1579.84218,943.419737,liquid
218.15,-55.0,400000.0,4.0,1222.678737,0.000818,109.410991,0.631805,109.08384,,1581.176274,942.80927,liquid
219.15,-54.0,400000.0,4.0,1219.938142,0.00082,110.992852,0.639039,110.664967,,1582.554178,942.218546,liquid
220.15,-53.0,400000.0,4.0,1217.189193,0.000822,112.576114,0.646247,112.247488,,1583.976391,941.647497,liquid
221.15,-52.0,400000.0,4.0,1214.431736,0.000823,114.16082,0.653429,113.831448,,1585.443434,941.096052,liquid
222.15,-51.0,400000.0,4.0,1211.665609,0.000825,115.747016,0.660586,115.416892,,1586.95585,940.564145,liquid
223.15,-50.0,400000.0,4.0,1208.890651,0.000827,117.334747,0.667717,117.003865,,1588.514204,940.051711,liquid
224.15,-49.0,400000.0,4.0,1206.106695,0.000829,118.92406,0.674823,118.592414,,1590.119085,939.558684,liquid
225.15,-48.0,400000.0,4.0,1203.313571,0.000831,120.515001,0.681905,120.182585,,1591.771108,939.085004,liquid
226.15,-47.0,400000.0,4.0,1200.511105,0.000833,122.107618,0.688963,121.774426,,1593.470915,938.630608,liquid
227.15,-46.0,400000.0,4.0,1197.699121,0.000835,123.701959,0.695997,123.367985,,1595.219174,938.195439,liquid
228.15,-45.0,400000.0,4.0,1194.877436,0.000837,125.298073,0.703009,124.96331,,1597.016583,937.779439,liquid
229.15,-44.0,400000.0,4.0,1192.045866,0.000839,126.896009,0.709997,126.560451,,1598.863869,937.382553,liquid
230.15,-43.0,400000.0,4.0,1189.204219,0.000841,128.495817,0.716963,128.159458,,1600.761792,937.004728,liquid
231.15,-42.0,400000.0,4.0,1186.352301,0.000843,130.097549,0.723908,129.760381,,1602.711145,936.645915,liquid
232.15,-41.0,400000.0,4.0,1183.489914,0.000845,131.701257,0.730831,131.363273,,1604.712757,936.306064,liquid
233.15,-40.0,400000.0,4.0,1180.616853,0.000847,133.306993,0.737733,132.968187,,1606.767493,935.985129,liquid
234.15,-39.0,400000.0,4.0,1177.732908,0.000849,134.91481,0.744614,134.575174,,1608.876256,935.68307,liquid
235.15,-38.0,400000.0,4.0,1174.837865,0.000851,136.524763,0.751475,136.184291,,1611.039989,935.399844,liquid
236.15,-37.0,400000.0,4.0,1171.931504,0.000853,138.136909,0.758316,137.795592,,1613.259681,935.135414,liquid
237.15,-36.0,400000.0,4.0,1169.013599,0.000855,139.751302,0.765138,139.409133,,1615.536363,934.889748,liquid
