T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,5500000.0,55.0,1257.215293,0.000795,95.95896,0.549395,91.584212,,1558.184389,951.27968,liquid
209.15,-64.0,5500000.0,55.0,1254.634263,0.000797,97.517505,0.556864,93.133757,,1558.911601,950.484871,liquid
210.15,-63.0,5500000.0,55.0,1252.047613,0.000799,99.076795,0.564302,94.68399,,1559.673591,949.710218,liquid
211.15,-62.0,5500000.0,55.0,1249.455243,0.0008,100.636864,0.571708,96.234945,,1560.47054,948.955629,liquid
212.15,-61.0,5500000.0,55.0,1246.857053,0.000802,102.197747,0.579083,97.786656,,1561.302641,948.221016,liquid
213.15,-60.0,5500000.0,55.0,1244.252938,0.000804,103.759481,0.586427,99.339158,,1562.170089,947.506288,liquid
214.15,-59.0,5500000.0,55.0,1241.642797,0.000805,105.322099,0.593741,100.892484,,1563.073093,946.811358,liquid
215.15,-58.0,5500000.0,55.0,1239.026521,0.000807,106.885639,0.601025,102.44667,,1564.011868,946.136138,liquid
216.15,-57.0,5500000.0,55.0,1236.404006,0.000809,108.450135,0.60828,104.001751,,1564.986636,945.480539,liquid
217.15,-56.0,5500000.0,55.0,1233.775143,0.000811,110.015624,0.615506,105.557762,,1565.997631,944.844474,liquid
218.15,-55.0,5500000.0,55.0,1231.139821,0.000812,111.582143,0.622703,107.114738,,1567.045096,944.227858,liquid
219.15,-54.0,5500000.0,55.0,1228.497928,0.000814,113.149727,0.629873,108.672715,,1568.129284,943.630603,liquid
220.15,-53.0,5500000.0,55.0,1225.849352,0.000816,114.718413,0.637014,110.231728,,1569.250458,943.052623,liquid
221.15,-52.0,5500000.0,55.0,1223.193978,0.000818,116.28824,0.644129,111.791815,,1570.408891,942.493835,liquid
222.15,-51.0,5500000.0,55.0,1220.531687,0.000819,117.859244,0.651217,113.353011,,1571.60487,941.954152,liquid
223.15,-50.0,5500000.0,55.0,1217.862362,0.000821,119.431462,0.658278,114.915353,,1572.838692,941.433492,liquid
224.15,-49.0,5500000.0,55.0,1215.185881,0.000823,121.004934,0.665313,116.478877,,1574.110667,940.931769,liquid
225.15,-48.0,5500000.0,55.0,1212.502122,0.000825,122.579697,0.672323,118.043622,,1575.421116,940.448903,liquid
226.15,-47.0,5500000.0,55.0,1209.81096,0.000827,124.155789,0.679308,119.609624,,1576.770376,939.984809,liquid
