T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.15,-65.0,10000000.0,100.0,1263.561209,0.000791,98.028842,0.542186,90.114702,,1549.154894,952.603509,supercritical_liquid
209.15,-64.0,10000000.0,100.0,1261.046821,0.000793,99.578273,0.549612,91.648353,,1549.712176,951.807452,supercritical_liquid
210.15,-63.0,10000000.0,100.0,1258.527771,0.000795,101.128277,0.557006,93.182485,,1550.300738,951.031392,supercritical_liquid
211.15,-62.0,10000000.0,100.0,1256.00398,0.000796,102.678885,0.564367,94.717127,,1550.92067,950.275236,supercritical_liquid
212.15,-61.0,10000000.0,100.0,1253.475365,0.000798,104.230128,0.571696,96.252309,,1551.572061,949.538889,supercritical_liquid
213.15,-60.0,10000000.0,100.0,1250.941845,0.000799,105.782039,0.578994,97.788063,,1552.25501,948.822256,supercritical_liquid
214.15,-59.0,10000000.0,100.0,1248.403336,0.000801,107.334649,0.586261,99.324417,,1552.969616,948.125245,supercritical_liquid
215.15,-58.0,10000000.0,100.0,1245.859754,0.000803,108.887989,0.593498,100.861404,,1553.715985,947.447761,supercritical_liquid
216.15,-57.0,10000000.0,100.0,1243.311016,0.000804,110.442092,0.600704,102.399052,,1554.494227,946.78971,supercritical_liquid
217.15,-56.0,10000000.0,100.0,1240.757034,0.000806,111.996988,0.607881,103.937393,,1555.304459,946.151,supercritical_liquid
218.15,-55.0,10000000.0,100.0,1238.197723,0.000808,113.552711,0.615029,105.476457,,1556.146801,945.531537,supercritical_liquid
219.15,-54.0,10000000.0,100.0,1235.632995,0.000809,115.109293,0.622148,107.016275,,1557.021381,944.931228,supercritical_liquid
220.15,-53.0,10000000.0,100.0,1233.062761,0.000811,116.666765,0.629239,108.556878,,1557.92833,944.349979,supercritical_liquid
221.15,-52.0,10000000.0,100.0,1230.486932,0.000813,118.22516,0.636302,110.098296,,1558.867787,943.7877,supercritical_liquid
222.15,-51.0,10000000.0,100.0,1227.905417,0.000814,119.784511,0.643337,111.640562,,1559.839897,943.244297,supercritical_liquid
223.15,-50.0,10000000.0,100.0,1225.318124,0.000816,121.344851,0.650345,113.183705,,1560.844812,942.719677,supercritical_liquid
224.15,-49.0,10000000.0,100.0,1222.72496,0.000818,122.906212,0.657326,114.727758,,1561.88269,942.213749,supercritical_liquid
225.15,-48.0,10000000.0,100.0,1220.12583,0.00082,124.468627,0.664281,116.272751,,1562.953697,941.72642,supercritical_liquid
226.15,-47.0,10000000.0,100.0,1217.52064,0.000821,126.03213,0.67121,117.818717,,1564.058004,941.2576,supercritical_liquid
227.15,-46.0,10000000.0,100.0,1214.909293,0.000823,127.596754,0.678113,119.365687,,1565.195792,940.807196,supercritical_liquid
228.15,-45.0,10000000.0,100.0,1212.291691,0.000825,129.162533,0.684991,120.913693,,1566.36725,940.375116,supercritical_liquid
