T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,35516.329097,0.355163,100.0,0.01,105.419898,0.60646,105.064735,0.014521,377276.828257,1605849.778718,twophase
204.15,-69.0,37789.664874,0.377897,100.0,0.01,107.009574,0.614155,106.631678,0.015389,334595.903598,1422978.493504,twophase
205.15,-68.0,40179.977556,0.4018,100.0,0.01,108.610242,0.621859,108.208442,0.016297,296944.84624,1261779.196338,twophase
206.15,-67.0,42691.675687,0.426917,100.0,0.01,110.222234,0.629576,109.795318,0.017248,263707.713645,1119589.121517,twophase
207.15,-66.0,45329.262383,0.453293,100.0,0.01,111.845891,0.637305,111.392599,0.018243,234346.661908,994083.884236,twophase
208.15,-65.0,48097.335084,0.480973,100.0,0.01,113.481553,0.645049,113.00058,0.019283,208391.716122,883233.090528,twophase
209.15,-64.0,51000.585263,0.510006,100.0,0.01,115.129565,0.652808,114.619559,0.02037,185431.922362,785261.948968,twophase
210.15,-63.0,54043.798093,0.540438,100.0,0.01,116.790274,0.660584,116.249836,0.021505,165107.68917,698618.048968,twophase
211.15,-62.0,57231.852078,0.572319,100.0,0.01,118.46403,0.668379,117.891711,0.022691,147104.153902,621942.589909,twophase
212.15,-61.0,60569.718638,0.605697,100.0,0.01,120.151186,0.676192,119.545488,0.023928,131145.432695,554045.447339,twophase
213.15,-60.0,64062.461658,0.640625,100.0,0.01,121.852097,0.684027,121.211472,0.025219,116989.632866,493883.549451,twophase
214.15,-59.0,67715.237007,0.677152,100.0,0.01,123.567121,0.691883,122.889969,0.026564,104424.523624,440542.111423,twophase
215.15,-58.0,71533.292017,0.715333,100.0,0.01,125.296619,0.699762,124.581286,0.027966,93263.775602,393218.338779,twophase
216.15,-57.0,75521.964939,0.75522,100.0,0.01,127.040954,0.707666,126.285734,0.029426,83343.692239,351207.265322,twophase
217.15,-56.0,79686.68436,0.796867,100.0,0.01,128.80049,0.715595,128.003624,0.030946,74520.366737,313889.437772,twophase
218.15,-55.0,84032.968605,0.84033,100.0,0.01,130.575596,0.723551,129.735266,0.032527,66667.207526,280720.19917,twophase
219.15,-54.0,88566.425099,0.885664,100.0,0.01,132.36664,0.731535,131.480976,0.034173,59672.783005,251220.357332,twophase
220.15,-53.0,93292.749726,0.932927,100.0,0.01,134.173994,0.739549,133.241066,0.035884,53438.943143,224968.054018,twophase
221.15,-52.0,98217.726151,0.982177,100.0,0.01,135.998031,0.747592,135.015854,0.037662,47879.181266,201591.675713,twophase
222.15,-51.0,103347.225129,1.033472,100.0,0.01,137.839126,0.755667,136.805654,0.039509,42917.204399,180763.668608,twophase
223.15,-50.0,108687.203798,1.086872,100.0,0.01,139.697657,0.763774,138.610785,0.041428,38485.684786,162195.138979,twophase
224.15,-49.0,114243.704962,1.142437,100.0,0.01,141.574003,0.771916,140.431566,0.04342,34525.168924,145631.136279,twophase
225.15,-48.0,120022.856351,1.200229,100.0,0.01,143.468543,0.780092,142.268314,0.045487,30983.123624,130846.529989,twophase
226.15,-47.0,126030.86988,1.260309,100.0,0.01,145.38166,0.788304,144.121351,0.047632,27813.101348,117642.403273,twophase
227.15,-46.0,132274.040901,1.32274,100.0,0.01,147.313738,0.796553,145.990998,0.049855,24974.009442,105842.896684,twophase
228.15,-45.0,138758.747432,1.387587,100.0,0.01,149.265162,0.80484,147.877575,0.052161,22429.469923,95292.444065,twophase
229.15,-44.0,145491.449411,1.454914,100.0,0.01,151.236319,0.813166,149.781404,0.05455,20147.258237,85853.350442,twophase
230.15,-43.0,152478.687913,1.524787,100.0,0.01,153.227596,0.821533,151.70281,0.057026,18098.810939,77403.668307,twophase
