T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,35516.329097,0.355163,333.333333,0.003,102.268219,0.590946,102.16167,0.003578,-5828993.189111,130721750.805768,twophase
204.15,-69.0,37789.664874,0.377897,333.333333,0.003,103.67832,0.597837,103.564951,0.00379,-5195684.532984,115619240.159802,twophase
205.15,-68.0,40179.977556,0.4018,333.333333,0.003,105.091542,0.604707,104.971002,0.004012,-4634870.956244,102322903.716556,twophase
206.15,-67.0,42691.675687,0.426917,333.333333,0.003,106.507991,0.611558,106.379916,0.004244,-4137864.101876,90609463.968643,twophase
207.15,-66.0,45329.262383,0.453293,333.333333,0.003,107.927776,0.618391,107.791788,0.004486,-3697060.190182,80284135.194183,twophase
208.15,-65.0,48097.335084,0.480973,333.333333,0.003,109.351004,0.625205,109.206712,0.00474,-3305799.558504,71176875.114642,twophase
209.15,-64.0,51000.585263,0.510006,333.333333,0.003,110.777785,0.632001,110.624783,0.005004,-2958245.01545,63139144.357026,twophase
210.15,-63.0,54043.798093,0.540438,333.333333,0.003,112.208229,0.63878,112.046098,0.005281,-2649276.409224,56041102.955566,twophase
211.15,-62.0,57231.852078,0.572319,333.333333,0.003,113.642448,0.645544,113.470752,0.005569,-2374399.179791,49769183.261522,twophase
212.15,-61.0,60569.718638,0.605697,333.333333,0.003,115.080552,0.652291,114.898843,0.005869,-2129664.980592,44223987.273527,twophase
213.15,-60.0,64062.461658,0.640625,333.333333,0.003,116.522655,0.659023,116.330467,0.006182,-1911602.725434,39318463.779598,twophase
214.15,-59.0,67715.237007,0.677152,333.333333,0.003,117.968869,0.665741,117.765723,0.006509,-1717158.646994,34976327.005406,twophase
215.15,-58.0,71533.292017,0.715333,333.333333,0.003,119.419309,0.672445,119.204709,0.006848,-1543644.15082,31130683.852458,twophase
216.15,-57.0,75521.964939,0.75522,333.333333,0.003,120.874089,0.679136,120.647523,0.007202,-1388690.417863,27722841.420447,twophase
217.15,-56.0,79686.68436,0.796867,333.333333,0.003,122.333324,0.685813,122.094264,0.00757,-1250208.853419,24701270.45558,twophase
218.15,-55.0,84032.968605,0.84033,333.333333,0.003,123.79713,0.692479,123.545032,0.007952,-1126356.604706,22020703.749039,twophase
219.15,-54.0,88566.425099,0.885664,333.333333,0.003,125.265624,0.699133,124.999925,0.00835,-1015506.475924,19641351.40976,twophase
