T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,35516.329097,0.355163,500.0,0.002,101.817979,0.58873,101.746946,0.002015,265596156.454976,265339081.515177,twophase
204.15,-69.0,37789.664874,0.377897,500.0,0.002,103.202426,0.595506,103.126847,0.002133,234865586.593251,234640823.312703,twophase
205.15,-68.0,40179.977556,0.4018,500.0,0.002,104.58887,0.602257,104.50851,0.002257,207813858.662567,207617318.737518,twophase
206.15,-67.0,42691.675687,0.426917,500.0,0.002,105.977385,0.608985,105.892002,0.002386,183985893.740156,183814013.692071,twophase
207.15,-66.0,45329.262383,0.453293,500.0,0.002,107.368045,0.615689,107.277386,0.002521,162984710.747027,162834383.215935,twophase
208.15,-65.0,48097.335084,0.480973,500.0,0.002,108.760925,0.62237,108.66473,0.002662,144463780.746543,144332294.984018,twophase
209.15,-64.0,51000.585263,0.510006,500.0,0.002,110.156102,0.629029,110.054101,0.002809,128120417.270704,128005407.570713,twophase
210.15,-63.0,54043.798093,0.540438,500.0,0.002,111.553651,0.635666,111.445564,0.002963,113690058.275993,113589459.259213,twophase
211.15,-62.0,57231.852078,0.572319,500.0,0.002,112.95365,0.642282,112.839186,0.003123,100941316.010749,100853323.82977,twophase
212.15,-61.0,60569.718638,0.605697,500.0,0.002,114.356176,0.648877,114.235036,0.003289,89671688.715788,89594727.378662,twophase
213.15,-60.0,64062.461658,0.640625,500.0,0.002,115.761306,0.655451,115.633181,0.003463,79703843.137707,79636535.258755,twophase
214.15,-59.0,67715.237007,0.677152,500.0,0.002,117.169119,0.662007,117.033688,0.003644,70882389.697729,70823531.080094,twophase
215.15,-58.0,71533.292017,0.715333,500.0,0.002,118.579693,0.668543,118.436627,0.003832,63071083.156025,63019620.69251,twophase
216.15,-57.0,75521.964939,0.75522,500.0,0.002,119.993108,0.67506,119.842064,0.004027,56150391.019923,56105403.469114,twophase
217.15,-56.0,79686.68436,0.796867,500.0,0.002,121.409443,0.681559,121.25007,0.00423,50015379.99973,49976061.25495,twophase
218.15,-55.0,84032.968605,0.84033,500.0,0.002,122.828778,0.68804,122.660712,0.004441,44573877.717603,44539522.238337,twophase
219.15,-54.0,88566.425099,0.885664,500.0,0.002,124.251193,0.694504,124.07406,0.004661,39744872.792566,39714862.912775,twophase
220.15,-53.0,93292.749726,0.932927,500.0,0.002,125.676769,0.700951,125.490183,0.004888,35457121.502204,35430916.368582,twophase
221.15,-52.0,98217.726151,0.982177,500.0,0.002,127.105586,0.707382,126.90915,0.005125,31647933.581288,31625059.507708,twophase
222.15,-51.0,103347.225128,1.033472,500.0,0.002,128.537726,0.713797,128.331031,0.00537,28262113.463486,28242155.516605,twophase
223.15,-50.0,108687.203798,1.086872,500.0,0.002,129.97327,0.720197,129.755896,0.005624,25251036.493278,25233631.148951,twophase
224.15,-49.0,114243.704961,1.142437,500.0,0.002,131.412301,0.726581,131.183813,0.005887,22571842.406448,22556671.137971,twophase
225.15,-48.0,120022.856351,1.200229,500.0,0.002,132.8549,0.732951,132.614854,0.00616,20186730.76368,20173514.441326,twophase
226.15,-47.0,126030.86988,1.260309,500.0,0.002,134.301149,0.739307,134.049088,0.006442,18062345.077618,18050839.074846,twophase
227.15,-46.0,132274.040901,1.32274,500.0,0.002,135.751133,0.74565,135.486585,0.006735,16169234.146229,16159224.061739,twophase
