T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,12545794.836847,125.457948,1428.571429,0.0007,106.401427,0.567859,97.619371,,1330.314775,857.072135,supercritical_liquid
204.15,-69.0,14252869.70629,142.528697,1428.571429,0.0007,108.453418,0.572067,98.476409,,1328.179705,857.014444,supercritical_liquid
205.15,-68.0,15958719.720098,159.587197,1428.571429,0.0007,110.504525,0.576255,99.333421,,1326.100721,857.019648,supercritical_liquid
206.15,-67.0,17663195.737586,176.631957,1428.571429,0.0007,112.554705,0.580423,100.190468,,1324.076543,857.084383,supercritical_liquid
207.15,-66.0,19366158.636824,193.661586,1428.571429,0.0007,114.60392,0.58457,101.047608,,1322.105934,857.205469,supercritical_liquid
208.15,-65.0,21067478.751169,210.674788,1428.571429,0.0007,116.652132,0.588699,101.904897,,1320.187691,857.379901,supercritical_liquid
209.15,-64.0,22767035.337825,227.670353,1428.571429,0.0007,118.69931,0.592809,102.762385,,1318.320653,857.604838,supercritical_liquid
210.15,-63.0,24464716.076508,244.647161,1428.571429,0.0007,120.745424,0.5969,103.620122,,1316.503689,857.877595,supercritical_liquid
211.15,-62.0,26160416.596383,261.604166,1428.571429,0.0007,122.790447,0.600973,104.478155,,1314.735704,858.195632,supercritical_liquid
212.15,-61.0,27854040.029609,278.5404,1428.571429,0.0007,124.834356,0.605029,105.336528,,1313.015635,858.55655,supercritical_liquid
213.15,-60.0,29545496.589903,295.454966,1428.571429,0.0007,126.87713,0.609067,106.195282,,1311.34245,858.958079,supercritical_liquid
214.15,-59.0,31234703.17464,312.347032,1428.571429,0.0007,128.918749,0.613089,107.054457,,1309.715145,859.398072,supercritical_liquid
215.15,-58.0,32921582.989116,329.21583,1428.571429,0.0007,130.959198,0.617093,107.91409,,1308.132746,859.8745,supercritical_liquid
216.15,-57.0,34606065.191675,346.060652,1428.571429,0.0007,132.998463,0.621082,108.774217,,1306.594308,860.385441,supercritical_liquid
217.15,-56.0,36288084.558478,362.880846,1428.571429,0.0007,135.036531,0.625055,109.634872,,1305.098908,860.929081,supercritical_liquid
218.15,-55.0,37967581.166788,379.675812,1428.571429,0.0007,137.073393,0.629011,110.496086,,1303.645654,861.503702,supercritical_liquid
219.15,-54.0,39644500.095694,396.445001,1428.571429,0.0007,139.109039,0.632953,111.357889,,1302.233674,862.107678,supercritical_liquid
220.15,-53.0,41318791.143284,413.187911,1428.571429,0.0007,141.143464,0.636879,112.220311,,1300.862122,862.739471,supercritical_liquid
221.15,-52.0,42990408.559306,429.904086,1428.571429,0.0007,143.176663,0.640791,113.083377,,1299.530175,863.397628,supercritical_liquid
222.15,-51.0,44659310.792462,446.593108,1428.571429,0.0007,145.208632,0.644688,113.947114,,1298.237032,864.080771,supercritical_liquid
223.15,-50.0,46325460.25148,463.254603,1428.571429,0.0007,147.239369,0.64857,114.811546,,1296.981912,864.787599,supercritical_liquid
224.15,-49.0,47988823.079201,479.888231,1428.571429,0.0007,149.268873,0.652438,115.676697,,1295.764056,865.516879,supercritical_liquid
225.15,-48.0,49649368.938947,496.493689,1428.571429,0.0007,151.297146,0.656293,116.542587,,1294.582724,866.267445,supercritical_liquid
226.15,-47.0,51307070.812471,513.070708,1428.571429,0.0007,153.324188,0.660134,117.409238,,1293.437198,867.038194,supercritical_liquid
227.15,-46.0,52961904.808855,529.619048,1428.571429,0.0007,155.350003,0.663961,118.27667,,1292.326774,867.828081,supercritical_liquid
228.15,-45.0,54613849.983734,546.1385,1428.571429,0.0007,157.374596,0.667775,119.144901,,1291.25077,868.636117,supercritical_liquid
229.15,-44.0,56262888.168289,562.628882,1428.571429,0.0007,159.39797,0.671575,120.013948,,1290.20852,869.461367,supercritical_liquid
230.15,-43.0,57909003.807448,579.090038,1428.571429,0.0007,161.420132,0.675363,120.883829,,1289.199373,870.302945,supercritical_liquid
231.15,-42.0,59552183.806799,595.521838,1428.571429,0.0007,163.441088,0.679138,121.754559,,1288.222699,871.160014,supercritical_liquid
232.15,-41.0,61192417.387748,611.924174,1428.571429,0.0007,165.460846,0.682901,122.626154,,1287.277879,872.031779,supercritical_liquid
233.15,-40.0,62829695.950437,628.29696,1428.571429,0.0007,167.479414,0.686651,123.498627,,1286.364312,872.91749,supercritical_liquid
234.15,-39.0,64464012.944036,644.640129,1428.571429,0.0007,169.496802,0.690389,124.371993,,1285.481412,873.816436,supercritical_liquid
235.15,-38.0,66095363.743976,660.953637,1428.571429,0.0007,171.513019,0.694115,125.246264,,1284.628605,874.727943,supercritical_liquid
236.15,-37.0,67723745.535768,677.237455,1428.571429,0.0007,173.528075,0.697829,126.121453,,1283.805333,875.651375,supercritical_liquid
237.15,-36.0,69349157.20504,693.491572,1428.571429,0.0007,175.541981,0.701531,126.997571,,1283.01105,876.586129,supercritical_liquid
238.15,-35.0,70971599.233459,709.715992,1428.571429,0.0007,177.554748,0.705221,127.874629,,1282.245226,877.531632,supercritical_liquid
239.15,-34.0,72591073.600216,725.910736,1428.571429,0.0007,179.566389,0.708901,128.752638,,1281.50734,878.487346,supercritical_liquid
240.15,-33.0,74207583.688787,742.075837,1428.571429,0.0007,181.576915,0.712568,129.631607,,1280.796886,879.452756,supercritical_liquid
241.15,-32.0,75821134.198673,758.211342,1428.571429,0.0007,183.58634,0.716225,130.511546,,1280.113367,880.42738,supercritical_liquid
242.15,-31.0,77431731.061862,774.317311,1428.571429,0.0007,185.594676,0.71987,131.392464,,1279.456301,881.410757,supercritical_liquid
243.15,-30.0,79039381.363762,790.393814,1428.571429,0.0007,187.601937,0.723505,132.27437,,1278.825214,882.402454,supercritical_liquid
244.15,-29.0,80644093.268352,806.440933,1428.571429,0.0007,189.608137,0.727128,133.157272,,1278.219646,883.402058,supercritical_liquid
245.15,-28.0,82245875.947355,822.458759,1428.571429,0.0007,191.61329,0.730741,134.041177,,1277.639144,884.40918,supercritical_liquid
246.15,-27.0,83844739.513182,838.447395,1428.571429,0.0007,193.61741,0.734344,134.926093,,1277.083268,885.42345,supercritical_liquid
247.15,-26.0,85440694.95549,854.40695,1428.571429,0.0007,195.620513,0.737936,135.812026,,1276.551586,886.44452,supercritical_liquid
248.15,-25.0,87033754.081126,870.337541,1428.571429,0.0007,197.622612,0.741517,136.698984,,1276.043677,887.472057,supercritical_liquid
249.15,-24.0,88623929.4573,886.239295,1428.571429,0.0007,199.623723,0.745088,137.586972,,1275.55913,888.505749,supercritical_liquid
250.15,-23.0,90211234.357815,902.112344,1428.571429,0.0007,201.623861,0.748649,138.475997,,1275.097539,889.545298,supercritical_liquid
251.15,-22.0,91795682.712181,917.956827,1428.571429,0.0007,203.623043,0.7522,139.366065,,1274.658512,890.590422,supercritical_liquid
252.15,-21.0,93377289.05748,933.772891,1428.571429,0.0007,205.621282,0.755741,140.25718,,1274.241662,891.640856,supercritical_liquid
253.15,-20.0,94956068.492824,949.560685,1428.571429,0.0007,207.618596,0.759273,141.149348,,1273.846611,892.696345,supercritical_liquid
254.15,-19.0,96532036.636273,965.320366,1428.571429,0.0007,209.615,0.762794,142.042574,,1273.47299,893.756652,supercritical_liquid
255.15,-18.0,98105209.5841,981.052096,1428.571429,0.0007,211.61051,0.766306,142.936863,,1273.120437,894.821549,supercritical_liquid
256.15,-17.0,99675603.872246,996.756039,1428.571429,0.0007,213.605142,0.769808,143.832219,,1272.788597,895.89082,supercritical_liquid
257.15,-16.0,101243236.439897,1012.432364,1428.571429,0.0007,215.598912,0.773301,144.728646,,1272.477124,896.964263,supercritical_liquid
258.15,-15.0,102808124.595031,1028.081246,1428.571429,0.0007,217.591836,0.776785,145.626149,,1272.185678,898.041683,supercritical_liquid
259.15,-14.0,104370285.981861,1043.70286,1428.571429,0.0007,219.583931,0.780259,146.524731,,1271.913925,899.122898,supercritical_liquid
260.15,-13.0,105929738.550058,1059.297386,1428.571429,0.0007,221.575213,0.783724,147.424396,,1271.661541,900.207734,supercritical_liquid
261.15,-12.0,107486500.52568,1074.865005,1428.571429,0.0007,223.565698,0.787179,148.325147,,1271.428204,901.296026,supercritical_liquid
262.15,-11.0,109040590.383693,1090.405904,1428.571429,0.0007,225.555402,0.790626,149.226989,,1271.213603,902.387618,supercritical_liquid
263.15,-10.0,110592026.822033,1105.920268,1428.571429,0.0007,227.544342,0.794064,150.129924,,1271.017429,903.482361,supercritical_liquid
264.15,-9.0,112140828.7371,1121.408287,1428.571429,0.0007,229.532535,0.797493,151.033955,,1270.839382,904.580115,supercritical_liquid
265.15,-8.0,113687015.200635,1136.870152,1428.571429,0.0007,231.519995,0.800913,151.939085,,1270.679167,905.680746,supercritical_liquid
266.15,-7.0,115230605.437887,1152.306054,1428.571429,0.0007,233.506741,0.804324,152.845317,,1270.536494,906.784127,supercritical_liquid
267.15,-6.0,116771618.807018,1167.716188,1428.571429,0.0007,235.492787,0.807727,153.752654,,1270.411079,907.890138,supercritical_liquid
268.15,-5.0,118310074.779684,1183.100748,1428.571429,0.0007,237.47815,0.811121,154.661098,,1270.302645,908.998664,supercritical_liquid
269.15,-4.0,119845992.922716,1198.459929,1428.571429,0.0007,239.462847,0.814507,155.570652,,1270.210916,910.109596,supercritical_liquid
270.15,-3.0,121379392.880858,1213.793929,1428.571429,0.0007,241.446893,0.817884,156.481318,,1270.135626,911.222832,supercritical_liquid
271.15,-2.0,122910294.360508,1229.102944,1428.571429,0.0007,243.430305,0.821253,157.393098,,1270.076511,912.338272,supercritical_liquid
272.15,-1.0,124438717.114394,1244.387171,1428.571429,0.0007,245.413097,0.824614,158.305995,,1270.033313,913.455823,supercritical_liquid
273.15,0.0,125964680.927169,1259.646809,1428.571429,0.0007,247.395287,0.827966,159.220011,,1270.005778,914.575396,supercritical_liquid
274.15,1.0,127488205.601833,1274.882056,1428.571429,0.0007,249.376891,0.83131,160.135147,,1269.993656,915.696907,supercritical_liquid
275.15,2.0,129009310.946985,1290.093109,1428.571429,0.0007,251.357923,0.834646,161.051405,,1269.996704,916.820275,supercritical_liquid
276.15,3.0,130528016.764831,1305.280168,1428.571429,0.0007,253.3384,0.837974,161.968788,,1270.014681,917.945422,supercritical_liquid
277.15,4.0,132044342.839922,1320.443428,1428.571429,0.0007,255.318337,0.841294,162.887297,,1270.047352,919.072276,supercritical_liquid
278.15,5.0,133558308.928583,1335.583089,1428.571429,0.0007,257.297749,0.844607,163.806933,,1270.094483,920.200766,supercritical_liquid
279.15,6.0,135069934.748993,1350.699347,1428.571429,0.0007,259.276653,0.847911,164.727699,,1270.155848,921.330826,supercritical_liquid
280.15,7.0,136579239.971892,1365.7924,1428.571429,0.0007,261.255063,0.851208,165.649595,,1270.231222,922.462392,supercritical_liquid
281.15,8.0,138086244.211869,1380.862442,1428.571429,0.0007,263.232995,0.854496,166.572624,,1270.320386,923.595403,supercritical_liquid
282.15,9.0,139590967.019213,1395.90967,1428.571429,0.0007,265.210463,0.857778,167.496786,,1270.423123,924.7298,supercritical_liquid
283.15,10.0,141093427.872293,1410.934279,1428.571429,0.0007,267.187484,0.861051,168.422084,,1270.539221,925.865528,supercritical_liquid
284.15,11.0,142593646.170444,1425.936462,1428.571429,0.0007,269.16407,0.864317,169.348518,,1270.668469,927.002534,supercritical_liquid
285.15,12.0,144091641.227313,1440.916412,1428.571429,0.0007,271.140238,0.867576,170.276089,,1270.810664,928.140766,supercritical_liquid
286.15,13.0,145587432.264679,1455.874323,1428.571429,0.0007,273.116002,0.870827,171.2048,,1270.965602,929.280175,supercritical_liquid
287.15,14.0,147081038.406681,1470.810384,1428.571429,0.0007,275.091377,0.874071,172.13465,,1271.133085,930.420714,supercritical_liquid
288.15,15.0,148572478.674467,1485.724787,1428.571429,0.0007,277.066377,0.877308,173.065642,,1271.312916,931.562339,supercritical_liquid
289.15,16.0,150061771.981213,1500.61772,1428.571429,0.0007,279.041016,0.880537,173.997775,,1271.504904,932.705004,supercritical_liquid
290.15,17.0,151548937.127516,1515.489371,1428.571429,0.0007,281.015308,0.883759,174.931052,,1271.708859,933.848669,supercritical_liquid
291.15,18.0,153033992.797131,1530.339928,1428.571429,0.0007,282.989268,0.886974,175.865473,,1271.924594,934.993292,supercritical_liquid
292.15,19.0,154516957.553029,1545.169576,1428.571429,0.0007,284.962909,0.890182,176.801039,,1272.151927,936.138836,supercritical_liquid
293.15,20.0,155997849.833772,1559.978498,1428.571429,0.0007,286.936246,0.893383,177.737751,,1272.390676,937.285263,supercritical_liquid
294.15,21.0,157476687.950176,1574.76688,1428.571429,0.0007,288.909291,0.896576,178.67561,,1272.640663,938.432536,supercritical_liquid
295.15,22.0,158953490.082252,1589.534901,1428.571429,0.0007,290.882059,0.899763,179.614616,,1272.901714,939.58062,supercritical_liquid
296.15,23.0,160428274.276416,1604.282743,1428.571429,0.0007,292.854563,0.902943,180.554771,,1273.173657,940.729482,supercritical_liquid
297.15,24.0,161901058.442938,1619.010584,1428.571429,0.0007,294.826816,0.906116,181.496075,,1273.456322,941.879088,supercritical_liquid
298.15,25.0,163371860.353635,1633.718604,1428.571429,0.0007,296.798832,0.909283,182.43853,,1273.749541,943.029408,supercritical_liquid
299.15,26.0,164840697.639784,1648.406976,1428.571429,0.0007,298.770623,0.912442,183.382134,,1274.05315,944.180408,supercritical_liquid
300.15,27.0,166307587.79024,1663.075878,1428.571429,0.0007,300.742202,0.915595,184.326891,,1274.366987,945.332061,supercritical_liquid
301.15,28.0,167772548.149767,1677.725481,1428.571429,0.0007,302.713582,0.918741,185.272799,,1274.690893,946.484336,supercritical_liquid
302.15,29.0,169235595.91754,1692.355959,1428.571429,0.0007,304.684777,0.921881,186.219859,,1275.02471,947.637205,supercritical_liquid
303.15,30.0,170696748.145841,1706.967481,1428.571429,0.0007,306.655797,0.925014,187.168073,,1275.368283,948.79064,supercritical_liquid
304.15,31.0,172156021.738914,1721.560217,1428.571429,0.0007,308.626656,0.928141,188.117441,,1275.721459,949.944615,supercritical_liquid
305.15,32.0,173613433.451979,1736.134335,1428.571429,0.0007,310.597366,0.931261,189.067963,,1276.084088,951.099102,supercritical_liquid
306.15,33.0,175068999.890402,1750.689999,1428.571429,0.0007,312.567939,0.934374,190.019639,,1276.456022,952.254076,supercritical_liquid
307.15,34.0,176522737.508999,1765.227375,1428.571429,0.0007,314.538387,0.937481,190.972471,,1276.837115,953.409511,supercritical_liquid
308.15,35.0,177974662.611482,1779.746626,1428.571429,0.0007,316.508722,0.940582,191.926458,,1277.227222,954.565383,supercritical_liquid
309.15,36.0,179424791.350022,1794.247914,1428.571429,0.0007,318.478956,0.943677,192.881602,,1277.626201,955.721668,supercritical_liquid
310.15,37.0,180873139.724937,1808.731397,1428.571429,0.0007,320.4491,0.946765,193.837902,,1278.033914,956.878341,supercritical_liquid
311.15,38.0,182319723.584491,1823.197236,1428.571429,0.0007,322.419165,0.949847,194.795359,,1278.450221,958.03538,supercritical_liquid
312.15,39.0,183764558.624798,1837.645586,1428.571429,0.0007,324.389164,0.952923,195.753973,,1278.874987,959.192761,supercritical_liquid
313.15,40.0,185207660.389819,1852.076604,1428.571429,0.0007,326.359107,0.955993,196.713744,,1279.308078,960.350461,supercritical_liquid
314.15,41.0,186649044.271465,1866.490443,1428.571429,0.0007,328.329005,0.959057,197.674674,,1279.749361,961.508458,supercritical_liquid
315.15,42.0,188088725.509777,1880.887255,1428.571429,0.0007,330.298869,0.962114,198.636761,,1280.198706,962.666731,supercritical_liquid
316.15,43.0,189526719.193191,1895.267192,1428.571429,0.0007,332.268711,0.965166,199.600007,,1280.655984,963.825257,supercritical_liquid
317.15,44.0,190963040.258884,1909.630403,1428.571429,0.0007,334.23854,0.968212,200.564412,,1281.12107,964.984016,supercritical_liquid
318.15,45.0,192397703.493184,1923.977035,1428.571429,0.0007,336.208368,0.971251,201.529975,,1281.593837,966.142986,supercritical_liquid
319.15,46.0,193830723.53206,1938.307235,1428.571429,0.0007,338.178205,0.974285,202.496698,,1282.074162,967.302146,supercritical_liquid
320.15,47.0,195262114.861667,1952.621149,1428.571429,0.0007,340.14806,0.977313,203.46458,,1282.561924,968.461475,supercritical_liquid
321.15,48.0,196691891.818949,1966.918918,1428.571429,0.0007,342.117945,0.980335,204.433621,,1283.057003,969.620954,supercritical_liquid
322.15,49.0,198120068.592304,1981.200686,1428.571429,0.0007,344.08787,0.983352,205.403822,,1283.55928,970.780562,supercritical_liquid
323.15,50.0,199546659.222299,1995.466592,1428.571429,0.0007,346.057844,0.986362,206.375182,,1284.068639,971.940279,supercritical_liquid
