T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,35516.329097,0.355163,666.666667,0.0015,101.592859,0.587622,101.539584,0.001234,803838078.237888,142267754.455743,twophase
204.15,-69.0,37789.664874,0.377897,666.666667,0.0015,102.964479,0.59434,102.907795,0.001305,711845154.580361,125792997.846121,twophase
205.15,-68.0,40179.977556,0.4018,666.666667,0.0015,104.337535,0.601032,104.277265,0.001379,630786537.181106,111291584.227302,twophase
206.15,-67.0,42691.675687,0.426917,666.666667,0.0015,105.712082,0.607698,105.648044,0.001457,559316140.13399,98519315.451952,twophase
207.15,-66.0,45329.262383,0.453293,666.666667,0.0015,107.088179,0.614338,107.020185,0.001539,496259157.526576,87263177.1193,twophase
208.15,-65.0,48097.335084,0.480973,666.666667,0.0015,108.465886,0.620952,108.39374,0.001623,440589575.060443,77337234.03927,twophase
209.15,-64.0,51000.585263,0.510006,666.666667,0.0015,109.84526,0.627542,109.768759,0.001712,391410723.95232,68579081.951101,twophase
210.15,-63.0,54043.798093,0.540438,666.666667,0.0015,111.226362,0.634108,111.145297,0.001804,347938453.592608,60846777.960415,twophase
211.15,-62.0,57231.852078,0.572319,666.666667,0.0015,112.609251,0.64065,112.523404,0.0019,309486560.041211,54016183.263869,twophase
212.15,-61.0,60569.718638,0.605697,666.666667,0.0015,113.993988,0.647169,113.903133,0.001999,275454159.139662,47978661.202883,twophase
213.15,-60.0,64062.461658,0.640625,666.666667,0.0015,115.380631,0.653666,115.284538,0.002103,245314737.155133,42639081.773737,twophase
214.15,-59.0,67715.237007,0.677152,666.666667,0.0015,116.769244,0.660139,116.667671,0.002211,218606649.581024,37914090.628755,twophase
215.15,-58.0,71533.292017,0.715333,666.666667,0.0015,118.159886,0.666591,118.052586,0.002323,194924870.960615,33730606.508443,twophase
216.15,-57.0,75521.964939,0.75522,666.666667,0.0015,119.552618,0.673022,119.439335,0.00244,173913826.188062,30024516.096563,twophase
217.15,-56.0,79686.68436,0.796867,666.666667,0.0015,120.947503,0.679432,120.827973,0.002561,155261157.363905,26739539.615523,twophase
218.15,-55.0,84032.968605,0.84033,666.666667,0.0015,122.344602,0.685821,122.218553,0.002686,138692300.524972,23826244.185436,twophase
219.15,-54.0,88566.425099,0.885664,666.666667,0.0015,123.743978,0.69219,123.611128,0.002816,123965763.927309,21241185.147691,twophase
220.15,-53.0,93292.749726,0.932927,666.666667,0.0015,125.145692,0.698539,125.005753,0.002951,110869014.457046,18946158.280236,twophase
221.15,-52.0,98217.726151,0.982177,666.666667,0.0015,126.549808,0.704869,126.402481,0.003091,99214891.536523,16907548.172632,twophase
222.15,-51.0,103347.225128,1.033472,666.666667,0.0015,127.956388,0.71118,127.801367,0.003236,88838478.886144,15095760.040349,twophase
223.15,-50.0,108687.203798,1.086872,666.666667,0.0015,129.365496,0.717473,129.202465,0.003386,79594373.956294,13484723.987085,twophase
224.15,-49.0,114243.704961,1.142437,666.666667,0.0015,130.777194,0.723748,130.605829,0.003541,71354302.979147,12051462.211942,twophase
225.15,-48.0,120022.856351,1.200229,666.666667,0.0015,132.191547,0.730005,132.011513,0.003702,64005036.596146,10775710.939397,twophase
226.15,-47.0,126030.86988,1.260309,666.666667,0.0015,133.608617,0.736245,133.419571,0.003868,57446567.054163,9639589.953833,twophase
