T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
303.15,30.0,50000.0,0.5,1.448663,0.690292,464.790161,2.265818,430.275575,,821.241374,702.931435,gas
303.15,30.0,55000.0,0.55,1.594506,0.627153,464.712459,2.254713,430.219018,,822.002664,703.308141,gas
303.15,30.0,60000.0,0.6,1.740529,0.574538,464.634675,2.244559,430.162397,,822.766157,703.685501,gas
303.15,30.0,65000.0,0.65,1.886732,0.530017,464.55681,2.235203,430.105714,,823.531863,704.063517,gas
303.15,30.0,70000.0,0.7,2.033117,0.491856,464.478863,2.226527,430.048966,,824.299791,704.44219,gas
303.15,30.0,75000.0,0.75,2.179683,0.458782,464.400834,2.218436,429.992155,,825.069954,704.821522,gas
303.15,30.0,80000.0,0.8,2.326431,0.429843,464.322723,2.210855,429.93528,,825.842361,705.201516,gas
303.15,30.0,85000.0,0.85,2.473361,0.404308,464.244529,2.203723,429.878341,,826.617024,705.582174,gas
303.15,30.0,90000.0,0.9,2.620475,0.38161,464.166252,2.196987,429.821337,,827.393953,705.963499,gas
303.15,30.0,95000.0,0.95,2.767773,0.361301,464.087892,2.190605,429.764269,,828.173161,706.345491,gas
303.15,30.0,100000.0,1.0,2.915255,0.343023,464.009449,2.18454,429.707135,,828.954658,706.728154,gas
303.15,30.0,105000.0,1.05,3.062922,0.326486,463.930922,2.178762,429.649937,,829.738454,707.11149,gas
303.15,30.0,110000.0,1.1,3.210775,0.311451,463.852312,2.173244,429.592674,,830.524563,707.4955,gas
303.15,30.0,115000.0,1.15,3.358814,0.297724,463.773617,2.167962,429.535345,,831.312995,707.880188,gas
303.15,30.0,120000.0,1.2,3.50704,0.285141,463.694838,2.162897,429.47795,,832.103761,708.265556,gas
303.15,30.0,125000.0,1.25,3.655453,0.273564,463.615974,2.158031,429.42049,,832.896874,708.651605,gas
303.15,30.0,130000.0,1.3,3.804055,0.262877,463.537026,2.153347,429.362964,,833.692345,709.038339,gas
303.15,30.0,135000.0,1.35,3.952845,0.252982,463.457992,2.148834,429.305371,,834.490186,709.425759,gas
303.15,30.0,140000.0,1.4,4.101824,0.243794,463.378873,2.144477,429.247712,,835.290408,709.813868,gas
303.15,30.0,145000.0,1.45,4.250992,0.235239,463.299668,2.140266,429.189986,,836.093025,710.202669,gas
303.15,30.0,150000.0,1.5,4.400352,0.227255,463.220377,2.136191,429.132194,,836.898048,710.592163,gas
303.15,30.0,155000.0,1.55,4.549902,0.219785,463.141,2.132243,429.074334,,837.705488,710.982354,gas
303.15,30.0,160000.0,1.6,4.699644,0.212782,463.061536,2.128414,429.016407,,838.51536,711.373243,gas
303.15,30.0,165000.0,1.65,4.849579,0.206203,462.981986,2.124697,428.958413,,839.327675,711.764834,gas
303.15,30.0,170000.0,1.7,4.999706,0.200012,462.902348,2.121085,428.90035,,840.142445,712.157128,gas
303.15,30.0,175000.0,1.75,5.150027,0.194174,462.822624,2.117572,428.84222,,840.959683,712.550128,gas
303.15,30.0,180000.0,1.8,5.300542,0.18866,462.742811,2.114152,428.784022,,841.779402,712.943837,gas
303.15,30.0,185000.0,1.85,5.451252,0.183444,462.662911,2.11082,428.725755,,842.601615,713.338258,gas
