T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
323.15,50.0,50000.0,0.5,1.357277,0.736769,481.502525,2.319195,444.664074,,850.143284,732.679617,gas
323.15,50.0,55000.0,0.55,1.493728,0.669466,481.437895,2.308132,444.617259,,850.703362,732.943235,gas
323.15,50.0,60000.0,0.6,1.63031,0.61338,481.373217,2.29802,444.570405,,851.264609,733.207129,gas
323.15,50.0,65000.0,0.65,1.767026,0.565923,481.308489,2.288706,444.523512,,851.82703,733.471299,gas
323.15,50.0,70000.0,0.7,1.903874,0.525245,481.243712,2.280072,444.476582,,852.390629,733.735747,gas
323.15,50.0,75000.0,0.75,2.040857,0.48999,481.178886,2.272023,444.429612,,852.95541,734.000472,gas
323.15,50.0,80000.0,0.8,2.177973,0.459143,481.11401,2.264485,444.382604,,853.521377,734.265475,gas
323.15,50.0,85000.0,0.85,2.315223,0.431924,481.049085,2.257394,444.335558,,854.088536,734.530757,gas
323.15,50.0,90000.0,0.9,2.452608,0.407729,480.98411,2.250701,444.288472,,854.656889,734.796319,gas
323.15,50.0,95000.0,0.95,2.590127,0.386081,480.919085,2.244362,444.241348,,855.226442,735.06216,gas
323.15,50.0,100000.0,1.0,2.727782,0.366598,480.85401,2.23834,444.194185,,855.797199,735.328282,gas
323.15,50.0,105000.0,1.05,2.865572,0.348971,480.788886,2.232605,444.146982,,856.369164,735.594685,gas
323.15,50.0,110000.0,1.1,3.003497,0.332945,480.723711,2.227129,444.099741,,856.942341,735.861371,gas
323.15,50.0,115000.0,1.15,3.141559,0.318313,480.658486,2.221891,444.05246,,857.516736,736.128338,gas
323.15,50.0,120000.0,1.2,3.279758,0.304901,480.593211,2.216869,444.00514,,858.092352,736.395589,gas
323.15,50.0,125000.0,1.25,3.418092,0.292561,480.527885,2.212046,443.95778,,858.669195,736.663123,gas
323.15,50.0,130000.0,1.3,3.556565,0.28117,480.462508,2.207406,443.910381,,859.247267,736.930942,gas
323.15,50.0,135000.0,1.35,3.695174,0.270623,480.397081,2.202936,443.862943,,859.826575,737.199046,gas
