T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
263.15,-10.0,50000.0,0.5,1.676111,0.596619,433.029857,2.153551,403.198902,,768.364613,646.82106,gas
263.15,-10.0,55000.0,0.55,1.845674,0.541807,432.907643,2.142288,403.108236,,769.977116,647.700064,gas
263.15,-10.0,60000.0,0.6,2.015601,0.49613,432.785122,2.131974,403.017324,,771.602506,648.585497,gas
263.15,-10.0,65000.0,0.65,2.185893,0.457479,432.662291,2.122458,402.926163,,773.240907,649.477408,gas
263.15,-10.0,70000.0,0.7,2.356554,0.424349,432.539149,2.11362,402.834753,,774.892447,650.375842,gas
263.15,-10.0,75000.0,0.75,2.527584,0.395635,432.415694,2.105367,402.743091,,776.557252,651.280847,gas
263.15,-10.0,80000.0,0.8,2.698987,0.370509,432.291923,2.097623,402.651176,,778.235456,652.192472,gas
263.15,-10.0,85000.0,0.85,2.870765,0.348339,432.167835,2.090327,402.559007,,779.92719,653.110767,gas
263.15,-10.0,90000.0,0.9,3.042921,0.328632,432.043427,2.083426,402.466582,,781.632593,654.035783,gas
263.15,-10.0,95000.0,0.95,3.215456,0.310998,431.918697,2.076879,402.373898,,783.351802,654.967571,gas
263.15,-10.0,100000.0,1.0,3.388373,0.295127,431.793643,2.070648,402.280955,,785.08496,655.906186,gas
263.15,-10.0,105000.0,1.05,3.561675,0.280767,431.668264,2.064702,402.18775,,786.832211,656.851681,gas
263.15,-10.0,110000.0,1.1,3.735363,0.267712,431.542556,2.059016,402.094282,,788.593702,657.804111,gas
263.15,-10.0,115000.0,1.15,3.909441,0.255791,431.416518,2.053565,402.000549,,790.369584,658.763533,gas
263.15,-10.0,120000.0,1.2,4.083911,0.244863,431.290147,2.04833,401.906549,,792.16001,659.730004,gas
263.15,-10.0,125000.0,1.25,4.258775,0.234809,431.163441,2.043293,401.81228,,793.965136,660.703584,gas
263.15,-10.0,130000.0,1.3,4.434037,0.225528,431.036397,2.038438,401.717741,,795.785121,661.684333,gas
263.15,-10.0,135000.0,1.35,4.609698,0.216934,430.909014,2.033751,401.622929,,797.620128,662.672311,gas
263.15,-10.0,140000.0,1.4,4.785761,0.208953,430.781289,2.029221,401.527843,,799.470322,663.667581,gas
263.15,-10.0,145000.0,1.45,4.962229,0.201522,430.653219,2.024835,401.43248,,801.335873,664.670207,gas
263.15,-10.0,150000.0,1.5,5.139105,0.194586,430.524802,2.020585,401.336838,,803.216952,665.680255,gas
263.15,-10.0,155000.0,1.55,5.316391,0.188098,430.396036,2.01646,401.240917,,805.113736,666.69779,gas
263.15,-10.0,160000.0,1.6,5.494089,0.182014,430.266918,2.012454,401.144713,,807.026403,667.722881,gas
263.15,-10.0,165000.0,1.65,5.672204,0.176298,430.137445,2.008559,401.048224,,808.955136,668.755596,gas
263.15,-10.0,170000.0,1.7,5.850737,0.170919,430.007614,2.004767,400.951448,,810.900123,669.796007,gas
263.15,-10.0,175000.0,1.75,6.029692,0.165846,429.877424,2.001074,400.854384,,812.861553,670.844186,gas
263.15,-10.0,180000.0,1.8,6.209071,0.161055,429.746872,1.997472,400.757029,,814.83962,671.900206,gas
263.15,-10.0,185000.0,1.85,6.388877,0.156522,429.615954,1.993958,400.65938,,816.834523,672.964142,gas
263.15,-10.0,190000.0,1.9,6.569114,0.152228,429.484668,1.990526,400.561436,,818.846464,674.03607,gas
263.15,-10.0,195000.0,1.95,6.749783,0.148153,429.353011,1.987173,400.463194,,820.875649,675.11607,gas
263.15,-10.0,200000.0,2.0,6.930889,0.144282,429.22098,1.983893,400.364652,,822.922288,676.204221,gas
263.15,-10.0,205000.0,2.05,7.112434,0.140599,429.088573,1.980684,400.265808,,824.986596,677.300604,gas
263.15,-10.0,210000.0,2.1,7.294421,0.137091,428.955786,1.977541,400.166659,,827.068793,678.405302,gas
263.15,-10.0,215000.0,2.15,7.476853,0.133746,428.822616,1.974462,400.067203,,829.169102,679.5184,gas
263.15,-10.0,220000.0,2.2,7.659734,0.130553,428.689061,1.971444,399.967437,,831.287752,680.639984,gas
263.15,-10.0,225000.0,2.25,7.843066,0.127501,428.555118,1.968484,399.867359,,833.424975,681.770143,gas
263.15,-10.0,230000.0,2.3,8.026854,0.124582,428.420782,1.965579,399.766966,,835.58101,682.908966,gas
263.15,-10.0,235000.0,2.35,8.2111,0.121786,428.286052,1.962726,399.666256,,837.756099,684.056546,gas
263.15,-10.0,240000.0,2.4,8.395807,0.119107,428.150924,1.959924,399.565226,,839.950491,685.212976,gas
263.15,-10.0,245000.0,2.45,8.580979,0.116537,428.015394,1.957171,399.463874,,842.164439,686.378352,gas
263.15,-10.0,250000.0,2.5,8.76662,0.114069,427.879459,1.954464,399.362197,,844.398202,687.552772,gas
263.15,-10.0,255000.0,2.55,8.952732,0.111698,427.743116,1.951801,399.260191,,846.652044,688.736334,gas
263.15,-10.0,260000.0,2.6,9.13932,0.109417,427.606362,1.949181,399.157855,,848.926234,689.92914,gas
263.15,-10.0,265000.0,2.65,9.326386,0.107223,427.469193,1.946601,399.055186,,851.221048,691.131295,gas
263.15,-10.0,270000.0,2.7,9.513935,0.105109,427.331605,1.944061,398.95218,,853.536767,692.342904,gas
263.15,-10.0,275000.0,2.75,9.70197,0.103072,427.193595,1.941559,398.848835,,855.873679,693.564074,gas
263.15,-10.0,280000.0,2.8,9.890494,0.101107,427.055159,1.939094,398.745147,,858.232078,694.794917,gas
263.15,-10.0,285000.0,2.85,10.079512,0.099211,426.916294,1.936663,398.641115,,860.612263,696.035543,gas
263.15,-10.0,290000.0,2.9,10.269026,0.09738,426.776996,1.934266,398.536734,,863.014541,697.286069,gas
263.15,-10.0,295000.0,2.95,10.459042,0.095611,426.637261,1.931902,398.432001,,865.439226,698.546611,gas
263.15,-10.0,300000.0,3.0,10.649563,0.093901,426.497084,1.929569,398.326914,,867.886637,699.817288,gas
263.15,-10.0,305000.0,3.05,10.840592,0.092246,426.356463,1.927266,398.22147,,870.357101,701.098222,gas
263.15,-10.0,310000.0,3.1,11.032135,0.090644,426.215393,1.924992,398.115664,,872.850954,702.389539,gas
263.15,-10.0,315000.0,3.15,11.224194,0.089093,426.07387,1.922747,398.009494,,875.368536,703.691363,gas
263.15,-10.0,320000.0,3.2,11.416774,0.08759,425.93189,1.920529,397.902956,,877.910197,705.003826,gas
263.15,-10.0,325000.0,3.25,11.609879,0.086134,425.789449,1.918337,397.796047,,880.476295,706.327059,gas
263.15,-10.0,330000.0,3.3,11.803513,0.084721,425.646542,1.916171,397.688764,,883.067194,707.661198,gas
263.15,-10.0,335000.0,3.35,11.997681,0.083349,425.503165,1.91403,397.581102,,885.683268,709.00638,gas
263.15,-10.0,340000.0,3.4,12.192386,0.082018,425.359314,1.911912,397.473058,,888.324899,710.362745,gas
263.15,-10.0,345000.0,3.45,12.387634,0.080726,425.214984,1.909818,397.364629,,890.992478,711.730438,gas
263.15,-10.0,350000.0,3.5,12.583429,0.07947,425.07017,1.907745,397.255811,,893.686404,713.109604,gas
263.15,-10.0,355000.0,3.55,12.779774,0.078249,424.924869,1.905695,397.1466,,896.407087,714.500393,gas
