T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
233.15,-40.0,50000.0,0.5,1.904489,0.525075,410.440167,2.062442,384.186403,,740.786217,613.165557,gas
233.15,-40.0,55000.0,0.55,2.098654,0.476496,410.245287,2.050883,384.038016,,744.452231,615.356846,gas
233.15,-40.0,60000.0,0.6,2.29353,0.436009,410.048937,2.040269,383.888389,,748.211674,617.607758,gas
233.15,-40.0,65000.0,0.65,2.489125,0.401748,409.8511,2.030447,383.737506,,752.066375,619.919163,gas
233.15,-40.0,70000.0,0.7,2.685449,0.372377,409.651754,2.021299,383.585351,,756.01824,622.291965,gas
233.15,-40.0,75000.0,0.75,2.882512,0.34692,409.450879,2.012731,383.431904,,760.069257,624.727107,gas
233.15,-40.0,80000.0,0.8,3.080323,0.324641,409.248453,2.004667,383.277148,,764.221497,627.22557,gas
233.15,-40.0,85000.0,0.85,3.278892,0.304981,409.044453,1.997045,383.121064,,768.47712,629.788376,gas
233.15,-40.0,90000.0,0.9,3.478231,0.287502,408.838856,1.989814,382.963633,,772.838377,632.416589,gas
233.15,-40.0,95000.0,0.95,3.678349,0.271861,408.631639,1.98293,382.804835,,777.307618,635.111315,gas
233.15,-40.0,100000.0,1.0,3.879258,0.257781,408.422776,1.976358,382.644648,,781.887289,637.873705,gas
233.15,-40.0,105000.0,1.05,4.080968,0.24504,408.212243,1.970065,382.483051,,786.579946,640.704958,gas
233.15,-40.0,110000.0,1.1,4.283491,0.233454,408.000013,1.964026,382.320023,,791.388251,643.60632,gas
233.15,-40.0,115000.0,1.15,4.486839,0.222874,407.786058,1.958217,382.15554,,796.314985,646.579085,gas
233.15,-40.0,120000.0,1.2,4.691023,0.213173,407.570351,1.952618,381.989578,,801.363047,649.624602,gas
233.15,-40.0,125000.0,1.25,4.896057,0.204246,407.352863,1.94721,381.822114,,806.535462,652.744273,gas
233.15,-40.0,130000.0,1.3,5.101952,0.196003,407.133563,1.941979,381.653121,,811.835391,655.939554,gas
233.15,-40.0,135000.0,1.35,5.308723,0.188369,406.912421,1.93691,381.482575,,817.266131,659.211962,gas
233.15,-40.0,140000.0,1.4,5.516381,0.181278,406.689404,1.931991,381.310447,,822.831127,662.563071,gas
233.15,-40.0,145000.0,1.45,5.724941,0.174674,406.46448,1.92721,381.136709,,828.533976,665.994521,gas
233.15,-40.0,150000.0,1.5,5.934418,0.168509,406.237613,1.922558,380.961334,,834.378436,669.508015,gas
233.15,-40.0,155000.0,1.55,6.144825,0.162739,406.008769,1.918025,380.784291,,840.368438,673.105325,gas
233.15,-40.0,160000.0,1.6,6.356177,0.157327,405.777911,1.913604,380.605548,,846.508087,676.788294,gas
233.15,-40.0,165000.0,1.65,6.568491,0.152242,405.545001,1.909286,380.425075,,852.801678,680.558838,gas
233.15,-40.0,170000.0,1.7,6.781781,0.147454,405.309998,1.905065,380.242837,,859.253705,684.418951,gas
233.15,-40.0,175000.0,1.75,,,,,,,,,"unknown: Two-phase inputs not supported for pseudo-pure for now : PropsSI(""Phase"",""T"",233.15,""P"",175000,""R410A"")"
233.15,-40.0,180000.0,1.8,1312.935422,0.000762,142.245993,0.773611,142.108896,,1386.15391,857.227059,liquid
233.15,-40.0,185000.0,1.85,1312.949219,0.000762,142.24758,0.773601,142.106676,,1386.13419,857.224783,liquid
233.15,-40.0,190000.0,1.9,1312.963015,0.000762,142.249167,0.773592,142.104456,,1386.114474,857.222509,liquid
233.15,-40.0,195000.0,1.95,1312.976809,0.000762,142.250754,0.773582,142.102237,,1386.094764,857.220237,liquid
233.15,-40.0,200000.0,2.0,1312.990603,0.000762,142.252341,0.773573,142.100017,,1386.075058,857.217966,liquid
233.15,-40.0,205000.0,2.05,1313.004394,0.000762,142.253928,0.773563,142.097798,,1386.055357,857.215697,liquid
233.15,-40.0,210000.0,2.1,1313.018184,0.000762,142.255516,0.773554,142.095579,,1386.035661,857.21343,liquid
233.15,-40.0,215000.0,2.15,1313.031973,0.000762,142.257103,0.773544,142.09336,,1386.015969,857.211164,liquid
233.15,-40.0,220000.0,2.2,1313.04576,0.000762,142.258691,0.773535,142.091142,,1385.996283,857.208899,liquid
233.15,-40.0,225000.0,2.25,1313.059546,0.000762,142.260279,0.773525,142.088923,,1385.976601,857.206637,liquid
233.15,-40.0,230000.0,2.3,1313.07333,0.000762,142.261867,0.773516,142.086705,,1385.956924,857.204376,liquid
233.15,-40.0,235000.0,2.35,1313.087113,0.000762,142.263455,0.773506,142.084487,,1385.937251,857.202116,liquid
233.15,-40.0,240000.0,2.4,1313.100894,0.000762,142.265043,0.773497,142.08227,,1385.917584,857.199858,liquid
