T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
288.15,15.0,50000.0,0.5,1.526008,0.655305,452.629306,2.224681,419.864069,,800.354626,681.152409,gas
288.15,15.0,55000.0,0.55,1.679855,0.59529,452.538617,2.213532,419.79769,,801.337798,681.656855,gas
288.15,15.0,60000.0,0.6,1.833932,0.545276,452.447804,2.203334,419.731214,,802.32485,682.162705,gas
288.15,15.0,65000.0,0.65,1.98824,0.502957,452.356864,2.193934,419.664639,,803.315807,682.669963,gas
288.15,15.0,70000.0,0.7,2.142781,0.466683,452.265799,2.185213,419.597965,,804.310692,683.178638,gas
288.15,15.0,75000.0,0.75,2.297554,0.435246,452.174606,2.177078,419.531192,,805.309529,683.688734,gas
288.15,15.0,80000.0,0.8,2.452561,0.407737,452.083286,2.169452,419.46432,,806.312344,684.200258,gas
288.15,15.0,85000.0,0.85,2.607803,0.383465,451.991838,2.162275,419.397348,,807.31916,684.713217,gas
288.15,15.0,90000.0,0.9,2.76328,0.361889,451.900261,2.155494,419.330275,,808.330002,685.227616,gas
288.15,15.0,95000.0,0.95,2.918994,0.342584,451.808556,2.149066,419.263102,,809.344896,685.743463,gas
288.15,15.0,100000.0,1.0,3.074946,0.325209,451.716722,2.142956,419.195827,,810.363868,686.260763,gas
288.15,15.0,105000.0,1.05,3.231137,0.309489,451.624757,2.137133,419.128451,,811.386943,686.779524,gas
288.15,15.0,110000.0,1.1,3.387566,0.295197,451.532662,2.131569,419.060973,,812.414147,687.299752,gas
288.15,15.0,115000.0,1.15,3.544237,0.282148,451.440436,2.126241,418.993393,,813.445506,687.821455,gas
288.15,15.0,120000.0,1.2,3.701149,0.270186,451.348078,2.12113,418.92571,,814.481048,688.344638,gas
288.15,15.0,125000.0,1.25,3.858303,0.259181,451.255589,2.116218,418.857924,,815.520799,688.869308,gas
288.15,15.0,130000.0,1.3,4.0157,0.249023,451.162966,2.111488,418.790034,,816.564786,689.395474,gas
288.15,15.0,135000.0,1.35,4.173343,0.239616,451.070211,2.106928,418.72204,,817.613038,689.923142,gas
288.15,15.0,140000.0,1.4,4.33123,0.230881,450.977322,2.102524,418.653942,,818.665581,690.45232,gas
288.15,15.0,145000.0,1.45,4.489364,0.222749,450.884299,2.098267,418.585739,,819.722444,690.983014,gas
288.15,15.0,150000.0,1.5,4.647746,0.215158,450.791141,2.094145,418.51743,,820.783656,691.515232,gas
288.15,15.0,155000.0,1.55,4.806376,0.208057,450.697847,2.09015,418.449016,,821.849244,692.048982,gas
288.15,15.0,160000.0,1.6,4.965255,0.2014,450.604418,2.086274,418.380495,,822.91924,692.584271,gas
288.15,15.0,165000.0,1.65,5.124385,0.195145,450.510852,2.082509,418.311868,,823.993671,693.121107,gas
288.15,15.0,170000.0,1.7,5.283767,0.189259,450.41715,2.07885,418.243134,,825.072567,693.659498,gas
288.15,15.0,175000.0,1.75,5.443401,0.183709,450.323309,2.075288,418.174292,,826.15596,694.199451,gas
288.15,15.0,180000.0,1.8,5.603289,0.178467,450.229331,2.07182,418.105342,,827.243878,694.740975,gas
288.15,15.0,185000.0,1.85,5.763432,0.173508,450.135213,2.068441,418.036284,,828.336353,695.284078,gas
288.15,15.0,190000.0,1.9,5.923831,0.16881,450.040957,2.065144,417.967116,,829.433416,695.828768,gas
288.15,15.0,195000.0,1.95,6.084486,0.164352,449.94656,2.061926,417.89784,,830.535099,696.375053,gas
288.15,15.0,200000.0,2.0,6.2454,0.160118,449.852023,2.058783,417.828453,,831.641432,696.922941,gas
288.15,15.0,205000.0,2.05,6.406573,0.15609,449.757344,2.055711,417.758956,,832.75245,697.472442,gas
288.15,15.0,210000.0,2.1,6.568006,0.152253,449.662524,2.052707,417.689349,,833.868183,698.023563,gas
288.15,15.0,215000.0,2.15,6.7297,0.148595,449.567561,2.049768,417.619629,,834.988666,698.576313,gas
288.15,15.0,220000.0,2.2,6.891657,0.145103,449.472456,2.04689,417.549799,,836.11393,699.130702,gas
288.15,15.0,225000.0,2.25,7.053877,0.141766,449.377206,2.044071,417.479855,,837.244011,699.686737,gas
288.15,15.0,230000.0,2.3,7.216362,0.138574,449.281813,2.041308,417.4098,,838.378942,700.244429,gas
288.15,15.0,235000.0,2.35,7.379113,0.135518,449.186274,2.038598,417.33963,,839.518757,700.803786,gas
288.15,15.0,240000.0,2.4,7.542131,0.132589,449.09059,2.03594,417.269347,,840.663492,701.364817,gas
288.15,15.0,245000.0,2.45,7.705418,0.129779,448.99476,2.033332,417.19895,,841.813181,701.927533,gas
288.15,15.0,250000.0,2.5,7.868973,0.127081,448.898783,2.03077,417.128438,,842.967861,702.491941,gas
288.15,15.0,255000.0,2.55,8.032799,0.12449,448.802659,2.028254,417.05781,,844.127567,703.058053,gas
288.15,15.0,260000.0,2.6,8.196897,0.121997,448.706386,2.025782,416.987067,,845.292337,703.625877,gas
288.15,15.0,265000.0,2.65,8.361268,0.119599,448.609964,2.023351,416.916207,,846.462206,704.195423,gas
288.15,15.0,270000.0,2.7,8.525913,0.117289,448.513393,2.020961,416.845231,,847.637213,704.766702,gas
288.15,15.0,275000.0,2.75,8.690833,0.115064,448.416672,2.018609,416.774137,,848.817394,705.339724,gas
288.15,15.0,280000.0,2.8,8.85603,0.112917,448.3198,2.016295,416.702925,,850.00279,705.914498,gas
288.15,15.0,285000.0,2.85,9.021505,0.110846,448.222777,2.014017,416.631594,,851.193437,706.491035,gas
288.15,15.0,290000.0,2.9,9.187258,0.108846,448.125601,2.011774,416.560145,,852.389376,707.069345,gas
288.15,15.0,295000.0,2.95,9.353292,0.106914,448.028272,2.009564,416.488576,,853.590646,707.64944,gas
288.15,15.0,300000.0,3.0,9.519608,0.105046,447.93079,2.007387,416.416887,,854.797287,708.231329,gas
288.15,15.0,305000.0,3.05,9.686206,0.10324,447.833153,2.005241,416.345077,,856.00934,708.815024,gas
288.15,15.0,310000.0,3.1,9.853089,0.101491,447.735361,2.003126,416.273145,,857.226846,709.400536,gas
288.15,15.0,315000.0,3.15,10.020256,0.099798,447.637414,2.00104,416.201092,,858.449846,709.987875,gas
288.15,15.0,320000.0,3.2,10.187711,0.098157,447.53931,1.998982,416.128916,,859.678382,710.577053,gas
288.15,15.0,325000.0,3.25,10.355453,0.096567,447.441048,1.996951,416.056618,,860.912498,711.168081,gas
288.15,15.0,330000.0,3.3,10.523485,0.095026,447.342629,1.994948,415.984196,,862.152236,711.760972,gas
288.15,15.0,335000.0,3.35,10.691807,0.09353,447.244051,1.99297,415.911649,,863.39764,712.355736,gas
288.15,15.0,340000.0,3.4,10.860422,0.092077,447.145313,1.991017,415.838978,,864.648753,712.952385,gas
288.15,15.0,345000.0,3.45,11.029329,0.090667,447.046415,1.989088,415.766181,,865.905622,713.550932,gas
288.15,15.0,350000.0,3.5,11.198532,0.089297,446.947356,1.987183,415.693259,,867.16829,714.151388,gas
288.15,15.0,355000.0,3.55,11.36803,0.087966,446.848135,1.985301,415.62021,,868.436804,714.753766,gas
