T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
238.15,-35.0,50000.0,0.5,1.86174,0.537132,414.151329,2.078191,387.294729,,743.836865,617.692708,gas
238.15,-35.0,55000.0,0.55,2.051214,0.487516,413.973307,2.066704,387.15992,,746.939411,619.513373,gas
238.15,-35.0,60000.0,0.6,2.241315,0.446167,413.794206,2.056163,387.024208,,750.106194,621.373952,gas
238.15,-35.0,65000.0,0.65,2.432049,0.411176,413.614013,2.046416,386.887581,,753.338312,623.274956,gas
238.15,-35.0,70000.0,0.7,2.623424,0.381181,413.432714,2.037345,386.75003,,756.6369,625.216912,gas
238.15,-35.0,75000.0,0.75,2.815447,0.355183,413.250298,2.028855,386.611544,,760.003139,627.200366,gas
238.15,-35.0,80000.0,0.8,3.008125,0.332433,413.06675,2.020871,386.47211,,763.43825,629.225885,gas
238.15,-35.0,85000.0,0.85,3.201466,0.312357,412.882056,2.013331,386.331717,,766.943503,631.294057,gas
238.15,-35.0,90000.0,0.9,3.395477,0.294509,412.696201,2.006183,386.190352,,770.520211,633.405491,gas
238.15,-35.0,95000.0,0.95,3.590167,0.278539,412.509172,1.999386,386.048005,,774.169739,635.560819,gas
238.15,-35.0,100000.0,1.0,3.785543,0.264163,412.320951,1.992901,385.904661,,777.893502,637.760693,gas
238.15,-35.0,105000.0,1.05,3.981614,0.251154,412.131525,1.986698,385.760308,,781.692966,640.005791,gas
238.15,-35.0,110000.0,1.1,4.178388,0.239327,411.940877,1.98075,385.614932,,785.569654,642.296814,gas
238.15,-35.0,115000.0,1.15,4.375873,0.228526,411.748989,1.975035,385.468519,,789.525146,644.63449,gas
238.15,-35.0,120000.0,1.2,4.574079,0.218623,411.555845,1.969532,385.321055,,793.561079,647.019569,gas
238.15,-35.0,125000.0,1.25,4.773014,0.209511,411.361428,1.964222,385.172525,,797.679155,649.452831,gas
238.15,-35.0,130000.0,1.3,4.972687,0.201099,411.16572,1.959091,385.022914,,801.881139,651.935082,gas
238.15,-35.0,135000.0,1.35,5.173109,0.193307,410.968701,1.954124,384.872207,,806.168863,654.467158,gas
238.15,-35.0,140000.0,1.4,5.374287,0.186071,410.770352,1.94931,384.720387,,810.544229,657.049922,gas
238.15,-35.0,145000.0,1.45,5.576233,0.179333,410.570655,1.944636,384.567438,,815.009211,659.68427,gas
238.15,-35.0,150000.0,1.5,5.778956,0.173042,410.369588,1.940094,384.413344,,819.565862,662.371128,gas
238.15,-35.0,155000.0,1.55,5.982467,0.167155,410.167131,1.935673,384.258085,,824.216311,665.111454,gas
238.15,-35.0,160000.0,1.6,6.186775,0.161635,409.963262,1.931366,384.101645,,828.962773,667.906242,gas
238.15,-35.0,165000.0,1.65,6.391892,0.156448,409.757959,1.927166,383.944005,,833.807546,670.75652,gas
238.15,-35.0,170000.0,1.7,6.597828,0.151565,409.5512,1.923064,383.785146,,838.753021,673.663351,gas
238.15,-35.0,175000.0,1.75,6.804596,0.14696,409.34296,1.919057,383.625048,,843.801683,676.627837,gas
238.15,-35.0,180000.0,1.8,7.012206,0.142608,409.133216,1.915137,383.46369,,848.956117,679.651118,gas
238.15,-35.0,185000.0,1.85,7.22067,0.138491,408.921942,1.911299,383.301053,,854.219008,682.734375,gas
238.15,-35.0,190000.0,1.9,7.430001,0.134589,408.709114,1.907539,383.137113,,859.593153,685.878831,gas
238.15,-35.0,195000.0,1.95,7.640212,0.130886,408.494703,1.903852,382.97185,,865.081462,689.085751,gas
238.15,-35.0,200000.0,2.0,7.851314,0.127367,408.278684,1.900234,382.80524,,870.68696,692.356447,gas
238.15,-35.0,205000.0,2.05,8.063321,0.124018,408.061027,1.896682,382.637259,,876.412802,695.692276,gas
238.15,-35.0,210000.0,2.1,8.276247,0.120828,407.841703,1.893191,382.467883,,882.26227,699.094645,gas
238.15,-35.0,215000.0,2.15,8.490105,0.117784,407.620683,1.889758,382.297087,,888.238784,702.565011,gas
238.15,-35.0,220000.0,2.2,1296.462567,0.000771,149.213719,0.80305,149.044026,,1396.260892,859.190324,liquid
238.15,-35.0,225000.0,2.25,1296.47738,0.000771,149.215201,0.80304,149.041654,,1396.238428,859.187593,liquid
238.15,-35.0,230000.0,2.3,1296.492191,0.000771,149.216684,0.80303,149.039283,,1396.21597,859.184863,liquid
238.15,-35.0,235000.0,2.35,1296.507,0.000771,149.218167,0.80302,149.036911,,1396.193518,859.182134,liquid
