T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
221.71,-51.44,50000.0,0.5,2.011398,0.497167,401.985571,2.02526,377.127236,,738.718363,606.291383,gas
221.71,-51.44,55000.0,0.55,2.217544,0.450949,401.738035,2.013469,376.935826,,744.511925,609.920904,gas
221.71,-51.44,60000.0,0.6,2.424671,0.412427,401.487283,2.002615,376.741655,,750.541955,613.70732,gas
221.71,-51.44,65000.0,0.65,2.632796,0.379824,401.233254,1.992546,376.544671,,756.815052,617.653858,gas
221.71,-51.44,70000.0,0.7,2.84194,0.351872,400.975883,1.983142,376.344819,,763.338209,621.763919,gas
221.71,-51.44,75000.0,0.75,3.052123,0.327641,400.715103,1.97431,376.142042,,770.118835,626.041096,gas
221.71,-51.44,80000.0,0.8,3.263366,0.306432,400.450843,1.965974,375.93628,,777.164781,630.489178,gas
221.71,-51.44,85000.0,0.85,3.475692,0.287712,400.183029,1.95807,375.72747,,784.48437,635.112159,gas
221.71,-51.44,90000.0,0.9,3.689124,0.271067,399.911584,1.950549,375.515546,,792.086427,639.914253,gas
221.71,-51.44,95000.0,0.95,3.903684,0.256168,399.636428,1.943366,375.300439,,799.980311,644.899901,gas
221.71,-51.44,100000.0,1.0,4.119397,0.242754,399.357474,1.936484,375.082077,,808.175951,650.073784,gas
221.71,-51.44,105000.0,1.05,1349.579929,0.000741,126.473324,0.704496,126.395522,,1367.975898,854.601161,liquid
221.71,-51.44,110000.0,1.1,1349.591771,0.000741,126.475105,0.704487,126.393599,,1367.961006,854.599704,liquid
221.71,-51.44,115000.0,1.15,1349.603612,0.000741,126.476887,0.704479,126.391677,,1367.946117,854.598248,liquid
221.71,-51.44,120000.0,1.2,1349.615452,0.000741,126.478668,0.70447,126.389754,,1367.931231,854.596793,liquid
221.71,-51.44,125000.0,1.25,1349.627291,0.000741,126.48045,0.704461,126.387832,,1367.916348,854.59534,liquid
221.71,-51.44,130000.0,1.3,1349.639128,0.000741,126.482232,0.704453,126.38591,,1367.901469,854.593887,liquid
221.71,-51.44,135000.0,1.35,1349.650965,0.000741,126.484013,0.704444,126.383988,,1367.886592,854.592436,liquid
221.71,-51.44,140000.0,1.4,1349.6628,0.000741,126.485795,0.704435,126.382066,,1367.871718,854.590986,liquid
221.71,-51.44,145000.0,1.45,1349.674635,0.000741,126.487577,0.704427,126.380144,,1367.856848,854.589537,liquid
221.71,-51.44,150000.0,1.5,1349.686468,0.000741,126.489359,0.704418,126.378222,,1367.84198,854.58809,liquid
221.71,-51.44,155000.0,1.55,1349.698301,0.000741,126.491141,0.704409,126.376301,,1367.827116,854.586644,liquid
221.71,-51.44,160000.0,1.6,1349.710132,0.000741,126.492924,0.704401,126.37438,,1367.812254,854.585198,liquid
