T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.767197,-64.382803,50000.0,0.5,36.85166,0.027136,124.973311,0.7,123.61652,0.056908,3758.694245,21482.203429,twophase
211.937112,-61.212888,60000.0,0.6,57.136888,0.017502,125.192216,0.7,124.142107,0.042893,16404.120435,69628.723862,twophase
214.706415,-58.443585,70000.0,0.7,91.265507,0.010957,125.331719,0.7,124.564726,0.030228,69654.118504,291853.588894,twophase
217.174457,-55.975543,80000.0,0.8,159.178886,0.006282,125.415924,0.7,124.913345,0.018596,414711.821651,1853165.733817,twophase
219.4069,-53.7431,90000.0,0.9,355.056909,0.002816,125.459897,0.7,125.206417,0.007787,-6239476.209439,22636909.199071,twophase
220.980869,-52.169131,100000.0,1.0,1351.87007,0.00074,125.474449,0.7,125.400478,,1367.03416,854.52653,liquid
220.983659,-52.166341,110000.0,1.1,1351.884736,0.00074,125.481847,0.7,125.400479,,1367.008495,854.523972,liquid
220.986448,-52.163552,120000.0,1.2,1351.899402,0.00074,125.489244,0.7,125.40048,,1366.982837,854.521417,liquid
220.989237,-52.160763,130000.0,1.3,1351.914065,0.00074,125.496641,0.7,125.400481,,1366.957188,854.518867,liquid
220.992026,-52.157974,140000.0,1.4,1351.928726,0.00074,125.504037,0.7,125.400482,,1366.931546,854.516322,liquid
220.994814,-52.155186,150000.0,1.5,1351.943386,0.00074,125.511434,0.7,125.400483,,1366.905913,854.51378,liquid
220.997602,-52.152398,160000.0,1.6,1351.958044,0.00074,125.518831,0.7,125.400484,,1366.880288,854.511243,liquid
221.00039,-52.14961,170000.0,1.7,1351.9727,0.00074,125.526228,0.7,125.400485,,1366.854672,854.50871,liquid
221.003178,-52.146822,180000.0,1.8,1351.987354,0.00074,125.533624,0.7,125.400487,,1366.829063,854.506181,liquid
221.005966,-52.144034,190000.0,1.9,1352.002007,0.00074,125.541021,0.7,125.400488,,1366.803462,854.503656,liquid
221.008753,-52.141247,200000.0,2.0,1352.016657,0.00074,125.548417,0.7,125.40049,,1366.77787,854.501136,liquid
221.011541,-52.138459,210000.0,2.1,1352.031306,0.00074,125.555813,0.7,125.400491,,1366.752285,854.498619,liquid
221.014328,-52.135672,220000.0,2.2,1352.045953,0.00074,125.56321,0.7,125.400493,,1366.726709,854.496107,liquid
221.017114,-52.132886,230000.0,2.3,1352.060599,0.00074,125.570606,0.7,125.400495,,1366.701141,854.4936,liquid
221.019901,-52.130099,240000.0,2.4,1352.075242,0.00074,125.578002,0.7,125.400497,,1366.675581,854.491096,liquid
221.022687,-52.127313,250000.0,2.5,1352.089884,0.00074,125.585398,0.7,125.400499,,1366.650029,854.488597,liquid
221.025473,-52.124527,260000.0,2.6,1352.104524,0.00074,125.592794,0.7,125.400501,,1366.624485,854.486102,liquid
221.028259,-52.121741,270000.0,2.7,1352.119162,0.00074,125.60019,0.7,125.400503,,1366.598949,854.483611,liquid
221.031045,-52.118955,280000.0,2.8,1352.133798,0.00074,125.607585,0.7,125.400505,,1366.573422,854.481124,liquid
221.03383,-52.11617,290000.0,2.9,1352.148433,0.00074,125.614981,0.7,125.400507,,1366.547902,854.478642,liquid
221.036616,-52.113384,300000.0,3.0,1352.163066,0.00074,125.622377,0.7,125.40051,,1366.522391,854.476163,liquid
221.039401,-52.110599,310000.0,3.1,1352.177697,0.00074,125.629772,0.7,125.400512,,1366.496887,854.473689,liquid
221.042186,-52.107814,320000.0,3.2,1352.192326,0.00074,125.637168,0.7,125.400515,,1366.471392,854.471219,liquid
221.04497,-52.10503,330000.0,3.3,1352.206953,0.00074,125.644563,0.7,125.400517,,1366.445904,854.468753,liquid
221.047755,-52.102245,340000.0,3.4,1352.221579,0.00074,125.651958,0.7,125.40052,,1366.420425,854.466292,liquid
221.050539,-52.099461,350000.0,3.5,1352.236203,0.00074,125.659353,0.7,125.400523,,1366.394954,854.463835,liquid
221.053323,-52.096677,360000.0,3.6,1352.250825,0.00074,125.666748,0.7,125.400526,,1366.369491,854.461381,liquid
221.056106,-52.093894,370000.0,3.7,1352.265445,0.000739,125.674144,0.7,125.400529,,1366.344035,854.458932,liquid
221.05889,-52.09111,380000.0,3.8,1352.280063,0.000739,125.681538,0.7,125.400532,,1366.318588,854.456488,liquid
221.061673,-52.088327,390000.0,3.9,1352.29468,0.000739,125.688933,0.7,125.400535,,1366.293149,854.454047,liquid
221.064456,-52.085544,400000.0,4.0,1352.309295,0.000739,125.696328,0.7,125.400538,,1366.267718,854.451611,liquid
221.067239,-52.082761,410000.0,4.1,1352.323908,0.000739,125.703723,0.7,125.400541,,1366.242295,854.449178,liquid
221.070022,-52.079978,420000.0,4.2,1352.338519,0.000739,125.711118,0.7,125.400544,,1366.21688,854.44675,liquid
221.072804,-52.077196,430000.0,4.3,1352.353129,0.000739,125.718512,0.7,125.400548,,1366.191473,854.444326,liquid
221.075587,-52.074413,440000.0,4.4,1352.367736,0.000739,125.725907,0.7,125.400551,,1366.166074,854.441907,liquid
221.078369,-52.071631,450000.0,4.5,1352.382342,0.000739,125.733301,0.7,125.400555,,1366.140683,854.439491,liquid
221.081151,-52.068849,460000.0,4.6,1352.396946,0.000739,125.740695,0.7,125.400558,,1366.1153,854.43708,liquid
221.083932,-52.066068,470000.0,4.7,1352.411549,0.000739,125.748089,0.7,125.400562,,1366.089925,854.434672,liquid
221.086714,-52.063286,480000.0,4.8,1352.426149,0.000739,125.755484,0.7,125.400566,,1366.064558,854.432269,liquid
221.089495,-52.060505,490000.0,4.9,1352.440748,0.000739,125.762878,0.7,125.40057,,1366.039199,854.42987,liquid
221.092276,-52.057724,500000.0,5.0,1352.455345,0.000739,125.770272,0.7,125.400574,,1366.013848,854.427475,liquid
221.095056,-52.054944,510000.0,5.1,1352.469941,0.000739,125.777666,0.7,125.400578,,1365.988506,854.425085,liquid
221.097837,-52.052163,520000.0,5.2,1352.484534,0.000739,125.785059,0.7,125.400582,,1365.963171,854.422698,liquid
221.100617,-52.049383,530000.0,5.3,1352.499126,0.000739,125.792453,0.7,125.400586,,1365.937844,854.420316,liquid
221.103397,-52.046603,540000.0,5.4,1352.513716,0.000739,125.799847,0.7,125.40059,,1365.912525,854.417938,liquid
221.106177,-52.043823,550000.0,5.5,1352.528304,0.000739,125.807241,0.7,125.400595,,1365.887213,854.415564,liquid
221.108957,-52.041043,560000.0,5.6,1352.54289,0.000739,125.814634,0.7,125.400599,,1365.86191,854.413194,liquid
221.111736,-52.038264,570000.0,5.7,1352.557475,0.000739,125.822027,0.7,125.400604,,1365.836615,854.410828,liquid
221.114516,-52.035484,580000.0,5.8,1352.572058,0.000739,125.829421,0.7,125.400608,,1365.811328,854.408466,liquid
221.117295,-52.032705,590000.0,5.9,1352.586639,0.000739,125.836814,0.7,125.400613,,1365.786049,854.406109,liquid
221.120073,-52.029927,600000.0,6.0,1352.601218,0.000739,125.844207,0.7,125.400618,,1365.760778,854.403755,liquid
221.122852,-52.027148,610000.0,6.1,1352.615796,0.000739,125.8516,0.7,125.400622,,1365.735514,854.401406,liquid
221.12563,-52.02437,620000.0,6.2,1352.630372,0.000739,125.858994,0.7,125.400627,,1365.710259,854.399061,liquid
221.128409,-52.021591,630000.0,6.3,1352.644946,0.000739,125.866386,0.7,125.400632,,1365.685012,854.39672,liquid
221.131187,-52.018813,640000.0,6.4,1352.659518,0.000739,125.873779,0.7,125.400637,,1365.659772,854.394383,liquid
221.133964,-52.016036,650000.0,6.5,1352.674088,0.000739,125.881172,0.7,125.400643,,1365.63454,854.39205,liquid
221.136742,-52.013258,660000.0,6.6,1352.688657,0.000739,125.888565,0.7,125.400648,,1365.609317,854.389721,liquid
221.139519,-52.010481,670000.0,6.7,1352.703224,0.000739,125.895958,0.7,125.400653,,1365.584101,854.387396,liquid
221.142296,-52.007704,680000.0,6.8,1352.717789,0.000739,125.90335,0.7,125.400658,,1365.558893,854.385076,liquid
221.145073,-52.004927,690000.0,6.9,1352.732353,0.000739,125.910743,0.7,125.400664,,1365.533693,854.38276,liquid
221.14785,-52.00215,700000.0,7.0,1352.746914,0.000739,125.918135,0.7,125.400669,,1365.508502,854.380447,liquid
221.150626,-51.999374,710000.0,7.1,1352.761474,0.000739,125.925527,0.7,125.400675,,1365.483317,854.378139,liquid
221.153403,-51.996597,720000.0,7.2,1352.776032,0.000739,125.93292,0.7,125.400681,,1365.458141,854.375835,liquid
221.156179,-51.993821,730000.0,7.3,1352.790589,0.000739,125.940312,0.7,125.400686,,1365.432973,854.373535,liquid
221.158954,-51.991046,740000.0,7.4,1352.805143,0.000739,125.947704,0.7,125.400692,,1365.407813,854.371239,liquid
221.16173,-51.98827,750000.0,7.5,1352.819696,0.000739,125.955096,0.7,125.400698,,1365.38266,854.368947,liquid
221.164505,-51.985495,760000.0,7.6,1352.834247,0.000739,125.962488,0.7,125.400704,,1365.357516,854.36666,liquid
221.167281,-51.982719,770000.0,7.7,1352.848797,0.000739,125.96988,0.7,125.40071,,1365.332379,854.364376,liquid
221.170056,-51.979944,780000.0,7.8,1352.863344,0.000739,125.977271,0.7,125.400716,,1365.30725,854.362096,liquid
221.17283,-51.97717,790000.0,7.9,1352.87789,0.000739,125.984663,0.7,125.400723,,1365.282129,854.359821,liquid
221.175605,-51.974395,800000.0,8.0,1352.892434,0.000739,125.992055,0.7,125.400729,,1365.257016,854.357549,liquid
221.178379,-51.971621,810000.0,8.1,1352.906976,0.000739,125.999446,0.7,125.400735,,1365.231911,854.355282,liquid
221.181153,-51.968847,820000.0,8.2,1352.921517,0.000739,126.006838,0.7,125.400742,,1365.206814,854.353019,liquid
221.183927,-51.966073,830000.0,8.3,1352.936056,0.000739,126.014229,0.7,125.400748,,1365.181724,854.35076,liquid
221.186701,-51.963299,840000.0,8.4,1352.950593,0.000739,126.02162,0.7,125.400755,,1365.156643,854.348505,liquid
221.189475,-51.960525,850000.0,8.5,1352.965128,0.000739,126.029012,0.7,125.400762,,1365.131569,854.346254,liquid
221.192248,-51.957752,860000.0,8.6,1352.979662,0.000739,126.036403,0.7,125.400769,,1365.106503,854.344007,liquid
221.195021,-51.954979,870000.0,8.7,1352.994193,0.000739,126.043794,0.7,125.400775,,1365.081445,854.341764,liquid
221.197794,-51.952206,880000.0,8.8,1353.008723,0.000739,126.051185,0.7,125.400782,,1365.056395,854.339525,liquid
221.200566,-51.949434,890000.0,8.9,1353.023252,0.000739,126.058576,0.7,125.400789,,1365.031352,854.33729,liquid
