T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.801314,-64.348686,50000.0,0.5,4.306274,0.232219,250.259715,1.3,238.648748,0.498716,897.08737,705.051179,twophase
211.971939,-61.178061,60000.0,0.6,5.140352,0.194539,252.381719,1.3,240.709368,0.495516,929.814876,726.073431,twophase
214.741993,-58.408007,70000.0,0.7,5.974659,0.167374,254.183923,1.3,242.467772,0.492504,960.503947,745.257631,twophase
217.210806,-55.939194,80000.0,0.8,6.810111,0.14684,255.750037,1.3,244.002798,0.489645,989.668607,763.017243,twophase
219.444026,-53.705974,90000.0,0.9,7.647371,0.130764,257.134526,1.3,245.365775,0.486917,1017.670183,779.639363,twophase
221.48745,-51.66255,100000.0,1.0,8.486934,0.117828,258.374852,1.3,246.592034,0.484299,1044.775157,795.332694,twophase
223.374373,-49.775627,110000.0,1.1,9.329185,0.10719,259.497909,1.3,247.706954,0.481777,1071.187667,810.254407,twophase
225.129809,-48.020191,120000.0,1.2,10.174432,0.098286,260.523665,1.3,248.729395,0.479339,1097.069074,824.52623,twophase
226.773055,-46.376945,130000.0,1.3,11.022924,0.09072,261.467366,1.3,249.673762,0.476976,1122.550367,838.244626,twophase
228.319334,-44.830666,140000.0,1.4,11.87487,0.084211,262.340915,1.3,250.551312,0.474679,1147.740399,851.487516,twophase
229.780877,-43.369123,150000.0,1.5,12.730445,0.078552,263.153788,1.3,251.371011,0.472443,1172.73153,864.318869,twophase
231.167671,-41.982329,160000.0,1.6,13.589802,0.073585,263.913654,1.3,252.140119,0.470261,1197.603637,876.791939,twophase
232.48798,-40.66202,170000.0,1.7,14.453071,0.069189,264.626808,1.3,252.864602,0.468129,1222.427023,888.951603,twophase
233.748729,-39.401271,180000.0,1.8,15.320368,0.065273,265.298482,1.3,253.549417,0.466042,1247.264584,900.83609,twophase
234.955779,-38.194221,190000.0,1.9,16.191796,0.06176,265.933073,1.3,254.198736,0.463996,1272.173463,912.478272,twophase
236.114139,-37.035861,200000.0,2.0,17.067449,0.058591,266.534309,1.3,254.816096,0.461989,1297.206329,923.906667,twophase
237.228127,-35.921873,210000.0,2.1,17.947411,0.055718,267.105383,1.3,255.404531,0.460018,1322.412391,935.146202,twophase
238.301489,-34.848511,220000.0,2.2,18.831758,0.053102,267.649048,1.3,255.966655,0.458081,1347.838214,946.218822,twophase
239.337501,-33.812499,230000.0,2.3,19.720563,0.050708,268.167696,1.3,256.504742,0.456174,1373.528391,957.143976,twophase
240.339047,-32.810953,240000.0,2.4,20.61389,0.048511,268.663416,1.3,257.020781,0.454296,1399.526108,967.938999,twophase
241.308674,-31.841326,250000.0,2.5,21.511804,0.046486,269.138048,1.3,257.516522,0.452445,1425.873615,978.619434,twophase
242.248649,-30.901351,260000.0,2.6,22.414361,0.044614,269.593217,1.3,257.993511,0.45062,1452.61265,989.199286,twophase
243.160997,-29.989003,270000.0,2.7,23.321618,0.042879,270.030367,1.3,258.453125,0.448819,1479.784807,999.691236,twophase
244.047535,-29.102465,280000.0,2.8,24.233627,0.041265,270.450785,1.3,258.896592,0.44704,1507.431868,1010.106823,twophase
244.909899,-28.240101,290000.0,2.9,25.150438,0.039761,270.855628,1.3,259.325014,0.445283,1535.596119,1020.456585,twophase
