T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
208.778569,-64.371431,50000.0,0.5,10.471534,0.095497,166.735446,0.9,161.960596,0.204178,1964.585898,1282.524626,twophase
211.948721,-61.201279,60000.0,0.6,13.069455,0.076514,167.588717,0.9,162.99786,0.193768,2468.71439,1474.160463,twophase
214.718275,-58.431725,70000.0,0.7,15.848893,0.063096,168.282453,0.9,163.865741,0.18432,3224.763679,1696.047064,twophase
217.186573,-55.963427,80000.0,0.8,18.819991,0.053135,168.860628,0.9,164.609829,0.175613,4519.826972,1956.651968,twophase
219.419275,-53.730725,90000.0,0.9,21.994651,0.045466,169.35144,0.9,165.259536,0.167497,7350.664675,2266.156881,twophase
221.462181,-51.687819,100000.0,1.0,25.386582,0.039391,169.77403,0.9,165.834941,0.159866,19324.764028,2637.024905,twophase
223.34859,-49.80141,110000.0,1.1,29.011413,0.034469,170.141968,0.9,166.350357,0.152641,-28191.480038,3084.684386,twophase
225.103515,-48.046485,120000.0,1.2,32.886881,0.030407,170.46522,0.9,166.816348,0.145761,-7570.309008,3628.389018,twophase
226.746258,-46.403742,130000.0,1.3,37.033065,0.027003,170.751306,0.9,167.240929,0.13918,-3982.5667,4292.322956,twophase
228.292041,-44.857959,140000.0,1.4,41.47269,0.024112,171.00604,0.9,167.630325,0.13286,-2357.159705,5107.038811,twophase
229.753094,-43.396906,150000.0,1.5,46.231498,0.02163,171.234006,0.9,167.989465,0.12677,-1318.309272,6111.34584,twophase
231.139405,-42.010595,160000.0,1.6,51.338697,0.019478,171.438877,0.9,168.322319,0.120884,-499.942763,7354.808042,twophase
232.459239,-40.690761,170000.0,1.7,56.827514,0.017597,171.62364,0.9,168.632132,0.115182,245.819604,8901.072085,twophase
233.719519,-39.430481,180000.0,1.8,62.735858,0.01594,171.790758,0.9,168.921585,0.109645,999.11784,10832.330396,twophase
234.926108,-38.223892,190000.0,1.9,69.107133,0.01447,171.94228,0.9,169.192926,0.104258,1816.300672,13255.346078,twophase
236.084014,-37.065986,200000.0,2.0,75.991237,0.013159,172.079933,0.9,169.448051,0.099008,2747.022945,16309.639155,twophase
237.197554,-35.952446,210000.0,2.1,83.445787,0.011984,172.205182,0.9,169.688578,0.093884,3842.975776,20178.680286,twophase
238.270474,-34.879526,220000.0,2.2,91.537638,0.010924,172.319279,0.9,169.915896,0.088875,5163.885182,25105.289751,twophase
239.306052,-33.843948,230000.0,2.3,100.344789,0.009966,172.423305,0.9,170.131208,0.083973,6782.906804,31412.938564,twophase
240.307167,-32.842833,240000.0,2.4,109.958776,0.009094,172.518199,0.9,170.335563,0.079169,8792.370019,39535.349066,twophase
241.276371,-31.873629,250000.0,2.5,120.487714,0.0083,172.604778,0.9,170.529878,0.074457,11310.264702,50057.753133,twophase
242.215928,-30.934072,260000.0,2.6,132.060206,0.007572,172.683761,0.9,170.714962,0.06983,14487.269879,63774.425585,twophase
243.127863,-30.022137,270000.0,2.7,144.830416,0.006905,172.755781,0.9,170.891532,0.065283,18512.905678,81768.608925,twophase
244.013992,-29.136008,280000.0,2.8,158.984726,0.00629,172.821401,0.9,171.060225,0.06081,23616.406484,105522.319751,twophase
244.875953,-28.274047,290000.0,2.9,174.750589,0.005722,172.881119,0.9,171.221611,0.056408,30050.336851,137063.587767,twophase
245.715226,-27.434774,300000.0,3.0,192.408491,0.005197,172.935384,0.9,171.376201,0.052072,38025.134448,179154.126982,twophase
246.533152,-26.616848,310000.0,3.1,212.308327,0.00471,172.984595,0.9,171.524455,0.047797,47508.002317,235502.800709,twophase
247.330956,-25.819044,320000.0,3.2,234.892272,0.004257,173.029114,0.9,171.666787,0.043581,57634.621684,310938.772999,twophase
248.109754,-25.040246,330000.0,3.3,260.727324,0.003835,173.069267,0.9,171.803576,0.039421,64911.153226,411344.502859,twophase
248.870569,-24.279431,340000.0,3.4,290.552665,0.003442,173.105348,0.9,171.935164,0.035313,56909.574488,542827.501974,twophase
249.614339,-23.535661,350000.0,3.5,325.350371,0.003074,173.137626,0.9,172.061863,0.031254,-17635.963337,708905.400502,twophase
250.34193,-22.80807,360000.0,3.6,366.454074,0.002729,173.166346,0.9,172.183958,0.027243,-558870.574437,903179.977624,twophase
251.05414,-22.09586,370000.0,3.7,415.721699,0.002405,173.19173,0.9,172.301712,0.023276,2446197.156676,1093631.40828,twophase
251.751706,-21.398294,380000.0,3.8,475.821163,0.002102,173.213983,0.9,172.415364,0.019352,1240714.007948,1198198.539243,twophase
252.435313,-20.714687,390000.0,3.9,550.725731,0.001816,173.233293,0.9,172.525136,0.015469,1188442.649754,1078586.430857,twophase
253.105596,-20.044404,400000.0,4.0,646.623571,0.001546,173.249831,0.9,172.631233,0.011624,2022423.064899,652872.903657,twophase
253.763146,-19.386854,410000.0,4.1,773.710997,0.001292,173.263757,0.9,172.733843,0.007816,-143499.007645,169970.582715,twophase
254.408514,-18.741486,420000.0,4.2,950.064527,0.001053,173.275217,0.9,172.833141,0.004044,684.787296,7293.197764,twophase
