T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,4500000.0,45.0,1181.122408,0.000847,84.212809,0.52501,80.402873,,1931.51332,977.333087,liquid
219.15,-54.0,4500000.0,45.0,1177.593497,0.000849,86.145278,0.533848,82.323926,,1933.445537,975.850548,liquid
220.15,-53.0,4500000.0,45.0,1174.04697,0.000852,88.07974,0.542655,84.246844,,1935.498561,974.38229,liquid
221.15,-52.0,4500000.0,45.0,1170.482344,0.000854,90.016317,0.551432,86.171748,,1937.675348,972.928572,liquid
222.15,-51.0,4500000.0,45.0,1166.899126,0.000857,91.955133,0.560179,88.098759,,1939.979005,971.489645,liquid
223.15,-50.0,4500000.0,45.0,1163.296803,0.00086,93.896318,0.568897,90.028002,,1942.412805,970.06576,liquid
224.15,-49.0,4500000.0,45.0,1159.674845,0.000862,95.840003,0.577588,91.959605,,1944.980193,968.657161,liquid
225.15,-48.0,4500000.0,45.0,1156.032705,0.000865,97.786324,0.586252,93.893701,,1947.684804,967.264094,liquid
226.15,-47.0,4500000.0,45.0,1152.369817,0.000868,99.73542,0.59489,95.830423,,1950.530469,965.886802,liquid
227.15,-46.0,4500000.0,45.0,1148.685592,0.000871,101.687433,0.603502,97.769912,,1953.521235,964.525534,liquid
228.15,-45.0,4500000.0,45.0,1144.979425,0.000873,103.642512,0.61209,99.71231,,1956.661377,963.180541,liquid
229.15,-44.0,4500000.0,45.0,1141.250683,0.000876,105.600807,0.620655,101.657765,,1959.955415,961.852078,liquid
230.15,-43.0,4500000.0,45.0,1137.498713,0.000879,107.562476,0.629197,103.606427,,1963.408134,960.540409,liquid
231.15,-42.0,4500000.0,45.0,1133.722835,0.000882,109.527678,0.637717,105.558454,,1967.024605,959.245804,liquid
232.15,-41.0,4500000.0,45.0,1129.922343,0.000885,111.496581,0.646217,107.514007,,1970.810205,957.968546,liquid
233.15,-40.0,4500000.0,45.0,1126.096504,0.000888,113.469357,0.654696,109.473252,,1974.770646,956.708927,liquid
234.15,-39.0,4500000.0,45.0,1122.244553,0.000891,115.446183,0.663157,111.436362,,1978.911996,955.467251,liquid
235.15,-38.0,4500000.0,45.0,1118.365694,0.000894,117.427243,0.6716,113.403515,,1983.240713,954.243838,liquid
236.15,-37.0,4500000.0,45.0,1114.459099,0.000897,119.412729,0.680025,115.374896,,1987.763678,953.039021,liquid
237.15,-36.0,4500000.0,45.0,1110.523902,0.0009,121.402838,0.688435,117.350696,,1992.488222,951.85315,liquid
238.15,-35.0,4500000.0,45.0,1106.559199,0.000904,123.397775,0.696829,119.331115,,1997.42217,950.686598,liquid
239.15,-34.0,4500000.0,45.0,1102.564045,0.000907,125.397755,0.705209,121.316359,,2002.573877,949.539756,liquid
240.15,-33.0,4500000.0,45.0,1098.53745,0.00091,127.402999,0.713577,123.306643,,2007.952268,948.413049,liquid
241.15,-32.0,4500000.0,45.0,1094.47838,0.000914,129.413738,0.721932,125.30219,,2013.566886,947.306938,liquid
242.15,-31.0,4500000.0,45.0,1090.385748,0.000917,131.430215,0.730277,127.303235,,2019.427935,946.221934,liquid
243.15,-30.0,4500000.0,45.0,1086.258413,0.000921,133.45268,0.738612,129.310019,,2025.546338,945.158614,liquid
244.15,-29.0,4500000.0,45.0,1082.095175,0.000924,135.481397,0.746938,131.322798,,2031.933789,944.117644,liquid
245.15,-28.0,4500000.0,45.0,1077.894774,0.000928,137.516641,0.755257,133.341837,,2038.602819,943.099807,liquid
246.15,-27.0,4500000.0,45.0,1073.65588,0.000931,139.558701,0.76357,135.367414,,2045.566868,942.106032,liquid
247.15,-26.0,4500000.0,45.0,1069.377091,0.000935,141.607878,0.771878,137.399821,,2052.840371,941.137441,liquid
248.15,-25.0,4500000.0,45.0,1065.056928,0.000939,143.66449,0.780183,139.439364,,2060.438848,940.195386,liquid
249.15,-24.0,4500000.0,45.0,1060.693825,0.000943,145.72887,0.788485,141.486364,,2068.379027,939.281504,liquid
250.15,-23.0,4500000.0,45.0,1056.286126,0.000947,147.801368,0.796787,143.541159,,2076.678967,938.397762,liquid
251.15,-22.0,4500000.0,45.0,1051.832078,0.000951,149.882354,0.805089,145.604105,,2085.358222,937.546512,liquid
252.15,-21.0,4500000.0,45.0,1047.329818,0.000955,151.972218,0.813394,147.675577,,2094.438017,936.730534,liquid
253.15,-20.0,4500000.0,45.0,1042.77737,0.000959,154.071371,0.821702,149.755973,,2103.941463,935.953079,liquid
254.15,-19.0,4500000.0,45.0,1038.172632,0.000963,156.18025,0.830016,151.845711,,2113.893803,935.217902,liquid
255.15,-18.0,4500000.0,45.0,1033.513363,0.000968,158.299318,0.838338,153.945238,,2124.322698,934.529281,liquid
256.15,-17.0,4500000.0,45.0,1028.797174,0.000972,160.429065,0.846668,156.055025,,2135.258553,933.892025,liquid
257.15,-16.0,4500000.0,45.0,1024.021513,0.000977,162.570015,0.85501,158.175576,,2146.734892,933.311471,liquid
258.15,-15.0,4500000.0,45.0,1019.183644,0.000981,164.722727,0.863366,160.307428,,2158.788794,932.793461,liquid
