T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,3000000.0,30.0,1178.040498,0.000849,83.775161,0.528833,81.228559,,1940.717877,975.527222,liquid
219.15,-54.0,3000000.0,30.0,1174.45849,0.000851,85.716975,0.537714,83.162606,,1942.932445,974.05897,liquid
220.15,-53.0,3000000.0,30.0,1170.85746,0.000854,87.66107,0.546565,85.098845,,1945.279226,972.604797,liquid
221.15,-52.0,3000000.0,30.0,1167.236868,0.000857,89.607579,0.555386,87.037406,,1947.76179,971.164992,liquid
222.15,-51.0,3000000.0,30.0,1163.596158,0.000859,91.55664,0.56418,88.978426,,1950.383904,969.739839,liquid
223.15,-50.0,3000000.0,30.0,1159.934754,0.000862,93.508394,0.572946,90.922042,,1953.149547,968.329623,liquid
224.15,-49.0,3000000.0,30.0,1156.252059,0.000865,95.462988,0.581685,92.868398,,1956.062919,966.934626,liquid
225.15,-48.0,3000000.0,30.0,1152.547452,0.000868,97.420571,0.590399,94.817641,,1959.128463,965.555132,liquid
226.15,-47.0,3000000.0,30.0,1148.820291,0.00087,99.381297,0.599088,96.769923,,1962.350881,964.191428,liquid
227.15,-46.0,3000000.0,30.0,1145.069908,0.000873,101.345327,0.607754,98.725399,,1965.735154,962.843808,liquid
228.15,-45.0,3000000.0,30.0,1141.295611,0.000876,103.312823,0.616397,100.684232,,1969.286561,961.512572,liquid
229.15,-44.0,3000000.0,30.0,1137.496678,0.000879,105.283957,0.625017,102.646587,,1973.010707,960.198028,liquid
230.15,-43.0,3000000.0,30.0,1133.672358,0.000882,107.258904,0.633617,104.612637,,1976.913548,958.900497,liquid
231.15,-42.0,3000000.0,30.0,1129.821871,0.000885,109.237846,0.642197,106.58256,,1981.001421,957.620313,liquid
232.15,-41.0,3000000.0,30.0,1125.9444,0.000888,111.220971,0.650758,108.556541,,1985.281076,956.357823,liquid
233.15,-40.0,3000000.0,30.0,1122.039096,0.000891,113.208475,0.659301,110.534771,,1989.759713,955.113392,liquid
234.15,-39.0,3000000.0,30.0,1118.105071,0.000894,115.200559,0.667827,112.517448,,1994.44502,953.887403,liquid
235.15,-38.0,3000000.0,30.0,1114.141397,0.000898,117.197436,0.676337,114.50478,,1999.345222,952.680256,liquid
236.15,-37.0,3000000.0,30.0,1110.147104,0.000901,119.199324,0.684832,116.49698,,2004.469123,951.492375,liquid
237.15,-36.0,3000000.0,30.0,1106.121174,0.000904,121.206452,0.693313,118.494272,,2009.826162,950.324206,liquid
238.15,-35.0,3000000.0,30.0,1102.062539,0.000907,123.219058,0.701782,120.496889,,2015.426468,949.176222,liquid
239.15,-34.0,3000000.0,30.0,1097.970081,0.000911,125.23739,0.710239,122.505075,,2021.280924,948.048926,liquid
240.15,-33.0,3000000.0,30.0,1093.842622,0.000914,127.261708,0.718686,124.519083,,2027.401227,946.942863,liquid
241.15,-32.0,3000000.0,30.0,1089.678921,0.000918,129.292285,0.727124,126.539181,,2033.799964,945.85863,liquid
242.15,-31.0,3000000.0,30.0,1085.477673,0.000921,131.329405,0.735554,128.565645,,2040.49069,944.796892,liquid
243.15,-30.0,3000000.0,30.0,1081.237499,0.000925,133.373369,0.743978,130.59877,,2047.488008,943.758413,liquid
244.15,-29.0,3000000.0,30.0,1076.95694,0.000929,135.424489,0.752396,132.638862,,2054.807664,942.744081,liquid
245.15,-28.0,3000000.0,30.0,1072.634453,0.000932,137.483097,0.760811,134.686245,,2062.466657,941.754962,liquid
246.15,-27.0,3000000.0,30.0,1068.268404,0.000936,139.549541,0.769223,136.741258,,2070.483351,940.792347,liquid
247.15,-26.0,3000000.0,30.0,1063.857055,0.00094,141.62419,0.777634,138.804262,,2078.87762,939.857823,liquid
248.15,-25.0,3000000.0,30.0,1059.39856,0.000944,143.70743,0.786046,140.875634,,2087.671007,938.953349,liquid
249.15,-24.0,3000000.0,30.0,1054.890953,0.000948,145.799672,0.794461,142.955777,,2096.886913,938.081345,liquid
250.15,-23.0,3000000.0,30.0,1050.33214,0.000952,147.901353,0.802879,145.045113,,2106.550824,937.244787,liquid
251.15,-22.0,3000000.0,30.0,1045.719883,0.000956,150.012933,0.811303,147.144096,,2116.690577,936.447308,liquid
252.15,-21.0,3000000.0,30.0,1041.051787,0.000961,152.134903,0.819736,149.253202,,2127.336676,935.693301,liquid
253.15,-20.0,3000000.0,30.0,1036.325289,0.000965,154.267786,0.828178,151.372942,,2138.522666,934.988022,liquid
254.15,-19.0,3000000.0,30.0,1031.537636,0.000969,156.41214,0.836632,153.503861,,2150.285575,934.337681,liquid
255.15,-18.0,3000000.0,30.0,1026.685869,0.000974,158.568563,0.8451,155.64654,,2162.666433,933.749527,liquid
256.15,-17.0,3000000.0,30.0,1021.766801,0.000979,160.737694,0.853585,157.801604,,2175.71089,933.231924,liquid
257.15,-16.0,3000000.0,30.0,1016.77699,0.000983,162.920223,0.862089,159.969723,,2189.469935,932.79441,liquid
258.15,-15.0,3000000.0,30.0,1011.712709,0.000988,165.116891,0.870614,162.151623,,2204.000747,932.447741,liquid
259.15,-14.0,3000000.0,30.0,1006.569915,0.000993,167.328503,0.879165,164.348084,,2219.367705,932.203929,liquid
260.15,-13.0,3000000.0,30.0,1001.344207,0.000999,169.55593,0.887744,166.559957,,2235.643579,932.076274,liquid
261.15,-12.0,3000000.0,30.0,996.030778,0.001004,171.800121,0.896353,168.788165,,2252.910957,932.079399,liquid
262.15,-11.0,3000000.0,30.0,990.624363,0.001009,174.062113,0.904999,171.03372,,2271.263963,932.229294,liquid
263.15,-10.0,3000000.0,30.0,985.119171,0.001015,176.343046,0.913683,173.297729,,2290.810329,932.543395,liquid
264.15,-9.0,3000000.0,30.0,979.508805,0.001021,178.644173,0.922411,175.581413,,2311.673938,933.0407,liquid
265.15,-8.0,3000000.0,30.0,973.786171,0.001027,180.966881,0.931187,177.886122,,2333.997963,933.741955,liquid
266.15,-7.0,3000000.0,30.0,967.94336,0.001033,183.312711,0.940018,180.213356,,2357.948787,934.669927,liquid
267.15,-6.0,3000000.0,30.0,961.97151,0.00104,185.683385,0.948908,182.564789,,2383.720953,935.849799,liquid
268.15,-5.0,3000000.0,30.0,81.413595,0.012283,434.512325,1.87877,397.663442,,1622.237487,832.780939,gas
269.15,-4.0,3000000.0,30.0,80.529394,0.012418,436.116244,1.88474,398.862766,,1586.207301,825.774777,gas
270.15,-3.0,3000000.0,30.0,79.682525,0.01255,437.68586,1.890561,400.036451,,1553.543838,819.366925,gas
271.15,-2.0,3000000.0,30.0,78.869719,0.012679,439.224297,1.896245,401.186885,,1523.779754,813.489741,gas
272.15,-1.0,3000000.0,30.0,78.088145,0.012806,440.734258,1.901804,402.316134,,1496.532761,808.084886,gas
273.15,0.0,3000000.0,30.0,77.335334,0.012931,442.218096,1.907246,403.425996,,1471.487043,803.102054,gas
274.15,1.0,3000000.0,30.0,76.609117,0.013053,443.677877,1.912581,404.518047,,1448.379347,798.49784,gas
275.15,2.0,3000000.0,30.0,75.907577,0.013174,445.115426,1.917815,405.59368,,1426.9884,794.234739,gas
276.15,3.0,3000000.0,30.0,75.229006,0.013293,446.532364,1.922955,406.654129,,1407.126782,790.280262,gas
277.15,4.0,3000000.0,30.0,74.571881,0.01341,447.930136,1.928008,407.700495,,1388.634591,786.606185,gas
278.15,5.0,3000000.0,30.0,73.934831,0.013525,449.310043,1.932978,408.733769,,1371.374479,783.187889,gas
279.15,6.0,3000000.0,30.0,73.31662,0.013639,450.673256,1.93787,409.75484,,1355.227717,780.003812,gas
280.15,7.0,3000000.0,30.0,72.716128,0.013752,452.020835,1.942689,410.764513,,1340.091056,777.034981,gas
281.15,8.0,3000000.0,30.0,72.132338,0.013863,453.353745,1.947438,411.763522,,1325.8742,774.264616,gas
282.15,9.0,3000000.0,30.0,71.564321,0.013973,454.672864,1.952122,412.752533,,1312.497771,771.677803,gas
283.15,10.0,3000000.0,30.0,71.011226,0.014082,455.978997,1.956743,413.732156,,1299.891635,769.261218,gas
284.15,11.0,3000000.0,30.0,70.472275,0.01419,457.272883,1.961304,414.70295,,1287.993541,767.002893,gas
285.15,12.0,3000000.0,30.0,69.94675,0.014297,458.555202,1.965809,415.665432,,1276.747994,764.892024,gas
286.15,13.0,3000000.0,30.0,69.433988,0.014402,459.82658,1.97026,416.620074,,1266.105315,762.91881,gas
287.15,14.0,3000000.0,30.0,68.933377,0.014507,461.087598,1.974659,417.567316,,1256.020863,761.07431,gas
288.15,15.0,3000000.0,30.0,68.444351,0.01461,462.338794,1.979009,418.507565,,1246.454375,759.350336,gas
289.15,16.0,3000000.0,30.0,67.966381,0.014713,463.580667,1.983311,419.441198,,1237.369413,757.739348,gas
290.15,17.0,3000000.0,30.0,67.498979,0.014815,464.813682,1.987568,420.368565,,1228.732895,756.234381,gas
291.15,18.0,3000000.0,30.0,67.041685,0.014916,466.038273,1.991782,421.289994,,1220.514699,754.828971,gas
292.15,19.0,3000000.0,30.0,66.594074,0.015016,467.254842,1.995953,422.205789,,1212.68732,753.517103,gas
293.15,20.0,3000000.0,30.0,66.155746,0.015116,468.463769,2.000084,423.116234,,1205.225581,752.293165,gas
294.15,21.0,3000000.0,30.0,65.726326,0.015215,469.665407,2.004176,424.021597,,1198.106384,751.151911,gas
295.15,22.0,3000000.0,30.0,65.305464,0.015313,470.860089,2.008231,424.922126,,1191.308501,750.088429,gas
296.15,23.0,3000000.0,30.0,64.892828,0.01541,472.048125,2.012249,425.818054,,1184.812383,749.098124,gas
297.15,24.0,3000000.0,30.0,64.488108,0.015507,473.229808,2.016232,426.709603,,1178.600005,748.176692,gas
298.15,25.0,3000000.0,30.0,64.09101,0.015603,474.405414,2.020182,427.596977,,1172.654729,747.320111,gas
299.15,26.0,3000000.0,30.0,63.701259,0.015698,475.575202,2.024099,428.480371,,1166.961178,746.524626,gas
300.15,27.0,3000000.0,30.0,63.318593,0.015793,476.739416,2.027984,429.359967,,1161.505134,745.786741,gas
301.15,28.0,3000000.0,30.0,62.942765,0.015887,477.898287,2.031839,430.235938,,1156.273439,745.103205,gas
302.15,29.0,3000000.0,30.0,62.573541,0.015981,479.052033,2.035664,431.108446,,1151.253913,744.471008,gas
303.15,30.0,3000000.0,30.0,62.210699,0.016074,480.200861,2.039459,431.977645,,1146.435271,743.887368,gas
304.15,31.0,3000000.0,30.0,61.854028,0.016167,481.344967,2.043227,432.843679,,1141.807057,743.349723,supercritical_gas
305.15,32.0,3000000.0,30.0,61.503328,0.016259,482.484536,2.046968,433.706687,,1137.359574,742.855716,supercritical_gas
306.15,33.0,3000000.0,30.0,61.158409,0.016351,483.619744,2.050682,434.5668,,1133.083824,742.403186,supercritical_gas
307.15,34.0,3000000.0,30.0,60.81909,0.016442,484.750758,2.05437,435.42414,,1128.971452,741.990151,supercritical_gas
