T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,1500000.0,15.0,1174.884696,0.000851,83.351292,0.532734,82.074571,,1950.474281,973.651783,liquid
219.15,-54.0,1500000.0,15.0,1171.246679,0.000854,85.303017,0.541661,84.02233,,1952.999273,972.197718,liquid
220.15,-53.0,1500000.0,15.0,1167.588088,0.000856,87.257339,0.550558,85.97264,,1955.669649,970.757547,liquid
221.15,-52.0,1500000.0,15.0,1163.90832,0.000859,89.214406,0.559428,87.925645,,1958.489733,969.331595,liquid
222.15,-51.0,1500000.0,15.0,1160.206746,0.000862,91.17437,0.56827,89.881497,,1961.464099,967.920185,liquid
223.15,-50.0,1500000.0,15.0,1156.482714,0.000865,93.137387,0.577087,91.840351,,1964.597595,966.52364,liquid
224.15,-49.0,1500000.0,15.0,1152.735548,0.000868,95.10362,0.585878,93.802368,,1967.895355,965.142287,liquid
225.15,-48.0,1500000.0,15.0,1148.964543,0.00087,97.073235,0.594646,95.767711,,1971.362828,963.776456,liquid
226.15,-47.0,1500000.0,15.0,1145.168968,0.000873,99.046404,0.60339,97.736554,,1975.005802,962.426487,liquid
227.15,-46.0,1500000.0,15.0,1141.348059,0.000876,101.023307,0.612113,99.709072,,1978.830429,961.092726,liquid
228.15,-45.0,1500000.0,15.0,1137.501023,0.000879,103.004128,0.620814,101.685448,,1982.843258,959.775535,liquid
229.15,-44.0,1500000.0,15.0,1133.627029,0.000882,104.989058,0.629495,103.665872,,1987.051269,958.475286,liquid
230.15,-43.0,1500000.0,15.0,1129.725212,0.000885,106.978298,0.638157,105.650541,,1991.461911,957.192372,liquid
231.15,-42.0,1500000.0,15.0,1125.794667,0.000888,108.972052,0.646801,107.63966,,1996.083146,955.927202,liquid
232.15,-41.0,1500000.0,15.0,1121.834448,0.000891,110.970537,0.655428,109.633441,,2000.923497,954.680209,liquid
233.15,-40.0,1500000.0,15.0,1117.843565,0.000895,112.973976,0.66404,111.632106,,2005.992099,953.451848,liquid
234.15,-39.0,1500000.0,15.0,1113.820978,0.000898,114.982601,0.672636,113.635885,,2011.298764,952.242598,liquid
235.15,-38.0,1500000.0,15.0,1109.765598,0.000901,116.996656,0.68122,115.645019,,2016.854045,951.052968,liquid
236.15,-37.0,1500000.0,15.0,1105.676278,0.000904,119.016395,0.68979,117.65976,,2022.669308,949.883493,liquid
237.15,-36.0,1500000.0,15.0,1101.551814,0.000908,121.042085,0.69835,119.68037,,2028.756818,948.734741,liquid
238.15,-35.0,1500000.0,15.0,1097.390936,0.000911,123.074004,0.7069,121.707126,,2035.129823,947.607315,liquid
239.15,-34.0,1500000.0,15.0,1093.192303,0.000915,125.112445,0.715442,123.740317,,2041.802658,946.50186,liquid
240.15,-33.0,1500000.0,15.0,1088.9545,0.000918,127.157715,0.723976,125.780247,,2048.790846,945.419077,liquid
241.15,-32.0,1500000.0,15.0,1084.676027,0.000922,129.210137,0.732505,127.827236,,2056.111218,944.359737,liquid
