T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,5500000.0,55.0,1183.137941,0.000845,84.511826,0.522503,79.863171,,1925.659844,978.500824,liquid
219.15,-54.0,5500000.0,55.0,1179.642933,0.000848,86.438356,0.531314,81.775928,,1927.417726,977.008734,liquid
220.15,-53.0,5500000.0,55.0,1176.131173,0.00085,88.3667,0.540093,83.690351,,1929.289652,975.531068,liquid
221.15,-52.0,5500000.0,55.0,1172.602216,0.000853,90.296974,0.548841,85.606551,,1931.278227,974.068066,liquid
222.15,-51.0,5500000.0,55.0,1169.055603,0.000855,92.229296,0.557559,87.524644,,1933.386186,972.619962,liquid
223.15,-50.0,5500000.0,55.0,1165.490858,0.000858,94.163787,0.566247,89.444745,,1935.616405,971.186983,liquid
224.15,-49.0,5500000.0,55.0,1161.907494,0.000861,96.10057,0.574907,91.366975,,1937.971906,969.769354,liquid
225.15,-48.0,5500000.0,55.0,1158.305003,0.000863,98.039774,0.583539,93.291456,,1940.455871,968.367296,liquid
226.15,-47.0,5500000.0,55.0,1154.682865,0.000866,99.981526,0.592145,95.218314,,1943.071648,966.981031,liquid
227.15,-46.0,5500000.0,55.0,1151.040539,0.000869,101.925962,0.600724,97.147677,,1945.822766,965.610778,liquid
228.15,-45.0,5500000.0,55.0,1147.377466,0.000872,103.873218,0.609277,99.079678,,1948.712943,964.25676,liquid
229.15,-44.0,5500000.0,55.0,1143.693069,0.000874,105.823435,0.617807,101.014453,,1951.746105,962.919204,liquid
230.15,-43.0,5500000.0,55.0,1139.986749,0.000877,107.776759,0.626312,102.952142,,1954.926395,961.598341,liquid
231.15,-42.0,5500000.0,55.0,1136.257885,0.00088,109.733339,0.634795,104.892888,,1958.258194,960.294407,liquid
232.15,-41.0,5500000.0,55.0,1132.505834,0.000883,111.693328,0.643256,106.836841,,1961.746136,959.007645,liquid
233.15,-40.0,5500000.0,55.0,1128.729928,0.000886,113.656885,0.651696,108.784151,,1965.395127,957.73831,liquid
234.15,-39.0,5500000.0,55.0,1124.929473,0.000889,115.624173,0.660116,110.734978,,1969.210368,956.486662,liquid
235.15,-38.0,5500000.0,55.0,1121.103749,0.000892,117.595363,0.668517,112.689483,,1973.197376,955.252974,liquid
236.15,-37.0,5500000.0,55.0,1117.252006,0.000895,119.570627,0.676899,114.647835,,1977.362007,954.037532,liquid
237.15,-36.0,5500000.0,55.0,1113.373464,0.000898,121.550148,0.685264,116.610206,,1981.710487,952.840634,liquid
238.15,-35.0,5500000.0,55.0,1109.467311,0.000901,123.534112,0.693612,118.576778,,1986.249431,951.662594,liquid
239.15,-34.0,5500000.0,55.0,1105.532698,0.000905,125.522713,0.701945,120.547735,,1990.985881,950.503747,liquid
240.15,-33.0,5500000.0,55.0,1101.568741,0.000908,127.516152,0.710263,122.523272,,1995.927331,949.36445,liquid
241.15,-32.0,5500000.0,55.0,1097.574516,0.000911,129.514638,0.718567,124.503589,,2001.081763,948.245091,liquid
242.15,-31.0,5500000.0,55.0,1093.549058,0.000914,131.518389,0.726859,126.488894,,2006.45768,947.146097,liquid
243.15,-30.0,5500000.0,55.0,1089.491354,0.000918,133.527631,0.73514,128.479403,,2012.064146,946.06795,liquid
244.15,-29.0,5500000.0,55.0,1085.400346,0.000921,135.542598,0.74341,130.475343,,2017.910825,945.011199,liquid
245.15,-28.0,5500000.0,55.0,1081.274923,0.000925,137.563536,0.75167,132.476948,,2024.008033,943.976482,liquid
246.15,-27.0,5500000.0,55.0,1077.113919,0.000928,139.590701,0.759922,134.484463,,2030.366785,942.964552,liquid
247.15,-26.0,5500000.0,55.0,1072.916109,0.000932,141.62436,0.768167,136.498144,,2036.998859,941.976303,liquid
248.15,-25.0,5500000.0,55.0,1068.680205,0.000936,143.664794,0.776407,138.518259,,2043.916865,941.012803,liquid
249.15,-24.0,5500000.0,55.0,1064.40485,0.000939,145.712294,0.784641,140.545087,,2051.134328,940.075325,liquid
250.15,-23.0,5500000.0,55.0,1060.088614,0.000943,147.767167,0.792872,142.578922,,2058.665783,939.165383,liquid
251.15,-22.0,5500000.0,55.0,1055.729991,0.000947,149.829735,0.801101,144.62007,,2066.526885,938.28476,liquid
252.15,-21.0,5500000.0,55.0,1051.327387,0.000951,151.900336,0.809329,146.668855,,2074.734542,937.435541,liquid
253.15,-20.0,5500000.0,55.0,1046.87912,0.000955,153.979326,0.817558,148.725615,,2083.307057,936.620129,liquid
254.15,-19.0,5500000.0,55.0,1042.383409,0.000959,156.067079,0.825789,150.790709,,2092.264307,935.841264,liquid
255.15,-18.0,5500000.0,55.0,1037.838366,0.000964,158.16399,0.834023,152.864514,,2101.627935,935.102023,liquid
256.15,-17.0,5500000.0,55.0,1033.241988,0.000968,160.270478,0.842263,154.947427,,2111.421567,934.405816,liquid
257.15,-16.0,5500000.0,55.0,1028.592148,0.000972,162.386985,0.85051,157.039871,,2121.671073,933.75637,liquid
258.15,-15.0,5500000.0,55.0,1023.88658,0.000977,164.513981,0.858765,159.142293,,2132.404841,933.157697,liquid
259.15,-14.0,5500000.0,55.0,1019.12287,0.000981,166.651967,0.867031,161.255169,,2143.654105,932.61406,liquid
260.15,-13.0,5500000.0,55.0,1014.298439,0.000986,168.801473,0.875309,163.379006,,2155.453303,932.129926,liquid
261.15,-12.0,5500000.0,55.0,1009.410528,0.000991,170.963069,0.883602,165.514345,,2167.840491,931.709923,liquid
262.15,-11.0,5500000.0,55.0,1004.456176,0.000996,173.137364,0.891912,167.661764,,2180.857812,931.358785,liquid
263.15,-10.0,5500000.0,55.0,999.4322,0.001001,175.32501,0.900241,169.821886,,2194.552038,931.081313,liquid
264.15,-9.0,5500000.0,55.0,994.335173,0.001006,177.526711,0.908592,171.995377,,2208.975189,930.882337,liquid
265.15,-8.0,5500000.0,55.0,989.161387,0.001011,179.743223,0.916968,174.182957,,2224.185262,930.766694,liquid
266.15,-7.0,5500000.0,55.0,983.90683,0.001016,181.975365,0.92537,176.385405,,2240.247082,930.739219,liquid
267.15,-6.0,5500000.0,55.0,978.56714,0.001022,184.224025,0.933803,178.603563,,2257.233316,930.80476,liquid
268.15,-5.0,5500000.0,55.0,973.137563,0.001028,186.490167,0.94227,180.838345,,2275.225681,930.968218,liquid
269.15,-4.0,5500000.0,55.0,967.612903,0.001033,188.774843,0.950774,183.090751,,2294.316409,931.234616,liquid
270.15,-3.0,5500000.0,55.0,961.987461,0.00104,191.079201,0.95932,185.361871,,2314.610033,931.609199,liquid
271.15,-2.0,5500000.0,55.0,956.254961,0.001046,193.404503,0.967911,187.652899,,2336.225586,932.097571,liquid
272.15,-1.0,5500000.0,55.0,950.40847,0.001052,195.752138,0.976554,189.965152,,2359.299348,932.705882,liquid
273.15,0.0,5500000.0,55.0,944.440297,0.001059,198.12364,0.985251,192.300085,,2383.988289,933.441059,liquid
274.15,1.0,5500000.0,55.0,938.341872,0.001066,200.520713,0.994011,194.65931,,2410.474442,934.311094,liquid
275.15,2.0,5500000.0,55.0,932.103603,0.001073,202.945258,1.002839,197.044627,,2438.970501,935.325404,liquid
276.15,3.0,5500000.0,55.0,925.714696,0.00108,205.399407,1.011742,199.458052,,2469.727039,936.495271,liquid
277.15,4.0,5500000.0,55.0,919.16294,0.001088,207.885565,1.020729,201.901859,,2503.0419,937.834365,liquid
278.15,5.0,5500000.0,55.0,912.434433,0.001096,210.406462,1.029808,204.378632,,2539.272517,939.359383,liquid
279.15,6.0,5500000.0,55.0,905.513235,0.001104,212.965225,1.038991,206.891321,,2578.8522,941.090804,liquid
280.15,7.0,5500000.0,55.0,898.380936,0.001113,215.565458,1.048289,209.443334,,2622.3119,943.053787,liquid
281.15,8.0,5500000.0,55.0,891.016086,0.001122,218.211359,1.057716,212.038631,,2670.30962,945.279238,liquid
282.15,9.0,5500000.0,55.0,883.393453,0.001132,220.907863,1.06729,214.681872,,2723.670752,947.805087,liquid
283.15,10.0,5500000.0,55.0,875.483037,0.001142,223.660835,1.07703,217.378589,,2783.444367,950.677865,liquid
284.15,11.0,5500000.0,55.0,867.248732,0.001153,226.477336,1.08696,220.135441,,2850.983585,953.95469,liquid
285.15,12.0,5500000.0,55.0,858.646474,0.001165,229.365976,1.097108,222.960546,,2928.063561,957.705979,liquid
286.15,13.0,5500000.0,55.0,849.621626,0.001177,232.337425,1.10751,225.863956,,3017.060801,962.019382,liquid
287.15,14.0,5500000.0,55.0,840.105145,0.00119,235.405143,1.118212,228.858343,,3121.237499,967.006053,liquid
288.15,15.0,5500000.0,55.0,830.00778,0.001205,238.586478,1.129271,231.960034,,3245.216376,972.811541,liquid
289.15,16.0,5500000.0,55.0,819.210823,0.001221,241.904412,1.140766,235.190633,,3395.825387,979.636465,liquid
290.15,17.0,5500000.0,55.0,807.550467,0.001238,245.390482,1.152801,238.579762,,3583.722398,987.779605,liquid
291.15,18.0,5500000.0,55.0,794.789093,0.001258,249.090108,1.16553,242.170033,,3826.845355,997.737868,liquid
292.15,19.0,5500000.0,55.0,177.545504,0.005632,414.047568,1.731569,383.069594,,3619.983185,1021.012238,gas
293.15,20.0,5500000.0,55.0,172.928142,0.005783,417.478189,1.743292,385.673071,,3261.14927,994.461294,gas
294.15,21.0,5500000.0,55.0,168.900431,0.005921,420.600739,1.753926,388.037175,,2996.029976,973.202878,gas
295.15,22.0,5500000.0,55.0,165.317297,0.006049,423.489847,1.763732,390.220491,,2790.177308,955.518028,gas
296.15,23.0,5500000.0,55.0,162.083571,0.00617,426.194466,1.77288,392.261354,,2624.674945,940.433891,gas
297.15,24.0,5500000.0,55.0,159.132893,0.006284,428.748804,1.781491,394.186497,,2488.123949,927.343304,gas
298.15,25.0,5500000.0,55.0,156.416881,0.006393,431.17789,1.789652,396.015445,,2373.176972,915.837867,gas
299.15,26.0,5500000.0,55.0,153.899034,0.006498,433.500683,1.797429,397.762967,,2274.850482,905.626653,gas
300.15,27.0,5500000.0,55.0,151.55105,0.006598,435.731948,1.804876,399.440547,,2189.626617,896.493057,gas
301.15,28.0,5500000.0,55.0,149.350495,0.006696,437.883442,1.812032,401.057317,,2114.941069,888.270291,gas
302.15,29.0,5500000.0,55.0,147.279252,0.00679,439.964698,1.818931,402.620674,,2048.874609,880.826527,gas
303.15,30.0,5500000.0,55.0,145.322462,0.006881,441.983571,1.825602,404.136703,,1989.958713,874.055437,gas
304.15,31.0,5500000.0,55.0,143.467765,0.00697,443.946615,1.832067,405.610477,,1937.048426,867.86989,supercritical_gas
305.15,32.0,5500000.0,55.0,141.704768,0.007057,445.859365,1.838346,407.046274,,1889.236536,862.197584,supercritical_gas
306.15,33.0,5500000.0,55.0,140.024633,0.007142,447.726543,1.844455,408.447739,,1845.794039,856.977927,supercritical_gas
307.15,34.0,5500000.0,55.0,138.419779,0.007224,449.552211,1.850408,409.818005,,1806.127872,852.159724,supercritical_gas
308.15,35.0,5500000.0,55.0,136.88365,0.007305,451.339894,1.856219,411.159785,,1769.750267,847.699441,supercritical_gas
309.15,36.0,5500000.0,55.0,135.410534,0.007385,453.092672,1.861898,412.475448,,1736.256132,843.559858,supercritical_gas
310.15,37.0,5500000.0,55.0,133.995423,0.007463,454.813254,1.867454,413.767075,,1705.306075,839.709001,supercritical_gas
311.15,38.0,5500000.0,55.0,132.633895,0.00754,456.504036,1.872897,415.036506,,1676.613485,836.119291,supercritical_gas
312.15,39.0,5500000.0,55.0,131.322031,0.007615,458.167151,1.878234,416.285375,,1649.934554,832.766845,supercritical_gas
313.15,40.0,5500000.0,55.0,130.056335,0.007689,459.804506,1.883471,417.51514,,1625.060499,829.630903,supercritical_gas
314.15,41.0,5500000.0,55.0,128.833676,0.007762,461.417814,1.888614,418.727112,,1601.811418,826.693344,supercritical_gas
315.15,42.0,5500000.0,55.0,127.651238,0.007834,463.008619,1.89367,419.922472,,1580.031389,823.938282,supercritical_gas
316.15,43.0,5500000.0,55.0,126.506479,0.007905,464.578321,1.898643,421.102286,,1559.584546,821.35173,supercritical_gas
317.15,44.0,5500000.0,55.0,125.397093,0.007975,466.128192,1.903538,422.267526,,1540.351882,818.921306,supercritical_gas
318.15,45.0,5500000.0,55.0,124.320986,0.008044,467.659394,1.908358,423.419076,,1522.228657,816.635991,supercritical_gas
319.15,46.0,5500000.0,55.0,123.276247,0.008112,469.172988,1.913108,424.557743,,1505.122256,814.485924,supercritical_gas
320.15,47.0,5500000.0,55.0,122.261126,0.008179,470.66995,1.917791,425.684269,,1488.950435,812.462227,supercritical_gas
321.15,48.0,5500000.0,55.0,121.274022,0.008246,472.151176,1.922411,426.799336,,1473.639853,810.556859,supercritical_gas
