T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,2000000.0,20.0,1175.945101,0.00085,83.490997,0.531425,81.790238,,1947.157645,974.284986,liquid
219.15,-54.0,2000000.0,20.0,1172.326093,0.000853,85.439353,0.540336,83.733343,,1949.57581,972.826208,liquid
220.15,-53.0,2000000.0,20.0,1168.687047,0.000856,87.390196,0.549217,85.678874,,1952.134752,971.381382,liquid
221.15,-52.0,2000000.0,20.0,1165.02738,0.000858,89.34367,0.558071,87.626973,,1954.838526,969.950822,liquid
222.15,-51.0,2000000.0,20.0,1161.346489,0.000861,91.299923,0.566896,89.577784,,1957.69142,968.534838,liquid
223.15,-50.0,2000000.0,20.0,1157.643749,0.000864,93.259104,0.575696,91.531457,,1960.697969,967.133738,liquid
224.15,-49.0,2000000.0,20.0,1153.918511,0.000867,95.221372,0.58447,93.488147,,1963.862975,965.747833,liquid
225.15,-48.0,2000000.0,20.0,1150.170102,0.000869,97.186885,0.593219,95.448012,,1967.191527,964.377439,liquid
226.15,-47.0,2000000.0,20.0,1146.397819,0.000872,99.155811,0.601944,97.411216,,1970.689021,963.022876,liquid
227.15,-46.0,2000000.0,20.0,1142.600935,0.000875,101.128321,0.610647,99.377929,,1974.36119,961.684471,liquid
228.15,-45.0,2000000.0,20.0,1138.778689,0.000878,103.104594,0.619329,101.348326,,1978.214125,960.362564,liquid
229.15,-44.0,2000000.0,20.0,1134.930291,0.000881,105.084812,0.627989,103.322589,,1982.25431,959.057504,liquid
230.15,-43.0,2000000.0,20.0,1131.054917,0.000884,107.069167,0.63663,105.300906,,1986.488655,957.76966,liquid
231.15,-42.0,2000000.0,20.0,1127.151704,0.000887,109.057856,0.645252,107.283472,,1990.924534,956.499412,liquid
232.15,-41.0,2000000.0,20.0,1123.219754,0.00089,111.051086,0.653856,109.27049,,1995.569825,955.247163,liquid
233.15,-40.0,2000000.0,20.0,1119.258126,0.000893,113.049069,0.662444,111.262171,,2000.432961,954.013335,liquid
234.15,-39.0,2000000.0,20.0,1115.265834,0.000897,115.052027,0.671017,113.258733,,2005.522979,952.798373,liquid
235.15,-38.0,2000000.0,20.0,1111.241847,0.0009,117.060193,0.679575,115.260405,,2010.849581,951.602746,liquid
236.15,-37.0,2000000.0,20.0,1107.185081,0.000903,119.073809,0.68812,117.267426,,2016.423194,950.42695,liquid
237.15,-36.0,2000000.0,20.0,1103.094398,0.000907,121.093126,0.696653,119.280044,,2022.255045,949.271508,liquid
238.15,-35.0,2000000.0,20.0,1098.968602,0.00091,123.118409,0.705175,121.298521,,2028.357233,948.136975,liquid
239.15,-34.0,2000000.0,20.0,1094.806431,0.000913,125.149935,0.713688,123.323128,,2034.742815,947.023948,liquid
240.15,-33.0,2000000.0,20.0,1090.606556,0.000917,127.187994,0.722192,125.354152,,2041.425896,945.933068,liquid
241.15,-32.0,2000000.0,20.0,1086.36757,0.00092,129.232891,0.730689,127.391893,,2048.421727,944.865045,liquid
242.15,-31.0,2000000.0,20.0,1082.087989,0.000924,131.284947,0.739181,129.436668,,2055.746815,943.820673,liquid
243.15,-30.0,2000000.0,20.0,1077.766235,0.000928,133.3445,0.747669,131.48881,,2063.419041,942.80087,liquid
244.15,-29.0,2000000.0,20.0,1073.400636,0.000932,135.411907,0.756154,133.54867,,2071.45779,941.806722,liquid
245.15,-28.0,2000000.0,20.0,1068.989414,0.000935,137.487545,0.764638,135.616619,,2079.884108,940.83954,liquid
246.15,-27.0,2000000.0,20.0,1064.530674,0.000939,139.571812,0.773123,137.69305,,2088.720867,939.900943,liquid
247.15,-26.0,2000000.0,20.0,1060.022394,0.000943,141.665132,0.78161,139.778379,,2097.992968,938.99295,liquid
248.15,-25.0,2000000.0,20.0,1055.462415,0.000947,143.767952,0.790101,141.873048,,2107.727572,938.118097,liquid
249.15,-24.0,2000000.0,20.0,1050.848424,0.000952,145.880751,0.798598,143.977527,,2117.954381,937.279565,liquid
250.15,-23.0,2000000.0,20.0,1046.177938,0.000956,148.004036,0.807103,146.092315,,2128.705962,936.481335,liquid
251.15,-22.0,2000000.0,20.0,1041.448292,0.00096,150.13835,0.815618,148.217947,,2140.018146,935.728344,liquid
252.15,-21.0,2000000.0,20.0,1036.656616,0.000965,152.284272,0.824146,150.354993,,2151.930496,935.026666,liquid
253.15,-20.0,2000000.0,20.0,1031.799812,0.000969,154.442425,0.832688,152.504065,,2164.486875,934.383691,liquid
254.15,-19.0,2000000.0,20.0,52.314683,0.019115,437.501833,1.948646,399.271649,,1290.265317,760.797861,gas
255.15,-18.0,2000000.0,20.0,51.875802,0.019277,438.784424,1.953682,400.230803,,1275.071559,757.437916,gas
256.15,-17.0,2000000.0,20.0,51.449549,0.019437,440.052274,1.958642,401.179241,,1260.770065,754.23028,gas
257.15,-16.0,2000000.0,20.0,51.03519,0.019594,441.306241,1.963528,402.117595,,1247.298222,751.176413,gas
258.15,-15.0,2000000.0,20.0,50.632054,0.01975,442.547127,1.968344,403.046458,,1234.598639,748.27635,gas
259.15,-14.0,2000000.0,20.0,50.239526,0.019905,443.775678,1.973094,403.966385,,1222.618459,745.528823,gas
260.15,-13.0,2000000.0,20.0,49.857043,0.020057,444.992588,1.977781,404.877894,,1211.308833,742.931407,gas
261.15,-12.0,2000000.0,20.0,49.484085,0.020209,446.198504,1.982407,405.781469,,1200.624503,740.480692,gas
262.15,-11.0,2000000.0,20.0,49.120173,0.020358,447.394031,1.986976,406.677562,,1190.52348,738.172458,gas
263.15,-10.0,2000000.0,20.0,48.764867,0.020507,448.579732,1.991491,407.566599,,1180.966789,736.001854,gas
264.15,-9.0,2000000.0,20.0,48.417756,0.020654,449.756134,1.995953,408.448974,,1171.91825,733.963573,gas
265.15,-8.0,2000000.0,20.0,48.078462,0.020799,450.923727,2.000365,409.325059,,1163.344303,732.05201,gas
266.15,-7.0,2000000.0,20.0,47.746632,0.020944,452.082971,2.004728,410.195199,,1155.213835,730.261399,gas
267.15,-6.0,2000000.0,20.0,47.421938,0.021087,453.234293,2.009046,411.05972,,1147.498033,728.585937,gas
268.15,-5.0,2000000.0,20.0,47.104074,0.02123,454.378096,2.01332,411.918924,,1140.170233,727.019874,gas
269.15,-4.0,2000000.0,20.0,46.792755,0.021371,455.514755,2.017551,412.773095,,1133.205777,725.557592,gas
270.15,-3.0,2000000.0,20.0,46.487713,0.021511,456.644621,2.021741,413.6225,,1126.581871,724.193657,gas
271.15,-2.0,2000000.0,20.0,46.188697,0.02165,457.768025,2.025892,414.467388,,1120.277458,722.922858,gas
272.15,-1.0,2000000.0,20.0,45.895472,0.021789,458.885276,2.030004,415.307993,,1114.273078,721.740232,gas
273.15,0.0,2000000.0,20.0,45.607819,0.021926,459.996665,2.034081,416.144535,,1108.550751,720.641079,gas
274.15,1.0,2000000.0,20.0,45.325527,0.022063,461.102466,2.038122,416.977221,,1103.093854,719.620963,gas
275.15,2.0,2000000.0,20.0,45.048402,0.022198,462.202936,2.042128,417.806245,,1097.887015,718.675713,gas
276.15,3.0,2000000.0,20.0,44.776259,0.022333,463.298318,2.046102,418.631791,,1092.916006,717.801414,gas
277.15,4.0,2000000.0,20.0,44.508923,0.022467,464.388842,2.050044,419.454032,,1088.167649,716.9944,gas
278.15,5.0,2000000.0,20.0,44.246228,0.022601,465.474724,2.053955,420.273131,,1083.629724,716.25124,gas
279.15,6.0,2000000.0,20.0,43.988018,0.022733,466.556168,2.057836,421.089241,,1079.290896,715.568726,gas
280.15,7.0,2000000.0,20.0,43.734145,0.022865,467.633369,2.061688,421.90251,,1075.140627,714.943855,gas
281.15,8.0,2000000.0,20.0,43.484467,0.022997,468.706509,2.065512,422.713074,,1071.16912,714.373817,gas
282.15,9.0,2000000.0,20.0,43.238851,0.023127,469.775763,2.069308,423.521065,,1067.367245,713.855981,gas
283.15,10.0,2000000.0,20.0,42.99717,0.023257,470.841297,2.073078,424.326608,,1063.726488,713.387876,gas
284.15,11.0,2000000.0,20.0,42.759302,0.023387,471.903267,2.076822,425.12982,,1060.238893,712.967178,gas
285.15,12.0,2000000.0,20.0,42.525133,0.023516,472.961823,2.080541,425.930812,,1056.897015,712.591697,gas
286.15,13.0,2000000.0,20.0,42.294552,0.023644,474.017108,2.084235,426.729693,,1053.693875,712.259362,gas
287.15,14.0,2000000.0,20.0,42.067454,0.023771,475.069255,2.087906,427.526563,,1050.622919,711.968211,gas
288.15,15.0,2000000.0,20.0,41.843738,0.023898,476.118395,2.091553,428.321519,,1047.677984,711.716375,gas
289.15,16.0,2000000.0,20.0,41.62331,0.024025,477.164651,2.095178,429.114652,,1044.853261,711.502072,gas
290.15,17.0,2000000.0,20.0,41.406077,0.024151,478.20814,2.09878,429.906052,,1042.143269,711.323599,gas
291.15,18.0,2000000.0,20.0,41.191952,0.024277,479.248974,2.102361,430.695801,,1039.542828,711.179323,gas
292.15,19.0,2000000.0,20.0,40.98085,0.024402,480.287261,2.105921,431.483979,,1037.047039,711.067675,gas
293.15,20.0,2000000.0,20.0,40.772692,0.024526,481.323102,2.109461,432.270662,,1034.651262,710.98715,gas
294.15,21.0,2000000.0,20.0,40.567399,0.02465,482.356595,2.11298,433.055924,,1032.3511,710.936302,gas
295.15,22.0,2000000.0,20.0,40.364897,0.024774,483.387834,2.11648,433.839833,,1030.142388,710.913745,gas
296.15,23.0,2000000.0,20.0,40.165116,0.024897,484.416909,2.119961,434.622456,,1028.021178,710.918151,gas
297.15,24.0,2000000.0,20.0,39.967987,0.02502,485.443905,2.123423,435.403856,,1025.983728,710.94825,gas
298.15,25.0,2000000.0,20.0,39.773443,0.025142,486.468903,2.126867,436.184094,,1024.026497,711.002836,gas
299.15,26.0,2000000.0,20.0,39.581423,0.025264,487.491983,2.130292,436.963229,,1022.146133,711.080764,gas
300.15,27.0,2000000.0,20.0,39.391864,0.025386,488.51322,2.1337,437.741314,,1020.339468,711.18095,gas
301.15,28.0,2000000.0,20.0,39.204707,0.025507,489.532686,2.137091,438.518404,,1018.603509,711.302378,gas
302.15,29.0,2000000.0,20.0,39.019897,0.025628,490.55045,2.140465,439.294548,,1016.935431,711.444095,gas
303.15,30.0,2000000.0,20.0,38.837379,0.025748,491.566578,2.143823,440.069797,,1015.332573,711.605213,gas
304.15,31.0,2000000.0,20.0,38.657099,0.025868,492.581136,2.147164,440.844197,,1013.792423,711.784904,supercritical_gas
