T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,9000000.0,90.0,1189.962913,0.00084,85.600669,0.513973,78.037409,,1906.762509,982.381003,supercritical_liquid
219.15,-54.0,9000000.0,90.0,1186.578134,0.000843,87.508035,0.522696,79.9232,,1907.984668,980.855549,supercritical_liquid
220.15,-53.0,9000000.0,90.0,1183.179255,0.000845,89.41667,0.531386,81.810046,,1909.301432,979.345059,supercritical_liquid
221.15,-52.0,9000000.0,90.0,1179.765927,0.000848,91.32667,0.540042,83.698038,,1910.714474,977.849717,supercritical_liquid
222.15,-51.0,9000000.0,90.0,1176.337793,0.00085,93.238132,0.548666,85.587268,,1912.225544,976.3697,supercritical_liquid
223.15,-50.0,9000000.0,90.0,1172.894487,0.000853,95.151155,0.557258,87.47783,,1913.836472,974.905176,supercritical_liquid
224.15,-49.0,9000000.0,90.0,1169.435633,0.000855,97.065839,0.565819,89.369819,,1915.549171,973.456308,supercritical_liquid
225.15,-48.0,9000000.0,90.0,1165.960844,0.000858,98.982288,0.57435,91.263332,,1917.365643,972.023251,supercritical_liquid
226.15,-47.0,9000000.0,90.0,1162.469722,0.00086,100.900605,0.582851,93.158468,,1919.287981,970.606158,supercritical_liquid
227.15,-46.0,9000000.0,90.0,1158.961858,0.000863,102.8209,0.591323,95.055329,,1921.318379,969.205177,supercritical_liquid
228.15,-45.0,9000000.0,90.0,1155.436833,0.000865,104.743279,0.599768,96.954017,,1923.459134,967.820453,supercritical_liquid
229.15,-44.0,9000000.0,90.0,1151.894212,0.000868,106.667855,0.608185,98.854638,,1925.712652,966.452131,supercritical_liquid
230.15,-43.0,9000000.0,90.0,1148.333549,0.000871,108.594743,0.616576,100.757299,,1928.081459,965.100354,supercritical_liquid
231.15,-42.0,9000000.0,90.0,1144.754387,0.000874,110.524058,0.62494,102.662109,,1930.5682,963.765268,supercritical_liquid
232.15,-41.0,9000000.0,90.0,1141.15625,0.000876,112.455919,0.63328,104.569182,,1933.175656,962.447018,supercritical_liquid
233.15,-40.0,9000000.0,90.0,1137.538651,0.000879,114.39045,0.641595,106.478631,,1935.906746,961.145751,supercritical_liquid
234.15,-39.0,9000000.0,90.0,1133.901086,0.000882,116.327775,0.649887,108.390575,,1938.764535,959.86162,supercritical_liquid
235.15,-38.0,9000000.0,90.0,1130.243036,0.000885,118.268022,0.658155,110.305133,,1941.752248,958.594779,supercritical_liquid
236.15,-37.0,9000000.0,90.0,1126.563963,0.000888,120.211324,0.666402,112.22243,,1944.873277,957.345387,supercritical_liquid
237.15,-36.0,9000000.0,90.0,1122.863312,0.000891,122.157815,0.674627,114.142592,,1948.131191,956.11361,supercritical_liquid
238.15,-35.0,9000000.0,90.0,1119.14051,0.000894,124.107633,0.682832,116.065748,,1951.529745,954.899622,supercritical_liquid
239.15,-34.0,9000000.0,90.0,1115.394963,0.000897,126.060922,0.691016,117.992032,,1955.072897,953.703603,supercritical_liquid
240.15,-33.0,9000000.0,90.0,1111.626057,0.0009,128.017829,0.699182,119.921581,,1958.76481,952.525746,supercritical_liquid
241.15,-32.0,9000000.0,90.0,1107.833157,0.000903,129.978503,0.70733,121.854536,,1962.609874,951.366258,supercritical_liquid
242.15,-31.0,9000000.0,90.0,1104.015602,0.000906,131.943101,0.715459,123.791042,,1966.612712,950.225365,supercritical_liquid
243.15,-30.0,9000000.0,90.0,1100.172708,0.000909,133.911783,0.723573,125.731249,,1970.778196,949.103314,supercritical_liquid
244.15,-29.0,9000000.0,90.0,1096.303768,0.000912,135.884713,0.73167,127.67531,,1975.111463,948.000384,supercritical_liquid
245.15,-28.0,9000000.0,90.0,1092.408044,0.000915,137.862063,0.739753,129.623384,,1979.617929,946.916891,supercritical_liquid
246.15,-27.0,9000000.0,90.0,1088.484771,0.000919,139.844009,0.747821,131.575634,,1984.303311,945.853196,supercritical_liquid
247.15,-26.0,9000000.0,90.0,1084.533154,0.000922,141.830732,0.755876,133.53223,,1989.173647,944.809716,supercritical_liquid
248.15,-25.0,9000000.0,90.0,1080.552365,0.000925,143.82242,0.763918,135.493346,,1994.235321,943.786932,supercritical_liquid
249.15,-24.0,9000000.0,90.0,1076.541545,0.000929,145.819268,0.771949,137.459164,,1999.495091,942.785398,supercritical_liquid
250.15,-23.0,9000000.0,90.0,1072.499797,0.000932,147.821478,0.779969,139.429868,,2004.960122,941.805753,supercritical_liquid
251.15,-22.0,9000000.0,90.0,1068.426186,0.000936,149.829259,0.787979,141.405655,,2010.638026,940.848722,supercritical_liquid
252.15,-21.0,9000000.0,90.0,1064.319739,0.00094,151.842828,0.79598,143.386723,,2016.536899,939.915123,supercritical_liquid
253.15,-20.0,9000000.0,90.0,1060.17944,0.000943,153.86241,0.803974,145.373281,,2022.665374,939.005868,supercritical_liquid
254.15,-19.0,9000000.0,90.0,1056.004228,0.000947,155.888238,0.811961,147.365545,,2029.032667,938.121958,supercritical_liquid
