T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,12000000.0,120.0,1195.55182,0.000836,86.581674,0.50694,76.544468,,1892.282637,985.47923,supercritical_liquid
219.15,-54.0,12000000.0,120.0,1192.252387,0.000839,88.47437,0.515597,78.409387,,1893.121589,983.925556,supercritical_liquid
220.15,-53.0,12000000.0,120.0,1188.940738,0.000841,90.367945,0.524217,80.274927,,1894.042514,982.387337,supercritical_liquid
221.15,-52.0,12000000.0,120.0,1185.616587,0.000843,92.262482,0.532804,82.141166,,1895.046548,980.864723,supercritical_liquid
222.15,-51.0,12000000.0,120.0,1182.279645,0.000846,94.158066,0.541356,84.008183,,1896.134871,979.35785,supercritical_liquid
223.15,-50.0,12000000.0,120.0,1178.929614,0.000848,96.054781,0.549875,85.876056,,1897.308715,977.866848,supercritical_liquid
224.15,-49.0,12000000.0,120.0,1175.566188,0.000851,97.952712,0.558361,87.744865,,1898.569362,976.391836,supercritical_liquid
225.15,-48.0,12000000.0,120.0,1172.189057,0.000853,99.851949,0.566815,89.614692,,1899.918149,974.932928,supercritical_liquid
226.15,-47.0,12000000.0,120.0,1168.797901,0.000856,101.752578,0.575238,91.48562,,1901.356469,973.490231,supercritical_liquid
227.15,-46.0,12000000.0,120.0,1165.392393,0.000858,103.654692,0.58363,93.357731,,1902.885773,972.063849,supercritical_liquid
228.15,-45.0,12000000.0,120.0,1161.972199,0.000861,105.558381,0.591993,95.231111,,1904.507577,970.653878,supercritical_liquid
229.15,-44.0,12000000.0,120.0,1158.536974,0.000863,107.463738,0.600326,97.105847,,1906.223461,969.260413,supercritical_liquid
230.15,-43.0,12000000.0,120.0,1155.086366,0.000866,109.37086,0.60863,98.982026,,1908.035073,967.883545,supercritical_liquid
231.15,-42.0,12000000.0,120.0,1151.620015,0.000868,111.279841,0.616907,100.859737,,1909.944133,966.523363,supercritical_liquid
232.15,-41.0,12000000.0,120.0,1148.13755,0.000871,113.190781,0.625156,102.739072,,1911.952438,965.179957,supercritical_liquid
