T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,7300000.0,73.0,1186.691064,0.000843,85.063878,0.51807,78.912319,,1915.648332,980.534758,liquid
219.15,-54.0,7300000.0,73.0,1183.2543,0.000845,86.980252,0.526834,80.810826,,1917.117297,979.025477,liquid
220.15,-53.0,7300000.0,73.0,1179.802216,0.000848,88.898147,0.535566,82.710669,,1918.689568,977.530891,liquid
221.15,-52.0,7300000.0,73.0,1176.334421,0.00085,90.817666,0.544265,84.611948,,1920.36722,976.051211,liquid
222.15,-51.0,7300000.0,73.0,1172.850511,0.000853,92.738917,0.552933,86.514765,,1922.152429,974.586638,liquid
223.15,-50.0,7300000.0,73.0,1169.350073,0.000855,94.662008,0.561571,88.419224,,1924.047475,973.137368,liquid
224.15,-49.0,7300000.0,73.0,1165.832681,0.000858,96.587049,0.570178,90.325431,,1926.054748,971.703591,liquid
225.15,-48.0,7300000.0,73.0,1162.297893,0.00086,98.514156,0.578756,92.233494,,1928.176754,970.285492,liquid
226.15,-47.0,7300000.0,73.0,1158.745258,0.000863,100.443442,0.587306,94.143524,,1930.416124,968.883253,liquid
227.15,-46.0,7300000.0,73.0,1155.174309,0.000866,102.375028,0.595829,96.055635,,1932.77562,967.497055,liquid
228.15,-45.0,7300000.0,73.0,1151.584565,0.000868,104.309034,0.604324,97.969943,,1935.258143,966.127078,liquid
229.15,-44.0,7300000.0,73.0,1147.975528,0.000871,106.245586,0.612794,99.886566,,1937.866743,964.773501,liquid
230.15,-43.0,7300000.0,73.0,1144.346685,0.000874,108.184811,0.621238,101.805625,,1940.604629,963.436506,liquid
231.15,-42.0,7300000.0,73.0,1140.697507,0.000877,110.12684,0.629658,103.727246,,1943.475178,962.116278,liquid
232.15,-41.0,7300000.0,73.0,1137.027445,0.000879,112.071807,0.638054,105.651557,,1946.481948,960.813005,liquid
233.15,-40.0,7300000.0,73.0,1133.335933,0.000882,114.01985,0.646427,107.578688,,1949.62869,959.52688,liquid
234.15,-39.0,7300000.0,73.0,1129.622385,0.000885,115.971112,0.654778,109.508776,,1952.919358,958.258101,liquid
235.15,-38.0,7300000.0,73.0,1125.886194,0.000888,117.925738,0.663108,111.441957,,1956.358131,957.006874,liquid
236.15,-37.0,7300000.0,73.0,1122.12673,0.000891,119.883879,0.671418,113.378375,,1959.949419,955.773411,liquid
237.15,-36.0,7300000.0,73.0,1118.343341,0.000894,121.845689,0.679708,115.318177,,1963.697885,954.557936,liquid
238.15,-35.0,7300000.0,73.0,1114.535352,0.000897,123.811329,0.687979,117.261514,,1967.60846,953.360681,liquid
239.15,-34.0,7300000.0,73.0,1110.702058,0.0009,125.780962,0.696232,119.208543,,1971.686358,952.181892,liquid
240.15,-33.0,7300000.0,73.0,1106.842731,0.000903,127.754759,0.704468,121.159423,,1975.9371,951.02183,liquid
241.15,-32.0,7300000.0,73.0,1102.956611,0.000907,129.732896,0.712688,123.114322,,1980.366529,949.880778,liquid
242.15,-31.0,7300000.0,73.0,1099.042909,0.00091,131.715554,0.720893,125.073411,,1984.980831,948.759047,liquid
