T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,7000000.0,70.0,1186.105366,0.000843,84.970674,0.518802,79.069006,,1917.272247,980.201598,liquid
219.15,-54.0,7000000.0,70.0,1182.659131,0.000846,86.888696,0.527574,80.96983,,1918.78729,978.69518,liquid
220.15,-53.0,7000000.0,70.0,1179.197349,0.000848,88.808284,0.536313,82.872043,,1920.407311,977.20341,liquid
221.15,-52.0,7000000.0,70.0,1175.719619,0.000851,90.729546,0.54502,84.775745,,1922.134466,975.726505,liquid
222.15,-51.0,7000000.0,70.0,1172.225529,0.000853,92.652589,0.553696,86.681042,,1923.971016,974.26467,liquid
223.15,-50.0,7000000.0,70.0,1168.714657,0.000856,94.577525,0.562342,88.588039,,1925.919331,972.818107,liquid
224.15,-49.0,7000000.0,70.0,1165.186565,0.000858,96.504466,0.570958,90.496844,,1927.981896,971.38701,liquid
225.15,-48.0,7000000.0,70.0,1161.640804,0.000861,98.433528,0.579545,92.407569,,1930.161318,969.971571,liquid
226.15,-47.0,7000000.0,70.0,1158.076911,0.000864,100.364829,0.588104,94.320325,,1932.460337,968.571977,liquid
227.15,-46.0,7000000.0,70.0,1154.494407,0.000866,102.298489,0.596635,96.235229,,1934.881828,967.188416,liquid
228.15,-45.0,7000000.0,70.0,1150.892799,0.000869,104.234634,0.60514,98.1524,,1937.428816,965.821074,liquid
229.15,-44.0,7000000.0,70.0,1147.271577,0.000872,106.17339,0.613619,100.071957,,1940.104481,964.470137,liquid
230.15,-43.0,7000000.0,70.0,1143.630217,0.000874,108.114887,0.622074,101.994027,,1942.912171,963.135796,liquid
231.15,-42.0,7000000.0,70.0,1139.968173,0.000877,110.059259,0.630504,103.918737,,1945.855411,961.818241,liquid
232.15,-41.0,7000000.0,70.0,1136.284883,0.00088,112.006644,0.63891,105.846217,,1948.937919,960.517671,liquid
233.15,-40.0,7000000.0,70.0,1132.579765,0.000883,113.957183,0.647294,107.776603,,1952.163616,959.234287,liquid
234.15,-39.0,7000000.0,70.0,1128.852216,0.000886,115.911021,0.655656,109.710032,,1955.536641,957.968296,liquid
235.15,-38.0,7000000.0,70.0,1125.101613,0.000889,117.868307,0.663998,111.646647,,1959.061367,956.719915,liquid
236.15,-37.0,7000000.0,70.0,1121.327308,0.000892,119.829195,0.672319,113.586594,,1962.742417,955.489368,liquid
237.15,-36.0,7000000.0,70.0,1117.528628,0.000895,121.793845,0.680621,115.530024,,1966.584682,954.276887,liquid
238.15,-35.0,7000000.0,70.0,1113.704878,0.000898,123.76242,0.688904,117.477093,,1970.593336,953.082718,liquid
239.15,-34.0,7000000.0,70.0,1109.855333,0.000901,125.735089,0.69717,119.427961,,1974.773859,951.907121,liquid
240.15,-33.0,7000000.0,70.0,1105.979239,0.000904,127.712027,0.70542,121.382795,,1979.132057,950.75037,liquid
241.15,-32.0,7000000.0,70.0,1102.075814,0.000907,129.693415,0.713653,123.341765,,1983.674078,949.612764,liquid
242.15,-31.0,7000000.0,70.0,1098.14424,0.000911,131.679439,0.721872,125.305049,,1988.406442,948.494631,liquid
243.15,-30.0,7000000.0,70.0,1094.183668,0.000914,133.670293,0.730076,127.27283,,1993.33606,947.396333,liquid
244.15,-29.0,7000000.0,70.0,1090.193211,0.000917,135.666179,0.738268,129.245299,,1998.470262,946.318284,liquid
245.15,-28.0,7000000.0,70.0,1086.171944,0.000921,137.667305,0.746447,131.222653,,2003.816828,945.260955,liquid
246.15,-27.0,7000000.0,70.0,1082.118898,0.000924,139.673886,0.754616,133.205096,,2009.384021,944.224897,liquid
247.15,-26.0,7000000.0,70.0,1078.033063,0.000928,141.686149,0.762774,135.192842,,2015.180624,943.210751,liquid
248.15,-25.0,7000000.0,70.0,1073.913382,0.000931,143.704327,0.770924,137.186111,,2021.215987,942.219274,liquid
249.15,-24.0,7000000.0,70.0,1069.758747,0.000935,145.728664,0.779065,139.185133,,2027.500076,941.251351,liquid
250.15,-23.0,7000000.0,70.0,1065.567997,0.000938,147.759414,0.787199,141.190147,,2034.043536,940.308018,liquid
251.15,-22.0,7000000.0,70.0,1061.339915,0.000942,149.796841,0.795328,143.201405,,2040.857756,939.390477,liquid
252.15,-21.0,7000000.0,70.0,1057.073223,0.000946,151.841224,0.803452,145.219166,,2047.95495,938.500105,liquid
