T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,35000000.0,350.0,1232.346163,0.000811,95.176506,0.459538,66.775395,,1815.195907,1004.588763,supercritical_liquid
219.15,-54.0,35000000.0,350.0,1229.518528,0.000813,96.991284,0.467838,68.524857,,1814.366639,1002.847485,supercritical_liquid
220.15,-53.0,35000000.0,350.0,1226.686708,0.000815,98.805253,0.476096,70.27311,,1813.577637,1001.125621,supercritical_liquid
221.15,-52.0,35000000.0,350.0,1223.850626,0.000817,100.618453,0.484314,72.020191,,1812.828722,999.423134,supercritical_liquid
222.15,-51.0,35000000.0,350.0,1221.010205,0.000819,102.430924,0.492491,73.766134,,1812.119717,997.739979,supercritical_liquid
223.15,-50.0,35000000.0,350.0,1218.165365,0.000821,104.242705,0.500628,75.510974,,1811.450443,996.076104,supercritical_liquid
224.15,-49.0,35000000.0,350.0,1215.31603,0.000823,106.053838,0.508726,77.254744,,1810.820721,994.431447,supercritical_liquid
225.15,-48.0,35000000.0,350.0,1212.462121,0.000825,107.86436,0.516786,78.997479,,1810.230375,992.805941,supercritical_liquid
226.15,-47.0,35000000.0,350.0,1209.603559,0.000827,109.674311,0.524807,80.739211,,1809.679225,991.199513,supercritical_liquid
227.15,-46.0,35000000.0,350.0,1206.740265,0.000829,111.483731,0.53279,82.479976,,1809.167092,989.612082,supercritical_liquid
228.15,-45.0,35000000.0,350.0,1203.872161,0.000831,113.292659,0.540736,84.219804,,1808.693797,988.043565,supercritical_liquid
229.15,-44.0,35000000.0,350.0,1200.999167,0.000833,115.101132,0.548645,85.95873,,1808.25916,986.493872,supercritical_liquid
230.15,-43.0,35000000.0,350.0,1198.121203,0.000835,116.90919,0.556519,87.696786,,1807.862999,984.962908,supercritical_liquid
231.15,-42.0,35000000.0,350.0,1195.238191,0.000837,118.716871,0.564356,89.434004,,1807.505132,983.450576,supercritical_liquid
232.15,-41.0,35000000.0,350.0,1192.35005,0.000839,120.524213,0.572158,91.170417,,1807.185375,981.956774,supercritical_liquid
233.15,-40.0,35000000.0,350.0,1189.4567,0.000841,122.331254,0.579925,92.906055,,1806.903543,980.481397,supercritical_liquid
234.15,-39.0,35000000.0,350.0,1186.558062,0.000843,124.138032,0.587658,94.640951,,1806.659449,979.024338,supercritical_liquid
235.15,-38.0,35000000.0,350.0,1183.654054,0.000845,125.944585,0.595357,96.375135,,1806.452903,977.585486,supercritical_liquid
236.15,-37.0,35000000.0,350.0,1180.744597,0.000847,127.750951,0.603022,98.108638,,1806.283715,976.164728,supercritical_liquid
237.15,-36.0,35000000.0,350.0,1177.829611,0.000849,129.557165,0.610655,99.841492,,1806.15169,974.761951,supercritical_liquid
238.15,-35.0,35000000.0,350.0,1174.909014,0.000851,131.363266,0.618255,101.573725,,1806.056633,973.377037,supercritical_liquid
239.15,-34.0,35000000.0,350.0,1171.982727,0.000853,133.169291,0.625822,103.305369,,1805.998344,972.00987,supercritical_liquid
240.15,-33.0,35000000.0,350.0,1169.050668,0.000855,134.975275,0.633358,105.036453,,1805.97662,970.660329,supercritical_liquid
241.15,-32.0,35000000.0,350.0,1166.112758,0.000858,136.781256,0.640863,106.767006,,1805.991255,969.328295,supercritical_liquid
242.15,-31.0,35000000.0,350.0,1163.168915,0.00086,138.58727,0.648337,108.497057,,1806.04204,968.013647,supercritical_liquid
243.15,-30.0,35000000.0,350.0,1160.21906,0.000862,140.393352,0.65578,110.226635,,1806.128762,966.716262,supercritical_liquid
244.15,-29.0,35000000.0,350.0,1157.263112,0.000864,142.199539,0.663193,111.955769,,1806.251203,965.436021,supercritical_liquid
245.15,-28.0,35000000.0,350.0,1154.300991,0.000866,144.005866,0.670576,113.684485,,1806.409141,964.172799,supercritical_liquid
