T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
218.15,-55.0,8000000.0,80.0,1188.047886,0.000842,85.283153,0.516373,78.549418,,1911.925516,981.303417,supercritical_liquid
219.15,-54.0,8000000.0,80.0,1184.632867,0.000844,87.195753,0.52512,80.442605,,1913.289987,979.787466,supercritical_liquid
220.15,-53.0,8000000.0,80.0,1181.203046,0.000847,89.109766,0.533834,82.33701,,1914.754026,978.286319,supercritical_liquid
221.15,-52.0,8000000.0,80.0,1177.758048,0.000849,91.025294,0.542515,84.232728,,1916.319533,976.800176,supercritical_liquid
222.15,-51.0,8000000.0,80.0,1174.297491,0.000852,92.94244,0.551165,86.129856,,1917.988499,975.329228,supercritical_liquid
223.15,-50.0,8000000.0,80.0,1170.820981,0.000854,94.861307,0.559783,88.028494,,1919.763005,973.873659,supercritical_liquid
224.15,-49.0,8000000.0,80.0,1167.328114,0.000857,96.782002,0.568371,89.928744,,1921.645233,972.433647,supercritical_liquid
225.15,-48.0,8000000.0,80.0,1163.818473,0.000859,98.704634,0.576929,91.83071,,1923.637468,971.009365,supercritical_liquid
226.15,-47.0,8000000.0,80.0,1160.291628,0.000862,100.629314,0.585459,93.734496,,1925.742104,969.600981,supercritical_liquid
227.15,-46.0,8000000.0,80.0,1156.747137,0.000864,102.556156,0.59396,95.640211,,1927.961654,968.208663,supercritical_liquid
228.15,-45.0,8000000.0,80.0,1153.184547,0.000867,104.485277,0.602434,97.547965,,1930.298753,966.832575,supercritical_liquid
229.15,-44.0,8000000.0,80.0,1149.603386,0.00087,106.416794,0.610882,99.457872,,1932.756168,965.472882,supercritical_liquid
230.15,-43.0,8000000.0,80.0,1146.003173,0.000873,108.35083,0.619303,101.370047,,1935.336804,964.129749,supercritical_liquid
231.15,-42.0,8000000.0,80.0,1142.383406,0.000875,110.28751,0.6277,103.284607,,1938.043717,962.803344,supercritical_liquid
232.15,-41.0,8000000.0,80.0,1138.743571,0.000878,112.226961,0.636072,105.201674,,1940.880121,961.493835,supercritical_liquid
233.15,-40.0,8000000.0,80.0,1135.083135,0.000881,114.169314,0.644421,107.121372,,1943.849395,960.201397,supercritical_liquid
234.15,-39.0,8000000.0,80.0,1131.401547,0.000884,116.114705,0.652747,109.043829,,1946.955103,958.926207,supercritical_liquid
235.15,-38.0,8000000.0,80.0,1127.69824,0.000887,118.063271,0.661051,110.969175,,1950.200996,957.668448,supercritical_liquid
236.15,-37.0,8000000.0,80.0,1123.972622,0.00089,120.015155,0.669334,112.897544,,1953.591033,956.428311,supercritical_liquid
237.15,-36.0,8000000.0,80.0,1120.224086,0.000893,121.970503,0.677597,114.829074,,1957.129387,955.205991,supercritical_liquid
238.15,-35.0,8000000.0,80.0,1116.452,0.000896,123.929465,0.68584,116.763908,,1960.820465,954.001696,supercritical_liquid
239.15,-34.0,8000000.0,80.0,1112.655707,0.000899,125.892196,0.694064,118.702191,,1964.668917,952.815643,supercritical_liquid
240.15,-33.0,8000000.0,80.0,1108.834531,0.000902,127.858856,0.702271,120.644074,,1968.679656,951.648063,supercritical_liquid
241.15,-32.0,8000000.0,80.0,1104.987765,0.000905,129.829611,0.71046,122.589712,,1972.857872,950.499206,supercritical_liquid
242.15,-31.0,8000000.0,80.0,1101.114677,0.000908,131.80463,0.718633,124.539265,,1977.209045,949.369343,supercritical_liquid
243.15,-30.0,8000000.0,80.0,1097.214507,0.000911,133.784089,0.726791,126.492898,,1981.738973,948.258777,supercritical_liquid
244.15,-29.0,8000000.0,80.0,1093.286461,0.000915,135.768169,0.734934,128.450783,,1986.453781,947.167846,supercritical_liquid
245.15,-28.0,8000000.0,80.0,1089.329717,0.000918,137.75706,0.743064,130.413094,,1991.35995,946.096937,supercritical_liquid
246.15,-27.0,8000000.0,80.0,1085.343416,0.000921,139.750955,0.75118,132.380017,,1996.46434,945.046495,supercritical_liquid
247.15,-26.0,8000000.0,80.0,1081.326662,0.000925,141.750057,0.759285,134.351738,,2001.774221,944.017039,supercritical_liquid
248.15,-25.0,8000000.0,80.0,1077.278524,0.000928,143.754575,0.76738,136.328455,,2007.297301,943.00917,supercritical_liquid
249.15,-24.0,8000000.0,80.0,1073.198026,0.000932,145.764726,0.775464,138.31037,,2013.041771,942.02359,supercritical_liquid
250.15,-23.0,8000000.0,80.0,1069.084151,0.000935,147.780735,0.783539,140.297695,,2019.016343,941.061108,supercritical_liquid
251.15,-22.0,8000000.0,80.0,1064.935836,0.000939,149.802838,0.791607,142.290648,,2025.230303,940.122655,supercritical_liquid
252.15,-21.0,8000000.0,80.0,1060.751968,0.000943,151.831279,0.799667,144.289459,,2031.693571,939.209291,supercritical_liquid
253.15,-20.0,8000000.0,80.0,1056.531384,0.000946,153.866312,0.807722,146.294365,,2038.416762,938.322205,supercritical_liquid
254.15,-19.0,8000000.0,80.0,1052.272862,0.00095,155.908203,0.815772,148.305612,,2045.411259,937.462714,supercritical_liquid
255.15,-18.0,8000000.0,80.0,1047.975125,0.000954,157.957229,0.823818,150.32346,,2052.689296,936.63226,supercritical_liquid
256.15,-17.0,8000000.0,80.0,1043.636829,0.000958,160.01368,0.831862,152.348178,,2060.264044,935.832394,supercritical_liquid
257.15,-16.0,8000000.0,80.0,1039.256564,0.000962,162.077861,0.839905,154.38005,,2068.14971,935.064758,supercritical_liquid
258.15,-15.0,8000000.0,80.0,1034.832847,0.000966,164.150088,0.847948,156.419371,,2076.361641,934.331068,supercritical_liquid
259.15,-14.0,8000000.0,80.0,1030.364116,0.000971,166.230698,0.855992,158.466453,,2084.916441,933.633085,supercritical_liquid
260.15,-13.0,8000000.0,80.0,1025.848722,0.000975,168.320042,0.864039,160.521621,,2093.832093,932.972589,supercritical_liquid
261.15,-12.0,8000000.0,80.0,1021.284929,0.000979,170.418489,0.87209,162.58522,,2103.128098,932.351355,supercritical_liquid
262.15,-11.0,8000000.0,80.0,1016.670896,0.000984,172.526432,0.880146,164.657612,,2112.825624,931.771124,supercritical_liquid
263.15,-10.0,8000000.0,80.0,1012.004678,0.000988,174.644282,0.888209,166.73918,,2122.947669,931.233585,supercritical_liquid
264.15,-9.0,8000000.0,80.0,1007.284209,0.000993,176.772477,0.896281,168.830329,,2133.519242,930.74036,supercritical_liquid
265.15,-8.0,8000000.0,80.0,1002.507296,0.000997,178.911479,0.904364,170.931487,,2144.567567,930.29299,supercritical_liquid
266.15,-7.0,8000000.0,80.0,997.671604,0.001002,181.061781,0.912458,173.04311,,2156.122308,929.892938,supercritical_liquid
267.15,-6.0,8000000.0,80.0,992.774645,0.001007,183.223903,0.920567,175.16568,,2168.21583,929.5416,supercritical_liquid
268.15,-5.0,8000000.0,80.0,987.813762,0.001012,185.398404,0.928691,177.299711,,2180.883494,929.240316,supercritical_liquid
269.15,-4.0,8000000.0,80.0,982.786112,0.001018,187.585875,0.936834,179.445751,,2194.163999,928.990406,supercritical_liquid
270.15,-3.0,8000000.0,80.0,977.688646,0.001023,189.78695,0.944996,181.604386,,2208.099788,928.793206,supercritical_liquid
271.15,-2.0,8000000.0,80.0,972.518093,0.001028,192.002308,0.953182,183.77624,,2222.73752,928.650122,supercritical_liquid
272.15,-1.0,8000000.0,80.0,967.270929,0.001034,194.232676,0.961392,185.961984,,2238.12865,928.562693,supercritical_liquid
273.15,0.0,8000000.0,80.0,961.943356,0.00104,196.478836,0.96963,188.162338,,2254.33012,928.532677,supercritical_liquid
274.15,1.0,8000000.0,80.0,956.531269,0.001045,198.741628,0.977899,190.378075,,2271.405212,928.562142,supercritical_liquid
275.15,2.0,8000000.0,80.0,951.030219,0.001051,201.021961,0.986202,192.61003,,2289.424592,928.653582,supercritical_liquid
276.15,3.0,8000000.0,80.0,945.435378,0.001058,203.320818,0.994542,194.859108,,2308.467611,928.810061,supercritical_liquid
277.15,4.0,8000000.0,80.0,939.741485,0.001064,205.639267,1.002922,197.126287,,2328.623909,929.035364,supercritical_liquid
278.15,5.0,8000000.0,80.0,933.942796,0.001071,207.978471,1.011347,199.412635,,2349.995402,929.334188,supercritical_liquid
279.15,6.0,8000000.0,80.0,928.033018,0.001078,210.339701,1.019821,201.719318,,2372.698736,929.712338,supercritical_liquid
280.15,7.0,8000000.0,80.0,922.00523,0.001085,212.724357,1.028348,204.047616,,2396.868306,930.17696,supercritical_liquid
281.15,8.0,8000000.0,80.0,915.851796,0.001092,215.133978,1.036934,206.398941,,2422.659944,930.736766,supercritical_liquid
282.15,9.0,8000000.0,80.0,909.564251,0.001099,217.570277,1.045584,208.774857,,2450.255395,931.402268,supercritical_liquid
283.15,10.0,8000000.0,80.0,903.133169,0.001107,220.035161,1.054305,211.17711,,2479.86773,932.186001,supercritical_liquid
284.15,11.0,8000000.0,80.0,896.548008,0.001115,222.530768,1.063103,213.607654,,2511.747847,933.102703,supercritical_liquid
285.15,12.0,8000000.0,80.0,889.796912,0.001124,225.059511,1.071987,216.068695,,2546.192254,934.16946,supercritical_liquid
286.15,13.0,8000000.0,80.0,882.866477,0.001133,227.624124,1.080965,218.562731,,2583.5524,935.405789,supercritical_liquid
287.15,14.0,8000000.0,80.0,875.741467,0.001142,230.227726,1.090047,221.09261,,2624.245902,936.833658,supercritical_liquid
288.15,15.0,8000000.0,80.0,868.40446,0.001152,232.873892,1.099247,223.661594,,2668.770201,938.477467,supercritical_liquid
289.15,16.0,8000000.0,80.0,860.835423,0.001162,235.56674,1.108576,226.273442,,2717.719471,940.364028,supercritical_liquid
290.15,17.0,8000000.0,80.0,853.011175,0.001172,238.311041,1.11805,228.932501,,2771.806118,942.522628,supercritical_liquid
291.15,18.0,8000000.0,80.0,844.904732,0.001184,241.112349,1.127688,231.643826,,2831.889037,944.985312,supercritical_liquid
292.15,19.0,8000000.0,80.0,836.484464,0.001195,243.977164,1.137511,234.413328,,2899.012306,947.787599,supercritical_liquid
293.15,20.0,8000000.0,80.0,827.71302,0.001208,246.913145,1.147543,237.247959,,2974.46048,950.969946,supercritical_liquid
294.15,21.0,8000000.0,80.0,818.545902,0.001222,249.92939,1.157815,240.155962,,3059.841172,954.580392,supercritical_liquid
295.15,22.0,8000000.0,80.0,808.929521,0.001236,253.036817,1.168361,243.147204,,3157.213431,958.679015,supercritical_liquid
296.15,23.0,8000000.0,80.0,798.79845,0.001252,256.248709,1.179225,246.233668,,3269.294659,963.345058,supercritical_liquid
297.15,24.0,8000000.0,80.0,788.071362,0.001269,259.581532,1.190459,249.430168,,3399.804649,968.687995,supercritical_liquid
