T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,3671.904028,0.036719,1111.111111,0.0009,99.174932,0.565518,99.171628,5.8e-05,-85831379.885355,1691407256.199955,twophase
194.15,-79.0,3985.603805,0.039856,1111.111111,0.0009,100.374733,0.571712,100.371146,6.2e-05,-66300877.299229,1306550095.286771,twophase
195.15,-78.0,4321.742963,0.043217,1111.111111,0.0009,101.575664,0.57788,101.571774,6.7e-05,-51282507.126737,1010605804.203301,twophase
196.15,-77.0,4681.588549,0.046816,1111.111111,0.0009,102.77775,0.584022,102.773536,7.1e-05,-39718252.388695,782725919.573672,twophase
197.15,-76.0,5066.45732,0.050665,1111.111111,0.0009,103.981018,0.59014,103.976458,7.7e-05,-30801800.315988,607021859.550406,twophase
198.15,-75.0,5477.716578,0.054777,1111.111111,0.0009,105.185493,0.596232,105.180563,8.2e-05,-23917808.89272,471368159.687178,twophase
199.15,-74.0,5916.78497,0.059168,1111.111111,0.0009,106.391201,0.602299,106.385876,8.8e-05,-18596031.53888,366498491.149591,twophase
200.15,-73.0,6385.133267,0.063851,1111.111111,0.0009,107.598165,0.608342,107.592418,9.4e-05,-14476615.549519,285321859.836402,twophase
201.15,-72.0,6884.285101,0.068843,1111.111111,0.0009,108.806408,0.614362,108.800212,0.0001,-11283815.669199,222404627.28505,twophase
202.15,-71.0,7415.817679,0.074158,1111.111111,0.0009,110.015954,0.620358,110.00928,0.000107,-8806054.305585,173577593.272771,twophase
203.15,-70.0,7981.362464,0.079814,1111.111111,0.0009,111.226825,0.62633,111.219642,0.000114,-6880775.114494,135637532.693391,twophase
204.15,-69.0,8582.605817,0.085826,1111.111111,0.0009,112.439043,0.63228,112.431319,0.000121,-5382921.908802,106120170.120131,twophase
205.15,-68.0,9221.289611,0.092213,1111.111111,0.0009,113.652629,0.638208,113.64433,0.000129,-4216163.27904,83127259.136665,twophase
206.15,-67.0,9899.211811,0.098992,1111.111111,0.0009,114.867605,0.644113,114.858695,0.000137,-3306199.591697,65194695.319051,twophase
207.15,-66.0,10618.227015,0.106182,1111.111111,0.0009,116.08399,0.649996,116.074433,0.000146,-2595651.434602,51191791.938608,twophase
208.15,-65.0,11380.246965,0.113802,1111.111111,0.0009,117.301805,0.655857,117.291563,0.000155,-2040150.699516,40244253.86701,twophase
209.15,-64.0,12187.241019,0.121872,1111.111111,0.0009,118.521071,0.661697,118.510102,0.000164,-1605347.450152,31675197.215807,twophase
210.15,-63.0,13041.236595,0.130412,1111.111111,0.0009,119.741806,0.667516,119.730069,0.000174,-1264615.064923,24959928.621525,twophase
211.15,-62.0,13944.319568,0.139443,1111.111111,0.0009,120.96403,0.673315,120.95148,0.000184,-997288.5021,19691229.818139,twophase
212.15,-61.0,14898.634645,0.148986,1111.111111,0.0009,122.187761,0.679092,122.174353,0.000194,-787310.12358,15552673.238448,twophase
213.15,-60.0,15906.385695,0.159064,1111.111111,0.0009,123.41302,0.68485,123.398704,0.000206,-622187.486905,12298085.017855,twophase
214.15,-59.0,16969.83605,0.169698,1111.111111,0.0009,124.639823,0.690588,124.62455,0.000217,-492190.238975,9735719.550447,twophase
215.15,-58.0,18091.308767,0.180913,1111.111111,0.0009,125.86819,0.696306,125.851908,0.000229,-389730.495179,7716049.667791,twophase
216.15,-57.0,19273.186859,0.192732,1111.111111,0.0009,127.098138,0.702004,127.080792,0.000242,-308884.200003,6122334.891538,twophase
217.15,-56.0,20517.913489,0.205179,1111.111111,0.0009,128.329686,0.707683,128.31122,0.000255,-245020.945005,4863326.865492,twophase
218.15,-55.0,21827.992136,0.21828,1111.111111,0.0009,129.56285,0.713344,129.543205,0.000268,-194517.325461,3867620.939002,twophase
219.15,-54.0,23205.986717,0.23206,1111.111111,0.0009,130.797649,0.718986,130.776764,0.000283,-154534.720271,3079277.228325,twophase
220.15,-53.0,24654.52169,0.246545,1111.111111,0.0009,132.034101,0.724609,132.011912,0.000297,-122846.813456,2454421.850231,twophase
221.15,-52.0,26176.282111,0.261763,1111.111111,0.0009,133.272221,0.730214,133.248662,0.000312,-97705.567163,1958605.854548,twophase
222.15,-51.0,27774.013672,0.27774,1111.111111,0.0009,134.512028,0.735801,134.487031,0.000328,-77736.953783,1564750.569355,twophase
223.15,-50.0,29450.522698,0.294505,1111.111111,0.0009,135.753538,0.74137,135.727033,0.000344,-61859.746691,1251547.324605,twophase
224.15,-49.0,31208.676123,0.312087,1111.111111,0.0009,136.996769,0.746922,136.968682,0.000361,-49222.198546,1002209.656409,twophase
225.15,-48.0,33051.401426,0.330514,1111.111111,0.0009,138.241738,0.752456,138.211991,0.000379,-39152.611628,803499.259694,twophase
226.15,-47.0,34981.686548,0.349817,1111.111111,0.0009,139.48846,0.757974,139.456976,0.000397,-31120.709489,644964.785221,twophase
227.15,-46.0,37002.579776,0.370026,1111.111111,0.0009,140.736953,0.763474,140.703651,0.000415,-24707.416279,518346.31377,twophase
228.15,-45.0,39117.189602,0.391172,1111.111111,0.0009,141.987234,0.768958,141.952029,0.000435,-19581.187881,417108.937032,twophase
229.15,-44.0,41328.684555,0.413287,1111.111111,0.0009,143.239319,0.774425,143.202123,0.000455,-15479.454312,336077.058677,twophase
230.15,-43.0,43640.293008,0.436403,1111.111111,0.0009,144.493224,0.779876,144.453948,0.000475,-12194.05395,271147.356786,twophase
231.15,-42.0,46055.30296,0.460553,1111.111111,0.0009,145.748967,0.785311,145.707518,0.000496,-9559.788734,219063.246905,twophase
232.15,-41.0,48577.061797,0.485771,1111.111111,0.0009,147.006564,0.79073,146.962845,0.000518,-7445.422089,177237.480783,twophase
233.15,-40.0,51208.976025,0.51209,1111.111111,0.0009,148.266031,0.796134,148.219943,0.00054,-5746.590803,143612.460591,twophase
234.15,-39.0,53954.510993,0.539545,1111.111111,0.0009,149.527384,0.801522,149.478825,0.000563,-4380.218092,116550.135584,twophase
235.15,-38.0,56817.190582,0.568172,1111.111111,0.0009,150.790641,0.806894,150.739505,0.000587,-3280.105413,94745.126428,twophase
236.15,-37.0,59800.596881,0.598006,1111.111111,0.0009,152.055817,0.812252,152.001996,0.000611,-2393.450751,77156.106616,twophase
237.15,-36.0,62908.369851,0.629084,1111.111111,0.0009,153.322929,0.817594,153.266311,0.000636,-1678.095891,62951.548937,twophase
238.15,-35.0,66144.206956,0.661442,1111.111111,0.0009,154.591993,0.822922,154.532463,0.000661,-1100.347865,51466.786307,twophase
239.15,-34.0,69511.862796,0.695119,1111.111111,0.0009,155.863026,0.828235,155.800466,0.000687,-633.253105,42169.993232,twophase
240.15,-33.0,73015.148708,0.730151,1111.111111,0.0009,157.136045,0.833534,157.070331,0.000714,-255.228889,34635.207741,twophase
241.15,-32.0,76657.932368,0.766579,1111.111111,0.0009,158.411066,0.838819,158.342073,0.000741,51.022926,28520.915472,twophase
242.15,-31.0,80444.137367,0.804441,1111.111111,0.0009,159.688104,0.844089,159.615705,0.000769,299.378928,23553.032403,twophase
243.15,-30.0,84377.742781,0.843777,1111.111111,0.0009,160.967178,0.849346,160.891238,0.000798,500.98044,19511.369537,twophase
