T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,3671.904028,0.036719,200.0,0.005,99.414796,0.566759,99.396436,0.001018,54719895181.15305,512742236619.38385,twophase
194.15,-79.0,3985.603805,0.039856,200.0,0.005,100.633209,0.573043,100.613281,0.0011,42270241929.660645,396071454691.6384,twophase
195.15,-78.0,4321.742963,0.043217,200.0,0.005,101.853925,0.579306,101.832317,0.001186,32696691530.335285,306355269189.9649,twophase
196.15,-77.0,4681.588549,0.046816,200.0,0.005,103.077025,0.585548,103.053617,0.001279,25324862685.463173,237273272344.097,twophase
197.15,-76.0,5066.45732,0.050665,200.0,0.005,104.302591,0.591771,104.277259,0.001377,19640808980.15074,184008696104.4144,twophase
198.15,-75.0,5477.716578,0.054777,200.0,0.005,105.530707,0.597974,105.503319,0.001481,15252307906.313093,142885600021.23004,twophase
199.15,-74.0,5916.78497,0.059168,200.0,0.005,106.761457,0.604158,106.731873,0.001592,11859620311.527378,111094819367.08116,twophase
200.15,-73.0,6385.133267,0.063851,200.0,0.005,107.994925,0.610325,107.963,0.001709,9233371887.987276,86486663556.36348,twophase
201.15,-72.0,6884.285101,0.068843,200.0,0.005,109.231198,0.616474,109.196777,0.001834,7197798386.705272,67413885278.45508,twophase
202.15,-71.0,7415.817679,0.074158,200.0,0.005,110.470362,0.622606,110.433283,0.001966,5618036119.907948,52612563463.65485,twophase
203.15,-70.0,7981.362464,0.079814,200.0,0.005,111.712505,0.628721,111.672598,0.002106,4390467715.335725,41111621098.34799,twophase
204.15,-69.0,8582.605817,0.085826,200.0,0.005,112.957715,0.634821,112.914802,0.002254,3435378621.079448,32164000152.234676,twophase
205.15,-68.0,9221.289611,0.092213,200.0,0.005,114.206082,0.640905,114.159975,0.00241,2691363705.115843,25194238950.05898,twophase
206.15,-67.0,9899.211811,0.098992,200.0,0.005,115.457696,0.646975,115.408199,0.002575,2111061147.028739,19758489333.29558,twophase
207.15,-66.0,10618.227015,0.106182,200.0,0.005,116.712648,0.65303,116.659557,0.002749,1657894333.539977,15513981130.198704,twophase
208.15,-65.0,11380.246965,0.113802,200.0,0.005,117.971031,0.659072,117.91413,0.002933,1303580307.922635,12195670983.27388,twophase
209.15,-64.0,12187.241019,0.121872,200.0,0.005,119.232939,0.665101,119.172002,0.003126,1026221936.495691,9598361926.810402,twophase
210.15,-63.0,13041.236595,0.130412,200.0,0.005,120.498465,0.671117,120.433259,0.00333,808845152.699844,7562994340.170789,twophase
211.15,-62.0,13944.319568,0.139443,200.0,0.005,121.767705,0.677121,121.697983,0.003545,638276011.935469,5966121683.167377,twophase
212.15,-61.0,14898.634645,0.148986,200.0,0.005,123.040755,0.683113,122.966262,0.00377,504277523.702928,4711820915.741777,twophase
213.15,-60.0,15906.385695,0.159064,200.0,0.005,124.317713,0.689094,124.238181,0.004008,398885332.367787,3725466560.757494,twophase
214.15,-59.0,16969.83605,0.169698,200.0,0.005,125.598677,0.695065,125.513827,0.004257,315895801.808858,2948933117.038913,twophase
215.15,-58.0,18091.308767,0.180913,200.0,0.005,126.883745,0.701026,126.793289,0.004519,250471054.40374,2336893580.39105,twophase
216.15,-57.0,19273.186859,0.192732,200.0,0.005,128.17302,0.706977,128.076654,0.004793,198833872.491946,1853960161.235426,twophase
217.15,-56.0,20517.913489,0.205179,200.0,0.005,129.4666,0.712919,129.364011,0.005081,158031731.526809,1472472905.422987,twophase
218.15,-55.0,21827.992136,0.21828,200.0,0.005,130.76459,0.718853,130.65545,0.005383,125754081.768211,1170787358.318571,twophase
219.15,-54.0,23205.986717,0.23206,200.0,0.005,132.067091,0.724778,131.951062,0.005699,100190694.343695,931947080.100508,twophase
220.15,-53.0,24654.52169,0.246545,200.0,0.005,133.374209,0.730696,133.250936,0.00603,79921713.544323,742653306.615078,twophase
221.15,-52.0,26176.282111,0.261763,200.0,0.005,134.686047,0.736607,134.555165,0.006376,63832219.021457,592464311.057395,twophase
222.15,-51.0,27774.013672,0.27774,200.0,0.005,136.002711,0.742511,135.863841,0.006737,51045757.276735,473172539.600194,twophase
223.15,-50.0,29450.522698,0.294505,200.0,0.005,137.324309,0.748409,137.177056,0.007116,40872571.511906,378319493.746961,twophase
224.15,-49.0,31208.676123,0.312087,200.0,0.005,138.650947,0.754302,138.494904,0.007511,32769233.720096,302817468.331891,twophase
225.15,-48.0,33051.401426,0.330514,200.0,0.005,139.982734,0.760189,139.817477,0.007923,26307132.230282,242654276.929407,twophase
226.15,-47.0,34981.686548,0.349817,200.0,0.005,141.31978,0.766072,141.144872,0.008354,21147844.604662,194662501.227378,twophase
227.15,-46.0,37002.579776,0.370026,200.0,0.005,142.662194,0.77195,142.477181,0.008802,17023870.133735,156338965.360009,twophase
228.15,-45.0,39117.189602,0.391172,200.0,0.005,144.010087,0.777824,143.814501,0.00927,13723538.947459,125703348.687077,twophase
229.15,-44.0,41328.684555,0.413287,200.0,0.005,145.36357,0.783695,145.156927,0.009758,11079179.487251,101187331.522254,twophase
230.15,-43.0,43640.293008,0.436403,200.0,0.005,146.722757,0.789564,146.504555,0.010266,8957830.768318,81547586.608865,twophase
231.15,-42.0,46055.30296,0.460553,200.0,0.005,148.087759,0.795429,147.857482,0.010795,7253944.30299,65797414.034875,twophase
232.15,-41.0,48577.061797,0.485771,200.0,0.005,149.45869,0.801293,149.215805,0.011345,5883643.339301,53152967.985334,twophase
233.15,-40.0,51208.976025,0.51209,200.0,0.005,150.835666,0.807155,150.579621,0.011917,4780202.326338,42990916.458387,twophase
234.15,-39.0,53954.510993,0.539545,200.0,0.005,152.218801,0.813016,151.949028,0.012512,3890483.501864,34815068.424209,twophase
