T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,3671.904028,0.036719,1176.470588,0.00085,99.172007,0.565502,99.168886,4.6e-05,-273558.7906,8429844.721858,twophase
194.15,-79.0,3985.603805,0.039856,1176.470588,0.00085,100.371581,0.571696,100.368194,4.9e-05,-210908.475831,6517739.872265,twophase
195.15,-78.0,4321.742963,0.043217,1176.470588,0.00085,101.57227,0.577863,101.568597,5.3e-05,-162742.729191,5046754.930195,twophase
196.15,-77.0,4681.588549,0.046816,1176.470588,0.00085,102.7741,0.584004,102.770121,5.7e-05,-125664.130896,3913526.416815,twophase
197.15,-76.0,5066.45732,0.050665,1176.470588,0.00085,103.977096,0.59012,103.97279,6.1e-05,-97083.623281,3039272.858367,twophase
198.15,-75.0,5477.716578,0.054777,1176.470588,0.00085,105.181283,0.59621,105.176627,6.5e-05,-75025.44946,2363864.42932,twophase
199.15,-74.0,5916.78497,0.059168,1176.470588,0.00085,106.386686,0.602277,106.381656,6.9e-05,-57979.814222,1841343.301784,twophase
200.15,-73.0,6385.133267,0.063851,1176.470588,0.00085,107.593326,0.608318,107.587899,7.4e-05,-44791.433273,1436534.984827,twophase
201.15,-72.0,6884.285101,0.068843,1176.470588,0.00085,108.801228,0.614336,108.795376,7.9e-05,-34575.110412,1122481.319811,twophase
202.15,-71.0,7415.817679,0.074158,1176.470588,0.00085,110.010413,0.62033,110.004109,8.4e-05,-26651.69886,878493.17534,twophase
203.15,-70.0,7981.362464,0.079814,1176.470588,0.00085,111.220902,0.626301,111.214118,8.9e-05,-20499.457836,688671.18787,twophase
204.15,-69.0,8582.605817,0.085826,1176.470588,0.00085,112.432718,0.632249,112.425423,9.5e-05,-15717.052781,540780.503765,twophase
205.15,-68.0,9221.289611,0.092213,1176.470588,0.00085,113.64588,0.638175,113.638042,0.000101,-11995.374035,425393.639282,twophase
206.15,-67.0,9899.211811,0.098992,1176.470588,0.00085,114.860408,0.644078,114.851994,0.000107,-9096.043453,335236.690887,twophase
207.15,-66.0,10618.227015,0.106182,1176.470588,0.00085,116.076323,0.649959,116.067298,0.000114,-6835.000075,264689.984434,twophase
208.15,-65.0,11380.246965,0.113802,1176.470588,0.00085,117.293644,0.655818,117.283971,0.000121,-5069.948178,209406.174979,twophase
209.15,-64.0,12187.241019,0.121872,1176.470588,0.00085,118.512389,0.661656,118.50203,0.000128,-3690.746433,166017.787447,twophase
210.15,-63.0,13041.236595,0.130412,1176.470588,0.00085,119.732578,0.667472,119.721493,0.000135,-2612.039561,131912.95865,twophase
211.15,-62.0,13944.319568,0.139443,1176.470588,0.00085,120.954229,0.673268,120.942376,0.000143,-1767.602094,105063.253355,twophase
212.15,-61.0,14898.634645,0.148986,1176.470588,0.00085,122.177359,0.679043,122.164695,0.000151,-1105.99096,83891.292554,twophase
213.15,-60.0,15906.385695,0.159064,1176.470588,0.00085,123.401987,0.684798,123.388467,0.000159,-587.199909,67168.858739,twophase
214.15,-59.0,16969.83605,0.169698,1176.470588,0.00085,124.62813,0.690533,124.613706,0.000168,-180.081775,53938.361861,twophase
215.15,-58.0,18091.308767,0.180913,1176.470588,0.00085,125.855805,0.696248,125.840428,0.000177,139.64005,43452.234059,twophase
216.15,-57.0,19273.186859,0.192732,1176.470588,0.00085,127.08503,0.701943,127.068648,0.000186,390.907395,35126.101683,twophase
217.15,-56.0,20517.913489,0.205179,1176.470588,0.00085,128.315821,0.70762,128.298381,0.000196,588.514804,28502.557664,twophase
218.15,-55.0,21827.992136,0.21828,1176.470588,0.00085,129.548195,0.713277,129.529641,0.000206,744.028742,23223.100007,twophase
219.15,-54.0,23205.986717,0.23206,1176.470588,0.00085,130.782168,0.718915,130.762443,0.000217,866.499902,19006.368943,twophase
220.15,-53.0,24654.52169,0.246545,1176.470588,0.00085,132.017758,0.724535,131.996801,0.000227,963.015752,15631.248277,twophase
221.15,-52.0,26176.282111,0.261763,1176.470588,0.00085,133.254979,0.730136,133.232729,0.000238,1039.129567,12923.727718,twophase
222.15,-51.0,27774.013672,0.27774,1176.470588,0.00085,134.493849,0.735719,134.470241,0.00025,1099.193872,10746.676735,twophase
223.15,-50.0,29450.522698,0.294505,1176.470588,0.00085,135.734383,0.741284,135.70935,0.000262,1146.61982,8991.875027,twophase
224.15,-49.0,31208.676123,0.312087,1176.470588,0.00085,136.976596,0.746832,136.950069,0.000274,1184.079116,7573.794105,twophase
225.15,-48.0,33051.401426,0.330514,1176.470588,0.00085,138.220506,0.752362,138.192412,0.000287,1213.661356,6424.739349,twophase
226.15,-47.0,34981.686548,0.349817,1176.470588,0.00085,139.466127,0.757875,139.436392,0.0003,1236.996716,5491.050293,twophase
227.15,-46.0,37002.579776,0.370026,1176.470588,0.00085,140.713475,0.763371,140.682022,0.000313,1255.351734,4730.125003,twophase
228.15,-45.0,39117.189602,0.391172,1176.470588,0.00085,141.962565,0.76885,141.929315,0.000327,1269.704167,4108.086987,twophase
229.15,-44.0,41328.684555,0.413287,1176.470588,0.00085,143.213413,0.774312,143.178284,0.000341,1280.801584,3597.953649,twophase
230.15,-43.0,43640.293008,0.436403,1176.470588,0.00085,144.466035,0.779758,144.428941,0.000356,1289.207319,3178.196709,twophase
231.15,-42.0,46055.30296,0.460553,1176.470588,0.00085,145.720445,0.785188,145.681298,0.00037,1295.336585,2831.609294,twophase
232.15,-41.0,48577.061797,0.485771,1176.470588,0.00085,146.97666,0.790601,146.935369,0.000386,1299.484893,2544.413272,twophase
233.15,-40.0,51208.976025,0.51209,1176.470588,0.00085,148.234694,0.795999,148.191166,0.000401,1301.850436,2305.554975,twophase
234.15,-39.0,53954.510993,0.539545,1176.470588,0.00085,149.494562,0.801381,149.448701,0.000417,1302.551627,2106.14886,twophase
235.15,-38.0,56817.190582,0.568172,1176.470588,0.00085,150.75628,0.806748,150.707985,0.000434,1301.640685,1939.037457,twophase
236.15,-37.0,59800.596881,0.598006,1176.470588,0.00085,152.019863,0.812099,151.969033,0.00045,1299.113835,1798.442841,twophase
237.15,-36.0,62908.369851,0.629084,1176.470588,0.00085,153.285326,0.817436,153.231854,0.000467,1294.918456,1679.690215,twophase
238.15,-35.0,66144.206956,0.661442,1176.470588,0.00085,154.552685,0.822757,154.496463,0.000485,1288.957275,1578.988393,twophase
239.15,-34.0,69511.862796,0.695119,1176.470588,0.00085,155.821954,0.828064,155.762869,0.000502,1281.08948,1493.255231,twophase
240.15,-33.0,73015.148708,0.730151,1176.470588,0.00085,157.09315,0.833356,157.031087,0.00052,1271.128395,1419.978582,twophase
241.15,-32.0,76657.932368,0.766579,1176.470588,0.00085,158.366286,0.838633,158.301127,0.000539,1258.835015,1357.10541,twophase
242.15,-31.0,80444.137367,0.804441,1176.470588,0.00085,159.641379,0.843896,159.573001,0.000557,1243.906283,1302.953209,twophase
243.15,-30.0,84377.742781,0.843777,1176.470588,0.00085,160.918443,0.849146,160.846722,0.000576,1225.956314,1256.139135,twophase
244.15,-29.0,88462.782734,0.884628,1176.470588,0.00085,162.197494,0.854381,162.122301,0.000595,1204.48761,1215.52322,twophase
245.15,-28.0,92703.345941,0.927033,1176.470588,0.00085,163.478548,0.859602,163.39975,0.000615,1178.847471,1180.162788,twophase
246.15,-27.0,97103.575251,0.971036,1176.470588,0.00085,164.761619,0.86481,164.679081,0.000634,1148.161438,1149.275812,twophase
247.15,-26.0,101667.667178,1.016677,1176.470588,0.00085,166.046723,0.870005,165.960305,0.000654,1111.229541,1122.211388,twophase
