T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,3671.904028,0.036719,833.333333,0.0012,99.192483,0.565608,99.188077,0.000128,-336770073129281.6,593311374337792.5,twophase
194.15,-79.0,3985.603805,0.039856,833.333333,0.0012,100.393646,0.571809,100.388864,0.000138,-260135354108585.47,458298631709417.0,twophase
195.15,-78.0,4321.742963,0.043217,833.333333,0.0012,101.596024,0.577984,101.590838,0.000148,-201206197073500.34,354479015818907.4,twophase
196.15,-77.0,4681.588549,0.046816,833.333333,0.0012,102.799648,0.584134,102.79403,0.00016,-155830879372690.1,274538146502754.03,twophase
197.15,-76.0,5066.45732,0.050665,833.333333,0.0012,104.004548,0.590259,103.998468,0.000172,-120845389836705.98,212901763998538.94,twophase
198.15,-75.0,5477.716578,0.054777,833.333333,0.0012,105.210753,0.596359,105.20418,0.000184,-93835103765876.78,165315855101503.53,twophase
199.15,-74.0,5916.78497,0.059168,833.333333,0.0012,106.418293,0.602435,106.411193,0.000198,-72954763091290.98,128529499622758.61,twophase
200.15,-73.0,6385.133267,0.063851,833.333333,0.0012,107.627196,0.608488,107.619534,0.000212,-56792303717070.484,100054965493687.88,twophase
201.15,-72.0,6884.285101,0.068843,833.333333,0.0012,108.83749,0.614516,108.829229,0.000227,-44265704862774.45,77985981037719.56,twophase
202.15,-71.0,7415.817679,0.074158,833.333333,0.0012,110.049204,0.620522,110.040305,0.000243,-34544743365551.535,60859884051670.22,twophase
203.15,-70.0,7981.362464,0.079814,833.333333,0.0012,111.262363,0.626505,111.252785,0.00026,-26991557725098.227,47552909326633.92,twophase
204.15,-69.0,8582.605817,0.085826,833.333333,0.0012,112.476995,0.632466,112.466695,0.000277,-21115438327814.414,37200539423809.7,twophase
205.15,-68.0,9221.289611,0.092213,833.333333,0.0012,113.693126,0.638405,113.68206,0.000296,-16538392144282.805,29136837593596.816,twophase
206.15,-67.0,9899.211811,0.098992,833.333333,0.0012,114.910782,0.644322,114.898903,0.000315,-12968878897416.197,22848176946109.863,twophase
207.15,-66.0,10618.227015,0.106182,833.333333,0.0012,116.129989,0.650218,116.117247,0.000336,-10181752989992.21,17937902742060.598,twophase
208.15,-65.0,11380.246965,0.113802,833.333333,0.0012,117.350773,0.656092,117.337117,0.000358,-8002924697442.354,14099308943317.293,twophase
209.15,-64.0,12187.241019,0.121872,833.333333,0.0012,118.573159,0.661946,118.558534,0.000381,-6297614986775.759,11094945905973.023,twophase
210.15,-63.0,13041.236595,0.130412,833.333333,0.0012,119.797171,0.66778,119.781522,0.000405,-4961350425533.312,8740755481667.901,twophase
211.15,-62.0,13944.319568,0.139443,833.333333,0.0012,121.022835,0.673593,121.006102,0.00043,-3913050105153.837,6893891767018.498,twophase
212.15,-61.0,14898.634645,0.148986,833.333333,0.0012,122.250176,0.679387,122.232297,0.000456,-3089711853368.0776,5443359432382.758,twophase
213.15,-60.0,15906.385695,0.159064,833.333333,0.0012,123.479217,0.685161,123.460129,0.000484,-2442322629504.9,4302808779280.0327,twophase
214.15,-59.0,16969.83605,0.169698,833.333333,0.0012,124.709983,0.690915,124.689619,0.000513,-1932707167348.8264,3404983774141.824,twophase
215.15,-58.0,18091.308767,0.180913,833.333333,0.0012,125.942499,0.696651,125.920789,0.000543,-1531096622333.474,2697438564056.295,twophase
216.15,-57.0,19273.186859,0.192732,833.333333,0.0012,127.176788,0.702368,127.15366,0.000575,-1214250434033.7515,2139228630594.2124,twophase
217.15,-56.0,20517.913489,0.205179,833.333333,0.0012,128.412875,0.708067,128.388253,0.000608,-964003776849.7148,1698351732115.4885,twophase
