T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,3671.904028,0.036719,500.0,0.002,99.239286,0.565851,99.231942,0.000315,-517576497142259.3,1959301612497905.0,twophase
194.15,-79.0,3985.603805,0.039856,500.0,0.002,100.444081,0.572069,100.436109,0.00034,-399797872278039.25,1513446906116463.2,twophase
195.15,-78.0,4321.742963,0.043217,500.0,0.002,101.650319,0.578263,101.641676,0.000367,-309230626861130.94,1170601750620149.0,twophase
196.15,-77.0,4681.588549,0.046816,500.0,0.002,102.858043,0.584432,102.84868,0.000395,-239494048878469.84,906611754170141.5,twophase
197.15,-76.0,5066.45732,0.050665,500.0,0.002,104.067294,0.590577,104.057161,0.000425,-185725423259567.7,703068951666767.1,twophase
198.15,-75.0,5477.716578,0.054777,500.0,0.002,105.278112,0.596699,105.267156,0.000457,-144213754233810.72,545925248812377.75,twophase
199.15,-74.0,5916.78497,0.059168,500.0,0.002,106.490538,0.602798,106.478704,0.000491,-112123095912134.38,424445081026667.2,twophase
200.15,-73.0,6385.133267,0.063851,500.0,0.002,107.704613,0.608874,107.691842,0.000527,-87283270852642.27,330413171770060.7,twophase
201.15,-72.0,6884.285101,0.068843,500.0,0.002,108.920376,0.614928,108.906608,0.000565,-68031339574195.055,257534410233379.12,twophase
202.15,-71.0,7415.817679,0.074158,500.0,0.002,110.137868,0.620961,110.123037,0.000606,-53091346077361.03,200978624099518.8,twophase
203.15,-70.0,7981.362464,0.079814,500.0,0.002,111.357129,0.626972,111.341167,0.000648,-41482971737941.71,157034785890507.7,twophase
204.15,-69.0,8582.605817,0.085826,500.0,0.002,112.578199,0.632962,112.561034,0.000693,-32452053172481.805,122847986091983.62,twophase
205.15,-68.0,9221.289611,0.092213,500.0,0.002,113.801116,0.638931,113.782674,0.000741,-25417659207972.27,96219091305281.67,twophase
206.15,-67.0,9899.211811,0.098992,500.0,0.002,115.025922,0.644881,115.006123,0.000791,-19931726445425.445,75451943365021.47,twophase
