T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
193.15,-80.0,3671.904028,0.036719,1052.631579,0.00095,99.177857,0.565533,99.174369,6.9e-05,-6322271154.041079,84409187174.66151,twophase
194.15,-79.0,3985.603805,0.039856,1052.631579,0.00095,100.377886,0.571728,100.374099,7.5e-05,-4883602790.00221,65201349524.99353,twophase
195.15,-78.0,4321.742963,0.043217,1052.631579,0.00095,101.579057,0.577897,101.574951,8e-05,-3777320358.969596,50431243771.13332,twophase
196.15,-77.0,4681.588549,0.046816,1052.631579,0.00095,102.781399,0.584041,102.776952,8.6e-05,-2925483900.522802,39058281640.33526,twophase
197.15,-76.0,5066.45732,0.050665,1052.631579,0.00095,103.984939,0.590159,103.980126,9.2e-05,-2268695660.99545,30289434776.33196,twophase
198.15,-75.0,5477.716578,0.054777,1052.631579,0.00095,105.189703,0.596253,105.184499,9.9e-05,-1761626045.118968,23519501005.205288,twophase
199.15,-74.0,5916.78497,0.059168,1052.631579,0.00095,106.395716,0.602322,106.390095,0.000106,-1369634123.706874,18285984195.204426,twophase
200.15,-73.0,6385.133267,0.063851,1052.631579,0.00095,107.603003,0.608367,107.596937,0.000113,-1066211279.273812,14234963963.485224,twophase
201.15,-72.0,6884.285101,0.068843,1052.631579,0.00095,108.811588,0.614388,108.805048,0.000121,-831044769.785326,11095242009.32937,twophase
202.15,-71.0,7415.817679,0.074158,1052.631579,0.00095,110.021496,0.620385,110.014451,0.000129,-648548830.325614,8658730621.02244,twophase
203.15,-70.0,7981.362464,0.079814,1052.631579,0.00095,111.232748,0.62636,111.225166,0.000138,-506748887.91194,6765555652.811849,twophase
204.15,-69.0,8582.605817,0.085826,1052.631579,0.00095,112.445368,0.632311,112.437215,0.000147,-396432842.765878,5292725148.728676,twophase
205.15,-68.0,9221.289611,0.092213,1052.631579,0.00095,113.659379,0.63824,113.650618,0.000157,-310504617.578005,4145498478.561668,twophase
206.15,-67.0,9899.211811,0.098992,1052.631579,0.00095,114.874801,0.644147,114.865397,0.000167,-243491108.904179,3250803570.012308,twophase
207.15,-66.0,10618.227015,0.106182,1052.631579,0.00095,116.091656,0.650033,116.081569,0.000177,-191165638.625061,2552209551.598162,twophase
208.15,-65.0,11380.246965,0.113802,1052.631579,0.00095,117.309967,0.655896,117.299155,0.000188,-150259999.685921,2006082231.730224,twophase
209.15,-64.0,12187.241019,0.121872,1052.631579,0.00095,118.529752,0.661739,118.518174,0.0002,-118243964.621702,1578640283.998106,twophase
210.15,-63.0,13041.236595,0.130412,1052.631579,0.00095,119.751033,0.66756,119.738644,0.000212,-93156233.529509,1243698208.528613,twophase
211.15,-62.0,13944.319568,0.139443,1052.631579,0.00095,120.973831,0.673361,120.960584,0.000225,-73474655.236217,980933635.849878,twophase
212.15,-61.0,14898.634645,0.148986,1052.631579,0.00095,122.198164,0.679141,122.18401,0.000238,-58016471.780538,774555476.640329,twophase
213.15,-60.0,15906.385695,0.159064,1052.631579,0.00095,123.424053,0.684902,123.408942,0.000252,-45861544.381802,612278900.809532,twophase
214.15,-59.0,16969.83605,0.169698,1052.631579,0.00095,124.651517,0.690642,124.635395,0.000266,-36293193.060015,484535479.097245,twophase
215.15,-58.0,18091.308767,0.180913,1052.631579,0.00095,125.880575,0.696363,125.863388,0.000282,-28752552.84885,383863786.724076,twophase
216.15,-57.0,19273.186859,0.192732,1052.631579,0.00095,127.111247,0.702065,127.092937,0.000297,-22803315.486685,304438665.092835,twophase
217.15,-56.0,20517.913489,0.205179,1052.631579,0.00095,128.343551,0.707747,128.324059,0.000314,-18104460.65356,241707153.080277,twophase
218.15,-55.0,21827.992136,0.21828,1052.631579,0.00095,129.577506,0.713411,129.556769,0.000331,-14389141.088368,192106579.665527,twophase
219.15,-54.0,23205.986717,0.23206,1052.631579,0.00095,130.81313,0.719056,130.791085,0.000349,-11448313.429123,152846017.374736,twophase
220.15,-53.0,24654.52169,0.246545,1052.631579,0.00095,132.050443,0.724683,132.027022,0.000367,-9118033.237346,121736656.752501,twophase
221.15,-52.0,26176.282111,0.261763,1052.631579,0.00095,133.289463,0.730292,133.264595,0.000386,-7269582.516012,97059997.835448,twophase
222.15,-51.0,27774.013672,0.27774,1052.631579,0.00095,134.530207,0.735883,134.503822,0.000406,-5801789.389235,77465309.463493,twophase
223.15,-50.0,29450.522698,0.294505,1052.631579,0.00095,135.772694,0.741456,135.744716,0.000427,-4635046.352568,61889766.422117,twophase
224.15,-49.0,31208.676123,0.312087,1052.631579,0.00095,137.016942,0.747012,136.987294,0.000449,-3706646.165139,49496178.581058,twophase
225.15,-48.0,33051.401426,0.330514,1052.631579,0.00095,138.262969,0.752551,138.23157,0.000471,-2967141.056831,39624382.431174,twophase
226.15,-47.0,34981.686548,0.349817,1052.631579,0.00095,139.510793,0.758073,139.477561,0.000494,-2377497.572676,31753255.261441,twophase
227.15,-46.0,37002.579776,0.370026,1052.631579,0.00095,140.760432,0.763578,140.725279,0.000518,-1906870.730168,25470997.846854,twophase
228.15,-45.0,39117.189602,0.391172,1052.631579,0.00095,142.011903,0.769066,141.974742,0.000542,-1530860.779748,20451860.417551,twophase
229.15,-44.0,41328.684555,0.413287,1052.631579,0.00095,143.265224,0.774538,143.225962,0.000568,-1230146.453077,16437895.149169,twophase
230.15,-43.0,43640.293008,0.436403,1052.631579,0.00095,144.520414,0.779994,144.478956,0.000594,-989412.238855,13224634.238033,twophase
231.15,-42.0,46055.30296,0.460553,1052.631579,0.00095,145.777489,0.785435,145.733737,0.000622,-796505.536692,10649837.093344,twophase
232.15,-41.0,48577.061797,0.485771,1052.631579,0.00095,147.036468,0.790859,146.99032,0.00065,-641773.729138,8584639.626822,twophase
233.15,-40.0,51208.976025,0.51209,1052.631579,0.00095,148.297368,0.796268,148.248719,0.000679,-517542.220477,6926585.595312,twophase
234.15,-39.0,53954.510993,0.539545,1052.631579,0.00095,149.560206,0.801662,149.508949,0.000709,-417703.040709,5594134.102153,twophase
235.15,-38.0,56817.190582,0.568172,1052.631579,0.00095,150.825001,0.80704,150.771025,0.00074,-337390.260832,4522326.117035,twophase
236.15,-37.0,59800.596881,0.598006,1052.631579,0.00095,152.09177,0.812404,152.03496,0.000771,-272723.639843,3659361.956878,twophase
237.15,-36.0,62908.369851,0.629084,1052.631579,0.00095,153.360531,0.817753,153.300768,0.000804,-220605.955722,2963895.499902,twophase
238.15,-35.0,66144.206956,0.661442,1052.631579,0.00095,154.631301,0.823087,154.568464,0.000838,-178562.617661,2402892.89424,twophase
239.15,-34.0,69511.862796,0.695119,1052.631579,0.00095,155.904098,0.828407,155.838062,0.000872,-144614.612594,1949936.310258,twophase
240.15,-33.0,73015.148708,0.730151,1052.631579,0.00095,157.178941,0.833713,157.109576,0.000908,-117177.758813,1583878.915641,twophase
241.15,-32.0,76657.932368,0.766579,1052.631579,0.00095,158.455845,0.839004,158.38302,0.000944,-94982.741545,1287777.307679,twophase
242.15,-31.0,80444.137367,0.804441,1052.631579,0.00095,159.73483,0.844282,159.658408,0.000982,-77011.582087,1048043.346811,twophase
243.15,-30.0,84377.742781,0.843777,1052.631579,0.00095,161.015913,0.849546,160.935754,0.00102,-62447.114673,853769.65363,twophase
244.15,-29.0,88462.782734,0.884628,1052.631579,0.00095,162.299112,0.854797,162.215073,0.001059,-50632.769468,696192.700206,twophase
245.15,-28.0,92703.345941,0.927033,1052.631579,0.00095,163.584445,0.860034,163.496377,0.0011,-41040.529078,568265.023282,twophase
246.15,-27.0,97103.575251,0.971036,1052.631579,0.00095,164.87193,0.865259,164.779681,0.001141,-33245.373445,464314.061594,twophase
247.15,-26.0,101667.667178,1.016677,1052.631579,0.00095,166.161584,0.87047,166.065,0.001183,-26904.880358,379769.823336,twophase
248.15,-25.0,106399.871426,1.063999,1052.631579,0.00095,167.453426,0.875668,167.352347,0.001227,-21742.926391,310947.296441,twophase
249.15,-24.0,111304.490409,1.113045,1052.631579,0.00095,168.747475,0.880853,168.641735,0.001271,-17536.652135,254872.438358,twophase
250.15,-23.0,116385.878764,1.163859,1052.631579,0.00095,170.043747,0.886026,169.93318,0.001316,-14106.028476,209142.890578,twophase
251.15,-22.0,121648.442861,1.216484,1052.631579,0.00095,171.342261,0.891187,171.226695,0.001362,-11305.497354,171816.387847,twophase
