T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
296.910966,23.760966,600000.0,6.0,11.036843,0.090606,500.0,2.385922,445.636626,,887.053149,669.190538,gas
297.463432,24.313432,650000.0,6.5,11.964266,0.083582,500.0,2.371284,445.671551,,891.307868,670.968931,gas
298.013393,24.863393,700000.0,7.0,12.892821,0.077563,500.0,2.357766,445.706221,,895.556464,672.731505,gas
298.560875,25.410875,750000.0,7.5,13.822499,0.072346,500.0,2.345212,445.740634,,899.799095,674.478493,gas
299.105901,25.955901,800000.0,8.0,14.753286,0.067782,500.0,2.333497,445.774792,,904.035911,676.210115,gas
299.648497,26.498497,850000.0,8.5,15.685173,0.063754,500.0,2.32252,445.808694,,908.267044,677.926586,gas
300.188684,27.038684,900000.0,9.0,16.618147,0.060175,500.0,2.312195,445.842339,,912.492618,679.628109,gas
300.726487,27.576487,950000.0,9.5,17.552199,0.056973,500.0,2.302452,445.875727,,916.712743,681.314879,gas
301.261927,28.111927,1000000.0,10.0,18.487316,0.054091,500.0,2.293232,445.908859,,920.92752,682.987085,gas
301.795026,28.645026,1050000.0,10.5,19.423487,0.051484,500.0,2.284482,445.941735,,925.13704,684.644906,gas
302.325804,29.175804,1100000.0,11.0,20.3607,0.049114,500.0,2.276159,445.974353,,929.341384,686.288517,gas
302.854283,29.704283,1150000.0,11.5,21.298944,0.046951,500.0,2.268224,446.006714,,933.540625,687.918083,gas
303.380483,30.230483,1200000.0,12.0,22.238208,0.044968,500.0,2.260646,446.038818,,937.734827,689.533768,gas
303.904423,30.754423,1250000.0,12.5,23.17848,0.043143,500.0,2.253393,446.070665,,941.924046,691.135726,gas
304.426123,31.276123,1300000.0,13.0,24.119747,0.04146,500.0,2.246441,446.102254,,946.108332,692.724109,supercritical_gas
304.945601,31.795601,1350000.0,13.5,25.061999,0.039901,500.0,2.239767,446.133586,,950.287727,694.299064,supercritical_gas
305.462876,32.312876,1400000.0,14.0,26.005223,0.038454,500.0,2.23335,446.164661,,954.46227,695.860732,supercritical_gas
305.977966,32.827966,1450000.0,14.5,26.949408,0.037107,500.0,2.227172,446.195479,,958.631989,697.409252,supercritical_gas
306.490887,33.340887,1500000.0,15.0,27.894542,0.035849,500.0,2.221218,446.226039,,962.796911,698.944759,supercritical_gas
307.001659,33.851659,1550000.0,15.5,28.840612,0.034673,500.0,2.215471,446.256342,,966.957055,700.467385,supercritical_gas
307.510297,34.360297,1600000.0,16.0,29.787607,0.033571,500.0,2.209919,446.286387,,971.112438,701.97726,supercritical_gas
308.016818,34.866818,1650000.0,16.5,30.735515,0.032536,500.0,2.20455,446.316175,,975.263071,703.474509,supercritical_gas
308.521238,35.371238,1700000.0,17.0,31.684323,0.031561,500.0,2.199353,446.345706,,979.408961,704.959257,supercritical_gas
309.023573,35.873573,1750000.0,17.5,32.63402,0.030643,500.0,2.194317,446.37498,,983.550112,706.431626,supercritical_gas
309.523839,36.373839,1800000.0,18.0,33.584593,0.029776,500.0,2.189434,446.403996,,987.686524,707.891736,supercritical_gas
310.022051,36.872051,1850000.0,18.5,34.53603,0.028955,500.0,2.184695,446.432755,,991.818193,709.339706,supercritical_gas
310.518224,37.368224,1900000.0,19.0,35.488319,0.028178,500.0,2.180092,446.461257,,995.945113,710.775654,supercritical_gas
311.012373,37.862373,1950000.0,19.5,36.441448,0.027441,500.0,2.175618,446.489502,,1000.067276,712.199694,supercritical_gas
311.504511,38.354511,2000000.0,20.0,37.395403,0.026741,500.0,2.171266,446.517491,,1004.184668,713.611942,supercritical_gas
311.994654,38.844654,2050000.0,20.5,38.350173,0.026076,500.0,2.167031,446.545222,,1008.297277,715.012511,supercritical_gas
312.482814,39.332814,2100000.0,21.0,39.305746,0.025442,500.0,2.162907,446.572697,,1012.405085,716.401514,supercritical_gas
312.969007,39.819007,2150000.0,21.5,40.262108,0.024837,500.0,2.158888,446.599915,,1016.508072,717.779061,supercritical_gas
313.453244,40.303244,2200000.0,22.0,41.219248,0.024261,500.0,2.154969,446.626876,,1020.606218,719.145264,supercritical_gas
313.93554,40.78554,2250000.0,22.5,42.177152,0.02371,500.0,2.151147,446.653582,,1024.699498,720.500233,supercritical_gas
314.415907,41.265907,2300000.0,23.0,43.135809,0.023183,500.0,2.147415,446.680031,,1028.787886,721.844076,supercritical_gas
314.894357,41.744357,2350000.0,23.5,44.095205,0.022678,500.0,2.143772,446.706224,,1032.871355,723.176901,supercritical_gas
315.370904,42.220904,2400000.0,24.0,45.055329,0.022195,500.0,2.140212,446.732161,,1036.949875,724.498816,supercritical_gas
315.84556,42.69556,2450000.0,24.5,46.016167,0.021731,500.0,2.136733,446.757843,,1041.023413,725.809928,supercritical_gas
316.318336,43.168336,2500000.0,25.0,46.977707,0.021287,500.0,2.133331,446.783269,,1045.091935,727.110342,supercritical_gas
316.789245,43.639245,2550000.0,25.5,47.939936,0.020859,500.0,2.130003,446.80844,,1049.155405,728.400162,supercritical_gas
317.258298,44.108298,2600000.0,26.0,48.902842,0.020449,500.0,2.126745,446.833355,,1053.213784,729.679495,supercritical_gas
317.725506,44.575506,2650000.0,26.5,49.866411,0.020054,500.0,2.123556,446.858016,,1057.267033,730.948441,supercritical_gas
318.190882,45.040882,2700000.0,27.0,50.830631,0.019673,500.0,2.120433,446.882422,,1061.315109,732.207104,supercritical_gas
318.654435,45.504435,2750000.0,27.5,51.795489,0.019307,500.0,2.117373,446.906574,,1065.357966,733.455585,supercritical_gas
319.116177,45.966177,2800000.0,28.0,52.760973,0.018953,500.0,2.114373,446.930471,,1069.39556,734.693984,supercritical_gas
319.576119,46.426119,2850000.0,28.5,53.72707,0.018613,500.0,2.111433,446.954114,,1073.427841,735.9224,supercritical_gas
320.034271,46.884271,2900000.0,29.0,54.693766,0.018284,500.0,2.108548,446.977504,,1077.454757,737.140932,supercritical_gas
320.490644,47.340644,2950000.0,29.5,55.661049,0.017966,500.0,2.105719,447.00064,,1081.476257,738.349677,supercritical_gas
320.945247,47.795247,3000000.0,30.0,56.628907,0.017659,500.0,2.102942,447.023523,,1085.492285,739.54873,supercritical_gas
321.398091,48.248091,3050000.0,30.5,57.597326,0.017362,500.0,2.100216,447.046153,,1089.502784,740.738186,supercritical_gas
321.849187,48.699187,3100000.0,31.0,58.566293,0.017075,500.0,2.09754,447.06853,,1093.507693,741.918139,supercritical_gas
322.298542,49.148542,3150000.0,31.5,59.535796,0.016797,500.0,2.094911,447.090654,,1097.506953,743.08868,supercritical_gas
322.746168,49.596168,3200000.0,32.0,60.505822,0.016527,500.0,2.092328,447.112527,,1101.500499,744.249901,supercritical_gas
323.192074,50.042074,3250000.0,32.5,61.476357,0.016266,500.0,2.089789,447.134148,,1105.488264,745.401892,supercritical_gas
323.63627,50.48627,3300000.0,33.0,62.44739,0.016013,500.0,2.087294,447.155517,,1109.470182,746.544741,supercritical_gas
324.078763,50.928763,3350000.0,33.5,63.418906,0.015768,500.0,2.084841,447.176636,,1113.446181,747.678534,supercritical_gas
324.519564,51.369564,3400000.0,34.0,64.390894,0.01553,500.0,2.082428,447.197503,,1117.416191,748.803357,supercritical_gas
324.958682,51.808682,3450000.0,34.5,65.363341,0.015299,500.0,2.080055,447.21812,,1121.380135,749.919295,supercritical_gas
