T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
220.034571,-53.115429,600000.0,6.0,20.665986,0.048389,350.0,1.74816,320.966786,0.763234,992.304876,658.193209,twophase
221.961929,-51.188071,650000.0,6.5,22.427332,0.044588,350.0,1.737654,321.017506,0.75916,1012.312559,665.658494,twophase
223.780941,-49.369059,700000.0,7.0,24.199096,0.041324,350.0,1.728025,321.073299,0.755309,1032.568382,673.008051,twophase
225.505029,-47.644971,750000.0,7.5,25.981483,0.038489,350.0,1.71915,321.133288,0.751652,1053.121737,680.265864,twophase
227.145173,-46.004827,800000.0,8.0,27.77467,0.036004,350.0,1.710927,321.196778,0.748168,1074.016477,687.45104,twophase
228.710481,-44.439519,850000.0,8.5,29.578808,0.033808,350.0,1.703275,321.26321,0.744838,1095.29201,694.578485,twophase
230.208596,-42.941404,900000.0,9.0,31.394031,0.031853,350.0,1.696125,321.33213,0.741647,1116.984148,701.659347,twophase
231.646002,-41.503998,950000.0,9.5,33.220458,0.030102,350.0,1.689421,321.403164,0.738581,1139.125955,708.701445,twophase
233.02825,-40.12175,1000000.0,10.0,35.058199,0.028524,350.0,1.683115,321.476002,0.735629,1161.748735,715.70982,twophase
234.360129,-38.789871,1050000.0,10.5,36.907352,0.027095,350.0,1.677168,321.550384,0.732782,1184.883226,722.687469,twophase
235.645806,-37.504194,1100000.0,11.0,38.768008,0.025794,350.0,1.671543,321.626089,0.730031,1208.560951,729.636252,twophase
236.888928,-36.261072,1150000.0,11.5,40.640254,0.024606,350.0,1.666212,321.702932,0.727368,1232.815632,736.557898,twophase
238.092709,-35.057291,1200000.0,12.0,42.524169,0.023516,350.0,1.661148,321.780754,0.724787,1257.684532,743.454995,twophase
239.259995,-33.890005,1250000.0,12.5,44.41983,0.022512,350.0,1.656328,321.859415,0.722282,1283.209587,750.331849,twophase
240.39332,-32.75668,1300000.0,13.0,46.32731,0.021586,350.0,1.651733,321.938798,0.719848,1309.438231,757.195132,twophase
241.494951,-31.655049,1350000.0,13.5,48.24668,0.020727,350.0,1.647343,322.0188,0.717481,1336.423856,764.054236,twophase
242.566925,-30.583075,1400000.0,14.0,50.178007,0.019929,350.0,1.643145,322.09933,0.715175,1364.225895,770.921343,twophase
243.61108,-29.53892,1450000.0,14.5,52.121358,0.019186,350.0,1.639123,322.180311,0.712929,1392.909553,777.811192,twophase
244.629078,-28.520922,1500000.0,15.0,54.076798,0.018492,350.0,1.635265,322.261671,0.710737,1422.545275,784.740626,twophase
245.622432,-27.527568,1550000.0,15.5,56.044391,0.017843,350.0,1.63156,322.343352,0.708597,1453.208012,791.727948,twophase
246.592518,-26.557482,1600000.0,16.0,58.024201,0.017234,350.0,1.627998,322.425299,0.706507,1484.976398,798.792181,twophase
247.540598,-25.609402,1650000.0,16.5,60.016291,0.016662,350.0,1.624568,322.507465,0.704463,1517.931929,805.9523,twophase
248.467825,-24.682175,1700000.0,17.0,62.020724,0.016124,350.0,1.621264,322.589807,0.702463,1552.158224,813.226482,twophase
249.37526,-23.77474,1750000.0,17.5,64.037563,0.015616,350.0,1.618077,322.672289,0.700505,1587.740433,820.631449,twophase
250.263884,-22.886116,1800000.0,18.0,66.066872,0.015136,350.0,1.615,322.754878,0.698588,1624.764849,828.181923,twophase
251.134598,-22.015402,1850000.0,18.5,68.108714,0.014682,350.0,1.612027,322.837543,0.696709,1663.318763,835.89022,twophase
251.98824,-21.16176,1900000.0,19.0,70.163152,0.014252,350.0,1.609151,322.920259,0.694866,1703.490562,843.766003,twophase
252.825587,-20.324413,1950000.0,19.5,72.230252,0.013845,350.0,1.606369,323.003002,0.693058,1745.370095,851.816168,twophase
253.647358,-19.502642,2000000.0,20.0,74.310078,0.013457,350.0,1.603674,323.08575,0.691284,1789.049294,860.044889,twophase
254.454227,-18.695773,2050000.0,20.5,76.402696,0.013089,350.0,1.601062,323.168486,0.689542,1834.623044,868.453764,twophase
255.246821,-17.903179,2100000.0,21.0,78.508171,0.012738,350.0,1.598529,323.251192,0.687831,1882.190288,877.042081,twophase
256.025725,-17.124275,2150000.0,21.5,80.62657,0.012403,350.0,1.59607,323.333853,0.686149,1931.855347,885.807154,twophase
256.791488,-16.358512,2200000.0,22.0,82.757961,0.012083,350.0,1.593683,323.416455,0.684497,1983.729462,894.744724,twophase
257.544623,-15.605377,2250000.0,22.5,84.902411,0.011778,350.0,1.591364,323.498986,0.682871,2037.93252,903.849398,twophase
258.285615,-14.864385,2300000.0,23.0,87.059989,0.011486,350.0,1.589109,323.581435,0.681273,2094.594991,913.115101,twophase
259.014916,-14.135084,2350000.0,23.5,89.230765,0.011207,350.0,1.586916,323.663792,0.6797,2153.860059,922.535544,twophase
259.732954,-13.417046,2400000.0,24.0,91.414808,0.010939,350.0,1.584781,323.746048,0.678153,2215.885959,932.104672,twophase
260.440132,-12.709868,2450000.0,24.5,93.612189,0.010682,350.0,1.582703,323.828195,0.676629,2280.84855,941.817089,twophase
261.13683,-12.01317,2500000.0,25.0,95.822981,0.010436,350.0,1.580679,323.910225,0.675129,2348.944134,951.668465,twophase
261.823408,-11.326592,2550000.0,25.5,98.047255,0.010199,350.0,1.578706,323.992133,0.673652,2420.392572,961.655891,twophase
262.500205,-10.649795,2600000.0,26.0,100.285086,0.009972,350.0,1.576783,324.073912,0.672198,2495.440738,971.778206,twophase
263.167543,-9.982457,2650000.0,26.5,102.536548,0.009753,350.0,1.574907,324.155557,0.670765,2574.366378,982.036277,twophase
263.825728,-9.324272,2700000.0,27.0,104.801717,0.009542,350.0,1.573076,324.237063,0.669353,2657.482439,992.433231,twophase
264.475049,-8.674951,2750000.0,27.5,107.080669,0.009339,350.0,1.571289,324.318427,0.667961,2745.141987,1002.974649,twophase
265.115781,-8.034219,2800000.0,28.0,109.373482,0.009143,350.0,1.569545,324.399645,0.66659,2837.743803,1013.668714,twophase
265.748186,-7.401814,2850000.0,28.5,111.680235,0.008954,350.0,1.56784,324.480713,0.665239,2935.738818,1024.526319,twophase
