T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
220.034571,-53.115429,600000.0,6.0,24.292347,0.041165,310.0,1.566371,285.300863,0.647242,1038.638233,668.792059,twophase
221.961929,-51.188071,650000.0,6.5,26.422873,0.037846,310.0,1.557443,285.400101,0.642098,1064.911036,677.475382,twophase
223.780941,-49.369059,700000.0,7.0,28.573151,0.034998,310.0,1.549279,285.501477,0.637204,1092.061603,686.175185,twophase
225.505029,-47.644971,750000.0,7.5,30.74334,0.032527,310.0,1.541771,285.604473,0.632527,1120.190111,694.920986,twophase
227.145173,-46.004827,800000.0,8.0,32.933585,0.030364,310.0,1.534829,285.708687,0.628043,1149.394079,703.736505,twophase
228.710481,-44.439519,850000.0,8.5,35.144017,0.028454,310.0,1.528381,285.813806,0.62373,1179.76952,712.639852,twophase
230.208596,-42.941404,900000.0,9.0,37.374764,0.026756,310.0,1.522369,285.91958,0.61957,1211.411939,721.64337,twophase
231.646002,-41.503998,950000.0,9.5,39.625947,0.025236,310.0,1.516744,286.02581,0.615549,1244.417698,730.753532,twophase
233.02825,-40.12175,1000000.0,10.0,41.897685,0.023868,310.0,1.511462,286.132333,0.611652,1278.886188,739.971246,twophase
234.360129,-38.789871,1050000.0,10.5,44.190095,0.02263,310.0,1.50649,286.239019,0.607869,1314.923078,749.292812,twophase
235.645806,-37.504194,1100000.0,11.0,46.503292,0.021504,310.0,1.501797,286.345761,0.60419,1352.644748,758.711603,twophase
236.888928,-36.261072,1150000.0,11.5,48.837394,0.020476,310.0,1.497357,286.45247,0.600606,1392.183783,768.220387,twophase
238.092709,-35.057291,1200000.0,12.0,51.192516,0.019534,310.0,1.493146,286.559074,0.597109,1433.695287,777.814087,twophase
239.259995,-33.890005,1250000.0,12.5,53.568777,0.018668,310.0,1.489146,286.665512,0.593693,1477.363713,787.492674,twophase
240.39332,-32.75668,1300000.0,13.0,55.966294,0.017868,310.0,1.485339,286.771733,0.590352,1523.409883,797.263911,twophase
