T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
220.034571,-53.115429,600000.0,6.0,19.230613,0.052,370.0,1.839055,338.799747,0.821229,973.801912,652.958454,twophase
221.961929,-51.188071,650000.0,6.5,20.850849,0.04796,370.0,1.827759,338.826209,0.817691,991.657518,659.928254,twophase
223.780941,-49.369059,700000.0,7.0,22.478557,0.044487,370.0,1.817398,338.85921,0.814361,1009.606584,666.750657,twophase
225.505029,-47.644971,750000.0,7.5,24.113969,0.04147,370.0,1.80784,338.897696,0.811215,1027.690013,673.448952,twophase
227.145173,-46.004827,800000.0,8.0,25.757282,0.038824,370.0,1.798977,338.940823,0.808231,1045.943054,680.041805,twophase
228.710481,-44.439519,850000.0,8.5,27.408667,0.036485,370.0,1.790722,338.987911,0.805392,1064.396416,686.544024,twophase
230.208596,-42.941404,900000.0,9.0,29.06827,0.034402,370.0,1.783003,339.038405,0.802685,1083.077136,692.967099,twophase
231.646002,-41.503998,950000.0,9.5,30.736221,0.032535,370.0,1.77576,339.091841,0.800097,1102.009362,699.319694,twophase
233.02825,-40.12175,1000000.0,10.0,32.412638,0.030852,370.0,1.768942,339.147837,0.797618,1121.215179,705.608186,twophase
234.360129,-38.789871,1050000.0,10.5,34.097624,0.029328,370.0,1.762507,339.206066,0.795239,1140.715508,711.837289,twophase
235.645806,-37.504194,1100000.0,11.0,35.791276,0.02794,370.0,1.756417,339.266254,0.792951,1160.531034,718.010756,twophase
236.888928,-36.261072,1150000.0,11.5,37.493679,0.026671,370.0,1.75064,339.328164,0.790749,1180.683124,724.132089,twophase
238.092709,-35.057291,1200000.0,12.0,39.204916,0.025507,370.0,1.745149,339.391593,0.788626,1201.194616,730.2052,twophase
239.259995,-33.890005,1250000.0,12.5,40.925059,0.024435,370.0,1.739919,339.456367,0.786576,1222.090429,736.234938,twophase
240.39332,-32.75668,1300000.0,13.0,42.65418,0.023444,370.0,1.73493,339.522331,0.784596,1243.397935,742.227446,twophase
241.494951,-31.655049,1350000.0,13.5,44.392345,0.022526,370.0,1.730161,339.589351,0.782681,1265.147069,748.190303,twophase
242.566925,-30.583075,1400000.0,14.0,46.139616,0.021673,370.0,1.725596,339.657311,0.780827,1287.370205,754.132487,twophase
243.61108,-29.53892,1450000.0,14.5,47.896053,0.020879,370.0,1.721221,339.726107,0.77903,1310.101825,760.06414,twophase
244.629078,-28.520922,1500000.0,15.0,49.661715,0.020136,370.0,1.717022,339.795646,0.777289,1333.378037,765.99622,twophase
245.622432,-27.527568,1550000.0,15.5,51.436656,0.019441,370.0,1.712986,339.865848,0.775599,1357.236019,771.94006,twophase
246.592518,-26.557482,1600000.0,16.0,53.220931,0.01879,370.0,1.709103,339.93664,0.773959,1381.713435,777.906896,twophase
247.540598,-25.609402,1650000.0,16.5,55.014594,0.018177,370.0,1.705363,340.007958,0.772366,1406.847892,783.907405,twophase
248.467825,-24.682175,1700000.0,17.0,56.817696,0.0176,370.0,1.701757,340.079744,0.770817,1432.676468,789.951295,twophase
249.37526,-23.77474,1750000.0,17.5,58.630289,0.017056,370.0,1.698277,340.151947,0.769312,1459.235361,796.046968,twophase
250.263884,-22.886116,1800000.0,18.0,60.452425,0.016542,370.0,1.694915,340.224519,0.767848,1486.559658,802.201271,twophase
251.134598,-22.015402,1850000.0,18.5,62.284153,0.016055,370.0,1.691665,340.297421,0.766424,1514.683237,808.419347,twophase
251.98824,-21.16176,1900000.0,19.0,64.125524,0.015594,370.0,1.68852,340.370613,0.765038,1543.638809,814.704577,twophase
252.825587,-20.324413,1950000.0,19.5,65.976589,0.015157,370.0,1.685475,340.444061,0.763688,1573.458067,821.05861,twophase
253.647358,-19.502642,2000000.0,20.0,67.837397,0.014741,370.0,1.682524,340.517737,0.762375,1604.17195,827.481467,twophase
254.454227,-18.695773,2050000.0,20.5,69.707998,0.014346,370.0,1.679662,340.59161,0.761095,1635.810985,833.971702,twophase
255.246821,-17.903179,2100000.0,21.0,71.588444,0.013969,370.0,1.676884,340.665657,0.759849,1668.405695,840.526607,twophase
256.025725,-17.124275,2150000.0,21.5,73.478784,0.013609,370.0,1.674188,340.739853,0.758636,1701.987057,847.142448,twophase
256.791488,-16.358512,2200000.0,22.0,75.379069,0.013266,370.0,1.671567,340.814179,0.757453,1736.586989,853.81471,twophase
257.544623,-15.605377,2250000.0,22.5,77.289349,0.012938,370.0,1.66902,340.888615,0.756302,1772.238843,860.538349,twophase
258.285615,-14.864385,2300000.0,23.0,79.209675,0.012625,370.0,1.666543,340.963143,0.75518,1808.977914,867.308033,twophase
259.014916,-14.135084,2350000.0,23.5,81.1401,0.012324,370.0,1.664131,341.037748,0.754088,1846.841924,874.118367,twophase
259.732954,-13.417046,2400000.0,24.0,83.080674,0.012036,370.0,1.661783,341.112415,0.753024,1885.871506,880.964102,twophase
260.440132,-12.709868,2450000.0,24.5,85.031449,0.01176,370.0,1.659496,341.187131,0.751987,1926.110658,887.840305,twophase
261.13683,-12.01317,2500000.0,25.0,86.992478,0.011495,370.0,1.657267,341.261883,0.750979,1967.607177,894.742518,twophase
261.823408,-11.326592,2550000.0,25.5,88.963814,0.011241,370.0,1.655093,341.336661,0.749997,2010.413075,901.666873,twophase
262.500205,-10.649795,2600000.0,26.0,90.94551,0.010996,370.0,1.652973,341.411453,0.749042,2054.584964,908.610189,twophase
263.167543,-9.982457,2650000.0,26.5,92.937621,0.01076,370.0,1.650904,341.486251,0.748113,2100.184432,915.570039,twophase
263.825728,-9.324272,2700000.0,27.0,94.9402,0.010533,370.0,1.648884,341.561046,0.74721,2147.278396,922.544787,twophase
264.475049,-8.674951,2750000.0,27.5,96.953304,0.010314,370.0,1.646911,341.63583,0.746332,2195.939443,929.533609,twophase
265.115781,-8.034219,2800000.0,28.0,98.976987,0.010103,370.0,1.644983,341.710596,0.74548,2246.246169,936.536491,twophase
265.748186,-7.401814,2850000.0,28.5,101.011307,0.0099,370.0,1.643099,341.785337,0.744652,2298.283508,943.554207,twophase
266.372513,-6.777487,2900000.0,29.0,103.056321,0.009703,370.0,1.641258,341.860047,0.743849,2352.143067,950.588284,twophase
266.988999,-6.161001,2950000.0,29.5,105.112088,0.009514,370.0,1.639456,341.934722,0.743071,2407.923468,957.640954,twophase
267.59787,-5.55213,3000000.0,30.0,107.178666,0.00933,370.0,1.637694,342.009355,0.742317,2465.730702,964.7151,twophase
268.199342,-4.950658,3050000.0,30.5,109.256115,0.009153,370.0,1.635969,342.083942,0.741588,2525.678499,971.814184,twophase
268.793621,-4.356379,3100000.0,31.0,111.344497,0.008981,370.0,1.634281,342.15848,0.740883,2587.88872,978.942181,twophase
269.380904,-3.769096,3150000.0,31.5,113.443873,0.008815,370.0,1.632627,342.232965,0.740203,2652.491773,986.103499,twophase
269.961377,-3.188623,3200000.0,32.0,115.554307,0.008654,370.0,1.631008,342.307393,0.739546,2719.627067,993.302904,twophase
270.535223,-2.614777,3250000.0,32.5,117.675862,0.008498,370.0,1.629421,342.381762,0.738914,2789.443494,1000.545435,twophase
271.102613,-2.047387,3300000.0,33.0,119.808603,0.008347,370.0,1.627867,342.456068,0.738307,2862.099948,1007.83633,twophase
271.663712,-1.486288,3350000.0,33.5,121.952598,0.0082,370.0,1.626342,342.53031,0.737724,2937.765901,1015.180942,twophase
272.218678,-0.931322,3400000.0,34.0,124.107913,0.008058,370.0,1.624848,342.604486,0.737165,3016.622009,1022.584661,twophase
272.767664,-0.382336,3450000.0,34.5,126.274617,0.007919,370.0,1.623382,342.678595,0.736631,3098.860782,1030.052838,twophase
273.310815,0.160815,3500000.0,35.0,128.45278,0.007785,370.0,1.621944,342.752633,0.736122,3184.6873,1037.590711,twophase
273.848272,0.698272,3550000.0,35.5,130.642473,0.007654,370.0,1.620533,342.826601,0.735638,3274.319997,1045.203332,twophase
274.380168,1.230168,3600000.0,36.0,132.843771,0.007528,370.0,1.619149,342.900498,0.73518,3367.991494,1052.895497,twophase
274.906634,1.756634,3650000.0,36.5,135.056746,0.007404,370.0,1.61779,342.974323,0.734747,3465.94951,1060.671684,twophase
