T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,1800000.0,18.0,1409.957319,0.000709,101.948721,0.583206,100.672087,,1347.51781,856.379405,liquid
204.15,-69.0,1800000.0,18.0,1406.975555,0.000711,103.29649,0.589824,102.01715,,1348.026087,856.04441,liquid
205.15,-68.0,1800000.0,18.0,1403.987958,0.000712,104.644785,0.596412,103.362723,,1348.569644,855.73594,liquid
206.15,-67.0,1800000.0,18.0,1400.994399,0.000714,105.993641,0.602971,104.70884,,1349.148899,855.453611,liquid
207.15,-66.0,1800000.0,18.0,1397.994747,0.000715,107.343095,0.609502,106.055536,,1349.764278,855.197049,liquid
208.15,-65.0,1800000.0,18.0,1394.988866,0.000717,108.693182,0.616003,107.402849,,1350.416208,854.965892,liquid
209.15,-64.0,1800000.0,18.0,1391.976617,0.000718,110.04394,0.622477,108.750815,,1351.105121,854.759786,liquid
210.15,-63.0,1800000.0,18.0,1388.957856,0.00072,111.395405,0.628924,110.099469,,1351.831456,854.57839,liquid
211.15,-62.0,1800000.0,18.0,1385.932436,0.000722,112.747615,0.635343,111.448851,,1352.595655,854.42137,liquid
212.15,-61.0,1800000.0,18.0,1382.900203,0.000723,114.100609,0.641735,112.798997,,1353.39817,854.288403,liquid
213.15,-60.0,1800000.0,18.0,1379.861001,0.000725,115.454424,0.648102,114.149945,,1354.239456,854.179175,liquid
214.15,-59.0,1800000.0,18.0,1376.81467,0.000726,116.809101,0.654442,115.501735,,1355.11998,854.09338,liquid
215.15,-58.0,1800000.0,18.0,1373.761045,0.000728,118.164678,0.660758,116.854406,,1356.040215,854.030722,liquid
216.15,-57.0,1800000.0,18.0,1370.699955,0.00073,119.521195,0.667048,118.207997,,1357.000642,853.990913,liquid
217.15,-56.0,1800000.0,18.0,1367.631227,0.000731,120.878693,0.673314,119.562548,,1358.001754,853.973675,liquid
218.15,-55.0,1800000.0,18.0,1364.554681,0.000733,122.237212,0.679556,120.9181,,1359.044054,853.978737,liquid
219.15,-54.0,1800000.0,18.0,1361.470135,0.000735,123.596795,0.685774,122.274694,,1360.128056,854.005836,liquid
220.15,-53.0,1800000.0,18.0,1358.377399,0.000736,124.957482,0.691969,123.632372,,1361.254284,854.054718,liquid
221.15,-52.0,1800000.0,18.0,1355.27628,0.000738,126.319317,0.698141,124.991175,,1362.423278,854.125136,liquid
222.15,-51.0,1800000.0,18.0,1352.16658,0.00074,127.682343,0.70429,126.351146,,1363.63559,854.216852,liquid
223.15,-50.0,1800000.0,18.0,1349.048094,0.000741,129.046603,0.710417,127.712329,,1364.891787,854.329635,liquid
224.15,-49.0,1800000.0,18.0,1345.920614,0.000743,130.412142,0.716523,129.074767,,1366.192449,854.463262,liquid
225.15,-48.0,1800000.0,18.0,1342.783926,0.000745,131.779003,0.722608,130.438504,,1367.538177,854.617517,liquid
226.15,-47.0,1800000.0,18.0,1339.637808,0.000746,133.147233,0.728671,131.803586,,1368.929586,854.792192,liquid
227.15,-46.0,1800000.0,18.0,1336.482037,0.000748,134.516878,0.734714,133.170058,,1370.367309,854.987087,liquid
228.15,-45.0,1800000.0,18.0,1333.316379,0.00075,135.887983,0.740737,134.537966,,1371.851999,855.20201,liquid
229.15,-44.0,1800000.0,18.0,1330.140597,0.000752,137.260598,0.74674,135.907357,,1373.384332,855.436773,liquid
230.15,-43.0,1800000.0,18.0,1326.954447,0.000754,138.634768,0.752724,137.278279,,1374.965002,855.691201,liquid
231.15,-42.0,1800000.0,18.0,1323.757679,0.000755,140.010544,0.758689,138.650778,,1376.594728,855.965121,liquid
232.15,-41.0,1800000.0,18.0,1320.550035,0.000757,141.387974,0.764635,140.024906,,1378.274252,856.258371,liquid
233.15,-40.0,1800000.0,18.0,1317.331253,0.000759,142.767109,0.770563,141.40071,,1380.004343,856.570795,liquid
234.15,-39.0,1800000.0,18.0,1314.10106,0.000761,144.148,0.776473,142.778242,,1381.785796,856.902245,liquid
235.15,-38.0,1800000.0,18.0,1310.85918,0.000763,145.530698,0.782365,144.157553,,1383.619435,857.252581,liquid
236.15,-37.0,1800000.0,18.0,1307.605325,0.000765,146.915257,0.788241,145.538694,,1385.506113,857.621669,liquid
237.15,-36.0,1800000.0,18.0,1304.339203,0.000767,148.301728,0.7941,146.921719,,1387.446717,858.009384,liquid
238.15,-35.0,1800000.0,18.0,1301.060512,0.000769,149.690168,0.799942,148.306682,,1389.442164,858.41561,liquid
239.15,-34.0,1800000.0,18.0,1297.768943,0.000771,151.080631,0.805768,149.693636,,1391.49341,858.840237,liquid
240.15,-33.0,1800000.0,18.0,1294.464176,0.000773,152.473174,0.811579,151.082637,,1393.601446,859.283164,liquid
241.15,-32.0,1800000.0,18.0,1291.145885,0.000775,153.867854,0.817375,152.473743,,1395.767304,859.744298,liquid
242.15,-31.0,1800000.0,18.0,1287.813733,0.000777,155.264728,0.823155,153.867011,,1397.992056,860.223555,liquid
243.15,-30.0,1800000.0,18.0,1284.467373,0.000779,156.663858,0.828921,155.262499,,1400.27682,860.720858,liquid
244.15,-29.0,1800000.0,18.0,1281.106449,0.000781,158.065302,0.834673,156.660267,,1402.622758,861.236142,liquid
245.15,-28.0,1800000.0,18.0,1277.730594,0.000783,159.469124,0.840411,158.060376,,1405.031085,861.769347,liquid
246.15,-27.0,1800000.0,18.0,1274.33943,0.000785,160.875386,0.846136,159.462889,,1407.503065,862.320427,liquid
247.15,-26.0,1800000.0,18.0,1270.932569,0.000787,162.284152,0.851847,160.867869,,1410.040018,862.889341,liquid
248.15,-25.0,1800000.0,18.0,1267.50961,0.000789,163.695488,0.857546,162.27538,,1412.643323,863.476061,liquid
249.15,-24.0,1800000.0,18.0,1264.070139,0.000791,165.109461,0.863233,163.685489,,1415.314421,864.08057,liquid
250.15,-23.0,1800000.0,18.0,1260.613732,0.000793,166.52614,0.868908,165.098264,,1418.054817,864.702858,liquid
251.15,-22.0,1800000.0,18.0,1257.139948,0.000795,167.945594,0.874571,166.513773,,1420.866087,865.34293,liquid
252.15,-21.0,1800000.0,18.0,1253.648334,0.000798,169.367896,0.880223,167.932087,,1423.749881,866.0008,liquid
