T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,300000.0,3.0,1407.160493,0.000711,101.34376,0.58547,101.130564,,1350.390169,856.515171,liquid
204.15,-69.0,300000.0,3.0,1404.146563,0.000712,102.69443,0.592103,102.480777,,1350.957251,856.189302,liquid
205.15,-68.0,300000.0,3.0,1401.126264,0.000714,104.045687,0.598705,103.831573,,1351.561342,855.890335,liquid
206.15,-67.0,300000.0,3.0,1398.099456,0.000715,105.397566,0.605279,105.182989,,1352.202912,855.617887,liquid
207.15,-66.0,300000.0,3.0,1395.065992,0.000717,106.750105,0.611824,106.535061,,1352.882437,855.371591,liquid
208.15,-65.0,300000.0,3.0,1392.025723,0.000718,108.103343,0.618341,107.88783,,1353.600403,855.151087,liquid
209.15,-64.0,300000.0,3.0,1388.978495,0.00072,109.457319,0.62483,109.241333,,1354.357299,854.956029,liquid
210.15,-63.0,300000.0,3.0,1385.924147,0.000722,110.812071,0.631292,110.595609,,1355.153624,854.786078,liquid
211.15,-62.0,300000.0,3.0,1382.862516,0.000723,112.167639,0.637727,111.950698,,1355.989885,854.640907,liquid
212.15,-61.0,300000.0,3.0,1379.793433,0.000725,113.524064,0.644136,113.30664,,1356.866599,854.520201,liquid
213.15,-60.0,300000.0,3.0,1376.716726,0.000726,114.881386,0.650519,114.663477,,1357.784292,854.423651,liquid
214.15,-59.0,300000.0,3.0,1373.632214,0.000728,116.239647,0.656877,116.021248,,1358.743502,854.350959,liquid
215.15,-58.0,300000.0,3.0,1370.539716,0.00073,117.598887,0.663209,117.379995,,1359.744777,854.301838,liquid
216.15,-57.0,300000.0,3.0,1367.439041,0.000731,118.95915,0.669517,118.739762,,1360.78868,854.276009,liquid
217.15,-56.0,300000.0,3.0,1364.329997,0.000733,120.320479,0.6758,120.100591,,1361.875785,854.273201,liquid
218.15,-55.0,300000.0,3.0,1361.212384,0.000735,121.682917,0.68206,121.462525,,1363.006681,854.293153,liquid
219.15,-54.0,300000.0,3.0,1358.085996,0.000736,123.046507,0.688296,122.825608,,1364.181973,854.335615,liquid
220.15,-53.0,300000.0,3.0,1354.950624,0.000738,124.411296,0.69451,124.189885,,1365.402282,854.400342,liquid
221.15,-52.0,300000.0,3.0,1351.806051,0.00074,125.777327,0.700701,125.555402,,1366.668246,854.4871,liquid
222.15,-51.0,300000.0,3.0,1348.652055,0.000741,127.144647,0.70687,126.922203,,1367.980522,854.595664,liquid
