T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,800000.0,8.0,1408.098915,0.00071,101.5449,0.584712,100.976758,,1349.417421,856.462107,liquid
204.15,-69.0,800000.0,8.0,1405.095864,0.000712,102.894588,0.591339,102.325231,,1349.964396,856.133055,liquid
205.15,-68.0,800000.0,8.0,1402.086627,0.000713,104.244841,0.597937,103.674262,,1350.547783,855.830774,liquid
206.15,-67.0,800000.0,8.0,1399.071069,0.000715,105.595695,0.604506,105.023887,,1351.168035,855.554881,liquid
207.15,-66.0,800000.0,8.0,1396.049048,0.000716,106.947189,0.611046,106.374143,,1351.82561,855.305007,liquid
208.15,-65.0,800000.0,8.0,1393.020419,0.000718,108.299359,0.617558,107.725068,,1352.520973,855.08079,liquid
209.15,-64.0,800000.0,8.0,1389.985033,0.000719,109.652244,0.624042,109.076698,,1353.254593,854.881882,liquid
210.15,-63.0,800000.0,8.0,1386.942737,0.000721,111.005881,0.630498,110.429073,,1354.026947,854.707943,liquid
211.15,-62.0,800000.0,8.0,1383.893371,0.000723,112.360311,0.636928,111.782232,,1354.838521,854.558644,liquid
212.15,-61.0,800000.0,8.0,1380.836773,0.000724,113.715572,0.643331,113.136213,,1355.689807,854.433666,liquid
213.15,-60.0,800000.0,8.0,1377.772776,0.000726,115.071704,0.649709,114.491056,,1356.581308,854.332698,liquid
214.15,-59.0,800000.0,8.0,1374.701206,0.000727,116.428748,0.656061,115.846803,,1357.513536,854.255441,liquid
215.15,-58.0,800000.0,8.0,1371.621888,0.000729,117.786745,0.662387,117.203493,,1358.487012,854.201603,liquid
216.15,-57.0,800000.0,8.0,1368.534638,0.000731,119.145736,0.668689,118.561169,,1359.50227,854.170901,liquid
217.15,-56.0,800000.0,8.0,1365.43927,0.000732,120.505763,0.674966,119.919871,,1360.559856,854.163064,liquid
218.15,-55.0,800000.0,8.0,1362.335592,0.000734,121.86687,0.68122,121.279643,,1361.660329,854.177825,liquid
219.15,-54.0,800000.0,8.0,1359.223405,0.000736,123.229098,0.68745,122.640527,,1362.80426,854.21493,liquid
220.15,-53.0,800000.0,8.0,1356.102508,0.000737,124.592493,0.693657,124.002567,,1363.992237,854.274131,liquid
221.15,-52.0,800000.0,8.0,1352.972692,0.000739,125.957098,0.699842,125.365807,,1365.224863,854.355189,liquid
222.15,-51.0,800000.0,8.0,1349.833743,0.000741,127.322958,0.706004,126.730292,,1366.502757,854.457874,liquid
223.15,-50.0,800000.0,8.0,1346.685441,0.000743,128.690119,0.712145,128.096067,,1367.826556,854.581963,liquid
224.15,-49.0,800000.0,8.0,1343.527562,0.000744,130.058626,0.718264,129.463179,,1369.196916,854.727242,liquid
225.15,-48.0,800000.0,8.0,1340.359872,0.000746,131.428528,0.724362,130.831673,,1370.614513,854.893505,liquid
226.15,-47.0,800000.0,8.0,1337.182135,0.000748,132.799871,0.730439,132.201598,,1372.080043,855.080555,liquid
227.15,-46.0,800000.0,8.0,1333.994105,0.00075,134.172704,0.736496,133.573002,,1373.594226,855.288202,liquid
228.15,-45.0,800000.0,8.0,1330.795532,0.000751,135.547076,0.742533,134.945932,,1375.157805,855.516264,liquid
229.15,-44.0,800000.0,8.0,1327.586158,0.000753,136.923037,0.748551,136.320439,,1376.771548,855.764568,liquid
230.15,-43.0,800000.0,8.0,1324.365718,0.000755,138.300636,0.75455,137.696574,,1378.436248,856.032948,liquid
231.15,-42.0,800000.0,8.0,1321.133939,0.000757,139.679926,0.76053,139.074386,,1380.152728,856.321248,liquid
232.15,-41.0,800000.0,8.0,1317.890543,0.000759,141.060959,0.766491,140.453929,,1381.92184,856.629318,liquid
233.15,-40.0,800000.0,8.0,1314.635241,0.000761,142.443788,0.772435,141.835254,,1383.744467,856.957018,liquid
234.15,-39.0,800000.0,8.0,1311.367738,0.000763,143.828466,0.778361,143.218416,,1385.621525,857.304216,liquid
235.15,-38.0,800000.0,8.0,1308.087729,0.000764,145.21505,0.784271,144.60347,,1387.553965,857.670789,liquid
236.15,-37.0,800000.0,8.0,1304.794904,0.000766,146.603593,0.790163,145.99047,,1389.542775,858.05662,liquid
237.15,-36.0,800000.0,8.0,1301.488939,0.000768,147.994154,0.796039,147.379474,,1391.588982,858.461605,liquid
238.15,-35.0,800000.0,8.0,1298.169504,0.00077,149.386791,0.801899,148.770538,,1393.693655,858.885646,liquid
239.15,-34.0,800000.0,8.0,1294.836259,0.000772,150.781561,0.807744,150.163723,,1395.857905,859.328655,liquid
240.15,-33.0,800000.0,8.0,1291.488853,0.000774,152.178527,0.813573,151.559087,,1398.082891,859.790553,liquid
241.15,-32.0,800000.0,8.0,1288.126926,0.000776,153.577748,0.819387,152.956691,,1400.36982,860.271272,liquid
242.15,-31.0,800000.0,8.0,1284.750105,0.000778,154.979287,0.825187,154.356598,,1402.719951,860.770751,liquid
243.15,-30.0,800000.0,8.0,1281.358008,0.00078,156.383209,0.830973,155.758872,,1405.134598,861.288943,liquid
244.15,-29.0,800000.0,8.0,1277.95024,0.000783,157.789579,0.836745,157.163576,,1407.615134,861.825809,liquid
245.15,-28.0,800000.0,8.0,1274.526393,0.000785,159.198462,0.842504,158.570778,,1410.162991,862.381322,liquid
246.15,-27.0,800000.0,8.0,1271.086049,0.000787,160.609927,0.848249,159.980544,,1412.77967,862.955464,liquid
247.15,-26.0,800000.0,8.0,1267.628773,0.000789,162.024045,0.853983,161.392945,,1415.46674,863.548231,liquid
248.15,-25.0,800000.0,8.0,1264.154119,0.000791,163.440885,0.859704,162.808051,,1418.225843,864.159632,liquid
249.15,-24.0,800000.0,8.0,1260.661624,0.000793,164.860521,0.865413,164.225934,,1421.058702,864.789686,liquid
250.15,-23.0,800000.0,8.0,1257.150812,0.000795,166.283028,0.871111,165.646668,,1423.96712,865.438426,liquid
251.15,-22.0,800000.0,8.0,1253.621189,0.000798,167.708481,0.876798,167.07033,,1426.952991,866.1059,liquid
252.15,-21.0,800000.0,8.0,1250.072245,0.0008,169.13696,0.882475,168.496997,,1430.018306,866.792169,liquid
253.15,-20.0,800000.0,8.0,1246.503452,0.000802,170.568545,0.888141,169.92675,,1433.165152,867.497312,liquid
254.15,-19.0,800000.0,8.0,1242.914266,0.000805,172.003318,0.893798,171.35967,,1436.395728,868.221419,liquid
255.15,-18.0,800000.0,8.0,1239.304118,0.000807,173.441365,0.899445,172.795841,,1439.712346,868.964603,liquid
256.15,-17.0,800000.0,8.0,1235.672425,0.000809,174.882772,0.905083,174.235352,,1443.117443,869.72699,liquid
257.15,-16.0,800000.0,8.0,1232.018577,0.000812,176.32763,0.910713,175.678289,,1446.613585,870.508726,liquid
258.15,-15.0,800000.0,8.0,1228.341944,0.000814,177.776031,0.916334,177.124746,,1450.203483,871.30998,liquid
259.15,-14.0,800000.0,8.0,1224.641872,0.000817,179.228069,0.921948,178.574817,,1453.889996,872.130937,liquid
260.15,-13.0,800000.0,8.0,1220.917681,0.000819,180.683844,0.927555,180.028599,,1457.676147,872.971809,liquid
261.15,-12.0,800000.0,8.0,1217.168664,0.000822,182.143456,0.933155,181.486193,,1461.565135,873.83283,liquid
262.15,-11.0,800000.0,8.0,1213.394087,0.000824,183.60701,0.938748,182.947702,,1465.560344,874.714259,liquid
263.15,-10.0,800000.0,8.0,1209.593184,0.000827,185.074613,0.944336,184.413234,,1469.665363,875.616385,liquid
264.15,-9.0,800000.0,8.0,1205.765159,0.000829,186.546378,0.949918,185.882899,,1473.884,876.539523,liquid
265.15,-8.0,800000.0,8.0,1201.909181,0.000832,188.02242,0.955496,187.356813,,1478.220296,877.484021,liquid
266.15,-7.0,800000.0,8.0,1198.024384,0.000835,189.50286,0.961068,188.835093,,1482.678552,878.45026,liquid
267.15,-6.0,800000.0,8.0,1194.109863,0.000837,190.98782,0.966637,190.317865,,1487.263343,879.438659,liquid
268.15,-5.0,800000.0,8.0,1190.164673,0.00084,192.47743,0.972203,191.805254,,1491.979543,880.449675,liquid
269.15,-4.0,800000.0,8.0,1186.187825,0.000843,193.971824,0.977765,193.297395,,1496.832356,881.483805,liquid
270.15,-3.0,800000.0,8.0,1182.178285,0.000846,195.471142,0.983326,194.794425,,1501.827338,882.541596,liquid
271.15,-2.0,800000.0,8.0,1178.134966,0.000849,196.975528,0.988884,196.296489,,1506.970435,883.62364,liquid
272.15,-1.0,800000.0,8.0,1174.056733,0.000852,198.485134,0.994441,197.803736,,1512.268013,884.730586,liquid
