T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,8000000.0,80.0,1420.976781,0.000704,104.494443,0.574177,98.864513,,1336.950455,856.470913,supercritical_liquid
204.15,-69.0,8000000.0,80.0,1418.114695,0.000705,105.831544,0.580743,100.190252,,1337.256939,856.109227,supercritical_liquid
205.15,-68.0,8000000.0,80.0,1415.248594,0.000707,107.168967,0.587278,101.51625,,1337.593105,855.772866,supercritical_liquid
206.15,-67.0,8000000.0,80.0,1412.378392,0.000708,108.506741,0.593783,102.842536,,1337.959228,855.461445,supercritical_liquid
207.15,-66.0,8000000.0,80.0,1409.503999,0.000709,109.844895,0.600258,104.16914,,1338.355583,855.174585,supercritical_liquid
208.15,-65.0,8000000.0,80.0,1406.625324,0.000711,111.183462,0.606705,105.496091,,1338.782441,854.911918,supercritical_liquid
209.15,-64.0,8000000.0,80.0,1403.742274,0.000712,112.522471,0.613122,106.823419,,1339.240075,854.673085,supercritical_liquid
210.15,-63.0,8000000.0,80.0,1400.854751,0.000714,113.861952,0.619511,108.151153,,1339.728752,854.457735,supercritical_liquid
211.15,-62.0,8000000.0,80.0,1397.962657,0.000715,115.201938,0.625873,109.479325,,1340.248742,854.265525,supercritical_liquid
212.15,-61.0,8000000.0,80.0,1395.065888,0.000717,116.54246,0.632206,110.807964,,1340.800313,854.096121,supercritical_liquid
213.15,-60.0,8000000.0,80.0,1392.16434,0.000718,117.88355,0.638513,112.137102,,1341.383731,853.949198,supercritical_liquid
214.15,-59.0,8000000.0,80.0,1389.257906,0.00072,119.225239,0.644793,113.466768,,1341.999265,853.824436,supercritical_liquid
215.15,-58.0,8000000.0,80.0,1386.346475,0.000721,120.567559,0.651046,114.796996,,1342.647182,853.721525,supercritical_liquid
216.15,-57.0,8000000.0,80.0,1383.429934,0.000723,121.910544,0.657274,116.127815,,1343.327751,853.64016,supercritical_liquid
217.15,-56.0,8000000.0,80.0,1380.508167,0.000724,123.254225,0.663476,117.459258,,1344.041241,853.580045,supercritical_liquid
218.15,-55.0,8000000.0,80.0,1377.581057,0.000726,124.598637,0.669653,118.791357,,1344.787923,853.54089,supercritical_liquid
219.15,-54.0,8000000.0,80.0,1374.648481,0.000727,125.943812,0.675805,120.124143,,1345.568068,853.522412,supercritical_liquid
220.15,-53.0,8000000.0,80.0,1371.710315,0.000729,127.289785,0.681933,121.457649,,1346.381952,853.524333,supercritical_liquid
221.15,-52.0,8000000.0,80.0,1368.766433,0.000731,128.636588,0.688037,122.791909,,1347.22985,853.546384,supercritical_liquid
222.15,-51.0,8000000.0,80.0,1365.816705,0.000732,129.984256,0.694117,124.126954,,1348.112041,853.588301,supercritical_liquid
223.15,-50.0,8000000.0,80.0,1362.860999,0.000734,131.332823,0.700174,125.462819,,1349.028807,853.649824,supercritical_liquid
224.15,-49.0,8000000.0,80.0,1359.899178,0.000735,132.682325,0.706208,126.799536,,1349.980432,853.730702,supercritical_liquid
225.15,-48.0,8000000.0,80.0,1356.931105,0.000737,134.032796,0.712219,128.137139,,1350.967206,853.830688,supercritical_liquid
226.15,-47.0,8000000.0,80.0,1353.956638,0.000739,135.384271,0.718208,129.475663,,1351.989421,853.949541,supercritical_liquid
227.15,-46.0,8000000.0,80.0,1350.975632,0.00074,136.736787,0.724176,130.81514,,1353.047373,854.087027,supercritical_liquid
228.15,-45.0,8000000.0,80.0,1347.987942,0.000742,138.090378,0.730122,132.155607,,1354.141364,854.242913,supercritical_liquid
229.15,-44.0,8000000.0,80.0,1344.993415,0.000743,139.445082,0.736047,133.497097,,1355.2717,854.416976,supercritical_liquid
230.15,-43.0,8000000.0,80.0,1341.991899,0.000745,140.800934,0.741951,134.839646,,1356.438693,854.608997,supercritical_liquid
231.15,-42.0,8000000.0,80.0,1338.983236,0.000747,142.157971,0.747834,136.183289,,1357.642659,854.81876,supercritical_liquid
232.15,-41.0,8000000.0,80.0,1335.967268,0.000749,143.516231,0.753698,137.528061,,1358.883923,855.046055,supercritical_liquid
233.15,-40.0,8000000.0,80.0,1332.94383,0.00075,144.875752,0.759541,138.873998,,1360.162813,855.290679,supercritical_liquid
234.15,-39.0,8000000.0,80.0,1329.912755,0.000752,146.23657,0.765365,140.221137,,1361.479668,855.55243,supercritical_liquid
235.15,-38.0,8000000.0,80.0,1326.873875,0.000754,147.598724,0.77117,141.569515,,1362.83483,855.831114,supercritical_liquid
236.15,-37.0,8000000.0,80.0,1323.827016,0.000755,148.962252,0.776957,142.919167,,1364.228652,856.12654,supercritical_liquid
237.15,-36.0,8000000.0,80.0,1320.772001,0.000757,150.327194,0.782725,144.27013,,1365.661493,856.438522,supercritical_liquid
238.15,-35.0,8000000.0,80.0,1317.708648,0.000759,151.693588,0.788474,145.622444,,1367.133722,856.766879,supercritical_liquid
239.15,-34.0,8000000.0,80.0,1314.636775,0.000761,153.061475,0.794206,146.976144,,1368.645716,857.111433,supercritical_liquid
240.15,-33.0,8000000.0,80.0,1311.556194,0.000762,154.430893,0.79992,148.331269,,1370.197862,857.472012,supercritical_liquid
241.15,-32.0,8000000.0,80.0,1308.466712,0.000764,155.801884,0.805617,149.687858,,1371.790557,857.848448,supercritical_liquid
242.15,-31.0,8000000.0,80.0,1305.368133,0.000766,157.174488,0.811297,151.045949,,1373.424208,858.240576,supercritical_liquid
243.15,-30.0,8000000.0,80.0,1302.26026,0.000768,158.548746,0.816961,152.405581,,1375.099234,858.648238,supercritical_liquid
244.15,-29.0,8000000.0,80.0,1299.142887,0.00077,159.9247,0.822608,153.766794,,1376.816064,859.071278,supercritical_liquid
245.15,-28.0,8000000.0,80.0,1296.015808,0.000772,161.302392,0.828239,155.129628,,1378.575139,859.509544,supercritical_liquid
246.15,-27.0,8000000.0,80.0,1292.878809,0.000773,162.681865,0.833855,156.494123,,1380.376914,859.96289,supercritical_liquid
