T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,2000000.0,20.0,1410.326109,0.000709,102.029727,0.582907,100.611615,,1347.145025,856.366491,liquid
204.15,-69.0,2000000.0,20.0,1407.34853,0.000711,103.37712,0.589523,101.956008,,1347.645796,856.030372,liquid
205.15,-68.0,2000000.0,20.0,1404.365185,0.000712,104.72503,0.596109,103.300899,,1348.181629,855.720731,liquid
206.15,-67.0,2000000.0,20.0,1401.375948,0.000714,106.073495,0.602666,104.646326,,1348.752937,855.437183,liquid
207.15,-66.0,2000000.0,20.0,1398.38069,0.000715,107.422548,0.609195,105.992323,,1349.360138,855.179355,liquid
208.15,-65.0,2000000.0,20.0,1395.379276,0.000717,108.772227,0.615694,107.338925,,1350.003654,854.946883,liquid
209.15,-64.0,2000000.0,20.0,1392.37157,0.000718,110.122568,0.622166,108.68617,,1350.683909,854.739414,liquid
210.15,-63.0,2000000.0,20.0,1389.357428,0.00072,111.473607,0.628611,110.034093,,1351.401334,854.556605,liquid
211.15,-62.0,2000000.0,20.0,1386.336706,0.000721,112.825383,0.635028,111.382732,,1352.156364,854.398123,liquid
212.15,-61.0,2000000.0,20.0,1383.309252,0.000723,114.177933,0.641418,112.732125,,1352.949443,854.263642,liquid
213.15,-60.0,2000000.0,20.0,1380.274913,0.000724,115.531295,0.647783,114.082308,,1353.781019,854.152848,liquid
214.15,-59.0,2000000.0,20.0,1377.23353,0.000726,116.885508,0.654121,115.433321,,1354.651548,854.065435,liquid
215.15,-58.0,2000000.0,20.0,1374.18494,0.000728,118.240611,0.660434,116.785203,,1355.561494,854.001107,liquid
216.15,-57.0,2000000.0,20.0,1371.128976,0.000729,119.596644,0.666722,118.137992,,1356.511331,853.959573,liquid
217.15,-56.0,2000000.0,20.0,1368.065466,0.000731,120.953647,0.672986,119.491729,,1357.501539,853.940555,liquid
218.15,-55.0,2000000.0,20.0,1364.994234,0.000733,122.311661,0.679225,120.846453,,1358.532613,853.94378,liquid
219.15,-54.0,2000000.0,20.0,1361.915098,0.000734,123.670726,0.685441,122.202206,,1359.605053,853.968984,liquid
220.15,-53.0,2000000.0,20.0,1358.827873,0.000736,125.030885,0.691633,123.559028,,1360.719376,854.015913,liquid
221.15,-52.0,2000000.0,20.0,1355.732367,0.000738,126.392179,0.697803,124.916962,,1361.876107,854.084317,liquid
222.15,-51.0,2000000.0,20.0,1352.628386,0.000739,127.754651,0.70395,126.276049,,1363.075786,854.173958,liquid
223.15,-50.0,2000000.0,20.0,1349.515729,0.000741,129.118345,0.710075,127.636332,,1364.318967,854.284603,liquid
224.15,-49.0,2000000.0,20.0,1346.39419,0.000743,130.483304,0.716178,128.997855,,1365.606218,854.416027,liquid
225.15,-48.0,2000000.0,20.0,1343.263557,0.000744,131.849572,0.72226,130.360661,,1366.938123,854.568012,liquid
226.15,-47.0,2000000.0,20.0,1340.123615,0.000746,133.217195,0.72832,131.724796,,1368.315284,854.74035,liquid
227.15,-46.0,2000000.0,20.0,1336.974139,0.000748,134.586218,0.734361,133.090303,,1369.738317,854.932838,liquid
228.15,-45.0,2000000.0,20.0,1333.814904,0.00075,135.956688,0.740381,134.457229,,1371.207862,855.14528,liquid
229.15,-44.0,2000000.0,20.0,1330.645674,0.000752,137.32865,0.746381,135.82562,,1372.724572,855.37749,liquid
230.15,-43.0,2000000.0,20.0,1327.466209,0.000753,138.702153,0.752362,137.195523,,1374.289128,855.629286,liquid
231.15,-42.0,2000000.0,20.0,1324.276264,0.000755,140.077244,0.758324,138.566985,,1375.902227,855.900497,liquid
232.15,-41.0,2000000.0,20.0,1321.075585,0.000757,141.453973,0.764267,139.940056,,1377.564593,856.190955,liquid
233.15,-40.0,2000000.0,20.0,1317.863914,0.000759,142.83239,0.770192,141.314783,,1379.276973,856.500504,liquid
234.15,-39.0,2000000.0,20.0,1314.640982,0.000761,144.212544,0.776099,142.691216,,1381.040139,856.828991,liquid
235.15,-38.0,2000000.0,20.0,1311.406519,0.000763,145.594488,0.781988,144.069407,,1382.854894,857.176274,liquid
236.15,-37.0,2000000.0,20.0,1308.160242,0.000764,146.978272,0.78786,145.449407,,1384.722065,857.542216,liquid
237.15,-36.0,2000000.0,20.0,1304.901863,0.000766,148.363949,0.793716,146.831267,,1386.642513,857.92669,liquid
238.15,-35.0,2000000.0,20.0,1301.631087,0.000768,149.751575,0.799555,148.215041,,1388.61713,858.329573,liquid
239.15,-34.0,2000000.0,20.0,1298.347609,0.00077,151.141202,0.805377,149.600783,,1390.646842,858.750754,liquid
240.15,-33.0,2000000.0,20.0,1295.051117,0.000772,152.532887,0.811185,150.988546,,1392.73261,859.190127,liquid
241.15,-32.0,2000000.0,20.0,1291.741289,0.000774,153.926686,0.816976,152.378389,,1394.875435,859.647594,liquid
242.15,-31.0,2000000.0,20.0,1288.417795,0.000776,155.322657,0.822753,153.770366,,1397.076354,860.123068,liquid
243.15,-30.0,2000000.0,20.0,1285.080295,0.000778,156.720859,0.828515,155.164536,,1399.336451,860.616468,liquid
244.15,-29.0,2000000.0,20.0,1281.728441,0.00078,158.12135,0.834263,156.560957,,1401.656851,861.127721,liquid
245.15,-28.0,2000000.0,20.0,1278.361872,0.000782,159.524193,0.839997,157.959691,,1404.038728,861.656765,liquid
246.15,-27.0,2000000.0,20.0,1274.980219,0.000784,160.929449,0.845718,159.360797,,1406.483305,862.203546,liquid
247.15,-26.0,2000000.0,20.0,1271.583101,0.000786,162.337181,0.851425,160.764338,,1408.991858,862.768018,liquid
248.15,-25.0,2000000.0,20.0,1268.170126,0.000789,163.747454,0.85712,162.170379,,1411.565717,863.350148,liquid
249.15,-24.0,2000000.0,20.0,1264.740889,0.000791,165.160335,0.862802,163.578983,,1414.206275,863.949909,liquid
250.15,-23.0,2000000.0,20.0,1261.294974,0.000793,166.575889,0.868472,164.990217,,1416.914984,864.567287,liquid
251.15,-22.0,2000000.0,20.0,1257.831952,0.000795,167.994188,0.874131,166.40415,,1419.693363,865.202278,liquid
252.15,-21.0,2000000.0,20.0,1254.351379,0.000797,169.4153,0.879778,167.82085,,1422.543004,865.854889,liquid
253.15,-20.0,2000000.0,20.0,1250.8528,0.000799,170.839298,0.885414,169.240389,,1425.465569,866.525138,liquid
254.15,-19.0,2000000.0,20.0,1247.335741,0.000802,172.266256,0.89104,170.662838,,1428.462805,867.213055,liquid
255.15,-18.0,2000000.0,20.0,1243.799717,0.000804,173.696249,0.896656,172.088273,,1431.536538,867.918685,liquid
256.15,-17.0,2000000.0,20.0,1240.244224,0.000806,175.129355,0.902261,173.516769,,1434.688687,868.642083,liquid
257.15,-16.0,2000000.0,20.0,1236.668741,0.000809,176.565653,0.907858,174.948405,,1437.921265,869.38332,liquid
258.15,-15.0,2000000.0,20.0,1233.072731,0.000811,178.005225,0.913445,176.383261,,1441.236389,870.14248,liquid
259.15,-14.0,2000000.0,20.0,1229.455638,0.000813,179.448154,0.919024,177.821418,,1444.636282,870.919665,liquid
