T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,1000000.0,10.0,1408.472546,0.00071,101.625501,0.58441,100.915512,,1349.032662,856.443102,liquid
204.15,-69.0,1000000.0,10.0,1405.473802,0.000712,102.9748,0.591035,102.263296,,1349.571738,856.112817,liquid
205.15,-68.0,1000000.0,10.0,1402.468944,0.000713,104.324656,0.597631,103.611628,,1350.146994,855.809252,liquid
206.15,-67.0,1000000.0,10.0,1399.457838,0.000715,105.675106,0.604198,104.960544,,1350.758874,855.532025,liquid
207.15,-66.0,1000000.0,10.0,1396.440345,0.000716,107.026186,0.610736,106.31008,,1351.407832,855.280764,liquid
208.15,-65.0,1000000.0,10.0,1393.416322,0.000718,108.377934,0.617246,107.660274,,1352.094322,855.055109,liquid
209.15,-64.0,1000000.0,10.0,1390.385622,0.000719,109.730388,0.623727,109.011163,,1352.818807,854.854709,liquid
210.15,-63.0,1000000.0,10.0,1387.348092,0.000721,111.083585,0.630182,110.362785,,1353.581756,854.679224,liquid
211.15,-62.0,1000000.0,10.0,1384.303577,0.000722,112.437564,0.63661,111.715179,,1354.383645,854.528325,liquid
212.15,-61.0,1000000.0,10.0,1381.251916,0.000724,113.792365,0.643011,113.068384,,1355.224959,854.401692,liquid
213.15,-60.0,1000000.0,10.0,1378.192943,0.000726,115.148028,0.649386,114.42244,,1356.10619,854.299012,liquid
214.15,-59.0,1000000.0,10.0,1375.126489,0.000727,116.504591,0.655735,115.777385,,1357.02784,854.219985,liquid
215.15,-58.0,1000000.0,10.0,1372.05238,0.000729,117.862097,0.66206,117.133262,,1357.990421,854.164319,liquid
216.15,-57.0,1000000.0,10.0,1368.970434,0.00073,119.220586,0.668359,118.49011,,1358.994456,854.13173,liquid
217.15,-56.0,1000000.0,10.0,1365.880469,0.000732,120.5801,0.674634,119.847971,,1360.04048,854.121943,liquid
218.15,-55.0,1000000.0,10.0,1362.782295,0.000734,121.940681,0.680886,121.206888,,1361.129038,854.134694,liquid
219.15,-54.0,1000000.0,10.0,1359.675716,0.000735,123.302372,0.687113,122.566903,,1362.260692,854.169724,liquid
220.15,-53.0,1000000.0,10.0,1356.560534,0.000737,124.665217,0.693318,123.928058,,1363.436014,854.226785,liquid
221.15,-52.0,1000000.0,10.0,1353.436543,0.000739,126.029259,0.6995,125.290399,,1364.655596,854.305636,liquid
222.15,-51.0,1000000.0,10.0,1350.303533,0.000741,127.394543,0.70566,126.653969,,1365.920041,854.406045,liquid
223.15,-50.0,1000000.0,10.0,1347.161286,0.000742,128.761114,0.711797,128.018813,,1367.229973,854.527787,liquid
224.15,-49.0,1000000.0,10.0,1344.009581,0.000744,130.129018,0.717914,129.384976,,1368.586031,854.670648,liquid
225.15,-48.0,1000000.0,10.0,1340.848191,0.000746,131.498302,0.724009,130.752505,,1369.988874,854.834418,liquid
226.15,-47.0,1000000.0,10.0,1337.676879,0.000748,132.869012,0.730083,132.121447,,1371.439184,855.018898,liquid
227.15,-46.0,1000000.0,10.0,1334.495407,0.000749,134.241196,0.736138,133.491849,,1372.93766,855.223896,liquid
228.15,-45.0,1000000.0,10.0,1331.303527,0.000751,135.614904,0.742172,134.86376,,1374.485026,855.449227,liquid
229.15,-44.0,1000000.0,10.0,1328.100985,0.000753,136.990183,0.748187,136.237228,,1376.082032,855.694717,liquid
230.15,-43.0,1000000.0,10.0,1324.887521,0.000755,138.367084,0.754182,137.612303,,1377.729449,855.960196,liquid
231.15,-42.0,1000000.0,10.0,1321.662867,0.000757,139.745659,0.760159,138.989036,,1379.428079,856.245504,liquid
232.15,-41.0,1000000.0,10.0,1318.426749,0.000758,141.125958,0.766118,140.367478,,1381.17875,856.550491,liquid
233.15,-40.0,1000000.0,10.0,1315.178883,0.00076,142.508034,0.772058,141.747681,,1382.98232,856.875011,liquid
234.15,-39.0,1000000.0,10.0,1311.918979,0.000762,143.89194,0.777981,143.129698,,1384.83968,857.21893,liquid
235.15,-38.0,1000000.0,10.0,1308.646739,0.000764,145.277732,0.783887,144.513583,,1386.751754,857.582119,liquid
236.15,-37.0,1000000.0,10.0,1305.361856,0.000766,146.665463,0.789776,145.899391,,1388.719502,857.964461,liquid
237.15,-36.0,1000000.0,10.0,1302.064014,0.000768,148.055189,0.795649,147.287178,,1390.74392,858.365845,liquid
238.15,-35.0,1000000.0,10.0,1298.752889,0.00077,149.44697,0.801505,148.677,,1392.826044,858.78617,liquid
239.15,-34.0,1000000.0,10.0,1295.428147,0.000772,150.840861,0.807346,150.068916,,1394.966954,859.225342,liquid
240.15,-33.0,1000000.0,10.0,1292.089443,0.000774,152.236923,0.813171,151.462983,,1397.167772,859.683279,liquid
241.15,-32.0,1000000.0,10.0,1288.736424,0.000776,153.635217,0.818982,152.859263,,1399.429667,860.159906,liquid
242.15,-31.0,1000000.0,10.0,1285.368727,0.000778,155.035804,0.824778,154.257817,,1401.753858,860.655158,liquid
243.15,-30.0,1000000.0,10.0,1281.985974,0.00078,156.438746,0.830559,155.658706,,1404.141618,861.168981,liquid
244.15,-29.0,1000000.0,10.0,1278.587781,0.000782,157.844108,0.836327,157.061996,,1406.594273,861.70133,liquid
245.15,-28.0,1000000.0,10.0,1275.173748,0.000784,159.251957,0.842082,158.46775,,1409.113211,862.252172,liquid
246.15,-27.0,1000000.0,10.0,1271.743464,0.000786,160.662357,0.847823,159.876035,,1411.69988,862.821482,liquid
247.15,-26.0,1000000.0,10.0,1268.296505,0.000788,162.075379,0.853552,161.28692,,1414.355794,863.409248,liquid
248.15,-25.0,1000000.0,10.0,1264.832435,0.000791,163.491093,0.859269,162.700474,,1417.082541,864.015471,liquid
249.15,-24.0,1000000.0,10.0,1261.350802,0.000793,164.909569,0.864974,164.116768,,1419.881781,864.640161,liquid
250.15,-23.0,1000000.0,10.0,1257.851138,0.000795,166.330881,0.870667,165.535874,,1422.755254,865.283344,liquid
251.15,-22.0,1000000.0,10.0,1254.332964,0.000797,167.755105,0.876349,166.957868,,1425.704785,865.945057,liquid
252.15,-21.0,1000000.0,10.0,1250.795781,0.000799,169.182317,0.88202,168.382825,,1428.732289,866.625351,liquid
253.15,-20.0,1000000.0,10.0,1247.239073,0.000802,170.612596,0.887681,169.810825,,1431.839777,867.324293,liquid
254.15,-19.0,1000000.0,10.0,1243.662309,0.000804,172.046023,0.893333,171.241947,,1435.029362,868.041963,liquid
255.15,-18.0,1000000.0,10.0,1240.064936,0.000806,173.482683,0.898974,172.676273,,1438.303268,868.77846,liquid
256.15,-17.0,1000000.0,10.0,1236.446384,0.000809,174.922659,0.904607,174.113889,,1441.663834,869.533896,liquid
257.15,-16.0,1000000.0,10.0,1232.806062,0.000811,176.36604,0.910231,175.554882,,1445.113524,870.308406,liquid
258.15,-15.0,1000000.0,10.0,1229.143354,0.000814,177.812916,0.915847,176.999342,,1448.654937,871.102139,liquid
259.15,-14.0,1000000.0,10.0,1225.457625,0.000816,179.263381,0.921454,178.44736,,1452.290812,871.915266,liquid
260.15,-13.0,1000000.0,10.0,1221.748215,0.000818,180.717531,0.927055,179.899031,,1456.024046,872.74798,liquid
261.15,-12.0,1000000.0,10.0,1218.014435,0.000821,182.175463,0.932648,181.354455,,1459.857697,873.600497,liquid
262.15,-11.0,1000000.0,10.0,1214.255574,0.000824,183.63728,0.938235,182.813731,,1463.795003,874.473054,liquid
263.15,-10.0,1000000.0,10.0,1210.470888,0.000826,185.103089,0.943816,184.276964,,1467.83939,875.365917,liquid
264.15,-9.0,1000000.0,10.0,1206.659606,0.000829,186.572996,0.949391,185.744262,,1471.994491,876.279378,liquid
265.15,-8.0,1000000.0,10.0,1202.820923,0.000831,188.047116,0.954961,187.215737,,1476.264162,877.213759,liquid
