T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,100000.0,1.0,1406.783368,0.000711,101.263451,0.585775,101.192367,,1350.783673,856.538657,liquid
204.15,-69.0,100000.0,1.0,1403.765041,0.000712,102.614519,0.592409,102.543282,,1351.358946,856.214103,liquid
205.15,-68.0,100000.0,1.0,1400.740271,0.000714,103.966181,0.599014,103.89479,,1351.971471,855.916504,liquid
206.15,-67.0,100000.0,1.0,1397.708914,0.000715,105.318474,0.605589,105.246929,,1352.621728,855.645479,liquid
207.15,-66.0,100000.0,1.0,1394.670824,0.000717,106.671437,0.612137,106.599736,,1353.3102,855.40066,liquid
208.15,-65.0,100000.0,1.0,1391.625847,0.000719,108.025108,0.618656,107.953249,,1354.037379,855.181689,liquid
209.15,-64.0,100000.0,1.0,1388.573828,0.00072,109.379525,0.625147,109.307509,,1354.803765,854.98822,liquid
210.15,-63.0,100000.0,1.0,1385.514605,0.000722,110.734729,0.631611,110.662553,,1355.609866,854.819915,liquid
211.15,-62.0,100000.0,1.0,1382.448012,0.000723,112.090758,0.638048,112.018423,,1356.456197,854.676449,liquid
212.15,-61.0,100000.0,1.0,1379.373877,0.000725,113.447654,0.644459,113.375158,,1357.343285,854.557506,liquid
213.15,-60.0,100000.0,1.0,1376.292025,0.000727,114.805458,0.650845,114.732799,,1358.271667,854.462779,liquid
214.15,-59.0,100000.0,1.0,1373.202274,0.000728,116.164212,0.657204,116.091389,,1359.241891,854.391973,liquid
215.15,-58.0,100000.0,1.0,1370.104439,0.00073,117.523956,0.663539,117.450969,,1360.254517,854.344799,liquid
216.15,-57.0,100000.0,1.0,1366.998328,0.000732,118.884735,0.669849,118.811582,,1361.310118,854.320981,liquid
217.15,-56.0,100000.0,1.0,1363.883744,0.000733,120.246591,0.676135,120.173271,,1362.409281,854.32025,liquid
218.15,-55.0,100000.0,1.0,1360.760486,0.000735,121.609568,0.682397,121.53608,,1363.552609,854.342347,liquid
219.15,-54.0,100000.0,1.0,1357.628344,0.000737,122.973711,0.688636,122.900053,,1364.740719,854.387022,liquid
