T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
203.15,-70.0,5000000.0,50.0,1415.747821,0.000706,103.254028,0.578483,99.722326,,1341.820197,856.306731,supercritical_liquid
204.15,-69.0,5000000.0,50.0,1412.83029,0.000708,104.596044,0.585072,101.057049,,1342.216861,855.956036,supercritical_liquid
205.15,-68.0,5000000.0,50.0,1409.907934,0.000709,105.938473,0.591632,102.392142,,1342.645645,855.631186,supercritical_liquid
206.15,-67.0,5000000.0,50.0,1406.980649,0.000711,107.281346,0.598162,103.727637,,1343.106885,855.331795,supercritical_liquid
207.15,-66.0,5000000.0,50.0,1404.048329,0.000712,108.624698,0.604663,105.063567,,1343.600915,855.057485,supercritical_liquid
208.15,-65.0,5000000.0,50.0,1401.110862,0.000714,109.968559,0.611134,106.399962,,1344.12807,854.807888,supercritical_liquid
209.15,-64.0,5000000.0,50.0,1398.168137,0.000715,111.312965,0.617578,107.736857,,1344.688686,854.582646,supercritical_liquid
210.15,-63.0,5000000.0,50.0,1395.220035,0.000717,112.657948,0.623993,109.074284,,1345.283101,854.38141,supercritical_liquid
211.15,-62.0,5000000.0,50.0,1392.266438,0.000718,114.003542,0.630381,110.412276,,1345.911654,854.203839,supercritical_liquid
212.15,-61.0,5000000.0,50.0,1389.307221,0.00072,115.349783,0.636742,111.750867,,1346.574685,854.049603,supercritical_liquid
213.15,-60.0,5000000.0,50.0,1386.342259,0.000721,116.696703,0.643076,113.09009,,1347.272539,853.918378,supercritical_liquid
214.15,-59.0,5000000.0,50.0,1383.371421,0.000723,118.04434,0.649383,114.429981,,1348.00556,853.80985,supercritical_liquid
215.15,-58.0,5000000.0,50.0,1380.394574,0.000724,119.392726,0.655665,115.770574,,1348.7741,853.723711,supercritical_liquid
216.15,-57.0,5000000.0,50.0,1377.411582,0.000726,120.7419,0.661921,117.111903,,1349.578513,853.659662,supercritical_liquid
217.15,-56.0,5000000.0,50.0,1374.422303,0.000728,122.091896,0.668153,118.454003,,1350.419154,853.617413,supercritical_liquid
218.15,-55.0,5000000.0,50.0,1371.426595,0.000729,123.44275,0.674359,119.796912,,1351.296388,853.596679,supercritical_liquid
219.15,-54.0,5000000.0,50.0,1368.424309,0.000731,124.794501,0.680541,121.140663,,1352.210582,853.597184,supercritical_liquid
220.15,-53.0,5000000.0,50.0,1365.415296,0.000732,126.147184,0.6867,122.485294,,1353.16211,853.618658,supercritical_liquid
221.15,-52.0,5000000.0,50.0,1362.399401,0.000734,127.500837,0.692835,123.830842,,1354.15135,853.660839,supercritical_liquid
222.15,-51.0,5000000.0,50.0,1359.376465,0.000736,128.855499,0.698946,125.177342,,1355.178689,853.72347,supercritical_liquid
223.15,-50.0,5000000.0,50.0,1356.346327,0.000737,130.211208,0.705035,126.524833,,1356.244519,853.806302,supercritical_liquid
224.15,-49.0,5000000.0,50.0,1353.308821,0.000739,131.568001,0.711102,127.873353,,1357.349243,853.909093,supercritical_liquid
225.15,-48.0,5000000.0,50.0,1350.263776,0.000741,132.925919,0.717147,129.222939,,1358.493268,854.031606,supercritical_liquid
226.15,-47.0,5000000.0,50.0,1347.211021,0.000742,134.285001,0.72317,130.57363,,1359.677013,854.173612,supercritical_liquid
227.15,-46.0,5000000.0,50.0,1344.150376,0.000744,135.645287,0.729171,131.925465,,1360.900905,854.334887,supercritical_liquid
228.15,-45.0,5000000.0,50.0,1341.08166,0.000746,137.006816,0.735152,133.278483,,1362.16538,854.515213,supercritical_liquid
229.15,-44.0,5000000.0,50.0,1338.004687,0.000747,138.369631,0.741112,134.632723,,1363.470887,854.714379,supercritical_liquid
230.15,-43.0,5000000.0,50.0,1334.919266,0.000749,139.733772,0.747052,135.988227,,1364.817884,854.932178,supercritical_liquid
231.15,-42.0,5000000.0,50.0,1331.825204,0.000751,141.099281,0.752973,137.345034,,1366.20684,855.168411,supercritical_liquid
232.15,-41.0,5000000.0,50.0,1328.7223,0.000753,142.4662,0.758874,138.703186,,1367.63824,855.422885,supercritical_liquid
233.15,-40.0,5000000.0,50.0,1325.610352,0.000754,143.834572,0.764755,140.062724,,1369.112579,855.695411,supercritical_liquid
234.15,-39.0,5000000.0,50.0,1322.489149,0.000756,145.204439,0.770618,141.42369,,1370.630366,855.985806,supercritical_liquid
235.15,-38.0,5000000.0,50.0,1319.35848,0.000758,146.575847,0.776463,142.786126,,1372.192128,856.293894,supercritical_liquid
236.15,-37.0,5000000.0,50.0,1316.218126,0.00076,147.948838,0.782289,144.150076,,1373.798402,856.619504,supercritical_liquid
237.15,-36.0,5000000.0,50.0,1313.067864,0.000762,149.323459,0.788098,145.515582,,1375.449746,856.962469,supercritical_liquid
238.15,-35.0,5000000.0,50.0,1309.907464,0.000763,150.699753,0.793889,146.88269,,1377.146732,857.322631,supercritical_liquid
239.15,-34.0,5000000.0,50.0,1306.736693,0.000765,152.077768,0.799663,148.251442,,1378.889951,857.699834,supercritical_liquid
