T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
480.953714,207.803714,1000.0,0.01,0.004505,221.958233,2895.167893,10.0,2673.20966,,1944.708136,1483.055597,gas
1129.512327,856.362327,51000.0,0.51,0.097841,10.220662,4293.587519,10.0,3772.333778,,2382.017251,1920.203222,supercritical_gas
1285.838271,1012.688271,101000.0,1.01,0.170205,5.875272,4674.049861,10.0,4080.647355,,2486.382404,2024.475472,supercritical_gas
1384.287205,1111.137205,151000.0,1.51,0.236363,4.230772,4921.75449,10.0,4282.907878,,2547.7045,2085.725208,supercritical_gas
1457.311065,1184.161065,201000.0,2.01,0.298858,3.346071,5109.274047,10.0,4436.71383,,2590.674669,2128.633962,supercritical_gas
1515.797833,1242.647833,251000.0,2.51,0.358793,2.78712,5261.66824,10.0,4562.101143,,2623.488566,2161.393556,supercritical_gas
1564.801963,1291.651963,301000.0,3.01,0.416782,2.399333,5390.797832,10.0,4668.598506,,2649.878132,2187.733927,supercritical_gas
1607.101807,1333.951807,351000.0,3.51,0.473212,2.113216,5503.279211,10.0,4761.540445,,2671.852657,2209.663163,supercritical_gas
1644.395492,1371.245492,401000.0,4.01,0.528348,1.89269,5603.204642,10.0,4844.235771,,2690.615347,2228.383678,supercritical_gas
1677.799975,1404.649975,451000.0,4.51,0.582383,1.717084,5693.292727,10.0,4918.887777,,2706.942206,2244.670923,supercritical_gas
1708.090732,1434.940732,501000.0,5.01,0.63546,1.573662,5775.447095,10.0,4987.042334,,2721.362003,2259.053261,supercritical_gas
1735.828988,1462.678988,551000.0,5.51,0.687695,1.454133,5851.055733,10.0,5049.828519,,2734.250671,2271.906316,supercritical_gas
1761.434516,1488.284516,601000.0,6.01,0.739177,1.352855,5921.163677,10.0,5108.097717,,2745.884685,2283.506326,supercritical_gas
1785.229816,1512.079816,651000.0,6.51,0.789982,1.265852,5986.578571,10.0,5162.508801,,2756.473078,2294.062128,supercritical_gas
1807.468233,1534.318233,701000.0,7.01,0.840169,1.190236,6047.938276,10.0,5213.58276,,2766.177568,2303.735286,supercritical_gas
1828.352551,1555.202551,751000.0,7.51,0.889793,1.123857,6105.755854,10.0,5261.739117,,2775.125729,2312.653245,supercritical_gas
1848.047709,1574.897709,801000.0,8.01,0.938896,1.065081,6160.450496,10.0,5307.320978,,2783.419897,2320.918232,supercritical_gas
1866.689739,1593.539739,851000.0,8.51,0.987518,1.01264,6212.369361,10.0,5350.612752,,2791.143354,2328.613437,supercritical_gas
1884.392201,1611.242201,901000.0,9.01,1.035691,0.965539,6261.803371,10.0,5391.85298,,2798.364747,2335.807428,supercritical_gas
1901.25091,1628.10091,951000.0,9.51,1.083446,0.922981,6308.998878,10.0,5431.243816,,2805.14129,2342.557353,supercritical_gas
1917.347485,1644.197485,1001000.0,10.01,1.130807,0.884324,6354.166427,10.0,5468.958163,,2811.521151,2348.911317,supercritical_gas
1932.752037,1659.602037,1051000.0,10.51,1.177799,0.849041,6397.487463,10.0,5505.145122,,2817.545241,2354.910182,supercritical_gas
1947.525261,1674.375261,1101000.0,11.01,1.224442,0.816699,6439.119514,10.0,5539.934229,,2823.248589,2360.588929,supercritical_gas
1961.720056,1688.570056,1151000.0,11.51,1.270754,0.786934,6479.200272,10.0,5573.438777,,2828.66141,2365.977732,supercritical_gas
1975.382822,1702.232822,1201000.0,12.01,1.316753,0.759444,6517.850829,10.0,5605.758454,,2833.809932,2371.102784,supercritical_gas
1988.554491,1715.404491,1251000.0,12.51,1.362453,0.73397,6555.17827,10.0,5636.981469,,2838.717069,2375.986964,supercritical_gas
2001.271357,1728.121357,1301000.0,13.01,1.407869,0.710293,6591.277785,10.0,5667.186273,,2843.402944,2380.650366,supercritical_gas
2013.565761,1740.415761,1351000.0,13.51,1.453014,0.688225,6626.234386,10.0,5696.44296,,2847.885323,2385.11073,supercritical_gas
2025.466651,1752.316651,1401000.0,14.01,1.497899,0.667602,6660.124327,10.0,5724.814435,,2852.179966,2389.383791,supercritical_gas
2037.000039,1763.850039,1451000.0,14.51,1.542536,0.648283,6693.016282,10.0,5752.357373,,2856.300913,2393.483564,supercritical_gas
2048.189396,1775.039396,1501000.0,15.01,1.586934,0.630146,6724.972327,10.0,5779.123028,,2860.26072,2397.422589,supercritical_gas
2059.055968,1785.905968,1551000.0,15.51,1.631102,0.613082,6756.048775,10.0,5805.157913,,2864.070666,2401.212123,supercritical_gas
