T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
280.11957,6.96957,1000.0,0.01,0.008697,114.979257,2240.587192,8.0,2125.607936,0.890081,1899.727007,1431.332435,twophase
438.175368,165.025368,51000.0,0.51,0.253107,3.950898,2809.422232,8.0,2607.926425,,1949.162355,1476.541822,gas
515.330662,242.180662,101000.0,1.01,0.426232,2.346139,2958.935801,8.0,2721.975755,,1986.595262,1514.904408,gas
565.99767,292.84767,151000.0,1.51,0.580271,1.723331,3058.848086,8.0,2798.625065,,2015.900038,1544.173147,gas
604.510921,331.360921,201000.0,2.01,0.723296,1.382561,3135.782979,8.0,2857.888304,,2039.623905,1567.676847,gas
635.882351,362.732351,251000.0,2.51,0.858757,1.164474,3199.104056,8.0,2906.821025,,2059.650687,1587.432461,gas
662.501312,389.351312,301000.0,3.01,0.988546,1.011587,3253.301916,8.0,2948.814269,,2077.066544,1604.563742,supercritical_gas
685.707487,412.557487,351000.0,3.51,1.113845,0.897791,3300.907992,8.0,2985.783249,,2092.536248,1619.748672,supercritical_gas
706.332734,433.182734,401000.0,4.01,1.235455,0.809418,3343.501762,8.0,3018.924948,,2106.493985,1633.426534,supercritical_gas
724.93144,451.78144,451000.0,4.51,1.353953,0.738578,3382.140466,8.0,3049.041771,,2119.23897,1645.898501,supercritical_gas
741.89283,468.74283,501000.0,5.01,1.469772,0.680378,3417.569335,8.0,3076.700081,,2130.986486,1657.380473,supercritical_gas
757.501343,484.351343,551000.0,5.51,1.583246,0.631614,3450.334968,8.0,3102.315792,,2141.896924,1668.032866,supercritical_gas
771.971555,498.821555,601000.0,6.01,1.694643,0.590095,3480.851117,8.0,3126.204091,,2152.093245,1677.978394,supercritical_gas
785.469582,512.319582,651000.0,6.51,1.804178,0.554269,3509.439111,8.0,3148.610016,,2161.671979,1687.313229,supercritical_gas
798.126819,524.976819,701000.0,7.01,1.912032,0.523004,3536.353871,8.0,3169.728156,,2170.710435,1696.114285,supercritical_gas
810.049093,536.899093,751000.0,7.51,2.018353,0.495453,3561.801298,8.0,3189.715825,,2179.271594,1704.444146,supercritical_gas
821.322974,548.172974,801000.0,8.01,2.123271,0.470971,3585.950271,8.0,3208.702165,,2187.407524,1712.354496,supercritical_gas
832.02023,558.87023,851000.0,8.51,2.226894,0.449056,3608.941156,8.0,3226.794603,,2195.161817,1719.88857,supercritical_gas
