T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
786.834132,513.684132,1000.0,0.01,0.002754,363.135598,3519.009678,11.0,3155.87408,,2140.289268,1678.751942,supercritical_gas
1673.91051,1400.76051,51000.0,0.51,0.066015,15.147993,5683.270075,11.0,4910.72242,,2704.017676,2242.413848,supercritical_gas
1877.367694,1604.217694,101000.0,1.01,0.116565,8.578899,6242.796506,11.0,5376.327666,,2794.048004,2332.412076,supercritical_gas
2005.165574,1732.015574,151000.0,1.51,0.16316,6.128972,6603.023642,11.0,5677.548908,,2843.032145,2381.371747,supercritical_gas
2099.913769,1826.763769,201000.0,2.01,0.207381,4.822036,6873.953716,11.0,5904.724564,,2876.007529,2414.326705,supercritical_gas
2175.805965,1902.655965,251000.0,2.51,0.24993,4.001124,7093.141897,11.0,6088.859692,,2900.553306,2438.854677,supercritical_gas
2239.410238,1966.260238,301000.0,3.01,0.291197,3.434103,7278.235969,11.0,6244.571071,,2919.941204,2458.226651,supercritical_gas
2294.330756,2021.180756,351000.0,3.51,0.331432,3.017209,7439.029052,11.0,6379.988603,,2935.869317,2474.140273,supercritical_gas
2342.76816,2069.61816,401000.0,4.01,0.370807,2.696819,7581.553372,11.0,6500.128991,,2949.327078,2487.584688,supercritical_gas
2386.169057,2113.019057,451000.0,4.51,0.409448,2.442315,7709.802838,11.0,6608.318588,,2960.939097,2499.184299,supercritical_gas
2425.537423,2152.387423,501000.0,5.01,0.447448,2.234897,7826.566153,11.0,6706.882805,,2971.123647,2509.35723,supercritical_gas
2461.599696,2188.449696,551000.0,5.51,0.484883,2.062354,7933.871677,11.0,6797.514783,,2980.173834,2518.396473,supercritical_gas
2494.899159,2221.749159,601000.0,6.01,0.521812,1.916399,8033.243332,11.0,6881.487742,,2988.302595,2526.514876,supercritical_gas
2525.853191,2252.703191,651000.0,6.51,0.558285,1.791201,8125.856633,11.0,6959.784599,,2995.669228,2533.871669,supercritical_gas
2554.789668,2281.639668,701000.0,7.01,0.594341,1.682536,8212.638399,11.0,7033.180875,,3002.395847,2540.588906,supercritical_gas
2581.971045,2308.821045,751000.0,7.51,0.630016,1.587261,8294.332975,11.0,7102.299806,,3008.578006,2546.762094,supercritical_gas
2607.610811,2334.460811,801000.0,8.01,0.665339,1.502993,8371.547664,11.0,7167.650182,,3014.291802,2552.467291,supercritical_gas
2631.885057,2358.735057,851000.0,8.51,0.700336,1.427887,8444.784767,11.0,7229.653049,,3019.598768,2557.765995,supercritical_gas
2654.940796,2381.790796,901000.0,9.01,0.735028,1.360492,8514.46472,11.0,7288.661005,,3024.549327,2562.708599,supercritical_gas
2676.902086,2403.752086,951000.0,9.51,0.769436,1.299654,8580.943153,11.0,7344.972435,,3029.185283,2567.336886,supercritical_gas
2697.874614,2424.724614,1001000.0,10.01,0.803576,1.244437,8644.523701,11.0,7398.842208,,3033.541661,2571.685857,supercritical_gas
2717.94918,2444.79918,1051000.0,10.51,0.837465,1.19408,8705.467777,11.0,7450.489837,,3037.648082,2575.785112,supercritical_gas
2737.204397,2464.054397,1101000.0,11.01,0.871116,1.147953,8764.002137,11.0,7500.105804,,3041.529802,2579.659892,supercritical_gas
2755.708791,2482.558791,1151000.0,11.51,0.904541,1.105533,8820.324814,11.0,7547.856523,,3045.208525,2583.331886,supercritical_gas
2773.522477,2500.372477,1201000.0,12.01,0.937753,1.066379,8874.609828,11.0,7593.888274,,3048.70303,2586.819859,supercritical_gas
2790.69849,2517.54849,1251000.0,12.51,0.97076,1.03012,8927.010958,11.0,7638.330366,,3052.029665,2590.140148,supercritical_gas
2807.283865,2534.133865,1301000.0,13.01,1.003574,0.996439,8977.664799,11.0,7681.297691,,3055.202748,2593.307059,supercritical_gas
2823.320519,2550.170519,1351000.0,13.51,1.036202,0.965063,9026.693263,11.0,7722.892816,,3058.234884,2596.333187,supercritical_gas
2838.845972,2565.695972,1401000.0,14.01,1.068652,0.935759,9074.205626,11.0,7763.207709,,3061.137225,2599.229676,supercritical_gas
2853.893951,2580.743951,1451000.0,14.51,1.100931,0.908322,9120.300246,11.0,7802.325163,,3063.919681,2602.006426,supercritical_gas
2868.494884,2595.344884,1501000.0,15.01,1.133047,0.882576,9165.065979,11.0,7840.319996,,3066.591097,2604.672277,supercritical_gas
2882.676322,2609.526322,1551000.0,15.51,1.165006,0.858364,9208.583383,11.0,7877.26005,,3069.159397,2607.235145,supercritical_gas
2896.463299,2623.313299,1601000.0,16.01,1.196814,0.835552,9250.92573,11.0,7913.20705,,3071.631708,2609.70215,supercritical_gas
2909.878624,2636.728624,1651000.0,16.51,1.228475,0.814017,9292.159869,11.0,7948.217318,,3074.014462,2612.079718,supercritical_gas
2922.943147,2649.793147,1701000.0,17.01,1.259996,0.793653,9332.346966,11.0,7982.342402,,3076.313478,2614.373665,supercritical_gas
2935.675976,2662.525976,1751000.0,17.51,1.29138,0.774365,9371.543137,11.0,8015.629599,,3078.534043,2616.58927,supercritical_gas
2948.094666,2674.944666,1801000.0,18.01,1.322633,0.756068,9409.799994,11.0,8048.122421,,3080.680969,2618.731343,supercritical_gas
2960.215388,2687.065388,1851000.0,18.51,1.353759,0.738684,9447.165121,11.0,8079.860992,,3082.758652,2620.804273,supercritical_gas
2972.053069,2698.903069,1901000.0,19.01,1.384761,0.722146,9483.682488,11.0,8110.882394,,3084.771112,2622.812078,supercritical_gas
2983.621521,2710.471521,1951000.0,19.51,1.415643,0.706393,9519.392813,11.0,8141.220971,,3086.72204,2624.758444,supercritical_gas
2994.933547,2721.783547,2001000.0,20.01,1.44641,0.691367,9554.333875,11.0,8170.908597,,3088.614831,2626.646762,supercritical_gas
