T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
280.11957,6.96957,1000.0,0.01,0.00961,104.055425,2030.497515,7.25,1926.44209,0.805516,1909.052919,1439.350007,twophase
354.960934,81.810934,51000.0,0.51,0.331592,3.015755,2526.67504,7.25,2372.871548,0.94818,2026.319366,1521.020385,twophase
373.034313,99.884313,101000.0,1.01,0.606433,1.648986,2636.029808,7.25,2469.482253,0.98256,2083.897731,1558.473393,twophase
390.048051,116.898051,151000.0,1.51,0.85487,1.169769,2704.733964,7.25,2528.098823,,2104.650252,1570.466018,gas
417.360546,144.210546,201000.0,2.01,1.062882,0.940838,2757.020193,7.25,2567.91169,,2079.689238,1554.025166,gas
439.916436,166.766436,251000.0,2.51,1.258973,0.794298,2800.160588,7.25,2600.791807,,2072.007076,1550.543756,gas
459.242781,186.092781,301000.0,3.01,1.446165,0.691484,2837.168579,7.25,2629.031834,,2070.406239,1551.410449,gas
476.220382,203.070382,351000.0,3.51,1.626326,0.614883,2869.741664,7.25,2653.917834,,2071.718618,1554.267753,gas
491.404875,218.254875,401000.0,4.01,1.800725,0.555332,2898.939022,7.25,2676.25088,,2074.577209,1558.11967,gas
505.170806,232.020806,451000.0,4.51,1.970267,0.507545,2925.469876,7.25,2696.566872,,2078.292233,1562.47415,gas
517.783483,244.633483,501000.0,5.01,2.135633,0.468245,2949.834403,7.25,2715.243567,,2082.485186,1567.067905,gas
529.438199,256.288199,551000.0,5.51,2.29735,0.435284,2972.399683,7.25,2732.558137,,2086.936735,1571.753092,gas
540.283176,267.133176,601000.0,6.01,2.455835,0.407193,2993.443756,7.25,2748.720512,,2091.514884,1576.444261,gas
550.433758,277.283758,651000.0,6.51,2.611428,0.382932,3013.182697,7.25,2763.893846,,2096.138112,1581.091389,gas
559.981593,286.831593,701000.0,7.01,2.76441,0.361741,3031.788036,7.25,2778.207675,,2100.755269,1585.665313,gas
569.000794,295.850794,751000.0,7.51,2.915014,0.343052,3049.398411,7.25,2791.766721,,2105.334056,1590.149497,gas
577.552201,304.402201,801000.0,8.01,3.063441,0.32643,3066.127604,7.25,2804.656947,,2109.854176,1594.535199,gas
585.686419,312.536419,851000.0,8.51,3.209863,0.31154,3082.070246,7.25,2816.94987,,2114.303124,1598.818547,gas
593.446021,320.296021,901000.0,9.01,3.354427,0.298114,3097.305958,7.25,2828.70568,,2118.673531,1602.998729,gas
600.867188,327.717188,951000.0,9.51,3.497264,0.285938,3111.902419,7.25,2839.975555,,2122.961447,1607.076848,gas
607.980945,334.830945,1001000.0,10.01,3.638488,0.274839,3125.917678,7.25,2850.803405,,2127.165213,1611.055189,gas
614.814109,341.664109,1051000.0,10.51,3.778201,0.264676,3139.401935,7.25,2861.227214,,2131.284706,1614.93674,gas
