T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
280.11957,6.96957,1000.0,0.01,0.008179,122.261812,2380.646978,8.5,2258.385166,0.946457,1895.070372,1427.346186,twophase
564.781732,291.631732,51000.0,0.51,0.195913,5.104312,3058.967116,8.5,2798.647193,,2001.341886,1536.390225,gas
660.068276,386.918276,101000.0,1.01,0.332013,3.011926,3251.520794,8.5,2947.316291,,2061.886111,1596.673664,supercritical_gas
721.877537,448.727537,151000.0,1.51,0.453913,2.203064,3379.515247,8.5,3046.852649,,2103.123055,1637.630775,supercritical_gas
768.492997,495.342997,201000.0,2.01,0.567601,1.7618,3477.709655,8.5,3123.587835,,2135.081303,1669.330401,supercritical_gas
806.241904,533.091904,251000.0,2.51,0.675643,1.480071,3558.2956,8.5,3186.797794,,2161.429967,1695.441036,supercritical_gas
838.121962,564.971962,301000.0,3.01,0.779446,1.282962,3627.107347,8.5,3240.935704,,2183.961108,1717.751332,supercritical_gas
865.806151,592.656151,351000.0,3.51,0.879889,1.136507,3687.42787,8.5,3288.513895,,2203.699679,1737.283256,supercritical_gas
890.329318,617.179318,401000.0,4.01,0.977569,1.022946,3741.302393,8.5,3331.100968,,2221.293525,1754.682323,supercritical_gas
912.378844,639.228844,451000.0,4.51,1.072914,0.932041,3790.098031,8.5,3369.747483,,2237.181398,1770.385486,supercritical_gas
932.435901,659.285901,501000.0,5.01,1.166248,0.857451,3834.777251,8.5,3405.194346,,2251.675857,1784.703901,supercritical_gas
950.85117,677.70117,551000.0,5.51,1.257819,0.795027,3876.04519,8.5,3437.985233,,2265.00833,1797.86788,supercritical_gas
967.888544,694.738544,601000.0,6.01,1.347826,0.741935,3914.435052,8.5,3468.531862,,2277.35548,1810.053188,supercritical_gas
983.751848,710.601848,651000.0,6.51,1.436432,0.69617,3950.360536,8.5,3497.154103,,2288.855533,1821.397317,supercritical_gas
998.601954,725.451954,701000.0,7.01,1.523768,0.656268,3984.149547,8.5,3524.105816,,2299.618873,1832.010041,supercritical_gas
1012.568169,739.418169,751000.0,7.51,1.609948,0.621138,4016.066708,8.5,3549.592111,,2309.735174,1841.98052,supercritical_gas
1025.756067,752.606067,801000.0,8.01,1.695067,0.589947,4046.32889,8.5,3573.781272,,2319.278359,1851.382243,supercritical_gas
1038.253014,765.103014,851000.0,8.51,1.779207,0.562048,4075.116208,8.5,3596.813212,,2328.310145,1860.276552,supercritical_gas
1050.13217,776.98217,901000.0,9.01,1.862438,0.536931,4102.580006,8.5,3618.80561,,2336.882624,1868.715217,supercritical_gas
1061.455438,788.305438,951000.0,9.51,1.944824,0.514185,4128.848759,8.5,3639.858463,,2345.040198,1876.74236,supercritical_gas
1072.275683,799.125683,1001000.0,10.01,2.026418,0.493482,4154.032532,8.5,3660.057512,,2352.82104,1884.395906,supercritical_gas
1082.638428,809.488428,1051000.0,10.51,2.10727,0.474548,4178.226385,8.5,3679.476875,,2360.258222,1891.708707,supercritical_gas
1092.583165,819.433165,1101000.0,11.01,2.187423,0.457159,4201.513024,8.5,3698.181093,,2367.380595,1898.709423,supercritical_gas
1102.144387,828.994387,1151000.0,11.51,2.266917,0.441128,4223.964885,8.5,3716.226735,,2374.213487,1905.423206,supercritical_gas
1111.352403,838.202403,1201000.0,12.01,2.345785,0.426297,4245.645791,8.5,3733.663684,,2380.779259,1911.872262,supercritical_gas
1120.233998,847.083998,1251000.0,12.51,2.424061,0.412531,4266.612287,8.5,3750.536167,,2387.097756,1918.076298,supercritical_gas
1128.812963,855.662963,1301000.0,13.01,2.501773,0.399716,4286.914723,8.5,3766.883593,,2393.186677,1924.052884,supercritical_gas
1137.110528,863.960528,1351000.0,13.51,2.578949,0.387755,4306.598141,8.5,3782.741241,,2399.061873,1929.817755,supercritical_gas
1145.145723,871.995723,1401000.0,14.01,2.655611,0.376561,4325.703005,8.5,3798.140826,,2404.737597,1935.38506,supercritical_gas
1152.935672,879.785672,1451000.0,14.51,2.731783,0.366061,4344.265815,8.5,3813.110973,,2410.226717,1940.767572,supercritical_gas
1160.495845,887.345845,1501000.0,15.01,2.807486,0.356191,4362.319611,8.5,3827.677609,,2415.540891,1945.976857,supercritical_gas
1167.840263,894.690263,1551000.0,15.51,2.882738,0.346892,4379.894408,8.5,3841.864304,,2420.690711,1951.023428,supercritical_gas
