T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
248.15,-25.0,10000.0,0.1,0.496496,2.014115,386.650441,1.948492,366.509294,,745.486173,662.127235,gas
248.15,-25.0,15000.0,0.15,0.746241,1.34005,386.494491,1.914985,366.393735,,747.606409,663.289603,gas
248.15,-25.0,20000.0,0.2,0.996999,1.00301,386.337788,1.891073,366.277589,,749.759101,664.467398,gas
248.15,-25.0,25000.0,0.25,1.248784,0.800779,386.180279,1.872417,366.160809,,751.949219,665.664144,gas
248.15,-25.0,30000.0,0.3,1.50161,0.665952,386.021907,1.857085,366.043348,,754.181897,666.883453,gas
248.15,-25.0,35000.0,0.35,1.755489,0.569642,385.862616,1.844045,365.925156,,756.462441,668.129028,gas
248.15,-25.0,40000.0,0.4,2.010438,0.497404,385.702346,1.832681,365.806182,,758.796334,669.404666,gas
248.15,-25.0,45000.0,0.45,2.26647,0.441215,385.541038,1.822597,365.686375,,761.189247,670.714262,gas
248.15,-25.0,50000.0,0.5,2.523602,0.396259,385.378628,1.813521,365.565681,,763.647048,672.061811,gas
248.15,-25.0,55000.0,0.55,2.781851,0.359473,385.215053,1.80526,365.444044,,766.17581,673.451413,gas
248.15,-25.0,60000.0,0.6,3.041233,0.328814,385.050248,1.797671,365.321409,,768.781819,674.887277,gas
248.15,-25.0,65000.0,0.65,3.301767,0.302868,384.884144,1.790645,365.197716,,771.471594,676.373726,gas
248.15,-25.0,70000.0,0.7,3.563472,0.280625,384.716672,1.784097,365.072907,,774.251889,677.915199,gas
248.15,-25.0,75000.0,0.75,3.826366,0.261345,384.54776,1.777961,364.946919,,777.129712,679.516259,gas
248.15,-25.0,80000.0,0.8,4.090472,0.244471,384.377333,1.772182,364.819689,,780.112338,681.181596,gas
248.15,-25.0,85000.0,0.85,4.35581,0.229578,384.205316,1.766716,364.69115,,783.207323,682.916034,gas
248.15,-25.0,90000.0,0.9,4.622403,0.216338,384.03163,1.761526,364.561237,,786.422523,684.724536,gas
248.15,-25.0,95000.0,0.95,4.890274,0.204488,383.856193,1.756581,364.429877,,789.766109,686.61221,gas
248.15,-25.0,100000.0,1.0,5.159447,0.193819,383.678922,1.751856,364.297001,,793.24659,688.584319,gas
248.15,-25.0,105000.0,1.05,5.42995,0.184164,383.499729,1.747327,364.162533,,796.872832,690.646283,gas
248.15,-25.0,110000.0,1.1,1373.457653,0.000728,167.189325,0.874593,167.109235,,1282.687872,849.379216,liquid
248.15,-25.0,115000.0,1.15,1373.471554,0.000728,167.190975,0.874585,167.107245,,1282.672563,849.379528,liquid
