T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
298.15,25.0,10000.0,0.1,0.412414,2.424746,426.177539,2.093355,401.930083,,835.088298,752.729637,gas
298.15,25.0,15000.0,0.15,0.619242,1.614878,426.088554,2.060097,401.865381,,835.935117,753.137159,gas
298.15,25.0,20000.0,0.2,0.826486,1.209943,425.999408,2.036437,401.800557,,836.785863,753.545627,gas
298.15,25.0,25000.0,0.25,1.034148,0.966979,425.910098,2.018035,401.73561,,837.640611,753.955078,gas
298.15,25.0,30000.0,0.3,1.242232,0.805003,425.820623,2.002959,401.670539,,838.499439,754.365551,gas
298.15,25.0,35000.0,0.35,1.450739,0.689304,425.730982,1.990178,401.605342,,839.362426,754.777086,gas
298.15,25.0,40000.0,0.4,1.659672,0.602529,425.641173,1.979077,401.540019,,840.229653,755.189723,gas
298.15,25.0,45000.0,0.45,1.869033,0.535036,425.551195,1.969259,401.474568,,841.1012,755.6035,gas
298.15,25.0,50000.0,0.5,2.078824,0.481041,425.461046,1.960453,401.408989,,841.977149,756.018459,gas
298.15,25.0,55000.0,0.55,2.289049,0.436863,425.370726,1.952465,401.343279,,842.857585,756.43464,gas
298.15,25.0,60000.0,0.6,2.499709,0.400047,425.280231,1.945153,401.277437,,843.742591,756.852086,gas
298.15,25.0,65000.0,0.65,2.710807,0.368894,425.189562,1.938408,401.211463,,844.632255,757.270838,gas
298.15,25.0,70000.0,0.7,2.922346,0.342191,425.098716,1.932147,401.145356,,845.526662,757.690938,gas
298.15,25.0,75000.0,0.75,3.134328,0.319048,425.007691,1.926301,401.079113,,846.425903,758.11243,gas
298.15,25.0,80000.0,0.8,3.346755,0.298797,424.916487,1.920818,401.012734,,847.330066,758.535357,gas
298.15,25.0,85000.0,0.85,3.55963,0.280928,424.825101,1.915654,400.946218,,848.239244,758.959764,gas
298.15,25.0,90000.0,0.9,3.772957,0.265044,424.733532,1.910771,400.879562,,849.153528,759.385694,gas
298.15,25.0,95000.0,0.95,3.986737,0.250832,424.641779,1.90614,400.812766,,850.073013,759.813193,gas
298.15,25.0,100000.0,1.0,4.200973,0.23804,424.549839,1.901734,400.745829,,850.997794,760.242308,gas
298.15,25.0,105000.0,1.05,4.415668,0.226466,424.457711,1.897532,400.678749,,851.927968,760.673083,gas
298.15,25.0,110000.0,1.1,4.630824,0.215944,424.365394,1.893514,400.611524,,852.863634,761.105566,gas
298.15,25.0,115000.0,1.15,4.846445,0.206337,424.272885,1.889664,400.544154,,853.804891,761.539804,gas
298.15,25.0,120000.0,1.2,5.062534,0.19753,424.180183,1.885968,400.476637,,854.751841,761.975846,gas
298.15,25.0,125000.0,1.25,5.279092,0.189427,424.087286,1.882413,400.408972,,855.704587,762.413739,gas
298.15,25.0,130000.0,1.3,5.496123,0.181946,423.994193,1.878987,400.341156,,856.663234,762.853534,gas
298.15,25.0,135000.0,1.35,5.71363,0.17502,423.900901,1.875682,400.27319,,857.627887,763.29528,gas
298.15,25.0,140000.0,1.4,5.931616,0.168588,423.807409,1.872488,400.20507,,858.598654,763.739027,gas
298.15,25.0,145000.0,1.45,6.150083,0.162599,423.713715,1.869397,400.136797,,859.575646,764.184827,gas
298.15,25.0,150000.0,1.5,6.369035,0.15701,423.619817,1.866403,400.068367,,860.558974,764.632731,gas
298.15,25.0,155000.0,1.55,6.588474,0.15178,423.525713,1.863498,399.999781,,861.548749,765.082792,gas
298.15,25.0,160000.0,1.6,6.808405,0.146877,423.431401,1.860678,399.931036,,862.545088,765.535063,gas
298.15,25.0,165000.0,1.65,7.028829,0.142271,423.33688,1.857937,399.86213,,863.548108,765.989598,gas
298.15,25.0,170000.0,1.7,7.24975,0.137936,423.242147,1.85527,399.793063,,864.557925,766.44645,gas
298.15,25.0,175000.0,1.75,7.471171,0.133848,423.147201,1.852673,399.723832,,865.574662,766.905676,gas
298.15,25.0,180000.0,1.8,7.693096,0.129987,423.052039,1.850142,399.654436,,866.59844,767.367331,gas
298.15,25.0,185000.0,1.85,7.915527,0.126334,422.95666,1.847673,399.584873,,867.629383,767.831472,gas
298.15,25.0,190000.0,1.9,8.138467,0.122873,422.861061,1.845263,399.515142,,868.667619,768.298156,gas
298.15,25.0,195000.0,1.95,8.361921,0.11959,422.765241,1.842909,399.445241,,869.713275,768.76744,gas
298.15,25.0,200000.0,2.0,8.585892,0.11647,422.669197,1.840608,399.375169,,870.766482,769.239385,gas
