T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
413.15,140.0,10000.0,0.1,0.297206,3.364667,533.394173,2.395799,499.747501,,1026.025608,944.269313,supercritical_gas
413.15,140.0,15000.0,0.15,0.445945,2.24243,533.356339,2.362692,499.719895,,1026.249255,944.35887,supercritical_gas
413.15,140.0,20000.0,0.2,0.594774,1.681311,533.318488,2.339182,499.692276,,1026.473187,944.448464,supercritical_gas
413.15,140.0,25000.0,0.25,0.743694,1.344639,533.28062,2.320931,499.664644,,1026.697405,944.538097,supercritical_gas
413.15,140.0,30000.0,0.3,0.892705,1.120191,533.242736,2.306007,499.636998,,1026.921911,944.627767,supercritical_gas
413.15,140.0,35000.0,0.35,1.041806,0.959871,533.204835,2.293379,499.609339,,1027.146704,944.717475,supercritical_gas
413.15,140.0,40000.0,0.4,1.190999,0.839631,533.166917,2.28243,499.581667,,1027.371786,944.807221,supercritical_gas
413.15,140.0,45000.0,0.45,1.340283,0.746111,533.128982,2.272765,499.553981,,1027.597156,944.897006,supercritical_gas
413.15,140.0,50000.0,0.5,1.489658,0.671295,533.091031,2.264112,499.526281,,1027.822816,944.986828,supercritical_gas
413.15,140.0,55000.0,0.55,1.639125,0.610082,533.053063,2.256279,499.498568,,1028.048766,945.076689,supercritical_gas
413.15,140.0,60000.0,0.6,1.788683,0.559071,533.015079,2.249121,499.470842,,1028.275006,945.166587,supercritical_gas
413.15,140.0,65000.0,0.65,1.938333,0.515907,532.977077,2.242531,499.443102,,1028.501538,945.256524,supercritical_gas
413.15,140.0,70000.0,0.7,2.088074,0.47891,532.939059,2.236425,499.415348,,1028.728362,945.346499,supercritical_gas
413.15,140.0,75000.0,0.75,2.237908,0.446846,532.901024,2.230736,499.387581,,1028.955479,945.436512,supercritical_gas
413.15,140.0,80000.0,0.8,2.387834,0.41879,532.862972,2.225409,499.3598,,1029.182889,945.526564,supercritical_gas
413.15,140.0,85000.0,0.85,2.537852,0.394034,532.824903,2.220401,499.332006,,1029.410592,945.616654,supercritical_gas
413.15,140.0,90000.0,0.9,2.687962,0.372029,532.786817,2.215676,499.304198,,1029.638591,945.706782,supercritical_gas
413.15,140.0,95000.0,0.95,2.838164,0.35234,532.748714,2.211203,499.276376,,1029.866884,945.796949,supercritical_gas
413.15,140.0,100000.0,1.0,2.98846,0.334621,532.710595,2.206956,499.248541,,1030.095473,945.887154,supercritical_gas
413.15,140.0,105000.0,1.05,3.138848,0.318588,532.672458,2.202912,499.220692,,1030.324358,945.977398,supercritical_gas
413.15,140.0,110000.0,1.1,3.289329,0.304013,532.634305,2.199054,499.192829,,1030.553541,946.06768,supercritical_gas
413.15,140.0,115000.0,1.15,3.439902,0.290706,532.596134,2.195364,499.164953,,1030.783021,946.158001,supercritical_gas
413.15,140.0,120000.0,1.2,3.590569,0.278507,532.557947,2.191828,499.137063,,1031.012799,946.24836,supercritical_gas
413.15,140.0,125000.0,1.25,3.741329,0.267285,532.519742,2.188434,499.109159,,1031.242877,946.338758,supercritical_gas
413.15,140.0,130000.0,1.3,3.892183,0.256925,532.481521,2.185171,499.081241,,1031.473254,946.429195,supercritical_gas
413.15,140.0,135000.0,1.35,4.04313,0.247333,532.443282,2.182027,499.05331,,1031.703931,946.51967,supercritical_gas
413.15,140.0,140000.0,1.4,4.194171,0.238426,532.405027,2.178996,499.025365,,1031.934909,946.610184,supercritical_gas
413.15,140.0,145000.0,1.45,4.345305,0.230133,532.366754,2.176069,498.997406,,1032.166189,946.700737,supercritical_gas
413.15,140.0,150000.0,1.5,4.496534,0.222394,532.328464,2.173238,498.969433,,1032.397771,946.791329,supercritical_gas
413.15,140.0,155000.0,1.55,4.647856,0.215153,532.290157,2.170498,498.941447,,1032.629656,946.881959,supercritical_gas
413.15,140.0,160000.0,1.6,4.799273,0.208365,532.251832,2.167843,498.913447,,1032.861845,946.972629,supercritical_gas
413.15,140.0,165000.0,1.65,4.950783,0.201988,532.213491,2.165268,498.885432,,1033.094337,947.063337,supercritical_gas
413.15,140.0,170000.0,1.7,5.102389,0.195987,532.175132,2.162767,498.857404,,1033.327135,947.154084,supercritical_gas
413.15,140.0,175000.0,1.75,5.254089,0.190328,532.136756,2.160337,498.829362,,1033.560238,947.24487,supercritical_gas
413.15,140.0,180000.0,1.8,5.405883,0.184984,532.098363,2.157973,498.801306,,1033.793647,947.335696,supercritical_gas
413.15,140.0,185000.0,1.85,5.557773,0.179928,532.059953,2.155673,498.773236,,1034.027364,947.42656,supercritical_gas
413.15,140.0,190000.0,1.9,5.709757,0.175139,532.021525,2.153431,498.745152,,1034.261387,947.517464,supercritical_gas
413.15,140.0,195000.0,1.95,5.861836,0.170595,531.98308,2.151246,498.717054,,1034.495719,947.608406,supercritical_gas
413.15,140.0,200000.0,2.0,6.014011,0.166278,531.944617,2.149115,498.688943,,1034.73036,947.699388,supercritical_gas
413.15,140.0,205000.0,2.05,6.166281,0.162172,531.906137,2.147035,498.660817,,1034.96531,947.790409,supercritical_gas
413.15,140.0,210000.0,2.1,6.318647,0.158262,531.86764,2.145003,498.632677,,1035.200571,947.88147,supercritical_gas
413.15,140.0,215000.0,2.15,6.471108,0.154533,531.829126,2.143017,498.604523,,1035.436142,947.972569,supercritical_gas
413.15,140.0,220000.0,2.2,6.623665,0.150974,531.790594,2.141075,498.576355,,1035.672025,948.063708,supercritical_gas
413.15,140.0,225000.0,2.25,6.776318,0.147573,531.752044,2.139176,498.548173,,1035.908221,948.154886,supercritical_gas
413.15,140.0,230000.0,2.3,6.929067,0.14432,531.713477,2.137316,498.519977,,1036.144729,948.246104,supercritical_gas
413.15,140.0,235000.0,2.35,7.081913,0.141205,531.674893,2.135495,498.491766,,1036.381551,948.337361,supercritical_gas
413.15,140.0,240000.0,2.4,7.234854,0.13822,531.636291,2.133711,498.463542,,1036.618687,948.428658,supercritical_gas
413.15,140.0,245000.0,2.45,7.387892,0.135357,531.597671,2.131962,498.435303,,1036.856139,948.519994,supercritical_gas
413.15,140.0,250000.0,2.5,7.541027,0.132608,531.559034,2.130247,498.407051,,1037.093906,948.61137,supercritical_gas
413.15,140.0,255000.0,2.55,7.694258,0.129967,531.52038,2.128565,498.378784,,1037.331989,948.702786,supercritical_gas
413.15,140.0,260000.0,2.6,7.847587,0.127428,531.481708,2.126914,498.350503,,1037.57039,948.794241,supercritical_gas
413.15,140.0,265000.0,2.65,8.001012,0.124984,531.443018,2.125293,498.322207,,1037.809108,948.885735,supercritical_gas
413.15,140.0,270000.0,2.7,8.154534,0.122631,531.40431,2.123701,498.293898,,1038.048145,948.97727,supercritical_gas
413.15,140.0,275000.0,2.75,8.308154,0.120364,531.365585,2.122137,498.265574,,1038.287502,949.068844,supercritical_gas
413.15,140.0,280000.0,2.8,8.461871,0.118177,531.326843,2.1206,498.237236,,1038.527178,949.160458,supercritical_gas
413.15,140.0,285000.0,2.85,8.615686,0.116067,531.288082,2.119089,498.208883,,1038.767174,949.252112,supercritical_gas
413.15,140.0,290000.0,2.9,8.769599,0.11403,531.249304,2.117603,498.180517,,1039.007493,949.343806,supercritical_gas
413.15,140.0,295000.0,2.95,8.923609,0.112062,531.210508,2.116141,498.152136,,1039.248133,949.435539,supercritical_gas
413.15,140.0,300000.0,3.0,9.077718,0.11016,531.171694,2.114702,498.12374,,1039.489096,949.527313,supercritical_gas
413.15,140.0,305000.0,3.05,9.231924,0.10832,531.132863,2.113286,498.09533,,1039.730382,949.619126,supercritical_gas
413.15,140.0,310000.0,3.1,9.386229,0.106539,531.094013,2.111892,498.066906,,1039.971993,949.71098,supercritical_gas
413.15,140.0,315000.0,3.15,9.540633,0.104815,531.055146,2.110519,498.038468,,1040.213928,949.802874,supercritical_gas
413.15,140.0,320000.0,3.2,9.695134,0.103145,531.016261,2.109167,498.010015,,1040.456189,949.894807,supercritical_gas
413.15,140.0,325000.0,3.25,9.849735,0.101526,530.977358,2.107834,497.981547,,1040.698777,949.986781,supercritical_gas
413.15,140.0,330000.0,3.3,10.004435,0.099956,530.938438,2.106521,497.953065,,1040.941691,950.078795,supercritical_gas
413.15,140.0,335000.0,3.35,10.159233,0.098433,530.899499,2.105226,497.924569,,1041.184934,950.17085,supercritical_gas
413.15,140.0,340000.0,3.4,10.314131,0.096954,530.860542,2.10395,497.896058,,1041.428505,950.262944,supercritical_gas
413.15,140.0,345000.0,3.45,10.469128,0.095519,530.821568,2.102691,497.867533,,1041.672405,950.355079,supercritical_gas
413.15,140.0,350000.0,3.5,10.624224,0.094125,530.782575,2.101449,497.838993,,1041.916635,950.447254,supercritical_gas
413.15,140.0,355000.0,3.55,10.77942,0.092769,530.743564,2.100223,497.810439,,1042.161196,950.53947,supercritical_gas
413.15,140.0,360000.0,3.6,10.934716,0.091452,530.704536,2.099014,497.78187,,1042.406089,950.631726,supercritical_gas
413.15,140.0,365000.0,3.65,11.090111,0.09017,530.665489,2.097821,497.753286,,1042.651313,950.724023,supercritical_gas
413.15,140.0,370000.0,3.7,11.245607,0.088924,530.626424,2.096643,497.724688,,1042.896871,950.81636,supercritical_gas
413.15,140.0,375000.0,3.75,11.401203,0.08771,530.587342,2.095479,497.696075,,1043.142762,950.908737,supercritical_gas
413.15,140.0,380000.0,3.8,11.556899,0.086528,530.548241,2.09433,497.667447,,1043.388988,951.001155,supercritical_gas
413.15,140.0,385000.0,3.85,11.712695,0.085377,530.509121,2.093195,497.638805,,1043.635549,951.093614,supercritical_gas
413.15,140.0,390000.0,3.9,11.868593,0.084256,530.469984,2.092074,497.610149,,1043.882447,951.186114,supercritical_gas
413.15,140.0,395000.0,3.95,12.02459,0.083163,530.430829,2.090966,497.581477,,1044.12968,951.278654,supercritical_gas
413.15,140.0,400000.0,4.0,12.180689,0.082097,530.391655,2.089872,497.552791,,1044.377252,951.371234,supercritical_gas
413.15,140.0,405000.0,4.05,12.336889,0.081058,530.352463,2.08879,497.52409,,1044.625161,951.463856,supercritical_gas
413.15,140.0,410000.0,4.1,12.49319,0.080044,530.313253,2.08772,497.495374,,1044.873409,951.556519,supercritical_gas
413.15,140.0,415000.0,4.15,12.649593,0.079054,530.274024,2.086662,497.466644,,1045.121998,951.649222,supercritical_gas
413.15,140.0,420000.0,4.2,12.806097,0.078088,530.234778,2.085616,497.437898,,1045.370926,951.741966,supercritical_gas
413.15,140.0,425000.0,4.25,12.962702,0.077144,530.195512,2.084582,497.409138,,1045.620196,951.834751,supercritical_gas
413.15,140.0,430000.0,4.3,13.119409,0.076223,530.156229,2.083559,497.380363,,1045.869809,951.927577,supercritical_gas
413.15,140.0,435000.0,4.35,13.276219,0.075323,530.116927,2.082547,497.351574,,1046.119763,952.020444,supercritical_gas
413.15,140.0,440000.0,4.4,13.43313,0.074443,530.077607,2.081545,497.322769,,1046.370062,952.113353,supercritical_gas
413.15,140.0,445000.0,4.45,13.590144,0.073583,530.038268,2.080554,497.293949,,1046.620705,952.206302,supercritical_gas
413.15,140.0,450000.0,4.5,13.74726,0.072742,529.998911,2.079574,497.265115,,1046.871693,952.299292,supercritical_gas
413.15,140.0,455000.0,4.55,13.904478,0.071919,529.959536,2.078603,497.236266,,1047.123027,952.392324,supercritical_gas
