T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
373.15,100.0,10000.0,0.1,0.329156,3.038075,493.626431,2.294616,463.24568,,961.976685,880.1086,gas
373.15,100.0,15000.0,0.15,0.493952,2.024489,493.577665,2.26148,463.210335,,962.309278,880.250796,gas
373.15,100.0,20000.0,0.2,0.658894,1.517695,493.528866,2.237942,463.174963,,962.642499,880.393094,gas
373.15,100.0,25000.0,0.25,0.823982,1.213619,493.480033,2.219664,463.139565,,962.97635,880.535496,gas
373.15,100.0,30000.0,0.3,0.989217,1.010901,493.431166,2.204711,463.104141,,963.310833,880.678002,gas
373.15,100.0,35000.0,0.35,1.154598,0.866102,493.382265,2.192055,463.06869,,963.645951,880.820612,gas
373.15,100.0,40000.0,0.4,1.320127,0.757503,493.33333,2.181078,463.033213,,963.981706,880.963326,gas
373.15,100.0,45000.0,0.45,1.485803,0.673037,493.284361,2.171385,462.99771,,964.3181,881.106144,gas
373.15,100.0,50000.0,0.5,1.651627,0.605464,493.235357,2.162704,462.96218,,964.655136,881.249068,gas
373.15,100.0,55000.0,0.55,1.817599,0.550176,493.186319,2.154842,462.926623,,964.992816,881.392096,gas
373.15,100.0,60000.0,0.6,1.98372,0.504103,493.137247,2.147656,462.891039,,965.331141,881.53523,gas
373.15,100.0,65000.0,0.65,2.149989,0.465119,493.08814,2.141038,462.855429,,965.670115,881.67847,gas
373.15,100.0,70000.0,0.7,2.316408,0.431703,493.038998,2.134903,462.819793,,966.00974,881.821816,gas
373.15,100.0,75000.0,0.75,2.482976,0.402743,492.989822,2.129185,462.784129,,966.350018,881.965268,gas
373.15,100.0,80000.0,0.8,2.649693,0.377402,492.940611,2.12383,462.748438,,966.690951,882.108826,gas
373.15,100.0,85000.0,0.85,2.816561,0.355043,492.891366,2.118794,462.712721,,967.032542,882.252492,gas
373.15,100.0,90000.0,0.9,2.98358,0.335168,492.842085,2.114041,462.676977,,967.374794,882.396265,gas
373.15,100.0,95000.0,0.95,3.150749,0.317385,492.79277,2.109539,462.641205,,967.717708,882.540146,gas
373.15,100.0,100000.0,1.0,3.318069,0.30138,492.743419,2.105263,462.605406,,968.061287,882.684134,gas
