T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
278.15,5.0,10000.0,0.1,0.442327,2.260771,409.82919,2.036611,387.221479,,799.637251,717.001358,gas
278.15,5.0,15000.0,0.15,0.664352,1.505227,409.720333,2.003284,387.141927,,800.802085,717.584873,gas
278.15,5.0,20000.0,0.2,0.886956,1.127452,409.611204,1.979554,387.062168,,801.974514,718.170618,gas
278.15,5.0,25000.0,0.25,1.110144,0.900784,409.501798,1.961082,386.982201,,803.154871,718.758799,gas
278.15,5.0,30000.0,0.3,1.333921,0.74967,409.39211,1.945936,386.90202,,804.343496,719.349624,gas
278.15,5.0,35000.0,0.35,1.55829,0.641729,409.282136,1.933085,386.821621,,805.540736,719.943306,gas
278.15,5.0,40000.0,0.4,1.783257,0.560772,409.17187,1.921913,386.741,,806.746944,720.540059,gas
278.15,5.0,45000.0,0.45,2.008825,0.497803,409.061307,1.912023,386.660153,,807.96248,721.140103,gas
278.15,5.0,50000.0,0.5,2.235,0.447427,408.950443,1.903145,386.579075,,809.187713,721.74366,gas
278.15,5.0,55000.0,0.55,2.461785,0.406209,408.839271,1.895084,386.497763,,810.423018,722.350955,gas
278.15,5.0,60000.0,0.6,2.689187,0.37186,408.727787,1.887699,386.416211,,811.668778,722.962218,gas
278.15,5.0,65000.0,0.65,2.917209,0.342793,408.615984,1.880881,386.334415,,812.925385,723.577683,gas
278.15,5.0,70000.0,0.7,3.145857,0.317878,408.503858,1.874545,386.252371,,814.193236,724.197586,gas
278.15,5.0,75000.0,0.75,3.375136,0.296284,408.391403,1.868625,386.170074,,815.47274,724.822168,gas
278.15,5.0,80000.0,0.8,3.60505,0.277389,408.278613,1.863067,386.087518,,816.764312,725.451673,gas
278.15,5.0,85000.0,0.85,3.835605,0.260715,408.165482,1.857827,386.0047,,818.068378,726.086352,gas
278.15,5.0,90000.0,0.9,4.066806,0.245893,408.052004,1.852868,385.921615,,819.38537,726.726455,gas
278.15,5.0,95000.0,0.95,4.298659,0.232631,407.938173,1.84816,385.838256,,820.715731,727.372241,gas
278.15,5.0,100000.0,1.0,4.531168,0.220694,407.823984,1.843677,385.75462,,822.059913,728.02397,gas
278.15,5.0,105000.0,1.05,4.76434,0.209893,407.709429,1.839397,385.670701,,823.418379,728.681908,gas
278.15,5.0,110000.0,1.1,4.99818,0.200073,407.594503,1.8353,385.586493,,824.7916,729.346326,gas
278.15,5.0,115000.0,1.15,5.232694,0.191106,407.479199,1.831371,385.501992,,826.180059,730.017498,gas
278.15,5.0,120000.0,1.2,5.467887,0.182886,407.363511,1.827595,385.417192,,827.584247,730.695703,gas
278.15,5.0,125000.0,1.25,5.703766,0.175323,407.247431,1.823959,385.332088,,829.004669,731.381225,gas
278.15,5.0,130000.0,1.3,5.940337,0.168341,407.130954,1.820452,385.246673,,830.441838,732.074353,gas
278.15,5.0,135000.0,1.35,6.177605,0.161875,407.014072,1.817064,385.160943,,831.896281,732.775382,gas
278.15,5.0,140000.0,1.4,6.415577,0.155871,406.896778,1.813787,385.07489,,833.368536,733.484609,gas
278.15,5.0,145000.0,1.45,6.654259,0.15028,406.779065,1.810613,384.988511,,834.859153,734.20234,gas
278.15,5.0,150000.0,1.5,6.893658,0.145061,406.660926,1.807534,384.901797,,836.368694,734.928884,gas
278.15,5.0,155000.0,1.55,7.133781,0.140178,406.542353,1.804545,384.814744,,837.897734,735.664555,gas
278.15,5.0,160000.0,1.6,7.374633,0.1356,406.423339,1.801639,384.727344,,839.446862,736.409674,gas
278.15,5.0,165000.0,1.65,7.616222,0.131299,406.303876,1.798811,384.639592,,841.016679,737.164568,gas
278.15,5.0,170000.0,1.7,7.858555,0.12725,406.183957,1.796056,384.551481,,842.607802,737.929568,gas
278.15,5.0,175000.0,1.75,8.101639,0.123432,406.063573,1.793371,384.463005,,844.220862,738.705012,gas
278.15,5.0,180000.0,1.8,8.345481,0.119825,405.942716,1.79075,384.374156,,845.856504,739.491245,gas
278.15,5.0,185000.0,1.85,8.590088,0.116413,405.821378,1.788191,384.284929,,847.515389,740.288617,gas
278.15,5.0,190000.0,1.9,8.835469,0.11318,405.699551,1.78569,384.195315,,849.198193,741.097485,gas
278.15,5.0,195000.0,1.95,9.08163,0.110112,405.577226,1.783243,384.105308,,850.90561,741.918211,gas
