T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
363.15,90.0,10000.0,0.1,0.338251,2.956387,484.088454,2.268707,454.524579,,945.592852,863.686557,gas
363.15,90.0,15000.0,0.15,0.507624,1.969964,484.036177,2.235562,454.486718,,945.963512,863.847538,gas
363.15,90.0,20000.0,0.2,0.677162,1.476752,483.983859,2.212015,454.448826,,946.334949,864.008654,gas
363.15,90.0,25000.0,0.25,0.846866,1.180824,483.9315,2.193727,454.410903,,946.707165,864.169903,gas
363.15,90.0,30000.0,0.3,1.016737,0.983538,483.879101,2.178765,454.372947,,947.080165,864.331287,gas
363.15,90.0,35000.0,0.35,1.186775,0.84262,483.82666,2.166099,454.33496,,947.453951,864.492806,gas
363.15,90.0,40000.0,0.4,1.356979,0.736931,483.774178,2.155112,454.296942,,947.828526,864.654461,gas
363.15,90.0,45000.0,0.45,1.527352,0.654728,483.721654,2.14541,454.258892,,948.203894,864.816252,gas
363.15,90.0,50000.0,0.5,1.697892,0.588966,483.669089,2.136719,454.220809,,948.580058,864.978179,gas
363.15,90.0,55000.0,0.55,1.868601,0.53516,483.616483,2.128847,454.182695,,948.957022,865.140244,gas
363.15,90.0,60000.0,0.6,2.039478,0.490321,483.563835,2.121651,454.144549,,949.334789,865.302446,gas
363.15,90.0,65000.0,0.65,2.210525,0.452381,483.511145,2.115023,454.106371,,949.713361,865.464787,gas
363.15,90.0,70000.0,0.7,2.381742,0.419861,483.458414,2.108879,454.06816,,950.092743,865.627266,gas
363.15,90.0,75000.0,0.75,2.553129,0.391676,483.40564,2.103151,454.029918,,950.472938,865.789885,gas
363.15,90.0,80000.0,0.8,2.724686,0.367015,483.352825,2.097787,453.991643,,950.85395,865.952643,gas
363.15,90.0,85000.0,0.85,2.896414,0.345254,483.299967,2.092741,453.953335,,951.235781,866.115542,gas
363.15,90.0,90000.0,0.9,3.068314,0.325912,483.247067,2.087977,453.914995,,951.618435,866.278581,gas
363.15,90.0,95000.0,0.95,3.240385,0.308605,483.194125,2.083465,453.876623,,952.001916,866.441762,gas
363.15,90.0,100000.0,1.0,3.412629,0.293029,483.14114,2.07918,453.838218,,952.386227,866.605085,gas
363.15,90.0,105000.0,1.05,3.585045,0.278937,483.088113,2.075098,453.79978,,952.771372,866.768551,gas
363.15,90.0,110000.0,1.1,3.757635,0.266125,483.035043,2.0712,453.761309,,953.157354,866.932159,gas
363.15,90.0,115000.0,1.15,3.930398,0.254427,482.981931,2.067472,453.722806,,953.544176,867.095911,gas
363.15,90.0,120000.0,1.2,4.103335,0.243704,482.928775,2.063897,453.68427,,953.931843,867.259807,gas
363.15,90.0,125000.0,1.25,4.276446,0.233839,482.875577,2.060464,453.6457,,954.320358,867.423848,gas
363.15,90.0,130000.0,1.3,4.449733,0.224733,482.822336,2.057161,453.607097,,954.709724,867.588034,gas
363.15,90.0,135000.0,1.35,4.623194,0.216301,482.769051,2.053979,453.568462,,955.099945,867.752366,gas
363.15,90.0,140000.0,1.4,4.796832,0.208471,482.715723,2.050909,453.529792,,955.491025,867.916844,gas
