T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
288.15,15.0,10000.0,0.1,0.426841,2.342793,417.914732,2.065168,394.486806,,817.444827,734.960984,gas
288.15,15.0,15000.0,0.15,0.64099,1.560087,417.816602,2.031879,394.415294,,818.432414,735.445276,gas
288.15,15.0,20000.0,0.2,0.855628,1.168732,417.718263,2.008187,394.343626,,819.425367,735.930977,gas
288.15,15.0,25000.0,0.25,1.070759,0.933917,417.619713,1.989753,394.271799,,820.42384,736.418174,gas
288.15,15.0,30000.0,0.3,1.286387,0.777371,417.520951,1.974646,394.199811,,821.427989,736.906955,gas
288.15,15.0,35000.0,0.35,1.502513,0.665552,417.421973,1.961833,394.12766,,822.437974,737.397409,gas
288.15,15.0,40000.0,0.4,1.719141,0.581686,417.322777,1.9507,394.055344,,823.453957,737.889626,gas
288.15,15.0,45000.0,0.45,1.936275,0.516456,417.22336,1.94085,393.982861,,824.476103,738.383699,gas
288.15,15.0,50000.0,0.5,2.153918,0.46427,417.123719,1.932011,393.910208,,825.504581,738.879719,gas
288.15,15.0,55000.0,0.55,2.372073,0.421572,417.023853,1.923991,393.837383,,826.53956,739.377782,gas
288.15,15.0,60000.0,0.6,2.590744,0.38599,416.923757,1.916646,393.764385,,827.581215,739.877982,gas
288.15,15.0,65000.0,0.65,2.809934,0.35588,416.82343,1.909868,393.691211,,828.629723,740.380416,gas
288.15,15.0,70000.0,0.7,3.029646,0.330072,416.722868,1.903574,393.617858,,829.685262,740.885182,gas
288.15,15.0,75000.0,0.75,3.249884,0.307703,416.622069,1.897695,393.544324,,830.748018,741.392381,gas
288.15,15.0,80000.0,0.8,3.470652,0.28813,416.521029,1.892178,393.470608,,831.818174,741.902112,gas
288.15,15.0,85000.0,0.85,3.691954,0.270859,416.419747,1.88698,393.396705,,832.895922,742.414479,gas
288.15,15.0,90000.0,0.9,3.913792,0.255507,416.318218,1.882064,393.322615,,833.981454,742.929584,gas
288.15,15.0,95000.0,0.95,4.136171,0.24177,416.21644,1.877398,393.248334,,835.074966,743.447533,gas
288.15,15.0,100000.0,1.0,4.359094,0.229405,416.114409,1.872958,393.173861,,836.176658,743.968434,gas
288.15,15.0,105000.0,1.05,4.582565,0.218218,416.012124,1.868721,393.099192,,837.286734,744.492394,gas
288.15,15.0,110000.0,1.1,4.806588,0.208048,415.90958,1.864668,393.024324,,838.405401,745.019522,gas
288.15,15.0,115000.0,1.15,5.031168,0.198761,415.806774,1.860783,392.949257,,839.53287,745.549931,gas
288.15,15.0,120000.0,1.2,5.256307,0.190248,415.703703,1.857051,392.873986,,840.669355,746.083734,gas
288.15,15.0,125000.0,1.25,5.48201,0.182415,415.600365,1.85346,392.798509,,841.815075,746.621045,gas
288.15,15.0,130000.0,1.3,5.708281,0.175184,415.496754,1.849999,392.722823,,842.970254,747.16198,gas
288.15,15.0,135000.0,1.35,5.935124,0.168488,415.392869,1.846658,392.646926,,844.135117,747.706657,gas
288.15,15.0,140000.0,1.4,6.162544,0.162271,415.288706,1.843427,392.570815,,845.309896,748.255197,gas
288.15,15.0,145000.0,1.45,6.390544,0.156481,415.184261,1.8403,392.494486,,846.494826,748.807721,gas
288.15,15.0,150000.0,1.5,6.619129,0.151077,415.07953,1.837268,392.417938,,847.690147,749.364352,gas
288.15,15.0,155000.0,1.55,6.848303,0.146022,414.974511,1.834327,392.341167,,848.896103,749.925215,gas
288.15,15.0,160000.0,1.6,7.078071,0.141281,414.869199,1.831469,392.26417,,850.112944,750.490437,gas
288.15,15.0,165000.0,1.65,7.308437,0.136828,414.763592,1.82869,392.186945,,851.340923,751.060147,gas
288.15,15.0,170000.0,1.7,7.539405,0.132636,414.657684,1.825985,392.109487,,852.580298,751.634476,gas
288.15,15.0,175000.0,1.75,7.770981,0.128684,414.551473,1.823349,392.031795,,853.831334,752.213558,gas
288.15,15.0,180000.0,1.8,8.003169,0.124951,414.444954,1.82078,391.953864,,855.094298,752.797526,gas
288.15,15.0,185000.0,1.85,8.235974,0.121419,414.338124,1.818272,391.875692,,856.369465,753.386517,gas
288.15,15.0,190000.0,1.9,8.4694,0.118072,414.230979,1.815822,391.797276,,857.657113,753.980672,gas
288.15,15.0,195000.0,1.95,8.703452,0.114897,414.123514,1.813428,391.718612,,858.957528,754.58013,gas
288.15,15.0,200000.0,2.0,8.938136,0.11188,414.015726,1.811087,391.639697,,860.271,755.185035,gas
288.15,15.0,205000.0,2.05,9.173457,0.10901,413.907611,1.808795,391.560528,,861.597824,755.795533,gas
288.15,15.0,210000.0,2.1,9.409419,0.106276,413.799164,1.806551,391.4811,,862.938304,756.411771,gas
288.15,15.0,215000.0,2.15,9.646027,0.10367,413.69038,1.804353,391.401412,,864.292747,757.0339,gas
288.15,15.0,220000.0,2.2,9.883288,0.101181,413.581257,1.802197,391.321458,,865.661466,757.662072,gas
288.15,15.0,225000.0,2.25,10.121206,0.098802,413.471789,1.800082,391.241236,,867.044784,758.296442,gas
288.15,15.0,230000.0,2.3,10.359786,0.096527,413.361971,1.798006,391.160741,,868.443027,758.937167,gas
288.15,15.0,235000.0,2.35,10.599035,0.094348,413.2518,1.795968,391.079971,,869.85653,759.584408,gas
288.15,15.0,240000.0,2.4,10.838958,0.09226,413.141271,1.793966,390.998921,,871.285633,760.238326,gas
288.15,15.0,245000.0,2.45,11.07956,0.090256,413.030378,1.791997,390.917588,,872.730683,760.899087,gas
288.15,15.0,250000.0,2.5,11.320848,0.088333,412.919118,1.790062,390.835967,,874.192038,761.566858,gas
288.15,15.0,255000.0,2.55,11.562827,0.086484,412.807485,1.788158,390.754054,,875.670058,762.24181,gas
288.15,15.0,260000.0,2.6,11.805503,0.084706,412.695474,1.786284,390.671847,,877.165115,762.924116,gas
288.15,15.0,265000.0,2.65,12.048882,0.082995,412.583081,1.784439,390.58934,,878.677587,763.613952,gas
288.15,15.0,270000.0,2.7,12.292971,0.081347,412.470301,1.782622,390.506529,,880.207861,764.311498,gas
288.15,15.0,275000.0,2.75,12.537775,0.079759,412.357128,1.780831,390.423411,,881.756331,765.016935,gas
288.15,15.0,280000.0,2.8,12.783301,0.078227,412.243556,1.779067,390.339981,,883.3234,765.730448,gas
288.15,15.0,285000.0,2.85,13.029556,0.076749,412.129582,1.777327,390.256234,,884.909482,766.452226,gas
288.15,15.0,290000.0,2.9,13.276545,0.075321,412.015198,1.77561,390.172166,,886.514997,767.182459,gas
288.15,15.0,295000.0,2.95,13.524276,0.073941,411.900401,1.773917,390.087773,,888.140375,767.921343,gas
288.15,15.0,300000.0,3.0,13.772756,0.072607,411.785183,1.772246,390.00305,,889.786058,768.669075,gas
288.15,15.0,305000.0,3.05,14.021991,0.071317,411.66954,1.770596,389.917992,,891.452494,769.425856,gas
288.15,15.0,310000.0,3.1,14.271988,0.070067,411.553465,1.768966,389.832595,,893.140145,770.191892,gas
288.15,15.0,315000.0,3.15,14.522755,0.068857,411.436954,1.767357,389.746854,,894.849482,770.967391,gas
288.15,15.0,320000.0,3.2,14.774298,0.067685,411.319998,1.765766,389.660763,,896.580985,771.752565,gas
288.15,15.0,325000.0,3.25,15.026626,0.066549,411.202594,1.764194,389.574319,,898.335147,772.547629,gas
288.15,15.0,330000.0,3.3,15.279745,0.065446,411.084734,1.76264,389.487515,,900.112473,773.352803,gas
288.15,15.0,335000.0,3.35,15.533664,0.064376,410.966412,1.761103,389.400347,,901.913479,774.168311,gas
288.15,15.0,340000.0,3.4,15.788389,0.063338,410.847621,1.759583,389.312809,,903.738691,774.99438,gas
288.15,15.0,345000.0,3.45,16.04393,0.062329,410.728356,1.758079,389.224896,,905.588652,775.831242,gas
288.15,15.0,350000.0,3.5,16.300294,0.061349,410.608608,1.75659,389.136603,,907.463914,776.679133,gas
288.15,15.0,355000.0,3.55,16.557489,0.060396,410.488373,1.755117,389.047924,,909.365045,777.538293,gas
288.15,15.0,360000.0,3.6,16.815524,0.059469,410.367642,1.753658,388.958853,,911.292625,778.408966,gas
288.15,15.0,365000.0,3.65,17.074406,0.058567,410.246408,1.752213,388.869384,,913.247248,779.291401,gas
288.15,15.0,370000.0,3.7,17.334146,0.05769,410.124665,1.750782,388.779512,,915.229525,780.185853,gas
288.15,15.0,375000.0,3.75,17.594752,0.056835,410.002405,1.749364,388.689231,,917.240079,781.092579,gas
288.15,15.0,380000.0,3.8,17.856232,0.056003,409.879621,1.747959,388.598535,,919.279551,782.011843,gas
288.15,15.0,385000.0,3.85,18.118595,0.055192,409.756304,1.746566,388.507417,,921.348597,782.943914,gas
288.15,15.0,390000.0,3.9,18.381853,0.054401,409.632448,1.745186,388.415871,,923.44789,783.889066,gas
288.15,15.0,395000.0,3.95,18.646012,0.053631,409.508045,1.743817,388.32389,,925.57812,784.847576,gas
288.15,15.0,400000.0,4.0,18.911084,0.052879,409.383085,1.742459,388.231469,,927.739995,785.819729,gas
288.15,15.0,405000.0,4.05,19.177079,0.052146,409.257562,1.741112,388.1386,,929.934242,786.805815,gas
288.15,15.0,410000.0,4.1,19.444006,0.05143,409.131466,1.739776,388.045276,,932.161606,787.806131,gas
288.15,15.0,415000.0,4.15,19.711875,0.050731,409.004789,1.73845,387.951491,,934.422852,788.820976,gas
288.15,15.0,420000.0,4.2,19.980698,0.050048,408.877523,1.737134,387.857237,,936.718765,789.850658,gas
288.15,15.0,425000.0,4.25,20.250485,0.049382,408.749659,1.735828,387.762507,,939.050152,790.895492,gas
288.15,15.0,430000.0,4.3,20.521247,0.04873,408.621187,1.734531,387.667294,,941.417841,791.955797,gas
288.15,15.0,435000.0,4.35,20.792994,0.048093,408.492098,1.733243,387.571591,,943.822684,793.031899,gas
288.15,15.0,440000.0,4.4,21.065739,0.04747,408.362384,1.731963,387.475388,,946.265554,794.124133,gas
288.15,15.0,445000.0,4.45,21.339493,0.046861,408.232033,1.730693,387.378679,,948.747352,795.232838,gas
