T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,101325.0,1.01325,601.132164,0.001664,60.870386,0.429199,60.701829,,2171.794307,1406.373939,liquid
214.15,-59.0,101325.0,1.01325,600.023949,0.001667,63.044051,0.439373,62.875182,,2175.543318,1408.379089,liquid
215.15,-58.0,101325.0,1.01325,598.913174,0.00167,65.221487,0.449517,65.052306,,2179.337619,1410.412002,liquid
216.15,-57.0,101325.0,1.01325,597.799791,0.001673,67.402741,0.459632,67.233245,,2183.17764,1412.472466,liquid
217.15,-56.0,101325.0,1.01325,596.683753,0.001676,69.587858,0.469718,69.418045,,2187.063814,1414.560273,liquid
218.15,-55.0,101325.0,1.01325,595.565011,0.001679,71.776884,0.479775,71.606752,,2190.996572,1416.675212,liquid
219.15,-54.0,101325.0,1.01325,594.443514,0.001682,73.969867,0.489805,73.799413,,2194.97635,1418.817077,liquid
220.15,-53.0,101325.0,1.01325,593.319211,0.001685,76.166853,0.499807,75.996076,,2199.003584,1420.985661,liquid
221.15,-52.0,101325.0,1.01325,592.192049,0.001689,78.36789,0.509782,78.196788,,2203.078714,1423.180766,liquid
222.15,-51.0,101325.0,1.01325,591.061976,0.001692,80.573026,0.519731,80.401598,,2207.202188,1425.402194,liquid
223.15,-50.0,101325.0,1.01325,589.928937,0.001695,82.782311,0.529654,82.610553,,2211.374456,1427.649757,liquid
224.15,-49.0,101325.0,1.01325,588.792876,0.001698,84.995792,0.539551,84.823702,,2215.595979,1429.923272,liquid
225.15,-48.0,101325.0,1.01325,587.653737,0.001702,87.213519,0.549423,87.041096,,2219.867226,1432.222563,liquid
226.15,-47.0,101325.0,1.01325,586.511461,0.001705,89.435543,0.55927,89.262784,,2224.188673,1434.547463,liquid
227.15,-46.0,101325.0,1.01325,585.365989,0.001708,91.661913,0.569093,91.488817,,2228.560812,1436.897814,liquid
228.15,-45.0,101325.0,1.01325,584.217261,0.001712,93.892682,0.578892,93.719244,,2232.984146,1439.273467,liquid
229.15,-44.0,101325.0,1.01325,583.065215,0.001715,96.127899,0.588668,95.954119,,2237.459191,1441.674285,liquid
230.15,-43.0,101325.0,1.01325,581.909787,0.001718,98.367617,0.598421,98.193493,,2241.986482,1444.100138,liquid
231.15,-42.0,101325.0,1.01325,2.414791,0.414114,526.111809,2.449853,484.151657,,1440.736226,1217.651295,gas
232.15,-41.0,101325.0,1.01325,2.403044,0.416139,527.553992,2.456079,485.388721,,1443.633993,1221.128738,gas
233.15,-40.0,101325.0,1.01325,2.391426,0.418161,528.999087,2.46229,486.628966,,1446.560689,1224.621616,gas
