T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,20000.0,0.2,0.502293,1.990871,505.84629,2.65826,466.028875,,1330.287665,1133.659591,gas
214.15,-59.0,20000.0,0.2,0.499876,2.000497,507.178288,2.664494,467.168346,,1333.711178,1137.213715,gas
215.15,-58.0,20000.0,0.2,0.497483,2.01012,508.513717,2.670716,468.311312,,1337.148633,1140.779215,gas
216.15,-57.0,20000.0,0.2,0.495113,2.01974,509.85259,2.676924,469.457785,,1340.600099,1144.356205,gas
217.15,-56.0,20000.0,0.2,0.492767,2.029357,511.194922,2.68312,470.607778,,1344.065639,1147.944793,gas
218.15,-55.0,20000.0,0.2,0.490443,2.038971,512.540726,2.689303,471.761303,,1347.54531,1151.54508,gas
219.15,-54.0,20000.0,0.2,0.488142,2.048582,513.890017,2.695474,472.918373,,1351.039163,1155.157163,gas
220.15,-53.0,20000.0,0.2,0.485864,2.05819,515.242809,2.701633,474.079003,,1354.547246,1158.781132,gas
221.15,-52.0,20000.0,0.2,0.483607,2.067796,516.599117,2.70778,475.243204,,1358.069597,1162.41707,gas
222.15,-51.0,20000.0,0.2,0.481371,2.077398,517.958953,2.713915,476.41099,,1361.606251,1166.065053,gas
223.15,-50.0,20000.0,0.2,0.479157,2.086998,519.322334,2.720039,477.582374,,1365.157233,1169.725153,gas
224.15,-49.0,20000.0,0.2,0.476964,2.096595,520.689273,2.726151,478.757369,,1368.722564,1173.39743,gas
225.15,-48.0,20000.0,0.2,0.474791,2.10619,522.059784,2.732251,479.93599,,1372.302258,1177.081942,gas
226.15,-47.0,20000.0,0.2,0.472639,2.115782,523.433882,2.738341,481.118248,,1375.896321,1180.778738,gas
227.15,-46.0,20000.0,0.2,0.470506,2.125371,524.811581,2.744419,482.304158,,1379.504755,1184.487858,gas
228.15,-45.0,20000.0,0.2,0.468393,2.134958,526.192896,2.750487,483.493732,,1383.127552,1188.209338,gas
229.15,-44.0,20000.0,0.2,0.4663,2.144543,527.577841,2.756544,484.686985,,1386.764699,1191.943206,gas
230.15,-43.0,20000.0,0.2,0.464226,2.154125,528.96643,2.762591,485.883929,,1390.416177,1195.689482,gas
231.15,-42.0,20000.0,0.2,0.46217,2.163705,530.358678,2.768627,487.084579,,1394.081961,1199.44818,gas
232.15,-41.0,20000.0,0.2,0.460133,2.173283,531.754599,2.774653,488.288947,,1397.762017,1203.219307,gas
233.15,-40.0,20000.0,0.2,0.458115,2.182858,533.154207,2.780669,489.497046,,1401.456308,1207.002864,gas
234.15,-39.0,20000.0,0.2,0.456115,2.192431,534.557516,2.786675,490.70889,,1405.16479,1210.798846,gas
235.15,-38.0,20000.0,0.2,0.454132,2.202002,535.964541,2.792671,491.924493,,1408.887413,1214.607239,gas
236.15,-37.0,20000.0,0.2,0.452167,2.211571,537.375296,2.798658,493.143868,,1412.62412,1218.428025,gas
237.15,-36.0,20000.0,0.2,0.45022,2.221138,538.789794,2.804635,494.367027,,1416.374851,1222.261179,gas
238.15,-35.0,20000.0,0.2,0.448289,2.230703,540.20805,2.810603,495.593984,,1420.139539,1226.106672,gas
239.15,-34.0,20000.0,0.2,0.446376,2.240266,541.630078,2.816561,496.824753,,1423.918113,1229.964467,gas
