T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,800000.0,8.0,601.788512,0.001662,61.577755,0.427068,60.248385,,2169.114295,1407.0993,liquid
214.15,-59.0,800000.0,8.0,600.687295,0.001665,63.748715,0.437229,62.416907,,2172.81145,1409.101247,liquid
215.15,-58.0,800000.0,8.0,599.583624,0.001668,65.923393,0.44736,64.589134,,2176.552642,1411.130864,liquid
216.15,-57.0,800000.0,8.0,598.477455,0.001671,68.101835,0.457462,66.765109,,2180.338266,1413.187943,liquid
217.15,-56.0,800000.0,8.0,597.368743,0.001674,70.284084,0.467535,68.944878,,2184.168716,1415.272277,liquid
218.15,-55.0,800000.0,8.0,596.257441,0.001677,72.470187,0.477579,71.128485,,2188.044384,1417.383662,liquid
219.15,-54.0,800000.0,8.0,595.143502,0.00168,74.660188,0.487595,73.315975,,2191.965666,1419.521892,liquid
220.15,-53.0,800000.0,8.0,594.026876,0.001683,76.854134,0.497583,75.507394,,2195.932955,1421.686767,liquid
221.15,-52.0,800000.0,8.0,592.907515,0.001687,79.05207,0.507545,77.702787,,2199.946651,1423.878088,liquid
222.15,-51.0,800000.0,8.0,591.785369,0.00169,81.254043,0.517479,79.902201,,2204.007153,1426.095663,liquid
223.15,-50.0,800000.0,8.0,590.660385,0.001693,83.4601,0.527387,82.105684,,2208.114869,1428.339304,liquid
224.15,-49.0,800000.0,8.0,589.532511,0.001696,85.670288,0.53727,84.313281,,2212.27021,1430.60883,liquid
225.15,-48.0,800000.0,8.0,588.401695,0.0017,87.884656,0.547127,86.525041,,2216.473595,1432.904067,liquid
226.15,-47.0,800000.0,8.0,587.26788,0.001703,90.103252,0.556959,88.741011,,2220.72545,1435.224849,liquid
227.15,-46.0,800000.0,8.0,586.131012,0.001706,92.326124,0.566766,90.961241,,2225.026213,1437.571018,liquid
228.15,-45.0,800000.0,8.0,584.991034,0.001709,94.553321,0.57655,93.185778,,2229.376331,1439.942425,liquid
229.15,-44.0,800000.0,8.0,583.847887,0.001713,96.784893,0.586309,95.414673,,2233.776263,1442.338931,liquid
230.15,-43.0,800000.0,8.0,582.701512,0.001716,99.02089,0.596046,97.647974,,2238.226482,1444.760406,liquid
231.15,-42.0,800000.0,8.0,581.551849,0.00172,101.261363,0.60576,99.885733,,2242.727476,1447.206729,liquid
232.15,-41.0,800000.0,8.0,580.398836,0.001723,103.506362,0.615451,102.127999,,2247.279749,1449.677791,liquid
233.15,-40.0,800000.0,8.0,579.24241,0.001726,105.755939,0.62512,104.374825,,2251.883822,1452.173492,liquid
234.15,-39.0,800000.0,8.0,578.082507,0.00173,108.010147,0.634768,106.626262,,2256.540237,1454.693741,liquid
235.15,-38.0,800000.0,8.0,576.919061,0.001733,110.269038,0.644395,108.882361,,2261.249552,1457.23846,liquid
236.15,-37.0,800000.0,8.0,575.752005,0.001737,112.532664,0.654001,111.143177,,2266.012351,1459.807578,liquid
237.15,-36.0,800000.0,8.0,574.58127,0.00174,114.80108,0.663586,113.408762,,2270.829239,1462.401034,liquid
238.15,-35.0,800000.0,8.0,573.406786,0.001744,117.074341,0.673152,115.679171,,2275.700846,1465.018778,liquid
239.15,-34.0,800000.0,8.0,572.228482,0.001748,119.3525,0.682698,117.954457,,2280.627827,1467.660766,liquid
240.15,-33.0,800000.0,8.0,571.046285,0.001751,121.635615,0.692225,120.234678,,2285.610865,1470.326965,liquid
241.15,-32.0,800000.0,8.0,569.86012,0.001755,123.923741,0.701733,122.519888,,2290.650673,1473.017348,liquid
242.15,-31.0,800000.0,8.0,568.669911,0.001758,126.216936,0.711223,124.810144,,2295.747991,1475.731897,liquid
243.15,-30.0,800000.0,8.0,567.475579,0.001762,128.515257,0.720694,127.105504,,2300.903592,1478.4706,liquid
244.15,-29.0,800000.0,8.0,566.277044,0.001766,130.818762,0.730148,129.406026,,2306.118284,1481.233451,liquid
245.15,-28.0,800000.0,8.0,565.074225,0.00177,133.127513,0.739585,131.71177,,2311.392908,1484.020451,liquid
246.15,-27.0,800000.0,8.0,563.867038,0.001773,135.441569,0.749006,134.022794,,2316.728341,1486.831604,liquid
247.15,-26.0,800000.0,8.0,562.655397,0.001777,137.76099,0.758409,136.339161,,2322.125497,1489.66692,liquid
248.15,-25.0,800000.0,8.0,561.439215,0.001781,140.08584,0.767797,138.660931,,2327.585333,1492.526414,liquid
249.15,-24.0,800000.0,8.0,560.218402,0.001785,142.416182,0.777169,140.988168,,2333.108845,1495.410103,liquid
250.15,-23.0,800000.0,8.0,558.992865,0.001789,144.75208,0.786526,143.320934,,2338.697072,1498.318006,liquid
251.15,-22.0,800000.0,8.0,557.76251,0.001793,147.093598,0.795867,145.659296,,2344.351099,1501.250146,liquid
252.15,-21.0,800000.0,8.0,556.527241,0.001797,149.440804,0.805195,148.003318,,2350.072058,1504.206547,liquid
253.15,-20.0,800000.0,8.0,555.286957,0.001801,151.793765,0.814508,150.353069,,2355.861131,1507.187235,liquid
254.15,-19.0,800000.0,8.0,554.041558,0.001805,154.15255,0.823807,152.708615,,2361.719551,1510.192238,liquid
255.15,-18.0,800000.0,8.0,552.790939,0.001809,156.517228,0.833093,155.070026,,2367.648605,1513.221582,liquid
256.15,-17.0,800000.0,8.0,551.534991,0.001813,158.887871,0.842366,157.437374,,2373.649638,1516.275295,liquid
257.15,-16.0,800000.0,8.0,550.273606,0.001817,161.264551,0.851627,159.810729,,2379.724053,1519.353406,liquid
258.15,-15.0,800000.0,8.0,549.006669,0.001821,163.647344,0.860875,162.190167,,2385.873317,1522.455943,liquid
259.15,-14.0,800000.0,8.0,547.734064,0.001826,166.036324,0.870111,164.575761,,2392.098961,1525.582933,liquid
260.15,-13.0,800000.0,8.0,546.455671,0.00183,168.431568,0.879336,166.967588,,2398.402587,1528.734406,liquid
261.15,-12.0,800000.0,8.0,545.171367,0.001834,170.833155,0.88855,169.365727,,2404.785868,1531.910387,liquid
262.15,-11.0,800000.0,8.0,543.881025,0.001839,173.241167,0.897753,171.770257,,2411.250554,1535.110906,liquid
263.15,-10.0,800000.0,8.0,542.584514,0.001843,175.655684,0.906946,174.181259,,2417.798475,1538.335989,liquid
264.15,-9.0,800000.0,8.0,541.2817,0.001847,178.076792,0.916129,176.598818,,2424.431548,1541.585664,liquid
265.15,-8.0,800000.0,8.0,539.972444,0.001852,180.504576,0.925303,179.023019,,2431.151777,1544.859959,liquid
266.15,-7.0,800000.0,8.0,538.656602,0.001856,182.939125,0.934467,181.453949,,2437.961263,1548.158905,liquid
267.15,-6.0,800000.0,8.0,537.334028,0.001861,185.380529,0.943623,183.891697,,2444.862208,1551.48253,liquid
268.15,-5.0,800000.0,8.0,536.004569,0.001866,187.828881,0.95277,186.336356,,2451.85692,1554.830867,liquid
269.15,-4.0,800000.0,8.0,534.668068,0.00187,190.284275,0.96191,188.78802,,2458.947818,1558.20395,liquid
270.15,-3.0,800000.0,8.0,533.324361,0.001875,192.746809,0.971043,191.246784,,2466.137443,1561.601816,liquid
271.15,-2.0,800000.0,8.0,531.973282,0.00188,195.216584,0.980168,193.712749,,2473.428463,1565.024506,liquid
272.15,-1.0,800000.0,8.0,530.614657,0.001885,197.693701,0.989287,196.186016,,2480.82368,1568.472065,liquid
273.15,0.0,800000.0,8.0,529.248306,0.001889,200.178267,0.998399,198.666689,,2488.326043,1571.944541,liquid
274.15,1.0,800000.0,8.0,527.874043,0.001894,202.67039,1.007506,201.154877,,2495.938651,1575.441992,liquid
275.15,2.0,800000.0,8.0,526.491675,0.001899,205.170182,1.016608,203.65069,,2503.664769,1578.964478,liquid
276.15,3.0,800000.0,8.0,525.101003,0.001904,207.677759,1.025705,206.154242,,2511.507835,1582.512071,liquid
277.15,4.0,800000.0,8.0,523.701821,0.001909,210.193238,1.034798,208.665651,,2519.471475,1586.084851,liquid
278.15,5.0,800000.0,8.0,522.293913,0.001915,212.716743,1.043886,211.185038,,2527.559513,1589.682906,liquid
279.15,6.0,800000.0,8.0,520.877057,0.00192,215.2484,1.052972,213.712529,,2535.775986,1593.306337,liquid
280.15,7.0,800000.0,8.0,519.45102,0.001925,217.788339,1.062054,216.248252,,2544.125163,1596.955259,liquid
281.15,8.0,800000.0,8.0,518.015564,0.00193,220.336696,1.071135,218.792341,,2552.611554,1600.629798,liquid
282.15,9.0,800000.0,8.0,516.570436,0.001936,222.89361,1.080213,221.344934,,2561.239936,1604.330099,liquid
283.15,10.0,800000.0,8.0,515.115378,0.001941,225.459225,1.08929,223.906175,,2570.015367,1608.056322,liquid
284.15,11.0,800000.0,8.0,513.650117,0.001947,228.033691,1.098366,226.476211,,2578.94321,1611.808648,liquid
285.15,12.0,800000.0,8.0,512.174371,0.001952,230.617164,1.107442,229.055196,,2588.029156,1615.587278,liquid
286.15,13.0,800000.0,8.0,510.687846,0.001958,233.209804,1.116518,231.643289,,2597.279252,1619.392435,liquid
287.15,14.0,800000.0,8.0,509.190233,0.001964,235.811779,1.125596,234.240657,,2606.699926,1623.224368,liquid
288.15,15.0,800000.0,8.0,507.681212,0.00197,238.423263,1.134674,236.847471,,2616.298018,1627.083356,liquid
289.15,16.0,800000.0,8.0,506.160446,0.001976,241.044437,1.143755,239.46391,,2626.080818,1630.969703,liquid
290.15,17.0,800000.0,8.0,504.627583,0.001982,243.675489,1.152839,242.090161,,2636.056102,1634.88375,liquid
291.15,18.0,800000.0,8.0,503.082257,0.001988,246.316616,1.161926,244.726419,,2646.232171,1638.825872,liquid
