T_K,T_C,P_Pa,P_bar,rho_kg_m3,v_m3_kg,h_kJ_kg,s_kJ_kgK,u_kJ_kg,q_quality,cp_J_kgK,cv_J_kgK,phase
213.15,-60.0,4000000.0,40.0,604.71176,0.001654,64.849018,0.417529,58.234296,,2157.697251,1410.392808,liquid
214.15,-59.0,4000000.0,40.0,603.640643,0.001657,67.008454,0.427636,60.381995,,2161.182124,1412.381674,liquid
215.15,-58.0,4000000.0,40.0,602.567509,0.00166,69.171395,0.437713,62.533135,,2164.706201,1414.397836,liquid
216.15,-57.0,4000000.0,40.0,601.492322,0.001663,71.33788,0.447759,64.687754,,2168.269745,1416.441103,liquid
217.15,-56.0,4000000.0,40.0,600.415047,0.001666,73.507948,0.457775,66.84589,,2171.873015,1418.511286,liquid
218.15,-55.0,4000000.0,40.0,599.335646,0.001669,75.681639,0.467763,69.007583,,2175.516263,1420.608194,liquid
219.15,-54.0,4000000.0,40.0,598.254084,0.001672,77.858994,0.477721,71.172872,,2179.199741,1422.731637,liquid
220.15,-53.0,4000000.0,40.0,597.17032,0.001675,80.040052,0.48765,73.341796,,2182.923696,1424.881429,liquid
221.15,-52.0,4000000.0,40.0,596.084319,0.001678,82.224855,0.497552,75.514395,,2186.688375,1427.057384,liquid
222.15,-51.0,4000000.0,40.0,594.996039,0.001681,84.413443,0.507426,77.690709,,2190.494023,1429.259321,liquid
223.15,-50.0,4000000.0,40.0,593.905441,0.001684,86.605857,0.517273,79.870778,,2194.340884,1431.487063,liquid
224.15,-49.0,4000000.0,40.0,592.812485,0.001687,88.802138,0.527093,82.054642,,2198.229204,1433.740436,liquid
225.15,-48.0,4000000.0,40.0,591.71713,0.00169,91.002329,0.536887,84.242342,,2202.159228,1436.019275,liquid
226.15,-47.0,4000000.0,40.0,590.619333,0.001693,93.206471,0.546655,86.433919,,2206.131208,1438.323417,liquid
227.15,-46.0,4000000.0,40.0,589.519052,0.001696,95.414605,0.556398,88.629413,,2210.145393,1440.652708,liquid
228.15,-45.0,4000000.0,40.0,588.416243,0.001699,97.626776,0.566115,90.828867,,2214.202041,1443.006997,liquid
229.15,-44.0,4000000.0,40.0,587.310863,0.001703,99.843024,0.575808,93.032321,,2218.301412,1445.386145,liquid
230.15,-43.0,4000000.0,40.0,586.202867,0.001706,102.063393,0.585476,95.239816,,2222.443773,1447.790015,liquid
231.15,-42.0,4000000.0,40.0,585.092209,0.001709,104.287926,0.595121,97.451397,,2226.629397,1450.218481,liquid
232.15,-41.0,4000000.0,40.0,583.978842,0.001712,106.516666,0.604742,99.667103,,2230.858566,1452.671422,liquid
233.15,-40.0,4000000.0,40.0,582.862719,0.001716,108.749658,0.61434,101.886978,,2235.131569,1455.148725,liquid
234.15,-39.0,4000000.0,40.0,581.743793,0.001719,110.986944,0.623916,104.111065,,2239.448704,1457.650284,liquid
235.15,-38.0,4000000.0,40.0,580.622014,0.001722,113.22857,0.633469,106.339406,,2243.81028,1460.176001,liquid
236.15,-37.0,4000000.0,40.0,579.497334,0.001726,115.474579,0.643,108.572046,,2248.216616,1462.725781,liquid
237.15,-36.0,4000000.0,40.0,578.3697,0.001729,117.725018,0.652509,110.809026,,2252.668044,1465.29954,liquid
238.15,-35.0,4000000.0,40.0,577.239062,0.001732,119.979931,0.661998,113.050393,,2257.164907,1467.897198,liquid
239.15,-34.0,4000000.0,40.0,576.105368,0.001736,122.239363,0.671465,115.296189,,2261.707561,1470.51868,liquid
240.15,-33.0,4000000.0,40.0,574.968564,0.001739,124.503361,0.680912,117.546459,,2266.296377,1473.163918,liquid
241.15,-32.0,4000000.0,40.0,573.828596,0.001743,126.771971,0.690339,119.801249,,2270.931739,1475.832846,liquid
242.15,-31.0,4000000.0,40.0,572.685408,0.001746,129.04524,0.699747,122.060603,,2275.614047,1478.525407,liquid
243.15,-30.0,4000000.0,40.0,571.538945,0.00175,131.323215,0.709135,124.324567,,2280.343718,1481.241542,liquid
244.15,-29.0,4000000.0,40.0,570.389149,0.001753,133.605944,0.718504,126.593188,,2285.121183,1483.981199,liquid
245.15,-28.0,4000000.0,40.0,569.235962,0.001757,135.893474,0.727854,128.866511,,2289.946893,1486.744329,liquid
246.15,-27.0,4000000.0,40.0,568.079324,0.00176,138.185854,0.737186,131.144584,,2294.821314,1489.530882,liquid
247.15,-26.0,4000000.0,40.0,566.919176,0.001764,140.483133,0.7465,133.427453,,2299.744933,1492.340813,liquid
248.15,-25.0,4000000.0,40.0,565.755454,0.001768,142.78536,0.755796,135.715168,,2304.718254,1495.174076,liquid
249.15,-24.0,4000000.0,40.0,564.588096,0.001771,145.092586,0.765075,138.007775,,2309.741804,1498.030627,liquid
250.15,-23.0,4000000.0,40.0,563.417038,0.001775,147.404861,0.774337,140.305324,,2314.816127,1500.910421,liquid
251.15,-22.0,4000000.0,40.0,562.242215,0.001779,149.722235,0.783582,142.607864,,2319.94179,1503.813413,liquid
